generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
1,31,50,0.167940,0.017760,276,249,40,multiuso,70ecc84ac2,1.7608
1,32,50,0.181867,0.017209,275,251,40,carne suina,93d12a18ae,1.7485
1,33,50,0.167115,0.016933,268,237,40,linguica,b2fcc1541a,1.6471
1,34,50,0.142418,0.015678,277,255,40,biscoito,5f09bf86ee,1.9163
1,35,50,0.181654,0.016257,260,231,37,suco pronto,57dbc81602,1.7346
1,36,50,0.154001,0.018562,262,225,43,cafe,10c7ed203e,1.7180
1,37,50,0.178512,0.016356,275,242,41,biscoito,35e923c459,1.6757
1,38,50,0.195473,0.019340,273,241,39,queijo,56be2330e8,1.9000
1,39,50,0.146585,0.016849,269,239,43,chocolate,0a0bdb9338,1.9301
1,40,50,0.203848,0.020804,290,260,42,bala,bd0ce805a7,1.7491
1,41,50,0.147477,0.018851,264,239,41,bala,bbe49ec8b7,1.5439
1,42,50,0.155226,0.016814,270,226,41,biscoito,ce00b8507c,1.7821
1,43,50,0.157329,0.017850,263,227,42,queijo,de57f29e5b,1.7687
1,44,50,0.180762,0.017904,250,219,37,chocolate,97268dd2b7,1.7170
1,45,50,0.163547,0.015113,277,244,38,biscoito,d72a029baf,1.7728
1,46,50,0.172161,0.016924,272,238,39,biscoito,e36830a60d,1.7477
1,47,50,0.154533,0.017895,281,251,42,multiuso,7fe99d717e,1.8124
1,48,50,0.181361,0.018240,277,255,44,maionese,7b2046a6a9,1.6616
1,49,50,0.186726,0.019923,277,254,42,biscoito,6e54fff1a4,1.8616
2,0,50,0.187738,0.021174,290,259,41,lava roupas,0c3cc8b220,1.7177
2,1,50,0.176701,0.020868,261,231,42,iogurte,c16f80aa37,1.8632
2,2,50,0.203848,0.020804,290,260,42,bala,bd0ce805a7,1.7491
2,3,50,0.161403,0.020301,268,247,44,padaria e confeitaria industrializado,552661143d,2.1533
2,4,50,0.176940,0.020134,280,256,45,desodorante,d82d407041,1.7353
2,5,50,0.184809,0.019783,275,248,43,chocolate,8eef19865d,1.7320
2,6,50,0.161962,0.016210,244,217,37,chocolate,6ec6a503f2,1.8025
2,7,50,0.191200,0.021172,285,257,42,lava roupas,7d7080c8d6,1.7720
2,8,50,0.166183,0.018897,265,235,39,padaria e confeitaria industrializado,8a51e2c220,1.7582
2,9,50,0.182932,0.018682,288,260,41,padaria e confeitaria industrializado,4dd6d230f1,1.7284
2,10,50,0.150592,0.021214,263,240,48,biscoito,d77a25db17,1.6123
2,11,50,0.181361,0.018240,277,255,44,maionese,7b2046a6a9,1.6616
2,12,50,0.161403,0.020301,268,247,44,padaria e confeitaria industrializado,552661143d,2.1533
2,13,50,0.176701,0.020868,261,231,42,iogurte,c16f80aa37,1.8632
2,14,50,0.157329,0.017850,263,227,42,queijo,de57f29e5b,1.7687
2,15,50,0.174664,0.019510,269,240,41,biscoito,185cd4a2a9,1.9785
2,16,50,0.158927,0.020320,268,249,45,padaria e confeitaria industrializado,9c7b8d3d56,1.8685
2,17,50,0.187738,0.021174,290,259,41,lava roupas,0c3cc8b220,1.7177
2,18,50,0.161403,0.020301,268,247,44,padaria e confeitaria industrializado,552661143d,2.1533
2,19,50,0.171988,0.019272,263,239,40,padaria e confeitaria industrializado,fb279f88c0,1.7610
2,20,50,0.154653,0.019976,285,254,41,refrigerante,3a69743721,1.7214
2,21,50,0.193064,0.020571,292,261,39,bala,edd86109f0,1.6549
2,22,50,0.184010,0.019771,288,257,42,shampoo,932aa1b5fc,1.9381
2,23,50,0.183691,0.020397,258,227,40,biscoito,1554247a37,1.5725
2,24,50,0.190787,0.019333,283,249,37,carne bovina,57fe4b1652,1.9267
2,25,50,0.179390,0.016163,278,240,37,biscoito,93eda7e4a4,1.6757
2,26,50,0.166236,0.016327,278,241,38,biscoito,639d2b3aa9,1.6984
2,27,50,0.166489,0.017684,279,252,40,biscoito,4425b2fd03,1.8210
2,28,50,0.152363,0.016368,278,250,42,cerveja,3996c2e338,1.7830
2,29,50,0.170430,0.018539,266,231,40,carne bovina,51a3d581b5,1.8553
2,30,50,0.176940,0.020134,280,256,45,desodorante,d82d407041,1.7353
2,31,50,0.180948,0.019872,277,242,40,carne suina,6cea5db78f,1.7300
2,32,50,0.183757,0.018907,281,248,40,padaria e confeitaria industrializado,71ee53b353,2.0466
2,33,50,0.197577,0.019513,279,254,41,biscoito,08b1dc671c,1.9109
2,34,50,0.187738,0.021174,290,259,41,lava roupas,0c3cc8b220,1.7177
2,35,50,0.169218,0.020673,277,248,42,carne bovina,1f01ef5af8,1.7892
2,36,50,0.190015,0.018962,279,251,39,aperitivo,075acdb304,1.7690
2,37,50,0.164985,0.017579,276,249,39,prato pronto,f2fcb33828,1.7999
2,38,50,0.181361,0.018240,277,255,44,maionese,7b2046a6a9,1.6616
2,39,50,0.173013,0.019390,274,234,40,cerveja,c8b3c54dab,1.8787
2,40,50,0.201198,0.018858,277,244,37,biscoito,29745f3a89,1.9222
2,41,50,0.203541,0.019028,277,248,40,biscoito,7f084c0e6b,1.8598
2,42,50,0.132086,0.017444,279,255,41,desodorante,e8e1fdc838,1.6799
2,43,50,0.151857,0.019216,262,241,43,chocolate,37ff0a0e6f,1.7700
2,44,50,0.174664,0.019510,269,240,41,biscoito,185cd4a2a9,1.9785
2,45,50,0.195859,0.020005,275,248,42,biscoito,9bbebe11a9,1.7469
2,46,50,0.153442,0.021576,284,257,43,chocolate,d6154ce328,1.7760
2,47,50,0.179870,0.021031,288,251,44,chocolate,1739965b8f,1.6934
2,48,50,0.178432,0.020497,269,248,44,biscoito,bff0a127a8,1.6387
2,49,50,0.149581,0.017156,288,256,39,outro farma,2e7e09d11c,2.0492
3,0,50,0.153442,0.021576,284,257,43,chocolate,d6154ce328,1.7760
3,1,50,0.150592,0.021214,263,240,48,biscoito,d77a25db17,1.6123
3,2,50,0.187738,0.021174,290,259,41,lava roupas,0c3cc8b220,1.7177
3,3,50,0.187738,0.021174,290,259,41,lava roupas,0c3cc8b220,1.7177
3,4,50,0.187738,0.021174,290,259,41,lava roupas,0c3cc8b220,1.7177
3,5,50,0.188830,0.021712,288,258,42,chocolate,f90e701fcf,1.7900
3,6,50,0.179470,0.020544,287,261,43,lava roupas,e68b0cd395,1.7284
3,7,50,0.164492,0.020855,281,253,44,biscoito,d70f90c007,1.7577
3,8,50,0.173745,0.017456,262,225,38,biscoito,e0afea3555,1.6825
3,9,50,0.161403,0.020301,268,247,44,padaria e confeitaria industrializado,552661143d,2.1533
3,10,50,0.180615,0.020057,290,258,40,lava roupas,32ff662782,1.7976
3,11,50,0.158980,0.022617,289,260,44,chocolate,1845bd75e3,1.6728
3,12,50,0.156664,0.021086,287,260,43,chocolate,d2d2c9cbf6,1.7654
3,13,50,0.183731,0.020219,271,249,41,padaria e confeitaria industrializado,cb73d4b57c,1.6850
3,14,50,0.170377,0.022103,256,234,47,biscoito,be8eed2dda,1.8498
3,15,50,0.190667,0.020176,286,255,43,biscoito,68f8288b9b,1.7619
3,16,50,0.182293,0.020694,261,232,41,biscoito,4b016f2ebf,1.7548
3,17,50,0.202743,0.020035,289,259,41,bala,aba0bdd2fc,1.6327
3,18,50,0.187738,0.021174,290,259,41,lava roupas,0c3cc8b220,1.7177
3,19,50,0.171668,0.020106,273,253,45,padaria e confeitaria industrializado,3f4e3190ec,1.7168
3,20,50,0.130901,0.019645,264,243,49,biscoito,2ef4abe8e5,1.7976
3,21,50,0.173585,0.020178,263,234,40,iogurte,2fe25f0234,1.7653
3,22,50,0.174105,0.020010,278,255,44,macarrao,c463f33030,1.8187
3,23,50,0.183770,0.022515,282,255,42,refrigerante,a5e02583b9,1.7943
3,24,50,0.187671,0.019968,295,262,39,bala,d85fe233df,1.6980
3,25,50,0.184236,0.023112,269,239,44,carne de ave,aa760e654e,1.6272
3,26,50,0.148609,0.018327,269,226,37,carne bovina,ede453d3d5,1.9231
3,27,50,0.180389,0.020983,297,267,42,chocolate,56dde5c24a,1.6700
3,28,50,0.169205,0.019773,278,251,41,suco pronto,3453551461,1.8032
3,29,50,0.206364,0.018311,285,256,38,chocolate,f842eab7a5,1.8033
3,30,50,0.136680,0.020568,290,259,43,desodorante,66be3a3922,1.7638
3,31,50,0.195580,0.021570,284,257,40,padaria e confeitaria industrializado,e91bc32fa7,1.8555
3,32,50,0.157795,0.020632,276,252,45,chocolate,002f3162df,1.8340
3,33,50,0.151551,0.020592,270,240,46,biscoito,8024d0f8b3,1.8601
3,34,50,0.156917,0.018763,283,254,44,shampoo,0a86992c54,1.7688
3,35,50,0.177473,0.017725,288,252,40,aperitivo,c764257eb5,1.7231
3,36,50,0.155359,0.019694,291,261,41,chocolate,605ad3f938,1.7820
3,37,50,0.146079,0.018369,270,247,42,suco pronto,95f853a49c,1.8221
3,38,50,0.159233,0.019160,283,251,42,chocolate,4386b2ae82,1.8295
3,39,50,0.145067,0.020657,300,268,43,chocolate,91a4d743b7,1.7762
3,40,50,0.167661,0.018812,252,229,40,chocolate,4730ae0449,1.7583
3,41,50,0.153162,0.020961,255,240,42,padaria e confeitaria industrializado,e9b09e3ec8,1.7304
3,42,50,0.187911,0.017278,277,242,38,biscoito,d677d44fce,1.7354
3,43,50,0.161656,0.018620,279,256,41,carne bovina,8d4e5123eb,1.7557
3,44,50,0.160977,0.019212,279,254,42,chocolate,16c2d1acbf,1.7602
3,45,50,0.204087,0.019992,291,258,38,chocolate,c313510697,1.8059
3,46,50,0.194754,0.022020,288,258,42,suco pronto,979d30508a,2.2765
3,47,50,0.185448,0.022018,270,245,43,suco pronto,2908081ce1,1.7243
3,48,50,0.176435,0.020624,298,263,38,chocolate,dc18df0327,1.7991
3,49,50,0.200013,0.020558,280,250,37,desinfetante,f04c06ff6a,1.8110
4,0,50,0.184236,0.023112,269,239,44,carne de ave,aa760e654e,1.6272
4,1,50,0.158980,0.022617,289,260,44,chocolate,1845bd75e3,1.6728
4,2,50,0.183770,0.022515,282,255,42,refrigerante,a5e02583b9,1.7943
4,3,50,0.170377,0.022103,256,234,47,biscoito,be8eed2dda,1.8498
4,4,50,0.194754,0.022020,288,258,42,suco pronto,979d30508a,2.2765
4,5,50,0.183438,0.023622,292,267,44,cereal matinal,caab080cde,2.0170
4,6,50,0.141592,0.021339,274,245,43,refrigerante,673ef70e90,1.7958
4,7,50,0.164159,0.022498,275,248,43,desinfetante,33c0556d19,1.8266
4,8,50,0.168952,0.022181,294,262,44,chocolate,3ce2ec0a13,1.7805
4,9,50,0.167501,0.020144,276,245,40,refrigerante,415c74d0b9,1.8319
4,10,50,0.155039,0.020399,261,243,40,padaria e confeitaria industrializado,7e6716bfe9,1.6299
4,11,50,0.172893,0.021436,270,238,42,papel toalha,76921e0d11,1.8705
4,12,50,0.172560,0.022046,270,242,42,suco pronto,b87f913031,1.7696
4,13,50,0.163374,0.020925,286,262,44,chocolate,32f2ce63a3,1.7076
4,14,50,0.165664,0.020295,267,246,45,shampoo,8c6767428c,1.7056
4,15,50,0.136267,0.022227,281,257,44,desinfetante,f4eaf4f6e7,1.7532
4,16,50,0.199907,0.019627,269,230,39,biscoito,a885ccbd59,1.6829
4,17,50,0.180628,0.022197,265,237,43,suco pronto,17d5a0de77,1.8839
4,18,50,0.153695,0.020391,268,245,45,papel toalha,759165a4ca,1.5890
4,19,50,0.153162,0.020961,255,240,42,padaria e confeitaria industrializado,e9b09e3ec8,1.7304
4,20,50,0.136680,0.020568,290,259,43,desodorante,66be3a3922,1.7638
4,21,50,0.187738,0.021174,290,259,41,chocolate,0c3cc8b220,1.7177
4,22,50,0.187738,0.021174,290,259,41,chocolate,0c3cc8b220,1.7177
4,23,50,0.175809,0.020340,297,260,38,chocolate,01c857e9d5,1.9837
4,24,50,0.168752,0.019484,273,254,45,padaria e confeitaria industrializado,1368f7b058,1.8570
4,25,50,0.144242,0.017804,247,224,44,biscoito,2562fa393c,2.0997
4,26,50,0.157143,0.022199,271,248,49,papel higienico,7990aab4d6,1.8166
4,27,50,0.182266,0.022919,281,255,45,shampoo,c44383fc29,1.7685
4,28,50,0.174757,0.022352,276,243,43,suco pronto,744cf821e9,1.6714
4,29,50,0.187738,0.021174,290,259,41,chocolate,0c3cc8b220,1.7177
4,30,50,0.187738,0.021174,290,259,41,chocolate,0c3cc8b220,1.7177
4,31,50,0.175210,0.022028,284,252,43,refrigerante,60adc51f12,1.8085
4,32,50,0.195819,0.020942,288,256,40,chocolate,ad72e798e8,1.8006
4,33,50,0.150419,0.021095,278,247,45,macarrao,6f2e7810ca,1.8193
4,34,50,0.197777,0.022327,270,244,43,carne de ave,abacbffa09,1.7076
4,35,50,0.188603,0.019182,279,247,41,biscoito,3c30c95d9d,1.7554
4,36,50,0.184596,0.021542,296,257,42,chocolate,bd82a2f0cb,1.7419
4,37,50,0.132912,0.019762,297,263,42,lava roupas,18a89f4db2,1.7958
4,38,50,0.199800,0.021535,277,249,39,desodorante,ecbfeb7459,1.7507
4,39,50,0.170377,0.022103,256,234,47,biscoito,be8eed2dda,1.8498
4,40,50,0.185448,0.022018,270,245,43,suco pronto,2908081ce1,1.7243
4,41,50,0.184822,0.020093,287,254,40,chocolate,1bedae2f52,1.8397
4,42,50,0.150180,0.020158,273,240,45,massa de pao de queijo,fe17a47a6b,1.5235
4,43,50,0.190667,0.020176,286,255,43,biscoito,68f8288b9b,1.7619
4,44,50,0.187738,0.021174,290,259,41,lava roupas,0c3cc8b220,1.7177
4,45,50,0.184236,0.023112,269,239,44,carne de ave,aa760e654e,1.6272
4,46,50,0.187738,0.021174,290,259,41,lava roupas,0c3cc8b220,1.7177
4,47,50,0.148649,0.022159,279,250,44,refrigerante,388478d6e7,1.8450
4,48,50,0.188617,0.023410,292,267,44,cereal matinal,c85fa4e540,1.7369
4,49,50,0.188018,0.021818,263,236,41,biscoito,20ad106b19,1.8243
5,0,50,0.183438,0.023622,292,267,44,cereal matinal,caab080cde,2.0170
5,1,50,0.188617,0.023410,292,267,44,cereal matinal,c85fa4e540,1.7369
5,2,50,0.184236,0.023112,269,239,44,carne de ave,aa760e654e,1.6272
5,3,50,0.184236,0.023112,269,239,44,carne de ave,aa760e654e,1.6272
5,4,50,0.182266,0.022919,281,255,45,shampoo,c44383fc29,1.7685
5,5,50,0.193316,0.021629,285,255,41,chocolate,d407cd25f2,1.8373
5,6,50,0.181973,0.020363,264,236,40,biscoito,b51b228d98,1.7432
5,7,50,0.183770,0.022515,282,255,42,refrigerante,a5e02583b9,1.7943
5,8,50,0.193676,0.024351,294,267,45,cereal matinal,1124cd0145,1.7042
5,9,50,0.168952,0.022181,294,262,44,chocolate,3ce2ec0a13,1.7805
5,10,50,0.158980,0.022617,289,260,44,chocolate,1845bd75e3,1.6728
5,11,50,0.157143,0.022199,271,248,49,papel higienico,7990aab4d6,1.8166
5,12,50,0.180628,0.022197,265,237,43,suco pronto,17d5a0de77,1.8839
5,13,50,0.163254,0.020909,259,234,46,biscoito,3b1dba280b,1.8010
5,14,50,0.160405,0.022373,270,240,44,carne de ave,9e8ebfbbbf,1.7453
5,15,50,0.158980,0.022617,289,260,44,chocolate,1845bd75e3,1.6728
5,16,50,0.188617,0.023410,292,267,44,cereal matinal,c85fa4e540,1.7369
5,17,50,0.175210,0.022028,284,252,43,refrigerante,60adc51f12,1.8085
5,18,50,0.157143,0.022199,271,248,49,papel higienico,7990aab4d6,1.8166
5,19,50,0.184596,0.021542,296,257,42,chocolate,bd82a2f0cb,1.7419
5,20,50,0.184236,0.023112,269,239,44,carne de ave,aa760e654e,1.6272
5,21,50,0.156690,0.022440,293,265,43,chocolate,c99f076d4a,1.8368
5,22,50,0.136267,0.022227,281,257,44,desinfetante,f4eaf4f6e7,1.7532
5,23,50,0.183810,0.023532,290,272,46,refrigerante,f6b97d85af,1.7960
5,24,50,0.155425,0.020587,268,244,45,amaciante,ffe5c668dd,1.5994
5,25,50,0.188018,0.021818,263,236,41,biscoito,20ad106b19,1.8243
5,26,50,0.197777,0.022327,270,244,43,carne de ave,abacbffa09,1.7076
5,27,50,0.148649,0.022159,279,250,44,refrigerante,388478d6e7,1.8450
5,28,50,0.164159,0.022498,275,248,43,desinfetante,33c0556d19,1.8266
5,29,50,0.147144,0.020837,263,242,44,carne suina,0a27adcd58,1.6964
5,30,50,0.157649,0.020322,272,240,43,refrigerante,991c98ddfc,1.7993
5,31,50,0.168952,0.022181,294,262,44,chocolate,3ce2ec0a13,1.7805
5,32,50,0.150419,0.021095,278,247,45,macarrao,6f2e7810ca,1.8193
5,33,50,0.154267,0.021731,284,255,43,chocolate,fa65a5ea0b,1.7820
5,34,50,0.148649,0.021446,281,253,43,refrigerante,5068a24409,1.7827
5,35,50,0.191426,0.022635,270,242,43,suco pronto,b99238cd43,1.7228
5,36,50,0.137625,0.021798,284,255,45,chocolate,69623cff5b,1.7448
5,37,50,0.188617,0.023410,292,267,44,cereal matinal,c85fa4e540,1.7369
5,38,50,0.158980,0.022617,289,260,44,chocolate,1845bd75e3,1.6728
5,39,50,0.197124,0.022142,281,253,41,alimento pet,aa53661d89,1.8435
5,40,50,0.167461,0.022323,287,258,43,chocolate,aab8da5968,1.8546
5,41,50,0.174757,0.022352,276,243,43,suco pronto,744cf821e9,1.6714
5,42,50,0.171642,0.023208,293,261,45,chocolate,c4a2e60838,1.8974
5,43,50,0.155372,0.021316,271,246,48,papel higienico,9bc645dbf8,1.9203
5,44,50,0.170217,0.020023,281,257,43,amaciante,80106fd990,1.7168
5,45,50,0.183770,0.022515,282,255,42,refrigerante,a5e02583b9,1.7943
5,46,50,0.148649,0.022159,279,250,44,refrigerante,388478d6e7,1.8450
5,47,50,0.170576,0.021342,294,257,41,lava roupas,ae5cc2dc21,1.7463
5,48,50,0.170670,0.020755,274,249,40,biscoito,09dd5841f0,1.8081
5,49,50,0.172560,0.022046,270,242,42,suco pronto,b87f913031,1.7696
6,0,50,0.193676,0.024351,294,267,45,cereal matinal,1124cd0145,1.7042
6,1,50,0.183438,0.023622,292,267,44,cereal matinal,caab080cde,2.0170
6,2,50,0.183810,0.023532,290,272,46,refrigerante,f6b97d85af,1.7960
6,3,50,0.188617,0.023410,292,267,44,cereal matinal,c85fa4e540,1.7369
6,4,50,0.188617,0.023410,292,267,44,cereal matinal,c85fa4e540,1.7369
6,5,50,0.183770,0.022515,282,255,42,refrigerante,a5e02583b9,1.7943
6,6,50,0.184236,0.023112,269,239,44,carne de ave,aa760e654e,1.6272
6,7,50,0.176754,0.021823,277,255,41,biscoito,f5a9efd6d0,1.8164
6,8,50,0.149980,0.021768,280,251,43,refrigerante,691c2e3977,1.7923
6,9,50,0.148649,0.022159,279,250,44,refrigerante,388478d6e7,1.8450
6,10,50,0.136267,0.022227,281,257,44,desinfetante,f4eaf4f6e7,1.7532
6,11,50,0.188617,0.023410,292,267,44,cereal matinal,c85fa4e540,1.7369
6,12,50,0.189762,0.023249,284,256,43,refrigerante,9077571d38,1.7832
6,13,50,0.193676,0.024351,294,267,45,cereal matinal,1124cd0145,1.7042
6,14,50,0.188617,0.023410,292,267,44,cereal matinal,c85fa4e540,1.7369
6,15,50,0.170603,0.021890,299,269,44,cereal matinal,83c997e537,1.7535
6,16,50,0.199334,0.021339,278,244,39,chocolate,5651a5f5cd,1.7778
6,17,50,0.156637,0.022677,284,253,45,chocolate,5d3649c57e,1.7854
6,18,50,0.183983,0.022837,279,255,46,shampoo,0548aba908,1.7150
6,19,50,0.165331,0.023381,292,264,45,chocolate,fd58cff860,1.7768
6,20,50,0.184676,0.022934,289,262,43,chocolate,ddbdae127e,1.7040
6,21,50,0.180961,0.022467,286,260,43,chocolate,d6539a2f43,1.7170
6,22,50,0.169471,0.023865,295,267,45,chocolate,1c4e8c749f,1.8316
6,23,50,0.189269,0.023011,292,266,44,cereal matinal,dc4d3fd9b4,1.7012
6,24,50,0.172680,0.023395,293,261,44,desodorante,2f2a54bd10,1.7172
6,25,50,0.183770,0.022515,282,255,42,refrigerante,a5e02583b9,1.7943
6,26,50,0.188617,0.023410,292,267,44,cereal matinal,c85fa4e540,1.7369
6,27,50,0.174757,0.022352,276,243,43,suco pronto,744cf821e9,1.6714
6,28,50,0.164159,0.022498,275,248,43,desinfetante,33c0556d19,1.8266
6,29,50,0.188617,0.023410,292,267,44,cereal matinal,c85fa4e540,1.7369
6,30,50,0.193676,0.024351,294,267,45,cereal matinal,1124cd0145,1.7042
6,31,50,0.169778,0.020303,269,238,43,preparo para suco,398b327cc4,1.7840
6,32,50,0.176062,0.022727,289,260,41,suco pronto,ae84fa8284,1.6994
6,33,50,0.183611,0.022393,273,244,44,carne de ave,4cd45c0735,1.6705
6,34,50,0.191865,0.023551,291,265,44,cereal matinal,c9066e13db,1.7571
6,35,50,0.205365,0.024230,284,253,43,suco pronto,57d973948b,1.6851
6,36,50,0.155079,0.020086,275,247,45,biscoito,137210331e,1.8637
6,37,50,0.174584,0.022309,275,244,44,biscoito,842a30e134,1.7650
6,38,50,0.183770,0.022515,282,255,42,refrigerante,a5e02583b9,1.7943
6,39,50,0.188617,0.023410,292,267,44,cereal matinal,c85fa4e540,1.7369
6,40,50,0.188617,0.023410,292,267,44,cereal matinal,c85fa4e540,1.7369
6,41,50,0.164319,0.022438,290,263,44,suco pronto,769f0d8dec,1.6990
6,42,50,0.152483,0.019621,279,253,42,biscoito,ab4c84c9fb,1.9313
6,43,50,0.183717,0.023123,289,270,43,refrigerante,1caa469231,1.6972
6,44,50,0.168726,0.021954,278,248,42,chocolate,93ebbef231,1.7020
6,45,50,0.154893,0.019329,274,250,45,fermento,782e4c762a,1.7987
6,46,50,0.188484,0.022422,285,258,41,chocolate,67027ab55b,1.5663
6,47,50,0.183770,0.022515,282,255,42,refrigerante,a5e02583b9,1.7943
6,48,50,0.188617,0.023410,292,267,44,cereal matinal,c85fa4e540,1.7369
6,49,50,0.188617,0.023410,292,267,44,cereal matinal,c85fa4e540,1.7369
7,0,50,0.193676,0.024351,294,267,45,cereal matinal,1124cd0145,1.7042
7,1,50,0.193676,0.024351,294,267,45,cereal matinal,1124cd0145,1.7042
7,2,50,0.193676,0.024351,294,267,45,cereal matinal,1124cd0145,1.7042
7,3,50,0.205365,0.024230,284,253,43,suco pronto,57d973948b,1.6851
7,4,50,0.169471,0.023865,295,267,45,chocolate,1c4e8c749f,1.8316
7,5,50,0.169471,0.023865,295,267,45,chocolate,1c4e8c749f,1.8316
7,6,50,0.167008,0.023581,299,270,45,chocolate,a2d374e5cf,1.8119
7,7,50,0.205365,0.024230,284,253,43,suco pronto,57d973948b,1.6851
7,8,50,0.193676,0.024351,294,267,45,cereal matinal,1124cd0145,1.7042
7,9,50,0.188617,0.023410,292,267,44,cereal matinal,c85fa4e540,1.7369
7,10,50,0.184236,0.023112,269,239,44,carne de ave,aa760e654e,1.6272
7,11,50,0.183438,0.023622,292,267,44,cereal matinal,caab080cde,2.0170
7,12,50,0.205365,0.024230,284,253,43,suco pronto,57d973948b,1.6851
7,13,50,0.188617,0.023410,292,267,44,cereal matinal,c85fa4e540,1.7369
7,14,50,0.183611,0.022393,273,244,44,carne de ave,4cd45c0735,1.6705
7,15,50,0.188617,0.023410,292,267,44,cereal matinal,c85fa4e540,1.7369
7,16,50,0.188617,0.023410,292,267,44,cereal matinal,c85fa4e540,1.7369
7,17,50,0.197670,0.024127,290,265,44,cereal matinal,4daf28c9e8,1.8614
7,18,50,0.193676,0.024351,294,267,45,cereal matinal,1124cd0145,1.7042
7,19,50,0.193596,0.021825,279,253,40,chocolate,470c11d9db,1.9467
7,20,50,0.174637,0.023173,290,271,44,cereal matinal,aaed487b38,1.8558
7,21,50,0.186793,0.022916,289,264,44,cereal matinal,8aa54070a3,1.6838
7,22,50,0.187099,0.023468,292,266,43,chocolate,9e2cf1db3c,1.6659
7,23,50,0.183717,0.023123,289,270,43,refrigerante,1caa469231,1.6972
7,24,50,0.205365,0.024230,284,253,43,suco pronto,57d973948b,1.6851
7,25,50,0.188617,0.023410,292,267,44,cereal matinal,c85fa4e540,1.7369
7,26,50,0.193676,0.024351,294,267,45,cereal matinal,1124cd0145,1.7042
7,27,50,0.169471,0.023865,295,267,45,chocolate,1c4e8c749f,1.8316
7,28,50,0.188617,0.023410,292,267,44,cereal matinal,c85fa4e540,1.7369
7,29,50,0.182639,0.022357,280,251,42,refrigerante,d907e3987d,1.8014
7,30,50,0.183770,0.022515,282,255,42,refrigerante,a5e02583b9,1.7943
7,31,50,0.188617,0.023410,292,267,44,cereal matinal,c85fa4e540,1.7369
7,32,50,0.165331,0.023381,292,264,45,chocolate,fd58cff860,1.7768
7,33,50,0.189802,0.023563,294,269,44,cereal matinal,43e453918d,1.7671
7,34,50,0.188617,0.023410,292,267,44,cereal matinal,c85fa4e540,1.7369
7,35,50,0.183770,0.022515,282,255,42,refrigerante,a5e02583b9,1.7943
7,36,50,0.188563,0.023990,291,270,44,cereal matinal,bba9e8e0df,1.7405
