generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
4,17,500,0.462281,0.126041,2731,1604,189,biscoito,6438e86181,4.0781
4,18,500,0.463284,0.116562,2720,1594,195,biscoito,6e334226d0,3.8987
4,19,500,0.458722,0.110485,2737,1566,185,biscoito,b1b4d2bdd0,4.0143
5,0,500,0.448158,0.115185,2766,1618,185,biscoito,081f3c7222,3.8002
5,1,500,0.448749,0.115137,2757,1614,185,biscoito,65e2ae0737,3.7492
5,2,500,0.448158,0.115185,2766,1618,185,biscoito,081f3c7222,3.8002
5,3,500,0.448158,0.115185,2766,1618,185,biscoito,081f3c7222,3.8002
5,4,500,0.450882,0.116886,2758,1621,185,biscoito,09e7394e05,4.1188
5,5,500,0.452723,0.116546,2768,1617,186,biscoito,376c7cb589,3.9861
5,6,500,0.448158,0.115185,2766,1618,185,biscoito,081f3c7222,3.8002
5,7,500,0.457196,0.119079,2705,1577,191,biscoito,af0b279ae8,3.9723
5,8,500,0.457196,0.119079,2705,1577,191,biscoito,af0b279ae8,3.9723
5,9,500,0.448158,0.115185,2766,1618,185,biscoito,081f3c7222,3.8002
5,10,500,0.456653,0.119186,2726,1627,201,biscoito,d0454d66c7,3.9927
5,11,500,0.448158,0.115185,2766,1618,185,biscoito,081f3c7222,3.8002
5,12,500,0.448058,0.114030,2777,1624,183,biscoito,756c4c75f1,4.2391
5,13,500,0.448158,0.115185,2766,1618,185,biscoito,081f3c7222,3.8002
5,14,500,0.448158,0.115185,2766,1618,185,biscoito,081f3c7222,3.8002
5,15,500,0.448158,0.115185,2766,1618,185,biscoito,081f3c7222,3.8002
5,16,500,0.449260,0.116162,2773,1618,186,biscoito,a322c342c8,4.3649
5,17,500,0.448158,0.115185,2766,1618,185,biscoito,081f3c7222,3.8002
5,18,500,0.448158,0.115185,2766,1618,185,biscoito,081f3c7222,3.8002
5,19,500,0.464650,0.116492,2726,1583,193,biscoito,87920c482b,4.2771
6,0,500,0.448058,0.114030,2777,1624,183,biscoito,756c4c75f1,4.2391
6,1,500,0.447519,0.113218,2774,1608,182,biscoito,a21b840ff9,4.5027
6,2,500,0.446856,0.114270,2773,1631,182,biscoito,d4c383b2b7,4.0296
6,3,500,0.448158,0.115185,2766,1618,185,biscoito,081f3c7222,3.8002
6,4,500,0.448158,0.115185,2766,1618,185,biscoito,081f3c7222,3.8002
6,5,500,0.447451,0.115220,2773,1621,187,biscoito,ead8637d06,3.6744
6,6,500,0.456322,0.117943,2758,1614,186,biscoito,1464a9d480,3.6942
6,7,500,0.448158,0.115185,2766,1618,185,biscoito,081f3c7222,3.8002
6,8,500,0.448158,0.115185,2766,1618,185,biscoito,081f3c7222,3.8002
6,9,500,0.448158,0.115185,2766,1618,185,biscoito,081f3c7222,3.8002
6,10,500,0.448158,0.115185,2766,1618,185,biscoito,081f3c7222,3.8002
6,11,500,0.448781,0.115540,2765,1618,185,biscoito,8b295d2f77,4.0692
6,12,500,0.448130,0.114766,2758,1614,185,biscoito,044a05b4df,3.8796
6,13,500,0.448621,0.115738,2773,1625,185,biscoito,333c0ce0de,4.0707
6,14,500,0.447483,0.113468,2770,1617,183,biscoito,5d4d662f8a,4.0132
6,15,500,0.448749,0.115137,2757,1614,185,biscoito,65e2ae0737,3.7492
6,16,500,0.448158,0.115185,2766,1618,185,biscoito,081f3c7222,3.8002
6,17,500,0.448158,0.115185,2766,1618,185,biscoito,081f3c7222,3.8002
6,18,500,0.448158,0.115185,2766,1618,185,biscoito,081f3c7222,3.8002
6,19,500,0.449967,0.114992,2774,1615,185,biscoito,f1c333a896,3.6925
7,0,500,0.446856,0.114270,2773,1631,182,biscoito,d4c383b2b7,4.0296
7,1,500,0.448158,0.115185,2766,1618,185,biscoito,081f3c7222,3.8002
7,2,500,0.448158,0.115185,2766,1618,185,biscoito,081f3c7222,3.8002
7,3,500,0.453086,0.114543,2783,1634,181,biscoito,75b4a4fc3f,4.1286
7,4,500,0.444890,0.113717,2767,1612,183,biscoito,e59824a438,4.0213
7,5,500,0.450051,0.112040,2780,1612,182,biscoito,a1a9231f6a,4.3672
7,6,500,0.448058,0.114016,2776,1623,183,biscoito,6c2bed3334,4.1409
7,7,500,0.447007,0.115597,2768,1623,187,biscoito,98b1f7e278,3.7993
7,8,500,0.451329,0.111973,2761,1616,182,biscoito,dfbade834f,4.0959
7,9,500,0.448166,0.115024,2772,1610,184,biscoito,33b31572a5,3.8361
7,10,500,0.448158,0.115185,2766,1618,185,biscoito,081f3c7222,3.8002
7,11,500,0.448793,0.113361,2777,1612,183,biscoito,ab47f7b97b,3.8710
7,12,500,0.447694,0.115120,2769,1614,184,biscoito,d8ced5fd15,4.1465
7,13,500,0.448158,0.115185,2766,1618,185,biscoito,081f3c7222,3.8002
7,14,500,0.447483,0.113468,2770,1617,183,biscoito,5d4d662f8a,4.0132
7,15,500,0.444072,0.113513,2773,1613,183,biscoito,e437a4c614,3.6916
7,16,500,0.447059,0.115022,2770,1616,185,biscoito,f4696be82c,4.2027
7,17,500,0.445945,0.114001,2778,1633,181,biscoito,54f7b2eb42,4.0899
7,18,500,0.449596,0.115922,2770,1625,187,biscoito,8a358fbd65,3.9156
7,19,500,0.448114,0.111757,2773,1621,180,biscoito,f5748c8392,3.9361
8,0,500,0.444072,0.113513,2773,1613,183,biscoito,e437a4c614,3.6916
8,1,500,0.446856,0.114270,2773,1631,182,biscoito,d4c383b2b7,4.0296
8,2,500,0.446856,0.114270,2773,1631,182,biscoito,d4c383b2b7,4.0296
8,3,500,0.446856,0.114270,2773,1631,182,biscoito,d4c383b2b7,4.0296
8,4,500,0.444072,0.113513,2773,1613,183,biscoito,e437a4c614,3.6916
8,5,500,0.447007,0.115597,2768,1623,187,biscoito,98b1f7e278,3.7993
8,6,500,0.444890,0.113717,2767,1612,183,biscoito,e59824a438,4.0213
8,7,500,0.443257,0.115335,2755,1619,182,biscoito,bc8ebe6d00,3.9497
8,8,500,0.449476,0.114507,2776,1630,182,biscoito,4695d6a45f,3.9245
8,9,500,0.444072,0.113513,2773,1613,183,biscoito,e437a4c614,3.6916
8,10,500,0.444072,0.113513,2773,1613,183,biscoito,e437a4c614,3.6916
8,11,500,0.445945,0.114001,2778,1633,181,biscoito,54f7b2eb42,4.0899
8,12,500,0.447694,0.115120,2769,1614,184,biscoito,d8ced5fd15,4.1465
8,13,500,0.447882,0.115172,2768,1619,185,biscoito,29513d4e5b,4.2485
8,14,500,0.447127,0.114187,2770,1619,184,biscoito,80367c1ad6,4.1756
8,15,500,0.447483,0.113468,2770,1617,183,biscoito,5d4d662f8a,4.0132
8,16,500,0.444890,0.113717,2767,1612,183,biscoito,e59824a438,4.0213
8,17,500,0.447694,0.115120,2769,1614,184,biscoito,d8ced5fd15,4.1465
8,18,500,0.447483,0.113468,2770,1617,183,biscoito,5d4d662f8a,4.0132
8,19,500,0.445945,0.114001,2778,1633,181,biscoito,54f7b2eb42,4.0899
9,0,500,0.443257,0.115335,2755,1619,182,biscoito,bc8ebe6d00,3.9497
9,1,500,0.437961,0.113670,2754,1615,187,biscoito,12d9fe867e,4.0961
9,2,500,0.444487,0.115156,2771,1625,182,biscoito,4c84340bf7,4.0495
9,3,500,0.446292,0.114329,2764,1625,183,biscoito,48e4a96264,3.9310
9,4,500,0.444072,0.113513,2773,1613,183,biscoito,e437a4c614,3.6916
9,5,500,0.444072,0.113513,2773,1613,183,biscoito,e437a4c614,3.6916
9,6,500,0.444890,0.113717,2767,1612,183,biscoito,e59824a438,4.0213
9,7,500,0.445861,0.113517,2777,1626,181,biscoito,7717320e7c,4.0562
9,8,500,0.445997,0.114011,2778,1633,181,biscoito,4ecc29c8d0,4.1154
9,9,500,0.448949,0.114483,2769,1619,184,biscoito,b88f3ed528,3.9650
9,10,500,0.444699,0.114124,2766,1618,185,biscoito,d1fd5dc9c5,4.0725
9,11,500,0.444439,0.114381,2775,1623,179,biscoito,1fce54bdec,3.8869
9,12,500,0.442550,0.113104,2768,1618,185,biscoito,37086081b6,3.7850
9,13,500,0.442626,0.113612,2757,1622,184,biscoito,d32eb3ef2b,3.8889
9,14,500,0.446268,0.115303,2766,1621,181,biscoito,40d8ddbdd3,3.7758
9,15,500,0.445458,0.114259,2772,1617,184,biscoito,89fdbaa7ac,3.8460
9,16,500,0.452392,0.113919,2769,1615,182,biscoito,1580588f16,4.0639
9,17,500,0.445350,0.113493,2778,1633,181,biscoito,c10acf8643,3.7264
9,18,500,0.448050,0.113873,2764,1627,184,biscoito,76ac7db3d5,3.9234
9,19,500,0.443257,0.115335,2755,1619,182,biscoito,bc8ebe6d00,3.9497
10,0,500,0.437961,0.113670,2754,1615,187,biscoito,12d9fe867e,4.0961
10,1,500,0.445022,0.114875,2769,1624,180,biscoito,21cb45ffab,4.2018
10,2,500,0.443245,0.113249,2764,1622,183,biscoito,6be979d3ed,3.9789
10,3,500,0.444847,0.116198,2752,1614,182,biscoito,981aa3f671,3.9105
10,4,500,0.438328,0.113541,2758,1621,187,biscoito,654a2928a5,4.0564
10,5,500,0.437961,0.113670,2754,1615,187,biscoito,12d9fe867e,4.0961
10,6,500,0.437961,0.113670,2754,1615,187,biscoito,12d9fe867e,4.0961
10,7,500,0.444595,0.115730,2755,1613,183,biscoito,cd75e5b520,3.8405
10,8,500,0.443668,0.112688,2767,1622,184,biscoito,d894e3645f,4.0293
10,9,500,0.441020,0.115605,2752,1619,184,biscoito,b52a66dccd,3.8816
10,10,500,0.442350,0.112468,2767,1616,182,biscoito,e31278e875,3.9701
10,11,500,0.447323,0.112157,2768,1617,180,biscoito,b8a440521a,4.0257
10,12,500,0.447495,0.114921,2782,1618,181,biscoito,e901091809,3.8220
10,13,500,0.442610,0.113250,2767,1618,185,biscoito,e6c60131c9,3.8855
10,14,500,0.445997,0.113461,2776,1627,181,biscoito,212466e655,3.7850
10,15,500,0.447135,0.114080,2765,1616,184,biscoito,abdc70f484,3.7220
10,16,500,0.443776,0.112758,2773,1607,182,biscoito,c4b34af42f,3.9735
10,17,500,0.445246,0.114824,2779,1627,181,biscoito,576aa96012,3.7820
10,18,500,0.447579,0.114124,2768,1616,183,biscoito,7f1f568890,3.7786
10,19,500,0.446452,0.115300,2764,1627,184,biscoito,da175a77e1,4.0530
11,0,500,0.437961,0.113670,2754,1615,187,biscoito,12d9fe867e,4.0961
11,1,500,0.441012,0.112519,2757,1626,183,biscoito,c6320d6713,4.0513
11,2,500,0.444144,0.112997,2768,1608,183,biscoito,7887f46bfe,4.0384
11,3,500,0.438975,0.112043,2760,1619,186,biscoito,6d1e0afea1,3.8549
11,4,500,0.444203,0.113507,2767,1623,183,biscoito,ba7ff3ecbd,3.9804
11,5,500,0.439315,0.112015,2753,1616,186,biscoito,2c7d3381f8,3.8339
11,6,500,0.445186,0.115153,2766,1618,186,biscoito,77a9a86792,3.9877
11,7,500,0.438328,0.113541,2758,1621,187,biscoito,654a2928a5,4.0564
11,8,500,0.442350,0.112468,2767,1616,182,biscoito,e31278e875,3.9701
11,9,500,0.437961,0.113670,2754,1615,187,biscoito,12d9fe867e,4.0961
11,10,500,0.437961,0.113670,2754,1615,187,biscoito,12d9fe867e,4.0961
11,11,500,0.443245,0.113249,2764,1622,183,biscoito,6be979d3ed,3.9789
11,12,500,0.443245,0.113249,2764,1622,183,biscoito,6be979d3ed,3.9789
11,13,500,0.442714,0.112493,2773,1607,183,biscoito,f3fd6350e9,4.3357
11,14,500,0.443548,0.112835,2767,1616,181,biscoito,ad3abbce15,3.8806
11,15,500,0.447682,0.114502,2775,1622,178,biscoito,9eee408a39,3.6895
11,16,500,0.442893,0.112995,2765,1616,184,biscoito,927bae1f15,3.7966
11,17,500,0.439878,0.113632,2749,1614,185,biscoito,162c34d86b,3.9496
11,18,500,0.449532,0.116012,2757,1619,190,biscoito,7e5fea8942,3.9365
11,19,500,0.444515,0.115634,2761,1614,184,biscoito,3c04b90b20,3.8264
12,0,500,0.437961,0.113670,2754,1615,187,biscoito,12d9fe867e,4.0961
12,1,500,0.437517,0.113329,2754,1617,187,biscoito,8191b77cfb,3.9857
12,2,500,0.440221,0.113995,2749,1612,185,biscoito,f7ade8b720,4.0722
12,3,500,0.437961,0.113670,2754,1615,187,biscoito,12d9fe867e,4.0961
12,4,500,0.438975,0.112043,2760,1619,186,biscoito,6d1e0afea1,3.8549
12,5,500,0.439315,0.112015,2753,1616,186,biscoito,2c7d3381f8,3.8339
12,6,500,0.438028,0.112298,2758,1613,184,biscoito,54c3967bee,3.9197
12,7,500,0.437961,0.113670,2754,1615,187,biscoito,12d9fe867e,4.0961
12,8,500,0.437961,0.113670,2754,1615,187,biscoito,12d9fe867e,4.0961
12,9,500,0.438923,0.113473,2762,1620,186,biscoito,8c0ce047ea,3.8990
12,10,500,0.442670,0.113611,2754,1618,184,biscoito,5fb94926ef,3.9938
12,11,500,0.441012,0.112519,2757,1626,183,biscoito,c6320d6713,4.0513
12,12,500,0.441012,0.112519,2757,1626,183,biscoito,c6320d6713,4.0513
12,13,500,0.435233,0.112129,2755,1614,186,biscoito,f5fc009f84,3.8934
12,14,500,0.445693,0.114562,2764,1617,185,biscoito,9056ae60ba,4.2888
12,15,500,0.445873,0.114257,2774,1615,181,biscoito,e8fdfbb077,3.7623
12,16,500,0.436738,0.111976,2752,1622,184,biscoito,e37a552583,3.8862
12,17,500,0.445422,0.109181,2770,1612,180,biscoito,10cfdac901,3.9751
12,18,500,0.438028,0.114186,2755,1613,187,biscoito,6699cd9380,4.0221
12,19,500,0.437126,0.113177,2761,1608,190,biscoito,c03a8395e4,4.0687
13,0,500,0.435233,0.112129,2755,1614,186,biscoito,f5fc009f84,3.8934
13,1,500,0.437761,0.112429,2774,1628,185,biscoito,8dae99d607,6.0864
13,2,500,0.437601,0.112156,2756,1606,184,biscoito,5cf4c2623f,5.6885
13,3,500,0.436930,0.112940,2753,1616,185,biscoito,b7ca1b4ca6,5.6583
13,4,500,0.437681,0.112777,2752,1621,186,biscoito,e0d648adfc,5.6113
13,5,500,0.441152,0.111990,2758,1613,182,biscoito,274075d730,5.5852
13,6,500,0.441855,0.114343,2761,1635,186,biscoito,59d4860ea3,5.8999
13,7,500,0.435233,0.112129,2755,1614,186,biscoito,f5fc009f84,3.8934
13,8,500,0.435233,0.112129,2755,1614,186,biscoito,f5fc009f84,3.8934
13,9,500,0.437102,0.113181,2755,1619,187,biscoito,d0f2cf24b1,5.7267
13,10,500,0.436107,0.112621,2754,1610,186,biscoito,07777757cc,5.6516
13,11,500,0.438344,0.113661,2755,1618,185,biscoito,c1db9db066,5.4558
13,12,500,0.437757,0.112847,2755,1618,184,biscoito,f5b73034bf,5.6616
13,13,500,0.438975,0.112043,2760,1619,186,biscoito,6d1e0afea1,3.8549
13,14,500,0.437961,0.113670,2754,1615,187,biscoito,12d9fe867e,4.0961
13,15,500,0.435081,0.112753,2754,1616,187,biscoito,6dc35f7ff2,5.7006
13,16,500,0.437969,0.113613,2755,1617,187,biscoito,3a1210cae3,5.9532
13,17,500,0.437377,0.113173,2759,1612,188,biscoito,2c2fe07fc3,5.7214
13,18,500,0.437026,0.113072,2759,1611,189,biscoito,25b2b47e46,5.7103
13,19,500,0.438480,0.112707,2754,1614,186,biscoito,4fde414b84,5.2977
14,0,500,0.435081,0.112753,2754,1616,187,biscoito,6dc35f7ff2,5.7006
14,1,500,0.436930,0.112940,2753,1616,185,biscoito,b7ca1b4ca6,5.6583
14,2,500,0.435233,0.112129,2755,1614,186,biscoito,f5fc009f84,3.8934
14,3,500,0.437162,0.112730,2759,1611,187,biscoito,321c1a2259,4.9104
14,4,500,0.434769,0.112790,2757,1617,188,biscoito,a217d6c4ca,5.1235
14,5,500,0.438180,0.111830,2760,1610,186,biscoito,7bcfd06d83,4.6499
14,6,500,0.431981,0.111557,2754,1617,188,biscoito,0f1771b430,4.9682
14,7,500,0.435233,0.112129,2755,1614,186,biscoito,f5fc009f84,3.8934
14,8,500,0.439247,0.112987,2758,1615,186,biscoito,58237f3b49,4.2628
14,9,500,0.435233,0.112129,2755,1614,186,biscoito,f5fc009f84,3.8934
14,10,500,0.435233,0.112129,2755,1614,186,biscoito,f5fc009f84,3.8934
14,11,500,0.438104,0.113616,2754,1617,187,biscoito,58fe8e272b,4.1397
14,12,500,0.436782,0.112271,2752,1620,186,biscoito,a3ac8d73c9,4.2085
14,13,500,0.436107,0.112621,2754,1610,186,biscoito,07777757cc,5.6516
14,14,500,0.435109,0.110805,2747,1606,185,biscoito,7c20445b79,4.0414
14,15,500,0.435081,0.112753,2754,1616,187,biscoito,6dc35f7ff2,5.7006
14,16,500,0.435081,0.112753,2754,1616,187,biscoito,6dc35f7ff2,5.7006
14,17,500,0.435680,0.111001,2757,1611,183,biscoito,8f0cf964de,4.4308
14,18,500,0.439958,0.113665,2749,1607,186,biscoito,17b2c62515,4.6885
14,19,500,0.438624,0.114235,2757,1625,189,biscoito,d58baeb937,5.0563
15,0,500,0.431981,0.111557,2754,1617,188,biscoito,0f1771b430,4.9682
15,1,500,0.431981,0.111557,2754,1617,188,biscoito,0f1771b430,4.9682
15,2,500,0.439570,0.114743,2755,1615,190,biscoito,182693fb0d,4.7184
15,3,500,0.434673,0.112804,2758,1616,188,biscoito,b25378c207,4.7768
15,4,500,0.435344,0.113373,2748,1619,188,biscoito,1840bcd32c,4.1512
15,5,500,0.435233,0.112129,2755,1614,186,biscoito,f5fc009f84,3.8934
15,6,500,0.434142,0.112498,2756,1616,187,biscoito,4c23d1fa54,4.4139
15,7,500,0.437637,0.114227,2764,1626,189,biscoito,55d0cdddc5,4.8861
15,8,500,0.441935,0.115614,2758,1624,189,biscoito,810ac73597,3.9860
15,9,500,0.435524,0.112851,2754,1619,187,biscoito,bbd6baebb1,4.9095
15,10,500,0.434881,0.112409,2755,1618,187,biscoito,526a2808cd,5.1548
15,11,500,0.435081,0.112753,2754,1616,187,biscoito,6dc35f7ff2,5.7006
15,12,500,0.435081,0.112753,2754,1616,187,biscoito,6dc35f7ff2,5.7006
15,13,500,0.435316,0.110254,2748,1612,184,biscoito,479c29a2f5,5.0582
15,14,500,0.437457,0.111176,2753,1611,183,biscoito,a6c08f87ef,5.0753
15,15,500,0.436583,0.113372,2755,1613,187,biscoito,fafd5cb9d8,4.4450
15,16,500,0.435412,0.112864,2754,1613,187,biscoito,f79c28b82c,5.0413
15,17,500,0.431981,0.111557,2754,1617,188,biscoito,0f1771b430,4.9682
15,18,500,0.431981,0.111557,2754,1617,188,biscoito,0f1771b430,4.9682
15,19,500,0.435233,0.112129,2755,1614,186,biscoito,f5fc009f84,3.8934
16,0,500,0.431981,0.111557,2754,1617,188,biscoito,0f1771b430,4.9682
16,1,500,0.431981,0.111557,2754,1617,188,biscoito,0f1771b430,4.9682
16,2,500,0.431981,0.111557,2754,1617,188,biscoito,0f1771b430,4.9682
16,3,500,0.431981,0.111557,2754,1617,188,biscoito,0f1771b430,4.9682
16,4,500,0.434821,0.111974,2754,1616,188,biscoito,4495aaadf5,4.7532
16,5,500,0.431981,0.111557,2754,1617,188,biscoito,0f1771b430,4.9682
16,6,500,0.431981,0.111557,2754,1617,188,biscoito,0f1771b430,4.9682
16,7,500,0.436607,0.111036,2754,1621,186,biscoito,afddfacbe2,4.5296
16,8,500,0.430739,0.110770,2750,1611,186,biscoito,13b1757127,4.0427
16,9,500,0.434593,0.111967,2756,1616,186,biscoito,af360e6aa0,4.4511
16,10,500,0.434881,0.112409,2755,1618,187,biscoito,526a2808cd,5.1548
16,11,500,0.434142,0.112498,2756,1616,187,biscoito,4c23d1fa54,4.4139
16,12,500,0.435081,0.112753,2754,1616,187,biscoito,6dc35f7ff2,5.7006
16,13,500,0.432309,0.112403,2753,1622,189,biscoito,66d365c9d6,4.5914
16,14,500,0.433028,0.113190,2749,1613,189,biscoito,0f94226b76,4.8520
16,15,500,0.431981,0.111557,2754,1617,188,biscoito,0f1771b430,4.9682
16,16,500,0.431981,0.111557,2754,1617,188,biscoito,0f1771b430,4.9682
16,17,500,0.440888,0.113345,2745,1609,188,biscoito,d36f322d24,5.2300
16,18,500,0.437969,0.112155,2759,1622,186,biscoito,2975f18c69,4.7849
16,19,500,0.431366,0.110976,2751,1609,188,biscoito,7bdef3533d,4.7471
17,0,500,0.430739,0.110770,2750,1611,186,biscoito,13b1757127,4.0427
17,1,500,0.433116,0.111301,2756,1618,188,biscoito,4a1e79b14a,5.0236
17,2,500,0.429677,0.110925,2748,1610,186,biscoito,0a4564c071,5.2618
17,3,500,0.431981,0.111557,2754,1617,188,biscoito,0f1771b430,4.9682
17,4,500,0.431981,0.111557,2754,1617,188,biscoito,0f1771b430,4.9682
17,5,500,0.431981,0.111557,2754,1617,188,biscoito,0f1771b430,4.9682
17,6,500,0.431981,0.111557,2754,1617,188,biscoito,0f1771b430,4.9682
17,7,500,0.431402,0.111357,2750,1614,187,biscoito,533fab5d39,4.4405
17,8,500,0.430328,0.110673,2752,1606,186,biscoito,0c4739e3c0,4.8051
17,9,500,0.431981,0.111557,2754,1617,188,biscoito,0f1771b430,4.9682
