generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
5,2,500,0.453570,0.100114,2750,1552,167,biscoito,850073fe0f,3.0918
5,3,500,0.477303,0.107448,2692,1599,167,biscoito,c53efe92ca,3.4245
5,4,500,0.477667,0.109210,2704,1559,173,biscoito,6e2af993b8,3.6538
5,5,500,0.451916,0.106550,2710,1566,177,biscoito,340ff594c5,3.1292
5,6,500,0.454888,0.100276,2746,1544,166,biscoito,d6da2e587f,3.0827
5,7,500,0.465289,0.107313,2712,1551,169,biscoito,2b8f6b0c4e,3.2145
5,8,500,0.466351,0.109425,2691,1564,176,biscoito,daa0a225df,3.1800
5,9,500,0.449440,0.107442,2707,1567,175,biscoito,fa75c46d9a,3.2762
5,10,500,0.462904,0.115969,2708,1575,186,biscoito,68669e849d,3.0886
5,11,500,0.460392,0.103501,2728,1550,166,biscoito,2e31b7fc4f,3.1621
5,12,500,0.456645,0.108397,2735,1574,177,biscoito,7beaa9160d,3.1254
5,13,500,0.467214,0.110114,2743,1563,177,biscoito,35def377d1,3.1000
5,14,500,0.450255,0.100248,2747,1567,165,biscoito,4439f1e9a1,3.0926
5,15,500,0.466986,0.110883,2717,1567,176,biscoito,46a695831e,3.0759
5,16,500,0.463332,0.108994,2691,1570,171,biscoito,7ccf439251,3.1064
5,17,500,0.462477,0.107565,2705,1549,171,biscoito,2710ab73b6,3.1564
5,18,500,0.464646,0.107986,2698,1541,170,biscoito,f19bca8cca,3.1614
5,19,500,0.468280,0.112611,2707,1568,169,biscoito,fdac53133d,3.1187
6,0,500,0.453570,0.100114,2750,1552,167,biscoito,850073fe0f,3.0918
6,1,500,0.474719,0.114274,2747,1593,181,cerveja,a583155b92,3.1438
6,2,500,0.451888,0.100282,2746,1542,164,biscoito,b6e163bfab,3.2361
6,3,500,0.477303,0.107448,2692,1599,167,biscoito,c53efe92ca,3.4245
6,4,500,0.456645,0.108397,2735,1574,177,biscoito,7beaa9160d,3.1254
6,5,500,0.453570,0.100114,2750,1552,167,biscoito,850073fe0f,3.0918
6,6,500,0.459753,0.102401,2741,1552,168,biscoito,d2fb293695,3.0403
6,7,500,0.449931,0.101349,2753,1560,169,biscoito,609095b101,3.1495
6,8,500,0.453570,0.100114,2750,1552,167,biscoito,850073fe0f,3.0918
6,9,500,0.466255,0.107491,2716,1550,171,biscoito,b394929aca,3.1134
6,10,500,0.439618,0.096377,2756,1573,165,biscoito,67a4e8ce45,3.1224
6,11,500,0.462876,0.102416,2732,1552,163,biscoito,4deb3b7200,3.1647
6,12,500,0.462133,0.103208,2754,1565,169,biscoito,b072bdccc9,3.0703
6,13,500,0.460392,0.103501,2728,1550,166,biscoito,2e31b7fc4f,3.1621
6,14,500,0.449440,0.107442,2707,1567,175,biscoito,fa75c46d9a,3.2762
6,15,500,0.453570,0.100114,2750,1552,167,biscoito,850073fe0f,3.0918
6,16,500,0.454888,0.100276,2746,1544,166,biscoito,d6da2e587f,3.0827
6,17,500,0.458758,0.102403,2741,1552,164,biscoito,1d6abc24a4,3.1564
6,18,500,0.452244,0.099966,2741,1566,167,biscoito,c2effb8add,3.2202
6,19,500,0.454956,0.100093,2758,1552,165,biscoito,65d923b40e,3.1076
7,0,500,0.439618,0.096377,2756,1573,165,biscoito,67a4e8ce45,3.1224
7,1,500,0.454888,0.100276,2746,1544,166,biscoito,d6da2e587f,3.0827
7,2,500,0.454888,0.100276,2746,1544,166,biscoito,d6da2e587f,3.0827
7,3,500,0.450598,0.099775,2746,1576,167,biscoito,4b4a6c05d3,3.2227
7,4,500,0.441124,0.096973,2752,1568,165,biscoito,fd7252e96d,3.1796
7,5,500,0.453570,0.100114,2750,1552,167,biscoito,850073fe0f,3.0918
7,6,500,0.453570,0.100114,2750,1552,167,biscoito,850073fe0f,3.0918
7,7,500,0.454888,0.100276,2746,1544,166,biscoito,d6da2e587f,3.0827
7,8,500,0.449440,0.100464,2752,1558,167,biscoito,ae2ddf11e6,3.0816
7,9,500,0.457364,0.102676,2738,1569,167,biscoito,5bc3438e04,3.1867
7,10,500,0.457512,0.100746,2751,1546,163,biscoito,1f3a8247f5,3.1753
7,11,500,0.458399,0.101559,2740,1539,165,biscoito,b933a8904a,3.2314
7,12,500,0.454748,0.101015,2744,1578,167,biscoito,db0232992d,3.1874
7,13,500,0.450590,0.100551,2741,1570,168,biscoito,caa5b447ca,3.1636
7,14,500,0.453793,0.101182,2740,1538,167,biscoito,54224c5b33,3.1009
7,15,500,0.453570,0.100114,2750,1552,167,biscoito,850073fe0f,3.0918
7,16,500,0.453570,0.100114,2750,1552,167,biscoito,850073fe0f,3.0918
7,17,500,0.456925,0.099867,2743,1568,167,biscoito,9f95905c5d,3.1981
7,18,500,0.452244,0.099966,2741,1566,167,biscoito,c2effb8add,3.2202
7,19,500,0.459809,0.100093,2750,1538,162,biscoito,a9d7702252,3.0510
8,0,500,0.439618,0.096377,2756,1573,165,biscoito,67a4e8ce45,3.1224
8,1,500,0.446991,0.098278,2762,1550,166,biscoito,564089a342,3.2343
8,2,500,0.452683,0.100095,2758,1587,164,biscoito,ed83669172,3.1978
8,3,500,0.441899,0.096612,2750,1571,165,biscoito,9d558c125c,3.0873
8,4,500,0.450582,0.100093,2745,1565,166,biscoito,06b926d0e1,3.2287
8,5,500,0.450818,0.099427,2750,1571,168,biscoito,a1ce086d01,3.1933
8,6,500,0.452883,0.099142,2746,1529,166,biscoito,1411daec2c,3.2144
8,7,500,0.444998,0.095954,2753,1575,163,biscoito,9e7e0638a9,3.1955
8,8,500,0.455064,0.101593,2745,1564,168,biscoito,6744104fb3,3.1685
8,9,500,0.452072,0.098137,2755,1577,166,biscoito,a3c13b556e,3.1189
8,10,500,0.448130,0.100242,2745,1569,169,biscoito,3f4ab9dd5b,3.1686
8,11,500,0.454888,0.100276,2746,1544,166,biscoito,d6da2e587f,3.0827
8,12,500,0.453570,0.100114,2750,1552,167,biscoito,850073fe0f,3.0918
8,13,500,0.449216,0.099684,2743,1561,168,biscoito,ac91129462,3.0574
8,14,500,0.461255,0.101951,2750,1564,165,biscoito,1d36ff448e,3.1358
8,15,500,0.453570,0.100114,2750,1552,167,biscoito,850073fe0f,3.0918
8,16,500,0.441124,0.096973,2752,1568,165,biscoito,fd7252e96d,3.1796
8,17,500,0.441803,0.097949,2757,1581,167,biscoito,d3488de1d2,3.0481
8,18,500,0.456685,0.099189,2748,1563,164,biscoito,d48a60b19b,3.1365
8,19,500,0.453694,0.101173,2750,1562,168,biscoito,c16923ce6a,3.0734
9,0,500,0.444998,0.095954,2753,1575,163,biscoito,9e7e0638a9,3.1955
9,1,500,0.436698,0.093005,2749,1565,161,biscoito,073bda0ae6,3.1873
9,2,500,0.452883,0.099142,2746,1529,166,biscoito,1411daec2c,3.2144
9,3,500,0.449711,0.099789,2742,1579,166,biscoito,fd6f8aa7b0,3.1165
9,4,500,0.449468,0.098819,2745,1558,166,biscoito,e735d2379b,3.1462
9,5,500,0.443904,0.097813,2740,1558,166,biscoito,84ae6e281e,3.2169
9,6,500,0.451429,0.100432,2766,1554,168,biscoito,1d5b2e9e7c,3.1994
9,7,500,0.444998,0.095954,2753,1575,163,biscoito,9e7e0638a9,3.1955
9,8,500,0.450818,0.099427,2750,1571,168,biscoito,a1ce086d01,3.1933
9,9,500,0.441683,0.096720,2749,1574,166,biscoito,3b76ea8d93,3.0898
9,10,500,0.443121,0.095439,2758,1570,162,biscoito,a41a78218c,3.1090
9,11,500,0.439794,0.096438,2756,1559,163,biscoito,e69b62b379,3.0828
9,12,500,0.445338,0.097020,2751,1559,164,biscoito,2bc89457a0,3.2347
9,13,500,0.455974,0.100981,2749,1541,169,biscoito,447aea7440,3.1292
9,14,500,0.452883,0.099142,2746,1529,166,biscoito,1411daec2c,3.2144
9,15,500,0.446077,0.099259,2749,1570,165,biscoito,9a6cd0b1c3,3.0339
9,16,500,0.448134,0.096665,2755,1535,165,biscoito,e1f812fde5,3.0864
9,17,500,0.445645,0.098132,2759,1548,167,biscoito,ec46fd869d,3.0541
9,18,500,0.441539,0.096712,2753,1570,164,biscoito,f81b96e119,3.1086
9,19,500,0.439950,0.096267,2775,1582,164,biscoito,f1ac8460f3,3.1285
10,0,500,0.436698,0.093005,2749,1565,161,biscoito,073bda0ae6,3.1873
10,1,500,0.439950,0.096267,2775,1582,164,biscoito,f1ac8460f3,3.1285
10,2,500,0.441683,0.096720,2749,1574,166,biscoito,3b76ea8d93,3.0898
10,3,500,0.439950,0.096267,2775,1582,164,biscoito,f1ac8460f3,3.1285
10,4,500,0.439950,0.096267,2775,1582,164,biscoito,f1ac8460f3,3.1285
10,5,500,0.443121,0.095439,2758,1570,162,biscoito,a41a78218c,3.1090
10,6,500,0.441539,0.096712,2753,1570,164,biscoito,f81b96e119,3.1086
10,7,500,0.439726,0.093934,2760,1574,161,iogurte,ed4a91b7c2,3.0944
10,8,500,0.443073,0.097652,2767,1577,166,biscoito,962fe716d2,3.1133
10,9,500,0.443121,0.095439,2758,1570,162,biscoito,a41a78218c,3.1090
10,10,500,0.444998,0.095954,2753,1575,163,biscoito,9e7e0638a9,3.1955
10,11,500,0.439754,0.097203,2767,1582,166,biscoito,61f547b5f2,3.1176
10,12,500,0.445713,0.097053,2767,1548,165,biscoito,f640e30423,3.0506
10,13,500,0.444998,0.095954,2753,1575,163,biscoito,9e7e0638a9,3.1955
10,14,500,0.441539,0.096712,2753,1570,164,biscoito,f81b96e119,3.1086
10,15,500,0.442542,0.096446,2755,1579,165,iogurte,5190851b57,3.2357
10,16,500,0.438652,0.095757,2747,1565,165,biscoito,7d08f24da9,3.1137
10,17,500,0.447443,0.097472,2771,1578,166,biscoito,96aa51661e,3.1212
10,18,500,0.445514,0.095984,2762,1561,162,biscoito,4a1053c5c5,3.0470
10,19,500,0.442126,0.096990,2752,1568,164,biscoito,44598f94a5,3.0537
11,0,500,0.436698,0.093005,2749,1565,161,biscoito,073bda0ae6,3.1873
11,1,500,0.442542,0.096446,2755,1579,165,iogurte,5190851b57,3.2357
11,2,500,0.443121,0.095439,2758,1570,162,biscoito,a41a78218c,3.1090
11,3,500,0.442698,0.096874,2753,1580,165,biscoito,ad78410a0e,3.1655
11,4,500,0.444783,0.095845,2754,1565,162,biscoito,a36d59149f,3.0762
11,5,500,0.444998,0.095954,2753,1575,163,biscoito,9e7e0638a9,3.1955
11,6,500,0.444998,0.095954,2753,1575,163,biscoito,9e7e0638a9,3.1955
11,7,500,0.442570,0.095476,2750,1567,162,biscoito,8f51b34c1c,3.0810
11,8,500,0.440936,0.096620,2743,1570,166,biscoito,a27ea36351,3.0836
11,9,500,0.443121,0.095439,2758,1570,162,biscoito,a41a78218c,3.1090
11,10,500,0.445514,0.095984,2762,1561,162,biscoito,4a1053c5c5,3.0470
11,11,500,0.436698,0.093005,2749,1565,161,biscoito,073bda0ae6,3.1873
11,12,500,0.443121,0.095439,2758,1570,162,biscoito,a41a78218c,3.1090
11,13,500,0.445522,0.095984,2765,1561,162,biscoito,a5afe5b0ff,3.1455
11,14,500,0.441787,0.095236,2755,1569,162,biscoito,a557a5066f,3.1102
11,15,500,0.443121,0.095439,2758,1570,162,biscoito,a41a78218c,3.1090
11,16,500,0.441228,0.095719,2762,1570,163,biscoito,d65b94bff3,3.2208
11,17,500,0.436982,0.096383,2764,1579,165,biscoito,feba276d80,3.2635
11,18,500,0.440589,0.093367,2759,1567,160,biscoito,6777b11258,3.0649
11,19,500,0.443121,0.095439,2758,1570,162,biscoito,a41a78218c,3.1090
12,0,500,0.436698,0.093005,2749,1565,161,biscoito,073bda0ae6,3.1873
12,1,500,0.436854,0.092230,2749,1563,159,biscoito,f527513d58,3.0682
12,2,500,0.442091,0.094946,2766,1568,162,biscoito,4d52b1283c,3.1059
12,3,500,0.443121,0.095439,2758,1570,162,biscoito,a41a78218c,3.1090
12,4,500,0.443121,0.095439,2758,1570,162,biscoito,a41a78218c,3.1090
12,5,500,0.445502,0.097496,2747,1576,166,biscoito,6ef787e1c8,3.0694
12,6,500,0.440481,0.095848,2755,1567,164,biscoito,c4ae2e9bc4,3.1488
12,7,500,0.440449,0.095697,2745,1558,166,biscoito,e9c15ddc3c,3.1012
12,8,500,0.440277,0.094398,2758,1569,161,biscoito,dd6071fb33,3.0755
12,9,500,0.443121,0.095439,2758,1570,162,biscoito,a41a78218c,3.1090
12,10,500,0.440589,0.093367,2759,1567,160,biscoito,6777b11258,3.0649
12,11,500,0.443121,0.095439,2758,1570,162,biscoito,a41a78218c,3.1090
12,12,500,0.445218,0.096087,2760,1578,161,biscoito,df280c8a6b,3.1070
12,13,500,0.452739,0.098448,2761,1573,163,biscoito,a3852d3f27,3.0583
12,14,500,0.439586,0.094701,2755,1568,162,biscoito,3d88022fd5,3.0967
12,15,500,0.443780,0.094042,2764,1573,160,biscoito,79bfa8e969,3.1223
12,16,500,0.443660,0.094479,2753,1565,161,biscoito,c9d3e81918,3.0462
12,17,500,0.437681,0.094702,2760,1572,163,biscoito,9979a5061d,3.0698
12,18,500,0.438719,0.095469,2754,1572,163,biscoito,c94e734f18,3.1176
12,19,500,0.443121,0.095439,2758,1570,162,biscoito,a41a78218c,3.1090
13,0,500,0.436854,0.092230,2749,1563,159,biscoito,f527513d58,3.0682
13,1,500,0.440277,0.094398,2758,1569,161,biscoito,dd6071fb33,3.0755
13,2,500,0.438719,0.095469,2754,1572,163,biscoito,c94e734f18,3.1176
13,3,500,0.438604,0.091720,2761,1565,158,biscoito,93315c95fd,3.1159
13,4,500,0.444655,0.095487,2751,1568,161,biscoito,68b3b40fcc,3.0810
13,5,500,0.442674,0.096430,2763,1572,163,biscoito,415576c69c,3.1075
13,6,500,0.440277,0.094398,2758,1569,161,biscoito,dd6071fb33,3.0755
13,7,500,0.440277,0.094398,2758,1569,161,biscoito,dd6071fb33,3.0755
13,8,500,0.443648,0.095336,2743,1565,162,biscoito,29dadc519b,3.0376
13,9,500,0.444243,0.093411,2755,1571,159,biscoito,1c7f99d0ef,3.1072
13,10,500,0.449568,0.099516,2753,1566,163,biscoito,5fd36d01f0,3.0611
13,11,500,0.443121,0.095439,2758,1570,162,biscoito,a41a78218c,3.1090
13,12,500,0.440277,0.094398,2758,1569,161,biscoito,dd6071fb33,3.0755
13,13,500,0.444299,0.096751,2751,1574,163,biscoito,7d59b3a271,3.1360
13,14,500,0.442486,0.092868,2764,1574,159,biscoito,31462f23a7,3.1570
13,15,500,0.444918,0.094489,2749,1573,160,biscoito,01aadc45c0,3.0509
13,16,500,0.434641,0.092655,2756,1556,160,biscoito,fce0c09bd5,3.1577
13,17,500,0.441280,0.093910,2767,1567,160,iogurte,baee4d15ee,3.1417
13,18,500,0.442642,0.094311,2758,1568,162,biscoito,a4c342891d,3.0835
13,19,500,0.444938,0.097367,2755,1573,163,biscoito,7f5bfbe43a,3.2135
14,0,500,0.438604,0.091720,2761,1565,158,biscoito,93315c95fd,3.1159
14,1,500,0.434641,0.092655,2756,1556,160,biscoito,fce0c09bd5,3.1577
14,2,500,0.442486,0.092868,2764,1574,159,biscoito,31462f23a7,3.1570
14,3,500,0.434641,0.092655,2756,1556,160,biscoito,fce0c09bd5,3.1577
14,4,500,0.442642,0.094311,2758,1568,162,biscoito,a4c342891d,3.0835
14,5,500,0.434869,0.091990,2756,1553,159,biscoito,9aa4418398,3.1228
14,6,500,0.436367,0.092601,2751,1565,160,biscoito,1ffcdc60cf,3.1103
14,7,500,0.440673,0.093373,2745,1568,159,biscoito,e9bd7bcd8f,3.0939
14,8,500,0.438955,0.093148,2752,1567,161,biscoito,6d0666dea9,3.0227
14,9,500,0.434641,0.092655,2756,1556,160,biscoito,fce0c09bd5,3.1577
14,10,500,0.436854,0.092230,2749,1563,159,biscoito,f527513d58,3.0682
14,11,500,0.446560,0.094380,2775,1570,160,macarrao,a613fbbd18,3.2336
14,12,500,0.436427,0.092255,2744,1559,159,biscoito,871dc6f835,3.1486
14,13,500,0.443409,0.093922,2750,1572,160,biscoito,7e36bc66eb,3.0999
14,14,500,0.438292,0.093782,2764,1568,160,macarrao,c92ae0ab9f,3.1987
14,15,500,0.445026,0.094177,2751,1561,160,biscoito,b322c66fa8,3.0903
14,16,500,0.441699,0.093315,2758,1575,161,macarrao,4119b1fa08,3.0711
14,17,500,0.442162,0.094664,2773,1569,161,macarrao,46532d6668,3.0178
14,18,500,0.439778,0.093232,2745,1574,160,biscoito,cde0573c11,3.0685
14,19,500,0.441156,0.093402,2750,1575,160,biscoito,ca4127b9d9,3.0263
15,0,500,0.438604,0.091720,2761,1565,158,biscoito,93315c95fd,3.1159
15,1,500,0.436854,0.092230,2749,1563,159,biscoito,f527513d58,3.0682
15,2,500,0.438604,0.091720,2761,1565,158,biscoito,93315c95fd,3.1159
15,3,500,0.434641,0.092655,2756,1556,160,biscoito,fce0c09bd5,3.1577
15,4,500,0.436427,0.092255,2744,1559,159,biscoito,871dc6f835,3.1486
15,5,500,0.438360,0.093430,2753,1565,161,biscoito,1337c29d79,3.0897
15,6,500,0.443069,0.093352,2749,1561,159,biscoito,27544a3df7,3.0821
15,7,500,0.437322,0.092257,2749,1553,158,biscoito,7ce0f8ee31,3.0815
15,8,500,0.435049,0.091644,2751,1563,159,biscoito,fa6492a4ff,3.1347
15,9,500,0.435512,0.092591,2746,1563,160,biscoito,4272c3bc7f,3.0857
15,10,500,0.435788,0.091752,2751,1554,158,biscoito,5d791b393d,3.0581
15,11,500,0.440653,0.093423,2756,1563,160,iogurte,46244ac368,3.0945
15,12,500,0.434502,0.090392,2749,1563,156,biscoito,116ee484aa,3.0823
15,13,500,0.437729,0.092713,2749,1567,159,biscoito,c061242716,3.1352
15,14,500,0.441240,0.093097,2773,1568,159,macarrao,99260b426d,3.0610
15,15,500,0.441879,0.093256,2756,1571,161,macarrao,e90e3ea3c4,3.0554
15,16,500,0.437286,0.092302,2749,1566,159,biscoito,e2e51c8aa8,3.1061
15,17,500,0.444048,0.095989,2756,1564,160,biscoito,ee57178bbb,3.0782
15,18,500,0.439031,0.093067,2750,1563,160,biscoito,2bf79a818e,3.0924
15,19,500,0.440257,0.094220,2761,1563,161,biscoito,6b7f6dcd5c,3.2210
16,0,500,0.434502,0.090392,2749,1563,156,biscoito,116ee484aa,3.0823
16,1,500,0.437122,0.094493,2733,1555,161,biscoito,a78d5ae999,3.0665
16,2,500,0.435916,0.092830,2753,1564,160,biscoito,496fed2aa5,3.1675
16,3,500,0.438420,0.092318,2754,1565,159,iogurte,06c366587c,3.0726
16,4,500,0.438064,0.091347,2749,1556,158,biscoito,0dfbf450db,3.0404
16,5,500,0.438448,0.093710,2746,1552,160,biscoito,b80f24369c,3.1644
16,6,500,0.434502,0.090392,2749,1563,156,biscoito,116ee484aa,3.0823
16,7,500,0.440453,0.093617,2766,1566,160,macarrao,80d7f60028,3.1053
16,8,500,0.437202,0.091593,2740,1553,158,biscoito,dcef3b8e2a,3.0458
16,9,500,0.434554,0.091072,2746,1560,158,biscoito,7e478f84ed,3.1261
16,10,500,0.439706,0.092508,2767,1559,158,macarrao,cf9c1b7c95,3.0318
16,11,500,0.436195,0.091798,2751,1570,157,biscoito,38ce793e7c,3.1216
16,12,500,0.433851,0.090829,2747,1556,158,biscoito,1c8ef622bd,3.0887
16,13,500,0.434745,0.090235,2756,1569,156,biscoito,8437c5629c,2.9972
16,14,500,0.436299,0.092291,2746,1559,159,biscoito,122850d0ca,3.0545
16,15,500,0.442973,0.093914,2763,1574,161,biscoito,2729c4dba8,3.1035
16,16,500,0.434270,0.091527,2745,1555,159,biscoito,0e4d449de6,3.0945
16,17,500,0.440812,0.092705,2761,1568,159,biscoito,5fc0e0c1ca,3.0857
16,18,500,0.434122,0.090756,2756,1567,157,biscoito,b5bc1828ee,3.0674
16,19,500,0.434502,0.090392,2749,1563,156,biscoito,116ee484aa,3.0823
17,0,500,0.434745,0.090235,2756,1569,156,biscoito,8437c5629c,2.9972
17,1,500,0.438823,0.092932,2753,1565,158,biscoito,69782203b8,3.1209
17,2,500,0.442035,0.092591,2758,1577,160,biscoito,6baef5992c,3.0557
17,3,500,0.434502,0.090392,2749,1563,156,biscoito,116ee484aa,3.0823
17,4,500,0.437202,0.091593,2740,1553,158,biscoito,dcef3b8e2a,3.0458
17,5,500,0.435716,0.090685,2744,1557,159,biscoito,60f4ddb814,3.0586
17,6,500,0.431574,0.092006,2747,1564,158,biscoito,a29d8eb8eb,3.1108
17,7,500,0.434122,0.090756,2756,1567,157,biscoito,b5bc1828ee,3.0674
17,8,500,0.438420,0.092318,2754,1565,159,iogurte,06c366587c,3.0726
17,9,500,0.435352,0.091343,2757,1546,157,biscoito,0905e6077f,3.0721
