generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
2,10,2500,0.668252,0.270742,13697,4613,348,biscoito,bf632cd0f4,20.1648
2,1,2500,0.668855,0.281367,13672,4568,369,biscoito,02a8fe3eda,21.1580
2,2,2500,0.670221,0.273188,13725,4598,346,biscoito,67e3523703,20.7752
2,5,2500,0.659305,0.277382,13776,4624,353,biscoito,1f9fd7b030,19.6666
2,6,2500,0.667881,0.280232,13762,4571,352,biscoito,0ba2e8d63f,20.0509
2,7,2500,0.667537,0.272300,13701,4645,350,biscoito,b2ac6b815e,19.7567
2,8,2500,0.665033,0.269204,13750,4546,356,biscoito,d9dbd5d8c1,20.6583
2,11,2500,0.660847,0.283261,13816,4669,359,biscoito,f56b3c1f16,20.0104
2,12,2500,0.666663,0.269446,13761,4637,345,biscoito,af04c88734,19.5743
2,13,2500,0.662165,0.274243,13701,4587,346,biscoito,aa21739eef,19.2978
2,14,2500,0.676285,0.282914,13686,4609,363,biscoito,69f036c055,19.1262
2,15,2500,0.662025,0.277429,13768,4581,357,biscoito,0be639b114,19.0788
2,16,2500,0.659649,0.277634,13736,4679,355,biscoito,029dfcced3,19.0138
2,17,2500,0.668228,0.269041,13800,4653,350,biscoito,fdb7b2bfe7,18.8450
2,18,2500,0.665920,0.274962,13773,4672,353,biscoito,96863df850,18.5871
2,19,2500,0.661966,0.265046,13789,4652,337,biscoito,61f7bf8286,18.3806
3,0,2500,0.661966,0.265046,13789,4652,337,biscoito,61f7bf8286,18.3806
3,3,2500,0.666663,0.269446,13761,4637,345,biscoito,af04c88734,19.5743
3,4,2500,0.658335,0.277975,13620,4642,360,biscoito,9fd9fa4bbf,20.8122
3,5,2500,0.670373,0.269696,13741,4691,346,biscoito,e55bfed15c,15.5761
3,6,2500,0.670373,0.269696,13741,4691,346,biscoito,e55bfed15c,15.5761
3,7,2500,0.666663,0.269446,13761,4637,345,biscoito,af04c88734,19.5743
3,9,2500,0.665033,0.269204,13750,4546,356,biscoito,d9dbd5d8c1,20.6583
3,15,2500,0.661966,0.265046,13789,4652,337,biscoito,61f7bf8286,18.3806
3,16,2500,0.661966,0.265046,13789,4652,337,biscoito,61f7bf8286,18.3806
3,17,2500,0.667537,0.272300,13701,4645,350,biscoito,b2ac6b815e,19.7567
3,18,2500,0.662025,0.277429,13768,4581,357,biscoito,0be639b114,19.0788
3,1,2500,0.662840,0.276027,13760,4639,342,biscoito,57bedd8c4a,20.3354
3,2,2500,0.665920,0.266749,13798,4668,344,biscoito,158af3028d,20.2920
3,8,2500,0.664482,0.267160,13784,4640,341,biscoito,e18278fe89,19.7634
3,10,2500,0.658223,0.271154,13743,4639,346,biscoito,7cf5ced9ec,20.3627
3,11,2500,0.671292,0.275781,13757,4571,355,biscoito,09e14e749e,19.6758
3,12,2500,0.661622,0.274097,13713,4589,361,biscoito,f1a9a5a16e,20.0252
3,13,2500,0.669215,0.260806,13705,4701,337,biscoito,449482f48f,19.5266
3,14,2500,0.670485,0.277277,13738,4587,350,biscoito,a471da5b2d,19.2429
3,19,2500,0.670477,0.274894,13777,4622,342,biscoito,d0f72ed6f5,7.7287
4,0,2500,0.669215,0.260806,13705,4701,337,biscoito,449482f48f,19.5266
4,1,2500,0.664482,0.267160,13784,4640,341,biscoito,e18278fe89,19.7634
4,2,2500,0.658223,0.271154,13743,4639,346,biscoito,7cf5ced9ec,20.3627
4,7,2500,0.666663,0.269446,13761,4637,345,biscoito,af04c88734,19.5743
4,8,2500,0.661966,0.265046,13789,4652,337,biscoito,61f7bf8286,18.3806
4,14,2500,0.670373,0.269696,13741,4691,346,biscoito,e55bfed15c,15.5761
4,19,2500,0.670373,0.269696,13741,4691,346,biscoito,e55bfed15c,15.5761
4,3,2500,0.654033,0.265926,13735,4653,349,biscoito,f73aee1c47,19.8781
4,4,2500,0.666998,0.269904,13810,4664,345,biscoito,83f7ddac09,20.5160
4,5,2500,0.667713,0.270506,13750,4557,354,biscoito,1f360c82de,20.3960
4,6,2500,0.666371,0.264833,13789,4644,341,biscoito,21ed065771,20.9213
4,9,2500,0.660647,0.266173,13817,4584,340,biscoito,493d2ea478,20.9080
4,10,2500,0.662485,0.268368,13708,4743,344,biscoito,bc07398c97,20.2587
4,11,2500,0.662732,0.266891,13761,4643,348,biscoito,9d3dc4e53e,19.8378
4,12,2500,0.662037,0.275121,13745,4631,341,biscoito,a11d73da32,20.5432
4,13,2500,0.665632,0.267922,13720,4707,346,biscoito,7de9d34635,14.2311
4,15,2500,0.668891,0.277979,13753,4677,347,biscoito,24f6bfa826,14.0404
4,16,2500,0.671603,0.278862,13776,4615,347,biscoito,627ed270fb,13.9637
4,17,2500,0.667410,0.258833,13758,4654,331,biscoito,43f2c39bbd,13.2877
4,18,2500,0.655016,0.269367,13720,4670,338,biscoito,1dd935cc30,13.1563
5,0,2500,0.667410,0.258833,13758,4654,331,biscoito,43f2c39bbd,13.2877
5,13,2500,0.669215,0.260806,13705,4701,337,biscoito,449482f48f,19.5266
5,14,2500,0.662485,0.268368,13708,4743,344,biscoito,bc07398c97,20.2587
5,1,2500,0.672159,0.267600,13822,4650,337,biscoito,2d1723009f,19.8833
5,2,2500,0.660851,0.260399,13687,4681,332,biscoito,791280cd1c,19.9249
5,3,2500,0.661598,0.267807,13811,4646,337,biscoito,6292e8f0aa,19.6230
5,4,2500,0.672618,0.272737,13711,4688,348,biscoito,cf882e2212,20.1763
5,5,2500,0.665856,0.273682,13820,4628,339,biscoito,3b43a1cff9,20.0196
5,6,2500,0.662557,0.267767,13730,4664,345,biscoito,865e0a08d2,20.3092
5,7,2500,0.664805,0.269734,13830,4659,338,biscoito,d142d65e2e,19.5738
5,8,2500,0.671104,0.273543,13765,4584,340,biscoito,4c7804e528,19.7478
5,9,2500,0.666407,0.274686,13807,4652,349,biscoito,7508b17d44,20.0916
5,10,2500,0.658858,0.266127,13650,4619,345,biscoito,36c90ae2c3,20.2520
5,11,2500,0.662021,0.267952,13782,4634,339,biscoito,941bd3f04c,19.6055
5,12,2500,0.668516,0.260724,13729,4660,334,biscoito,7aa2ed4d8c,20.0419
5,15,2500,0.667418,0.271556,13735,4622,349,biscoito,ae0d45bb72,20.2479
5,16,2500,0.665704,0.264051,13756,4730,342,biscoito,5d1cfb200c,19.9611
5,17,2500,0.671835,0.280556,13900,4684,353,biscoito,c4cbb4bf88,19.4799
5,18,2500,0.663955,0.274322,13680,4616,352,biscoito,f78b47cba7,18.5821
5,19,2500,0.662637,0.272133,13844,4647,342,biscoito,3b0566f58b,8.1386
6,0,2500,0.667410,0.258833,13758,4654,331,biscoito,43f2c39bbd,13.2877
6,9,2500,0.668516,0.260724,13729,4660,334,biscoito,7aa2ed4d8c,20.0419
6,10,2500,0.665704,0.264051,13756,4730,342,biscoito,5d1cfb200c,19.9611
6,11,2500,0.658858,0.266127,13650,4619,345,biscoito,36c90ae2c3,20.2520
6,12,2500,0.662485,0.268368,13708,4743,344,biscoito,bc07398c97,20.2587
6,17,2500,0.662557,0.267767,13730,4664,345,biscoito,865e0a08d2,20.3092
6,18,2500,0.662557,0.267767,13730,4664,345,biscoito,865e0a08d2,20.3092
6,1,2500,0.663639,0.263615,13735,4668,333,biscoito,95d9aabdda,20.6276
6,2,2500,0.665924,0.260836,13732,4709,336,biscoito,22eb13cc83,20.1041
6,3,2500,0.668440,0.264769,13784,4642,332,biscoito,e15acb2343,20.3391
6,4,2500,0.659877,0.270159,13794,4721,348,biscoito,1f007e76b5,20.9888
6,5,2500,0.653694,0.262466,13687,4681,332,biscoito,b0bab3bfbf,22.8312
6,6,2500,0.651756,0.266002,13650,4606,344,biscoito,6eea0fecfa,20.8135
6,7,2500,0.674615,0.265343,13756,4636,330,biscoito,8667ef1223,20.6204
6,8,2500,0.665253,0.263995,13687,4690,337,biscoito,5ccfb03734,20.9975
6,13,2500,0.667186,0.269445,13818,4693,344,biscoito,26c205fb0e,15.4308
6,14,2500,0.657496,0.271114,13747,4711,346,biscoito,5b8ab2004e,15.2498
6,15,2500,0.666994,0.264085,13731,4706,339,biscoito,04f8826f5d,14.9733
6,16,2500,0.661163,0.264112,13728,4659,339,biscoito,6989d9e541,14.6865
6,19,2500,0.658443,0.269510,13706,4687,350,biscoito,6cd9eef25a,13.6436
7,0,2500,0.667410,0.258833,13758,4654,331,biscoito,43f2c39bbd,13.2877
7,11,2500,0.668516,0.260724,13729,4660,334,biscoito,7aa2ed4d8c,20.0419
7,1,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
7,2,2500,0.671284,0.262326,13754,4659,328,biscoito,09e7934cad,20.3227
7,3,2500,0.668037,0.267332,13636,4618,336,biscoito,ffc363a66c,20.0945
7,4,2500,0.666759,0.274130,13727,4680,352,biscoito,c4b0620dbb,19.9302
7,5,2500,0.671548,0.262334,13768,4646,334,biscoito,1be378cb5d,19.6825
7,6,2500,0.661167,0.261840,13656,4670,334,biscoito,877023209d,20.2899
7,7,2500,0.668812,0.267608,13730,4663,333,biscoito,1c99c0d8fe,19.8163
7,8,2500,0.662245,0.257737,13672,4697,333,biscoito,dbb9dc8224,19.7838
7,9,2500,0.670178,0.262728,13791,4643,333,biscoito,6b7e100384,19.7082
7,10,2500,0.666195,0.261096,13755,4642,330,biscoito,ff8eb88ed5,19.8372
7,12,2500,0.667150,0.265620,13707,4665,335,biscoito,9b731d9c44,20.2813
7,13,2500,0.673684,0.270750,13798,4643,334,biscoito,13afc47b7c,19.7210
7,14,2500,0.671923,0.264562,13755,4738,345,biscoito,0a647daa21,20.3302
7,15,2500,0.659405,0.262300,13698,4672,334,biscoito,a3f0f3c707,19.8485
7,16,2500,0.666115,0.265896,13700,4701,339,biscoito,d208f25c39,19.4536
7,17,2500,0.667114,0.261236,13799,4633,331,biscoito,599b59f008,19.1906
7,18,2500,0.665956,0.258161,13694,4655,332,biscoito,5b2719c95c,9.3256
7,19,2500,0.665129,0.268962,13734,4724,344,biscoito,f23fa52602,8.9681
8,0,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
8,7,2500,0.665956,0.258161,13694,4655,332,biscoito,5b2719c95c,9.3256
8,9,2500,0.668516,0.260724,13729,4660,334,biscoito,7aa2ed4d8c,20.0419
8,10,2500,0.666195,0.261096,13755,4642,330,biscoito,ff8eb88ed5,19.8372
8,17,2500,0.665956,0.258161,13694,4655,332,biscoito,5b2719c95c,9.3256
8,18,2500,0.667410,0.258833,13758,4654,331,biscoito,43f2c39bbd,13.2877
8,1,2500,0.666655,0.262913,13698,4655,332,biscoito,fd7db2618e,23.3279
8,2,2500,0.665860,0.261785,13725,4650,334,biscoito,19230afb2a,22.5689
8,3,2500,0.663112,0.261029,13774,4662,334,biscoito,8c6f44e072,23.0125
8,4,2500,0.671500,0.260297,13783,4640,331,biscoito,0069049a65,22.9505
8,5,2500,0.667338,0.273767,13743,4617,343,biscoito,1a44fe05a2,23.3250
8,6,2500,0.666595,0.261187,13703,4693,333,biscoito,9af82cf593,23.0294
8,8,2500,0.667382,0.262711,13789,4624,333,biscoito,48d304647f,23.7706
8,11,2500,0.665257,0.260296,13710,4651,329,biscoito,5953427d34,23.3236
8,12,2500,0.665281,0.268399,13793,4615,333,biscoito,2c923f6b81,20.3019
8,13,2500,0.660252,0.270959,13780,4721,342,biscoito,0e5803dc0b,20.2481
8,14,2500,0.666942,0.265378,13738,4699,334,biscoito,af6c4b7ccb,19.3522
8,15,2500,0.672127,0.264690,13678,4630,331,biscoito,e751b60715,18.5199
8,16,2500,0.664054,0.262488,13712,4655,334,biscoito,3170c4c061,17.8170
8,19,2500,0.668895,0.262474,13795,4640,333,biscoito,3c8b1a5e4e,17.2208
9,0,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
9,5,2500,0.665956,0.258161,13694,4655,332,biscoito,5b2719c95c,9.3256
9,6,2500,0.665956,0.258161,13694,4655,332,biscoito,5b2719c95c,9.3256
9,7,2500,0.665956,0.258161,13694,4655,332,biscoito,5b2719c95c,9.3256
9,12,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
9,13,2500,0.665956,0.258161,13694,4655,332,biscoito,5b2719c95c,9.3256
9,14,2500,0.665257,0.260296,13710,4651,329,biscoito,5953427d34,23.3236
9,1,2500,0.660076,0.259542,13704,4646,330,biscoito,83eebb1e25,21.2717
9,2,2500,0.665860,0.266842,13774,4631,336,biscoito,84b649f70c,20.8162
9,3,2500,0.664897,0.261626,13737,4624,334,biscoito,47fb9f7406,21.1720
9,4,2500,0.661658,0.257679,13754,4624,333,biscoito,31cde33fde,20.4125
9,8,2500,0.660328,0.262941,13660,4652,335,biscoito,ccf1738899,20.7958
9,9,2500,0.670497,0.277474,13692,4653,345,biscoito,2bb2a17786,21.1973
9,10,2500,0.668432,0.260581,13755,4656,330,biscoito,ef6c4145a9,21.0007
9,11,2500,0.669419,0.262484,13708,4619,328,biscoito,5aa5afcd7e,21.1846
9,15,2500,0.666231,0.264266,13762,4664,329,biscoito,e908d56362,14.3806
9,16,2500,0.658495,0.261155,13724,4648,332,biscoito,dd8daf85f5,14.0322
9,17,2500,0.665832,0.261817,13717,4651,327,biscoito,f63668bc8e,14.0279
9,18,2500,0.665197,0.269472,13731,4678,340,biscoito,742230f29a,13.8759
9,19,2500,0.661542,0.262612,13689,4642,335,biscoito,75ac3ee0c6,13.6764
10,0,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
10,1,2500,0.665832,0.261817,13717,4651,327,biscoito,f63668bc8e,14.0279
10,2,2500,0.665956,0.258161,13694,4655,332,biscoito,5b2719c95c,9.3256
10,4,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
10,9,2500,0.665956,0.258161,13694,4655,332,biscoito,5b2719c95c,9.3256
10,10,2500,0.665956,0.258161,13694,4655,332,biscoito,5b2719c95c,9.3256
10,11,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
10,12,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
10,15,2500,0.665956,0.258161,13694,4655,332,biscoito,5b2719c95c,9.3256
10,16,2500,0.665956,0.258161,13694,4655,332,biscoito,5b2719c95c,9.3256
10,3,2500,0.663795,0.266388,13777,4633,340,biscoito,ba60f4d24b,20.0234
10,5,2500,0.668556,0.261791,13704,4653,330,biscoito,fa6d84592f,19.8095
10,6,2500,0.664929,0.260544,13706,4659,330,biscoito,ce7098d548,19.8529
10,7,2500,0.668025,0.261644,13719,4639,337,biscoito,16dab2471f,19.8902
10,8,2500,0.672163,0.262816,13709,4637,330,biscoito,5af1387ab7,20.0236
10,13,2500,0.667002,0.264229,13696,4651,332,biscoito,bb63a6a4f0,19.5554
10,14,2500,0.663891,0.262317,13717,4611,334,biscoito,c8264e6ff2,19.5131
10,17,2500,0.665301,0.263779,13747,4671,337,biscoito,0e729a7879,19.0493
10,18,2500,0.664749,0.261582,13709,4667,333,biscoito,07f5fc8824,9.0179
10,19,2500,0.662301,0.268636,13734,4626,340,biscoito,1f1969b9f7,8.8227
11,0,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
11,2,2500,0.665956,0.258161,13694,4655,332,biscoito,5b2719c95c,9.3256
11,5,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
11,6,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
11,9,2500,0.664929,0.260544,13706,4659,330,biscoito,ce7098d548,19.8529
11,10,2500,0.665956,0.258161,13694,4655,332,biscoito,5b2719c95c,9.3256
11,11,2500,0.665956,0.258161,13694,4655,332,biscoito,5b2719c95c,9.3256
11,1,2500,0.662860,0.258477,13706,4649,337,biscoito,fe658e327e,20.7036
11,3,2500,0.662249,0.262316,13725,4665,339,biscoito,6a3a5590aa,20.9096
11,4,2500,0.663491,0.267917,13682,4577,340,biscoito,5862ec0321,20.7935
11,7,2500,0.667214,0.259377,13713,4657,334,biscoito,6e9dd1ffc3,21.0376
11,8,2500,0.661422,0.258272,13730,4659,337,biscoito,64ff0a6ab0,20.2707
11,12,2500,0.656901,0.265195,13697,4631,345,biscoito,a48be4c0d9,20.3350
11,13,2500,0.660815,0.265508,13672,4656,339,biscoito,209f943a9d,20.8741
11,14,2500,0.666691,0.260610,13724,4663,336,biscoito,18d5810a17,20.2749
11,15,2500,0.661526,0.257778,13720,4651,336,biscoito,20677ed30e,15.5606
11,16,2500,0.663188,0.259979,13702,4671,333,biscoito,1ac56ccfdf,15.3996
11,17,2500,0.665353,0.267556,13683,4715,347,biscoito,4b0d7aa6cc,15.0964
11,18,2500,0.669594,0.261465,13721,4659,338,biscoito,4e1cd11460,14.7411
11,19,2500,0.668560,0.259932,13713,4656,329,biscoito,5b5c0b9729,14.6444
12,0,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
12,3,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
12,5,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
12,6,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
12,11,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
12,12,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
12,17,2500,0.668560,0.259932,13713,4656,329,biscoito,5b5c0b9729,14.6444
12,1,2500,0.668596,0.264768,13690,4648,336,biscoito,da910cb26f,20.5994
12,2,2500,0.672654,0.270381,13718,4644,335,biscoito,c6b479694d,21.8736
12,4,2500,0.663068,0.266450,13728,4664,343,biscoito,e2320321ec,21.6041
12,7,2500,0.657448,0.260388,13739,4677,338,biscoito,0ac8842f5c,21.3496
12,8,2500,0.667082,0.264401,13733,4676,335,biscoito,7600b3de73,21.9315
12,9,2500,0.663248,0.260019,13719,4659,337,biscoito,f26fe578dd,21.7870
12,10,2500,0.660172,0.259829,13681,4639,331,biscoito,ca2051f023,22.9139
12,13,2500,0.663543,0.261824,13707,4664,338,biscoito,460b708494,22.1932
12,14,2500,0.671136,0.268137,13732,4655,339,biscoito,82a0a21972,18.1116
12,15,2500,0.663020,0.258595,13696,4649,331,biscoito,b3de855924,17.2880
12,16,2500,0.665748,0.261987,13710,4664,335,biscoito,dab96ab187,16.9957
12,18,2500,0.662185,0.262051,13727,4707,336,biscoito,c0592c2c2b,16.7755
12,19,2500,0.660751,0.260770,13738,4656,337,biscoito,4e6d3c5b07,16.4670
13,0,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
13,3,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
13,4,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
13,5,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
13,6,2500,0.663248,0.260019,13719,4659,337,biscoito,f26fe578dd,21.7870
13,10,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
13,11,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
13,12,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
13,13,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
13,14,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
13,15,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
13,16,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
13,1,2500,0.655914,0.259314,13755,4677,339,biscoito,10ef78a3fd,20.0177
13,2,2500,0.668029,0.264717,13714,4658,336,biscoito,b50dc9e8db,19.7945
13,7,2500,0.668436,0.260573,13732,4654,331,biscoito,f49842ff4f,19.7913
13,8,2500,0.656521,0.267797,13675,4689,340,biscoito,2e66195dc2,19.7613
13,9,2500,0.667561,0.270739,13730,4683,342,biscoito,10134ff759,20.0679
13,17,2500,0.669582,0.265033,13718,4668,335,biscoito,1ca1a67e20,19.7307
13,18,2500,0.664114,0.267298,13708,4659,330,biscoito,c8a3b60da3,19.3339
13,19,2500,0.667625,0.263235,13730,4668,334,biscoito,b9a4dd8585,19.2651
14,0,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
14,2,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
14,5,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
14,6,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
14,13,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
14,14,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
14,15,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
14,16,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
14,17,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
14,18,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
14,19,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
14,1,2500,0.660879,0.261728,13697,4631,337,biscoito,117b59e682,20.1169
14,3,2500,0.657616,0.260676,13739,4646,343,biscoito,c032d5cee7,20.0480
14,4,2500,0.655930,0.257565,13730,4673,332,biscoito,5cb14c2fd5,20.1624
14,7,2500,0.662641,0.262017,13724,4671,340,biscoito,c1c35f6bf9,20.2707
14,8,2500,0.655834,0.265249,13721,4668,336,biscoito,1eb6436484,20.2883
14,9,2500,0.666119,0.261180,13733,4650,336,biscoito,e69db697e6,20.3340
14,10,2500,0.662381,0.264634,13754,4690,341,biscoito,24575c9c4b,19.9618
14,11,2500,0.666511,0.259723,13724,4644,334,biscoito,610d88b809,19.9224
14,12,2500,0.667733,0.270818,13748,4673,349,biscoito,52cb8e476c,7.7589
15,0,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
15,1,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
15,2,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
15,3,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
15,4,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
15,5,2500,0.666511,0.259723,13724,4644,334,biscoito,610d88b809,19.9224
15,6,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
15,7,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
15,8,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
15,9,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
15,10,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
15,11,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
15,12,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
15,13,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
15,17,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
15,18,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
15,19,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
15,14,2500,0.656070,0.258944,13700,4662,336,biscoito,3d970735b6,9.8918
15,15,2500,0.661850,0.263937,13726,4652,345,biscoito,961a422ff0,9.9660
15,16,2500,0.664318,0.267612,13758,4673,348,biscoito,ee21ac8f95,9.8926
16,0,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
16,1,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
16,2,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
16,3,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
16,5,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
16,6,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
16,7,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
16,8,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
16,9,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
16,10,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
16,11,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
16,12,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
16,13,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
16,14,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
16,16,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
16,17,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
16,18,2500,0.660843,0.256986,13729,4668,339,biscoito,5e4082d7fc,20.3939
16,4,2500,0.666068,0.259884,13724,4629,338,biscoito,70ca67e056,10.1050
16,15,2500,0.668312,0.269969,13745,4668,347,biscoito,594a488188,9.9846
