generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
2,8,10,0.093907,0.004866,51,51,9,suco pronto,771fd74790,3.6616
2,9,10,0.066615,0.003486,57,55,10,prato pronto,2669d86c5f,3.8931
2,10,10,0.027584,0.002393,48,46,10,alimento pet,438b70826d,3.6357
2,11,10,0.065608,0.003664,54,53,10,vinho importado,3cda5b0153,3.5843
2,12,10,0.078905,0.003519,57,56,9,outro farma,c228754b1c,3.3788
2,13,10,0.078905,0.003519,57,56,9,outro farma,c228754b1c,3.3788
2,14,10,0.070964,0.003276,57,55,9,biscoito,41245810fb,3.2681
2,15,10,0.078793,0.003605,55,54,9,outro farma,8fa064fd75,3.0638
2,16,10,0.083981,0.003951,52,52,10,pate,9e65eda8bc,3.2049
2,17,10,0.109536,0.004018,57,56,9,lava roupas,34e44ae886,3.4656
2,18,10,0.089382,0.003222,56,52,8,cafe,f175a81232,3.1654
2,19,10,0.077279,0.003858,52,52,10,fermento,36511f2f1a,3.7022
3,0,10,0.026761,0.002278,50,48,10,alimento pet,e519f81ba5,3.1375
3,1,10,0.027584,0.002393,48,46,10,alimento pet,438b70826d,3.6357
3,2,10,0.089382,0.003222,56,52,8,cafe,f175a81232,3.1654
3,3,10,0.027584,0.002393,48,46,10,alimento pet,438b70826d,3.6357
3,4,10,0.025619,0.001704,53,53,9,outro farma,593f9d4810,3.8469
3,5,10,0.083047,0.003627,53,50,8,amaciante,0b26a07671,3.0957
3,6,10,0.040573,0.003078,56,55,9,cafe,f4f58095c6,3.8386
3,7,10,0.100006,0.004172,50,46,9,iogurte,004f689d4e,2.8384
3,8,10,0.040469,0.003255,48,47,10,ervilha,f61164c769,3.4077
3,9,10,0.055830,0.003110,54,53,10,cafe,9b668ef29f,3.8295
3,10,10,0.029321,0.002571,48,47,10,lasanha congelada,11078bce1f,3.3962
3,11,10,0.025475,0.002403,50,49,10,ervilha,53c4644a4b,3.0787
3,12,10,0.072670,0.003062,55,54,10,fermento,a7d94bc7e7,3.4469
3,13,10,0.040760,0.003144,53,53,9,multiuso,073c49887f,3.4616
3,14,10,0.030460,0.002964,48,47,10,ervilha,33fa17bb95,2.8834
3,15,10,0.085407,0.004405,53,53,10,padaria e confeitaria industrializado,8587d28585,3.8319
3,16,10,0.028287,0.002554,51,49,10,ervilha,52e853ea05,3.4918
3,17,10,0.075218,0.003243,56,55,9,outro farma,1764e3a52f,3.7591
3,18,10,0.097162,0.004070,52,50,9,iogurte,030154d570,3.3266
3,19,10,0.038875,0.002670,56,56,9,cafe,bed37439f0,3.8903
4,0,10,0.025619,0.001704,53,53,9,outro farma,593f9d4810,3.8469
4,1,10,0.026761,0.002278,50,48,10,alimento pet,e519f81ba5,3.1375
4,2,10,0.077914,0.003965,55,54,10,fermento,84fb1824b9,3.9296
4,3,10,0.073505,0.002900,56,55,10,chocolate,e7a8a72b2c,3.4452
4,4,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
4,5,10,0.053869,0.004475,56,53,10,ervilha,8af788694c,3.9041
4,6,10,0.019967,0.001933,48,46,10,ervilha,f9f55cf77f,3.4985
4,7,10,0.046995,0.002578,48,48,10,recipientes,642d55454c,3.3626
4,8,10,0.027584,0.002393,48,46,10,ervilha,438b70826d,3.6357
4,9,10,0.024548,0.002089,51,49,10,ervilha,fc3f428346,3.6249
4,10,10,0.024944,0.001667,49,48,10,cafe,f8363479d6,3.7049
4,11,10,0.052875,0.004062,53,51,10,ervilha,74b285a826,3.3257
4,12,10,0.036371,0.002567,56,56,9,cafe,8b95badb06,3.3693
4,13,10,0.027584,0.002393,48,46,10,alimento pet,438b70826d,3.6357
4,14,10,0.074755,0.003280,50,48,10,fermento,47bec99da0,3.7743
4,15,10,0.034841,0.002847,49,47,10,ervilha,b1b94056a2,3.7850
4,16,10,0.062609,0.002789,51,49,9,chocolate,2c0ecdca43,3.1549
4,17,10,0.040824,0.003454,53,51,10,ervilha,ae8b992e16,3.1569
4,18,10,0.016436,0.001710,51,51,10,ervilha,a6f1fbc446,3.4930
4,19,10,0.035987,0.002584,52,51,10,ervilha,698000a9a6,3.7446
5,0,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
5,1,10,0.024944,0.001667,49,48,10,cafe,f8363479d6,3.7049
5,2,10,0.047479,0.003558,48,47,10,ervilha,ef74b57be7,3.0777
5,3,10,0.019967,0.001933,48,46,10,ervilha,f9f55cf77f,3.4985
5,4,10,0.022775,0.002234,48,46,10,ervilha,32c38d1447,3.9789
5,5,10,0.041931,0.002156,48,48,10,recipientes,2261367da3,2.9411
5,6,10,0.026761,0.002278,50,48,10,ervilha,e519f81ba5,3.1375
5,7,10,0.017986,0.001737,49,47,10,ervilha,0430786a1a,3.6288
5,8,10,0.063160,0.002766,49,47,9,chocolate,ab33595bce,3.6021
5,9,10,0.022767,0.002103,52,51,10,ervilha,7603fe1b3e,3.2833
5,10,10,0.027724,0.002158,50,49,10,cafe,d54e932b3c,3.2842
5,11,10,0.044563,0.003376,48,47,10,ervilha,71b204c354,3.5848
5,12,10,0.046836,0.002611,47,47,10,recipientes,e82b052f23,3.4429
5,13,10,0.024548,0.002089,51,49,10,ervilha,fc3f428346,3.6249
5,14,10,0.019967,0.001933,48,46,10,ervilha,f9f55cf77f,3.4985
5,15,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
5,16,10,0.034841,0.002847,49,47,10,ervilha,b1b94056a2,3.7850
5,17,10,0.046995,0.002578,48,48,10,recipientes,642d55454c,3.3626
5,18,10,0.021097,0.002160,49,47,10,ervilha,797240fdb1,3.2388
5,19,10,0.054269,0.002447,52,52,10,cafe,9d0a306554,3.6369
6,0,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
6,1,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
6,2,10,0.015378,0.001505,49,49,9,outro farma,d3e74f4a1c,3.2959
6,3,10,0.022767,0.002103,52,51,10,ervilha,7603fe1b3e,3.2833
6,4,10,0.018665,0.001748,50,48,10,ervilha,6111b88c27,3.5387
6,5,10,0.041436,0.002599,50,48,10,cafe,8de05f8157,3.7554
6,6,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
6,7,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
6,8,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
6,9,10,0.019967,0.001933,48,46,10,ervilha,f9f55cf77f,3.4985
6,10,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
6,11,10,0.021097,0.002160,49,47,10,ervilha,797240fdb1,3.2388
6,12,10,0.035572,0.002041,48,47,10,cafe,dc5dd50e09,3.2843
6,13,10,0.022419,0.001749,49,47,10,ervilha,749b25ce4f,3.2539
6,14,10,0.018848,0.002252,50,48,10,ervilha,38f1a3dd03,3.1960
6,15,10,0.029645,0.001463,46,46,8,macarrao,52d47c795f,3.4675
6,16,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
6,17,10,0.019967,0.001933,48,46,10,ervilha,f9f55cf77f,3.4985
6,18,10,0.014459,0.001532,47,45,10,ervilha,023dfbc3a8,3.7932
6,19,10,0.035644,0.001865,51,51,8,macarrao,2513d9e9c7,3.6296
7,0,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
7,1,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
7,2,10,0.029645,0.001463,46,46,8,macarrao,52d47c795f,3.4675
7,3,10,0.018737,0.001117,49,48,8,macarrao,315582e582,3.4091
7,4,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
7,5,10,0.035644,0.001865,51,51,8,macarrao,2513d9e9c7,3.6296
7,6,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
7,7,10,0.024049,0.001902,51,50,9,outro farma,94f74f741b,3.0006
7,8,10,0.033799,0.002422,51,50,8,macarrao,812023aa1f,3.7930
7,9,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
7,10,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
7,11,10,0.019967,0.001933,48,46,10,ervilha,f9f55cf77f,3.4985
7,12,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
7,13,10,0.029525,0.001403,52,51,8,macarrao,ae1c0ddabd,3.4939
7,14,10,0.016748,0.001246,47,46,9,macarrao,0a908e67c9,3.8649
7,15,10,0.022667,0.001815,48,47,9,macarrao,2b77a40cc2,3.6210
7,16,10,0.026441,0.001663,53,52,8,macarrao,313e33efbd,3.8708
7,17,10,0.015378,0.001505,49,49,9,outro farma,d3e74f4a1c,3.2959
7,18,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
7,19,10,0.017151,0.001295,50,49,9,macarrao,d109c3d38e,3.5587
8,0,10,0.018737,0.001117,49,48,8,macarrao,315582e582,3.4091
8,1,10,0.016748,0.001246,47,46,9,macarrao,0a908e67c9,3.8649
8,2,10,0.019412,0.001204,51,50,8,macarrao,4c4e009abb,3.0003
8,3,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
8,4,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
8,5,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
8,6,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
8,7,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
8,8,10,0.016748,0.001246,47,46,9,macarrao,0a908e67c9,3.8649
8,9,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
8,10,10,0.020850,0.001762,54,52,9,macarrao,e8a8fb9eec,3.8496
8,11,10,0.018737,0.001117,49,48,8,macarrao,315582e582,3.4091
8,12,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
8,13,10,0.016748,0.001246,47,46,9,macarrao,0a908e67c9,3.8649
8,14,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
8,15,10,0.017151,0.001295,50,49,9,macarrao,d109c3d38e,3.5587
8,16,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
8,17,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
8,18,10,0.017151,0.001295,50,49,9,macarrao,d109c3d38e,3.5587
8,19,10,0.026441,0.001663,53,52,8,macarrao,313e33efbd,3.8708
9,0,10,0.018737,0.001117,49,48,8,macarrao,315582e582,3.4091
9,1,10,0.018737,0.001117,49,48,8,macarrao,315582e582,3.4091
9,2,10,0.012314,0.001904,45,44,10,ervilha,da7a51b551,3.7142
9,3,10,0.019412,0.001204,51,50,8,macarrao,4c4e009abb,3.0003
9,4,10,0.015006,0.001125,47,46,9,macarrao,a9767293ff,3.6517
9,5,10,0.018737,0.001117,49,48,8,macarrao,315582e582,3.4091
9,6,10,0.022559,0.001781,50,49,9,macarrao,24eddcb1a8,3.2563
9,7,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
9,8,10,0.016748,0.001246,47,46,9,macarrao,0a908e67c9,3.8649
9,9,10,0.018737,0.001117,49,48,8,macarrao,315582e582,3.4091
9,10,10,0.019412,0.001204,51,50,8,macarrao,4c4e009abb,3.0003
9,11,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
9,12,10,0.018737,0.001117,49,48,8,macarrao,315582e582,3.4091
9,13,10,0.039414,0.002057,51,50,8,macarrao,df794cc61b,3.5024
9,14,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
9,15,10,0.012070,0.001190,49,49,10,ervilha,4692d76f51,3.3566
9,16,10,0.019412,0.001204,51,50,8,macarrao,4c4e009abb,3.0003
9,17,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
9,18,10,0.017866,0.001317,48,47,9,macarrao,ce52fd6fd9,3.1812
9,19,10,0.018737,0.001117,49,48,8,macarrao,315582e582,3.4091
10,0,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
10,1,10,0.018737,0.001117,49,48,8,macarrao,315582e582,3.4091
10,2,10,0.013101,0.001247,47,47,10,ervilha,8fedad10ed,3.3195
10,3,10,0.017902,0.001329,49,48,8,macarrao,5e89c4309d,3.3130
10,4,10,0.018737,0.001117,49,48,8,macarrao,315582e582,3.4091
10,5,10,0.018737,0.001117,49,48,8,macarrao,315582e582,3.4091
10,6,10,0.019412,0.001204,51,50,8,macarrao,4c4e009abb,3.0003
10,7,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
10,8,10,0.019412,0.001204,51,50,8,macarrao,4c4e009abb,3.0003
10,9,10,0.018737,0.001117,49,48,8,macarrao,315582e582,3.4091
10,10,10,0.024432,0.001310,53,51,8,macarrao,7327014b44,3.1987
10,11,10,0.017974,0.001066,50,49,9,macarrao,25edc0b758,2.9875
10,12,10,0.018737,0.001117,49,48,8,macarrao,315582e582,3.4091
10,13,10,0.018737,0.001117,49,48,8,macarrao,315582e582,3.4091
10,14,10,0.018737,0.001117,49,48,8,macarrao,315582e582,3.4091
10,15,10,0.018737,0.001117,49,48,8,macarrao,315582e582,3.4091
10,16,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
10,17,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
10,18,10,0.019412,0.001204,51,50,8,macarrao,4c4e009abb,3.0003
10,19,10,0.019044,0.001904,50,49,8,macarrao,5478e1dc41,3.5474
11,0,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
11,1,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
11,2,10,0.019044,0.001141,53,52,8,macarrao,6375f3d203,3.5044
11,3,10,0.017974,0.001066,50,49,9,macarrao,25edc0b758,2.9875
11,4,10,0.018373,0.001055,51,50,8,macarrao,d536e20cb0,3.7960
11,5,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
11,6,10,0.018737,0.001117,49,48,8,macarrao,315582e582,3.4091
11,7,10,0.018737,0.001117,49,48,8,macarrao,315582e582,3.4091
11,8,10,0.035836,0.001562,52,51,8,macarrao,06c20fa1fc,3.2066
11,9,10,0.027983,0.001730,48,46,7,cafe,a5c50101ab,3.2881
11,10,10,0.017974,0.001066,50,49,9,macarrao,25edc0b758,2.9875
11,11,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
11,12,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
11,13,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
11,14,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
11,15,10,0.015577,0.001094,49,48,8,macarrao,7b7d4a3b63,3.5468
11,16,10,0.018737,0.001117,49,48,8,macarrao,315582e582,3.4091
11,17,10,0.018737,0.001117,49,48,8,macarrao,315582e582,3.4091
11,18,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
11,19,10,0.018737,0.001117,49,48,8,macarrao,315582e582,3.4091
12,0,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
12,1,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
12,2,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
12,3,10,0.018373,0.001055,51,50,8,macarrao,d536e20cb0,3.7960
12,4,10,0.015210,0.001032,51,50,8,macarrao,165c18694e,3.7018
12,5,10,0.017403,0.001027,51,50,8,macarrao,d4cfbc7012,3.3779
12,6,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
12,7,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
12,8,10,0.018737,0.001117,49,48,8,macarrao,315582e582,3.4091
12,9,10,0.024045,0.001186,52,52,8,macarrao,1d8f0090db,3.5778
12,10,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
12,11,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
12,12,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
12,13,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
12,14,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
12,15,10,0.017974,0.001066,50,49,9,macarrao,25edc0b758,2.9875
12,16,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
12,17,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
12,18,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
12,19,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
13,0,10,0.017403,0.001027,51,50,8,macarrao,d4cfbc7012,3.3779
13,1,10,0.015210,0.001032,51,50,8,macarrao,165c18694e,3.7018
13,2,10,0.018373,0.001055,51,50,8,macarrao,d536e20cb0,3.7960
13,3,10,0.014491,0.001016,52,51,8,macarrao,b3851bb4b5,3.3954
13,4,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
13,5,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
13,6,10,0.018229,0.001466,54,53,8,macarrao,35a7b685fe,3.2991
13,7,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
13,8,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
13,9,10,0.017403,0.001027,51,50,8,macarrao,d4cfbc7012,3.3779
13,10,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
13,11,10,0.017079,0.001418,50,48,9,macarrao,29474e62d3,3.1725
13,12,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
13,13,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
13,14,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
13,15,10,0.015210,0.001032,51,50,8,macarrao,165c18694e,3.7018
13,16,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
13,17,10,0.016017,0.001443,51,50,8,macarrao,f8b7f462e2,3.6489
13,18,10,0.015210,0.001032,51,50,8,macarrao,165c18694e,3.7018
13,19,10,0.015210,0.001032,51,50,8,macarrao,165c18694e,3.7018
14,0,10,0.014491,0.001016,52,51,8,macarrao,b3851bb4b5,3.3954
14,1,10,0.017403,0.001027,51,50,8,macarrao,d4cfbc7012,3.3779
14,2,10,0.015210,0.001032,51,50,8,macarrao,165c18694e,3.7018
14,3,10,0.015210,0.001032,51,50,8,macarrao,165c18694e,3.7018
14,4,10,0.017403,0.001027,51,50,8,macarrao,d4cfbc7012,3.3779
14,5,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
14,6,10,0.014954,0.001103,50,49,8,macarrao,cd59307603,3.2116
14,7,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
14,8,10,0.014491,0.001016,52,51,8,macarrao,b3851bb4b5,3.3954
14,9,10,0.014059,0.001088,52,51,8,macarrao,4e31ad8ab6,3.6027
14,10,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
14,11,10,0.015210,0.001032,51,50,8,macarrao,165c18694e,3.7018
14,12,10,0.016971,0.000943,53,52,8,macarrao,c85cab135e,3.8079
14,13,10,0.009710,0.001039,51,51,9,outro farma,7d32324b83,3.7831
14,14,10,0.015210,0.001032,51,50,8,macarrao,165c18694e,3.7018
14,15,10,0.015210,0.001032,51,50,8,macarrao,165c18694e,3.7018
14,16,10,0.015210,0.001032,51,50,8,macarrao,165c18694e,3.7018
14,17,10,0.015210,0.001032,51,50,8,macarrao,165c18694e,3.7018
14,18,10,0.017427,0.001200,52,51,8,macarrao,f89b97abbb,3.5723
14,19,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
15,0,10,0.016971,0.000943,53,52,8,macarrao,c85cab135e,3.8079
15,1,10,0.014491,0.001016,52,51,8,macarrao,b3851bb4b5,3.3954
15,2,10,0.015010,0.001142,49,48,9,macarrao,7bbd9ca7e2,3.5671
15,3,10,0.015082,0.001226,51,50,8,macarrao,5f8e6e6095,3.1576
15,4,10,0.014850,0.001045,50,49,9,macarrao,ab7f66fd39,3.2997
15,5,10,0.015210,0.001032,51,50,8,macarrao,165c18694e,3.7018
15,6,10,0.016971,0.000943,53,52,8,macarrao,c85cab135e,3.8079
15,7,10,0.016971,0.000943,53,52,8,macarrao,c85cab135e,3.8079
15,8,10,0.035304,0.001606,55,54,8,macarrao,bae9d0d37e,3.6040
15,9,10,0.015210,0.001032,51,50,8,macarrao,165c18694e,3.7018
15,10,10,0.015210,0.001032,51,50,8,macarrao,165c18694e,3.7018
15,11,10,0.017403,0.001027,51,50,8,macarrao,d4cfbc7012,3.3779
15,12,10,0.015210,0.001032,51,50,8,macarrao,165c18694e,3.7018
15,13,10,0.014491,0.001016,52,51,8,macarrao,b3851bb4b5,3.3954
15,14,10,0.017403,0.001027,51,50,8,macarrao,d4cfbc7012,3.3779
15,15,10,0.015210,0.001032,51,50,8,macarrao,165c18694e,3.7018
15,16,10,0.017710,0.001059,52,51,8,macarrao,558af139e0,3.2350
15,17,10,0.016971,0.000943,53,52,8,macarrao,c85cab135e,3.8079
15,18,10,0.015210,0.001032,51,50,8,macarrao,165c18694e,3.7018
15,19,10,0.014491,0.001016,52,51,8,macarrao,b3851bb4b5,3.3954
16,0,10,0.016971,0.000943,53,52,8,macarrao,c85cab135e,3.8079
16,1,10,0.016971,0.000943,53,52,8,macarrao,c85cab135e,3.8079
16,2,10,0.016971,0.000943,53,52,8,macarrao,c85cab135e,3.8079
16,3,10,0.015210,0.001032,51,50,8,macarrao,165c18694e,3.7018
16,4,10,0.014491,0.001016,52,51,8,macarrao,b3851bb4b5,3.3954
16,5,10,0.020842,0.001248,55,55,8,cafe,e7947f7042,3.5342
16,6,10,0.014491,0.001016,52,51,8,macarrao,b3851bb4b5,3.3954
16,7,10,0.017642,0.001038,52,51,8,macarrao,5cf12ac1ac,3.2688
16,8,10,0.016971,0.000943,53,52,8,macarrao,c85cab135e,3.8079
16,9,10,0.016971,0.000943,53,52,8,macarrao,c85cab135e,3.8079
16,10,10,0.016592,0.000954,52,51,9,macarrao,d55eefc117,3.7540
16,11,10,0.014491,0.001016,52,51,8,macarrao,b3851bb4b5,3.3954
16,12,10,0.016971,0.000943,53,52,8,macarrao,c85cab135e,3.8079
16,13,10,0.016971,0.000943,53,52,8,macarrao,c85cab135e,3.8079
16,14,10,0.014491,0.001016,52,51,8,macarrao,b3851bb4b5,3.3954
16,15,10,0.014491,0.001016,52,51,8,macarrao,b3851bb4b5,3.3954
16,16,10,0.016971,0.000943,53,52,8,macarrao,c85cab135e,3.8079
16,17,10,0.013844,0.000925,52,51,8,macarrao,20112011a3,3.6354
16,18,10,0.014491,0.001016,52,51,8,macarrao,b3851bb4b5,3.3954
16,19,10,0.014491,0.001016,52,51,8,macarrao,b3851bb4b5,3.3954
17,0,10,0.013844,0.000925,52,51,8,macarrao,20112011a3,3.6354
17,1,10,0.016971,0.000943,53,52,8,macarrao,c85cab135e,3.8079
17,2,10,0.016971,0.000943,53,52,8,macarrao,c85cab135e,3.8079
17,3,10,0.016971,0.000943,53,52,8,macarrao,c85cab135e,3.8079
17,4,10,0.016971,0.000943,53,52,8,macarrao,c85cab135e,3.8079
17,5,10,0.013468,0.000934,51,50,9,macarrao,d42e1a029c,3.2025
17,6,10,0.016971,0.000943,53,52,8,macarrao,c85cab135e,3.8079
17,7,10,0.016971,0.000943,53,52,8,macarrao,c85cab135e,3.8079
17,8,10,0.013844,0.000925,52,51,8,macarrao,20112011a3,3.6354
17,9,10,0.013844,0.000925,52,51,8,macarrao,20112011a3,3.6354
17,10,10,0.016971,0.000943,53,52,8,macarrao,c85cab135e,3.8079
17,11,10,0.016971,0.000943,53,52,8,macarrao,c85cab135e,3.8079
17,12,10,0.016971,0.000943,53,52,8,macarrao,c85cab135e,3.8079
17,13,10,0.016971,0.000943,53,52,8,macarrao,c85cab135e,3.8079
17,14,10,0.023418,0.001516,53,51,8,macarrao,7fdf7b8252,3.9262
17,15,10,0.013844,0.000925,52,51,8,macarrao,20112011a3,3.6354
17,16,10,0.016971,0.000943,53,52,8,macarrao,c85cab135e,3.8079
17,17,10,0.016971,0.000943,53,52,8,macarrao,c85cab135e,3.8079
17,18,10,0.016971,0.000943,53,52,8,macarrao,c85cab135e,3.8079
17,19,10,0.016971,0.000943,53,52,8,macarrao,c85cab135e,3.8079
18,0,10,0.013844,0.000925,52,51,8,macarrao,20112011a3,3.6354
18,1,10,0.013844,0.000925,52,51,8,macarrao,20112011a3,3.6354
18,2,10,0.013844,0.000925,52,51,8,macarrao,20112011a3,3.6354
18,3,10,0.014435,0.000722,53,52,8,macarrao,43fa215802,3.7419
18,4,10,0.016576,0.000945,53,52,9,macarrao,c6ce5606b8,3.4016
18,5,10,0.007473,0.000801,52,51,9,outro farma,bda2959e14,3.2375
18,6,10,0.059126,0.002058,51,50,9,macarrao,c0fb37425a,3.0164
