generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
3,36,50,0.204873,0.019757,278,248,38,biscoito,68a286fe55,1.6966
3,37,50,0.193103,0.017261,288,258,37,multiuso,7061cfd44c,1.8345
3,38,50,0.212608,0.022575,276,252,43,saco de lixo,2b42783de0,1.6585
3,39,50,0.206071,0.019550,277,246,42,cerveja,e7ddb09bc0,1.6027
3,40,50,0.189708,0.018143,279,255,44,biscoito,1d31355789,1.8421
3,41,50,0.188550,0.021540,274,247,41,iogurte,422963163e,1.6317
3,42,50,0.191825,0.016550,289,252,35,biscoito,0c8f3dab09,1.6530
3,43,50,0.204274,0.018829,285,261,39,iogurte,52b501ae55,1.8778
3,44,50,0.219372,0.022579,280,258,39,multiuso,d1ff2099ed,1.6374
3,45,50,0.212369,0.019312,284,257,36,biscoito,16df8961a4,1.7668
3,46,50,0.186034,0.015971,287,250,33,creme dental,1140738770,1.6358
3,47,50,0.200013,0.017971,287,252,35,biscoito,8227b1e28a,1.6183
3,48,50,0.176980,0.019616,273,238,38,suco pronto,be620b429f,1.7033
3,49,50,0.199308,0.018321,283,258,39,iogurte,1ae5e0dc28,1.6285
4,0,50,0.229304,0.024300,268,248,42,saco de lixo,81c778b8e0,1.6716
4,1,50,0.220796,0.018153,274,247,34,aperitivo,db945f3b3b,1.6407
4,2,50,0.219372,0.022579,280,258,39,multiuso,d1ff2099ed,1.6374
4,3,50,0.219372,0.022579,280,258,39,multiuso,d1ff2099ed,1.6374
4,4,50,0.215750,0.019376,289,260,41,biscoito,92e0876aca,1.6637
4,5,50,0.207416,0.021340,268,247,41,chocolate,be936a8068,1.7046
4,6,50,0.196339,0.019859,280,243,43,iogurte,e74772e959,1.7589
4,7,50,0.200506,0.017597,286,252,33,outro farma,4ace290a6e,1.7261
4,8,50,0.211863,0.021117,275,251,43,biscoito,9539967d65,1.8000
4,9,50,0.210957,0.021785,278,251,40,iogurte,d93d536fc5,1.8303
4,10,50,0.212635,0.020582,276,250,40,biscoito,5691558a7b,1.6164
4,11,50,0.205898,0.021924,275,252,40,sabonete,18f5f6e0c1,1.6835
4,12,50,0.206071,0.019550,277,246,42,cerveja,e7ddb09bc0,1.6027
4,13,50,0.229304,0.024300,268,248,42,saco de lixo,81c778b8e0,1.6716
4,14,50,0.212715,0.018774,286,259,36,biscoito,2530214582,1.6773
4,15,50,0.213500,0.020497,284,253,37,suco pronto,a1edbd8070,1.7077
4,16,50,0.215590,0.017362,278,242,35,biscoito,382a482839,1.6499
4,17,50,0.204274,0.018829,285,261,39,iogurte,52b501ae55,1.8778
4,18,50,0.193103,0.017261,288,258,37,multiuso,7061cfd44c,1.8345
4,19,50,0.205272,0.019766,281,257,37,aperitivo,366cc411a7,1.6252
4,20,50,0.215338,0.020939,272,252,37,iogurte,c901b0f74a,1.6457
4,21,50,0.219372,0.022579,280,258,39,multiuso,d1ff2099ed,1.6374
4,22,50,0.212608,0.022575,276,252,43,saco de lixo,2b42783de0,1.6585
4,23,50,0.219372,0.022579,280,258,39,multiuso,d1ff2099ed,1.6374
4,24,50,0.206005,0.020582,277,250,39,biscoito,864ff9f183,1.7145
4,25,50,0.220796,0.018153,274,247,34,aperitivo,db945f3b3b,1.6407
4,26,50,0.189708,0.018143,279,255,44,biscoito,1d31355789,1.8421
4,27,50,0.200506,0.019418,277,244,42,iogurte,58c466dc87,1.8969
4,28,50,0.208894,0.020730,271,245,37,suco pronto,219268112f,1.5982
4,29,50,0.212076,0.018717,288,260,40,biscoito,330e15d073,1.6632
4,30,50,0.205738,0.019043,288,259,40,iogurte,86de039e42,1.7344
4,31,50,0.213700,0.020423,284,262,45,cerveja,539914f8f8,1.8127
4,32,50,0.204793,0.021691,273,243,40,suco pronto,ae8de9a1d7,1.7074
4,33,50,0.212369,0.019312,284,257,36,biscoito,16df8961a4,1.7668
4,34,50,0.206018,0.018859,287,261,36,biscoito,69fb07eec7,1.7757
4,35,50,0.202024,0.019355,281,249,36,biscoito,6350e3207f,1.6116
4,36,50,0.224937,0.022871,285,262,38,suco pronto,7e958b992a,1.6513
4,37,50,0.193583,0.019012,274,245,38,biscoito,8b72f029fb,1.7432
4,38,50,0.219372,0.022579,280,258,39,multiuso,d1ff2099ed,1.6374
4,39,50,0.209333,0.019487,286,263,39,iogurte,c8109c6251,1.7624
4,40,50,0.203275,0.019086,285,260,39,iogurte,df58687ddc,1.7842
4,41,50,0.201811,0.018786,268,242,38,aperitivo,7c774a5409,1.6855
4,42,50,0.200812,0.017360,287,251,36,biscoito,8c1ca2ba04,1.6520
4,43,50,0.224537,0.021744,280,254,38,padaria e confeitaria industrializado,a43cff4377,2.3024
4,44,50,0.195167,0.018972,286,260,39,multiuso,5cc5b8af8f,1.8851
4,45,50,0.210358,0.022438,278,252,41,amendoim,12ec139cd5,1.6855
4,46,50,0.209613,0.018624,283,254,40,biscoito,823b34769a,1.7141
4,47,50,0.196392,0.018217,281,261,41,biscoito,32328c4e49,1.5978
4,48,50,0.204194,0.023432,270,245,40,iogurte,414e510473,1.7541
4,49,50,0.208707,0.021711,277,254,44,iogurte,0eb4b104d7,1.7790
5,0,50,0.229304,0.024300,268,248,42,saco de lixo,81c778b8e0,1.6716
5,1,50,0.229304,0.024300,268,248,42,saco de lixo,81c778b8e0,1.6716
5,2,50,0.224937,0.022871,285,262,38,suco pronto,7e958b992a,1.6513
5,3,50,0.224537,0.021744,280,254,38,padaria e confeitaria industrializado,a43cff4377,2.3024
5,4,50,0.220796,0.018153,274,247,34,aperitivo,db945f3b3b,1.6407
5,5,50,0.197244,0.019024,276,254,44,biscoito,7204175fb7,1.7905
5,6,50,0.236027,0.024322,277,257,41,suco pronto,87af09717a,1.7145
5,7,50,0.190774,0.020560,275,247,38,suco pronto,4792305a9b,1.6821
5,8,50,0.205365,0.020523,280,253,42,biscoito,6bbde4fe77,1.7296
5,9,50,0.222434,0.021696,286,261,39,padaria e confeitaria industrializado,c9e6a46774,1.7017
5,10,50,0.229650,0.022547,281,256,38,iogurte,c2f4ffd291,1.6874
5,11,50,0.224937,0.022871,285,262,38,suco pronto,7e958b992a,1.6513
5,12,50,0.210957,0.021785,278,251,40,iogurte,d93d536fc5,1.8303
5,13,50,0.209985,0.022464,274,250,38,suco pronto,28b291d155,1.6444
5,14,50,0.201784,0.017379,294,262,37,biscoito,e880c55bc9,1.7069
5,15,50,0.214752,0.019432,284,255,37,biscoito,afd1924758,1.6588
5,16,50,0.205139,0.024648,270,249,41,suco pronto,bdca9bfdb7,1.7431
5,17,50,0.215750,0.019376,289,260,41,biscoito,92e0876aca,1.6637
5,18,50,0.220796,0.018153,274,247,34,aperitivo,db945f3b3b,1.6407
5,19,50,0.219372,0.022579,280,258,39,multiuso,d1ff2099ed,1.6374
5,20,50,0.220796,0.018153,274,247,34,aperitivo,db945f3b3b,1.6407
5,21,50,0.235774,0.023252,287,265,38,suco pronto,2a50c78de9,1.6674
5,22,50,0.184876,0.021640,278,254,40,suco pronto,540c3e157d,1.6460
5,23,50,0.229304,0.024300,268,248,42,saco de lixo,81c778b8e0,1.6716
5,24,50,0.219372,0.022579,280,258,39,multiuso,d1ff2099ed,1.6374
5,25,50,0.212715,0.022748,275,251,43,saco de lixo,b67a8c711a,1.9794
5,26,50,0.212049,0.020973,284,259,37,multiuso,b25fa23c04,1.8081
5,27,50,0.207815,0.017225,285,259,39,sabonete,6afa510ee8,1.7629
5,28,50,0.218320,0.022006,283,255,39,padaria e confeitaria industrializado,ad3ba6d860,1.6315
5,29,50,0.193010,0.021455,283,255,37,suco pronto,ee95fd5990,1.6018
5,30,50,0.212941,0.020087,284,256,38,suco pronto,95f3f26492,1.6932
5,31,50,0.204860,0.022117,270,253,42,saco de lixo,f6e1b7eaf6,1.5629
5,32,50,0.217388,0.019799,281,246,39,padaria e confeitaria industrializado,96d65ae97f,1.8329
5,33,50,0.212715,0.018774,286,259,36,biscoito,2530214582,1.6773
5,34,50,0.215338,0.020939,272,252,37,iogurte,c901b0f74a,1.6457
5,35,50,0.227320,0.022421,281,254,39,suco pronto,5930054498,1.6370
5,36,50,0.191466,0.018690,274,241,35,suco pronto,4db0928f70,1.7274
5,37,50,0.225855,0.025065,269,248,42,suco pronto,b535625d26,1.5804
5,38,50,0.208508,0.020275,276,249,39,biscoito,5c276c442d,1.6325
5,39,50,0.221741,0.020285,272,251,36,iogurte,1a5bb73c17,1.7213
5,40,50,0.226654,0.017988,273,247,34,aperitivo,0c0ddea07b,1.6459
5,41,50,0.211144,0.019895,286,255,38,biscoito,b529a36e09,2.1831
5,42,50,0.181574,0.016644,279,245,38,biscoito,04feb39d8c,1.6435
5,43,50,0.219372,0.022579,280,258,39,multiuso,d1ff2099ed,1.6374
5,44,50,0.213846,0.019070,284,257,36,biscoito,2fac7fb111,1.7153
5,45,50,0.232046,0.024743,268,248,43,saco de lixo,c72b570c2a,1.7304
5,46,50,0.201291,0.019527,277,246,43,biscoito,199a179873,1.7785
5,47,50,0.212289,0.020000,279,254,37,iogurte,9460c8d4d9,1.7276
5,48,50,0.203914,0.021130,274,253,39,aperitivo,291a28b67a,1.5975
5,49,50,0.210332,0.021667,272,249,41,padaria e confeitaria industrializado,0569f4b1b5,1.6993
6,0,50,0.236027,0.024322,277,257,41,suco pronto,87af09717a,1.7145
6,1,50,0.235774,0.023252,287,265,38,suco pronto,2a50c78de9,1.6674
6,2,50,0.232046,0.024743,268,248,43,saco de lixo,c72b570c2a,1.7304
6,3,50,0.229650,0.022547,281,256,38,iogurte,c2f4ffd291,1.6874
6,4,50,0.229304,0.024300,268,248,42,saco de lixo,81c778b8e0,1.6716
6,5,50,0.219465,0.023142,280,260,40,multiuso,aca69ea67f,1.8340
6,6,50,0.224338,0.021412,282,254,37,padaria e confeitaria industrializado,a3f25bf141,1.7187
6,7,50,0.216882,0.025014,275,253,40,multiuso,87924c4ab2,1.8332
6,8,50,0.213607,0.020541,275,249,39,iogurte,93857aff1b,1.7194
6,9,50,0.224537,0.021744,280,254,38,padaria e confeitaria industrializado,a43cff4377,2.3024
6,10,50,0.219372,0.022579,280,258,39,multiuso,d1ff2099ed,1.6374
6,11,50,0.217747,0.020975,286,261,38,padaria e confeitaria industrializado,4ef6dec8b5,1.6321
6,12,50,0.222474,0.021542,279,252,38,iogurte,f32f00b24f,1.7312
6,13,50,0.226055,0.022797,282,258,38,suco pronto,9ec333ae52,1.5979
6,14,50,0.210105,0.020245,283,257,38,biscoito,91fe566ef0,1.7051
6,15,50,0.226348,0.022653,284,263,39,suco pronto,ec9c5924c2,1.7135
6,16,50,0.206883,0.023709,269,247,40,suco pronto,dff2262047,1.7052
6,17,50,0.226654,0.017988,273,247,34,aperitivo,0c0ddea07b,1.6459
6,18,50,0.213846,0.019070,284,257,36,biscoito,2fac7fb111,1.7153
6,19,50,0.229304,0.024300,268,248,42,saco de lixo,81c778b8e0,1.6716
6,20,50,0.229304,0.024300,268,248,42,saco de lixo,81c778b8e0,1.6716
6,21,50,0.219372,0.022579,280,258,39,multiuso,d1ff2099ed,1.6374
6,22,50,0.220796,0.018153,274,247,34,aperitivo,db945f3b3b,1.6407
6,23,50,0.215284,0.022797,273,252,42,suco pronto,3fc7b2fc7c,1.5986
6,24,50,0.190108,0.022295,280,256,39,suco pronto,cd2042575f,1.8269
6,25,50,0.228092,0.022066,274,253,40,saco de lixo,5280d237ba,1.7819
6,26,50,0.215271,0.024061,276,252,44,saco de lixo,aa21eccc97,2.0654
6,27,50,0.220929,0.022629,280,255,39,iogurte,78021dfa06,1.8034
6,28,50,0.219385,0.021319,283,258,38,padaria e confeitaria industrializado,819b4e5f6d,1.6432
6,29,50,0.235854,0.022613,281,255,37,iogurte,a2f25d1547,1.7317
6,30,50,0.229650,0.022547,281,256,38,iogurte,c2f4ffd291,1.6874
6,31,50,0.212715,0.018774,286,259,36,biscoito,2530214582,1.6773
6,32,50,0.219372,0.022579,280,258,39,multiuso,d1ff2099ed,1.6374
6,33,50,0.225017,0.021973,289,262,40,suco pronto,d341b8f32c,1.6559
6,34,50,0.196405,0.020980,277,247,37,suco pronto,bf90cc5aa4,1.6956
6,35,50,0.224937,0.022871,285,262,38,suco pronto,7e958b992a,1.6513
6,36,50,0.224537,0.021744,280,254,38,padaria e confeitaria industrializado,a43cff4377,2.3024
6,37,50,0.226907,0.019009,272,246,34,iogurte,0298139562,1.7469
6,38,50,0.226761,0.021134,287,265,38,sabonete,9a47bffe27,1.8030
6,39,50,0.237598,0.025058,272,254,40,saco de lixo,076439761b,1.6443
6,40,50,0.225576,0.022953,280,256,39,suco pronto,ebc59828d1,1.8660
6,41,50,0.227320,0.022421,281,254,39,suco pronto,5930054498,1.6370
6,42,50,0.229650,0.022547,281,256,38,iogurte,c2f4ffd291,1.6874
6,43,50,0.225855,0.025065,269,248,42,suco pronto,b535625d26,1.5804
6,44,50,0.207615,0.019852,274,247,39,biscoito,e2c3d05905,1.6488
6,45,50,0.245334,0.023997,287,264,39,suco pronto,600fb92afc,1.7975
6,46,50,0.219372,0.022579,280,258,39,multiuso,d1ff2099ed,1.6374
6,47,50,0.212715,0.018774,286,259,36,biscoito,2530214582,1.6773
6,48,50,0.229304,0.024300,268,248,42,saco de lixo,81c778b8e0,1.6716
6,49,50,0.233671,0.024923,272,249,42,desodorante,d3daa3ff1d,1.8023
7,0,50,0.245334,0.023997,287,264,39,suco pronto,600fb92afc,1.7975
7,1,50,0.237598,0.025058,272,254,40,saco de lixo,076439761b,1.6443
7,2,50,0.236027,0.024322,277,257,41,suco pronto,87af09717a,1.7145
7,3,50,0.235854,0.022613,281,255,37,iogurte,a2f25d1547,1.7317
7,4,50,0.235774,0.023252,287,265,38,suco pronto,2a50c78de9,1.6674
7,5,50,0.253468,0.023971,288,262,38,suco pronto,12e87b80ef,1.7712
7,6,50,0.211130,0.022314,281,253,38,iogurte,b532f1f145,1.6533
7,7,50,0.226974,0.022347,273,252,37,iogurte,278d1743bb,1.6406
7,8,50,0.229916,0.024031,282,257,41,iogurte,74701650a0,1.7829
7,9,50,0.208827,0.023077,272,252,39,desodorante,6655598d7f,1.6629
7,10,50,0.218719,0.018181,275,246,34,aperitivo,f11e9b47f9,1.7815
7,11,50,0.219372,0.022579,280,258,39,multiuso,d1ff2099ed,1.6374
7,12,50,0.235774,0.023252,287,265,38,suco pronto,2a50c78de9,1.6674
7,13,50,0.229304,0.024300,268,248,42,saco de lixo,81c778b8e0,1.6716
7,14,50,0.219465,0.023142,280,260,40,multiuso,aca69ea67f,1.8340
7,15,50,0.225496,0.023402,277,252,39,iogurte,28e543bacb,1.7008
7,16,50,0.240527,0.023901,277,258,39,refrigerante,e58b43f61c,1.7967
7,17,50,0.248236,0.025032,273,256,40,saco de lixo,6f0b93133d,1.6669
7,18,50,0.207962,0.021043,276,250,41,iogurte,de55067933,1.7017
7,19,50,0.232685,0.023428,276,256,40,suco pronto,78270d0201,1.7297
7,20,50,0.224777,0.023593,267,246,41,saco de lixo,90eedd7535,1.7099
7,21,50,0.235761,0.023146,291,266,38,suco pronto,17b6d14f6b,1.7908
7,22,50,0.216336,0.020732,279,252,37,suco pronto,34083eedbb,1.5821
7,23,50,0.231221,0.021750,276,254,41,desodorante,b3281c0863,1.6506
7,24,50,0.199667,0.022763,279,259,40,multiuso,f037553f05,1.6274
7,25,50,0.227813,0.023906,284,256,36,suco pronto,fcfc2e8d25,1.7665
7,26,50,0.231221,0.023239,275,257,42,desodorante,20388c4136,1.7139
7,27,50,0.237106,0.025049,279,255,40,iogurte,d8a40a6016,1.6691
7,28,50,0.210305,0.019713,277,259,39,sabonete,7ab39ae66e,1.7664
7,29,50,0.232046,0.024743,268,248,43,saco de lixo,c72b570c2a,1.7304
7,30,50,0.236027,0.024322,277,257,41,suco pronto,87af09717a,1.7145
7,31,50,0.219145,0.021282,279,252,38,iogurte,6689b868cd,1.7465
7,32,50,0.238264,0.023122,283,259,39,biscoito,2e2c517ec6,1.8124
7,33,50,0.241672,0.024429,286,262,39,suco pronto,02b15f415f,1.6815
7,34,50,0.224537,0.021744,280,254,38,padaria e confeitaria industrializado,a43cff4377,2.3024
7,35,50,0.236400,0.024005,268,246,41,requeijao,78d0f3f0a3,1.7279
7,36,50,0.216309,0.020644,279,254,37,iogurte,2196457805,1.5834
7,37,50,0.229650,0.022547,281,256,38,iogurte,c2f4ffd291,1.6874
7,38,50,0.229650,0.022547,281,256,38,iogurte,c2f4ffd291,1.6874
7,39,50,0.230529,0.022195,279,252,38,padaria e confeitaria industrializado,afd580ca30,1.7094
7,40,50,0.228492,0.022774,280,256,39,iogurte,ad88328384,1.6181
7,41,50,0.248782,0.024900,287,264,39,suco pronto,2e9d478f7d,1.8264
