generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
2,14,20000,0.819164,0.547282,109662,15063,551,biscoito,832040bcba,4.9061
2,15,20000,0.819863,0.555239,109731,14988,556,biscoito,a3878d982d,5.0458
2,16,20000,0.818245,0.553724,109753,15112,550,biscoito,91718810f5,4.7311
2,17,20000,0.818273,0.553647,109662,14953,545,biscoito,c0fa6424ee,4.8363
2,18,20000,0.817826,0.551353,109501,15010,553,biscoito,4b72c76849,4.9569
2,19,20000,0.820258,0.556000,109826,15054,550,biscoito,e5377ed8d6,4.8799
3,0,20000,0.821045,0.558551,109846,15141,551,biscoito,2044d2bfef,4.8266
3,1,20000,0.819368,0.551668,109560,14995,546,biscoito,1452e0159b,4.8164
3,2,20000,0.819591,0.553144,109824,15146,547,biscoito,9b2c8e4380,4.8362
3,3,20000,0.819024,0.550798,109744,15145,547,biscoito,d51e798c27,4.5795
3,4,20000,0.819236,0.550691,109769,15148,547,biscoito,b7cbe30331,4.8649
3,5,20000,0.821045,0.558551,109846,15141,551,biscoito,2044d2bfef,4.8266
3,6,20000,0.821045,0.558551,109846,15141,551,biscoito,2044d2bfef,4.8266
3,7,20000,0.819863,0.555239,109731,14988,556,biscoito,a3878d982d,5.0458
3,8,20000,0.820163,0.552400,109632,14960,543,biscoito,4b229fc23d,5.4737
3,9,20000,0.820163,0.552400,109632,14960,543,biscoito,4b229fc23d,5.4737
3,10,20000,0.820163,0.552400,109632,14960,543,biscoito,4b229fc23d,5.4737
3,11,20000,0.820402,0.561626,109319,15091,544,biscoito,82875dde39,4.8551
3,12,20000,0.817451,0.555556,110166,14969,553,biscoito,9e28ad3256,4.9370
3,13,20000,0.819012,0.554926,109798,15014,560,biscoito,0cf1482a1e,4.8405
3,14,20000,0.819891,0.556771,109830,14981,554,biscoito,14cf0c9c18,4.8351
3,15,20000,0.820163,0.552400,109632,14960,543,biscoito,4b229fc23d,5.4737
3,16,20000,0.820163,0.552400,109632,14960,543,biscoito,4b229fc23d,5.4737
3,17,20000,0.820981,0.558397,109845,15129,551,biscoito,d736fbf195,4.8965
3,18,20000,0.821045,0.558551,109846,15141,551,biscoito,2044d2bfef,4.8266
3,19,20000,0.820798,0.545239,109903,15042,542,biscoito,f13eb3393f,4.8149
4,0,20000,0.821045,0.558551,109846,15141,551,biscoito,2044d2bfef,4.8266
4,1,20000,0.821397,0.558453,109841,15147,551,biscoito,6986a88928,5.1965
4,2,20000,0.821133,0.559011,109863,15135,551,biscoito,d47809e7a8,5.0247
4,3,20000,0.820087,0.556597,109756,14979,549,biscoito,7b7725441b,4.9226
4,4,20000,0.820626,0.553399,109743,15115,544,biscoito,2c62a9172b,4.9000
4,5,20000,0.820754,0.540067,109891,15016,538,biscoito,3cc81e7c74,4.8265
4,6,20000,0.820354,0.565650,109334,15119,547,biscoito,37b601d56a,4.7222
4,7,20000,0.820810,0.545229,109889,15052,542,biscoito,049460436b,4.7942
4,8,20000,0.819595,0.553115,109826,15147,547,biscoito,acaf4b6f02,5.0339
4,9,20000,0.820386,0.558824,109041,14866,543,biscoito,e3b57dc509,5.0327
4,10,20000,0.813924,0.536378,110444,14865,549,biscoito,54f6d389e8,5.1563
4,11,20000,0.814579,0.545645,110438,14817,545,biscoito,707b531235,4.9627
4,12,20000,0.821780,0.565077,109074,15043,548,biscoito,cc4c3a6e77,5.0265
4,13,20000,0.820534,0.556392,109278,15052,546,biscoito,954e8be381,4.8141
4,14,20000,0.821213,0.564771,109808,15104,555,biscoito,4e1d48f41a,5.0714
4,15,20000,0.820163,0.552400,109632,14960,543,biscoito,4b229fc23d,5.4737
4,16,20000,0.820039,0.551239,109651,14966,542,biscoito,50d2b1bcdd,4.9360
4,17,20000,0.821113,0.553836,109758,15022,550,biscoito,b2387c908a,4.7118
4,18,20000,0.819032,0.560242,109716,15088,552,biscoito,012fd0acac,4.9848
4,19,20000,0.820913,0.558480,109854,15134,551,biscoito,a8e1dac20c,4.9528
5,0,20000,0.821780,0.565077,109074,15043,548,biscoito,cc4c3a6e77,5.0265
5,1,20000,0.819787,0.549950,109386,14830,545,biscoito,b51df05202,4.7827
5,2,20000,0.815909,0.543525,110375,15155,553,biscoito,96e6306b67,4.9348
5,3,20000,0.819579,0.543660,109811,15020,542,biscoito,350de68fe4,4.9888
5,4,20000,0.820370,0.549763,109818,15073,544,biscoito,9195aefa86,4.8548
5,5,20000,0.821956,0.561045,109309,15075,549,biscoito,f54a0ef848,4.8903
5,6,20000,0.820238,0.559566,109496,15084,549,biscoito,a6dd87a549,4.8872
5,7,20000,0.819735,0.561979,109563,14909,556,biscoito,54c374924e,5.1246
5,8,20000,0.821261,0.563678,109176,15111,556,biscoito,2c01a33c46,5.1092
5,9,20000,0.821113,0.553836,109758,15022,550,biscoito,b2387c908a,4.7118
5,10,20000,0.821037,0.553765,109778,15006,550,biscoito,4b1705c5df,4.9886
5,11,20000,0.819464,0.560095,109074,14971,554,biscoito,218bf12676,5.0186
5,12,20000,0.819567,0.552474,109640,14991,545,biscoito,23c481de38,4.7191
5,13,20000,0.820802,0.544879,109889,15068,542,biscoito,72493c9cd7,5.1271
5,14,20000,0.819911,0.552592,109742,15090,543,biscoito,b30f1df2d3,5.0983
5,15,20000,0.820626,0.553399,109743,15115,544,biscoito,2c62a9172b,4.9000
5,16,20000,0.820913,0.558480,109854,15134,551,biscoito,a8e1dac20c,4.9528
5,17,20000,0.821780,0.565077,109074,15043,548,biscoito,cc4c3a6e77,5.0265
5,18,20000,0.821045,0.558551,109846,15141,551,biscoito,2044d2bfef,4.8266
5,19,20000,0.821381,0.561296,109700,15177,555,biscoito,42660c0ea5,4.8191
6,0,20000,0.821956,0.561045,109309,15075,549,biscoito,f54a0ef848,4.8903
6,1,20000,0.819448,0.551286,109690,14934,548,biscoito,465e336acc,5.1950
6,2,20000,0.820342,0.560764,109915,15102,555,biscoito,64e614d5e3,4.8838
6,3,20000,0.821261,0.563678,109176,15111,556,biscoito,2c01a33c46,5.1092
6,4,20000,0.821201,0.565015,109187,15128,558,biscoito,f370fefcad,5.1764
6,5,20000,0.820913,0.558480,109854,15134,551,biscoito,a8e1dac20c,4.9528
6,6,20000,0.819787,0.549950,109386,14830,545,biscoito,b51df05202,4.7827
6,7,20000,0.821525,0.564151,109124,15190,553,biscoito,bab1a276f8,5.2689
6,8,20000,0.822132,0.560622,109380,15085,546,biscoito,83b81648b5,4.8422
6,9,20000,0.821968,0.563651,109075,15051,547,biscoito,5c0d26f399,4.8956
6,10,20000,0.821780,0.565077,109074,15043,548,biscoito,cc4c3a6e77,5.0265
6,11,20000,0.821113,0.553836,109758,15022,550,biscoito,b2387c908a,4.7118
6,12,20000,0.821517,0.564312,109103,15050,549,biscoito,383ed5d8a0,4.7490
6,13,20000,0.821081,0.567082,109066,15199,557,biscoito,f3ac89e820,4.9101
6,14,20000,0.822180,0.559088,109736,15140,546,biscoito,974d80dfd1,4.8983
6,15,20000,0.821381,0.561296,109700,15177,555,biscoito,42660c0ea5,4.8191
6,16,20000,0.820238,0.559566,109496,15084,549,biscoito,a6dd87a549,4.8872
6,17,20000,0.820969,0.559250,109964,15116,551,biscoito,5053ee5a48,4.7995
6,18,20000,0.820286,0.552977,109755,14903,549,biscoito,6185643fe0,5.0604
6,19,20000,0.821053,0.560834,109242,14908,548,biscoito,04f78f6c76,4.8730
7,0,20000,0.822180,0.559088,109736,15140,546,biscoito,974d80dfd1,4.8983
7,1,20000,0.821329,0.563613,109093,15046,549,biscoito,17de88309a,5.1400
7,2,20000,0.822032,0.559732,109736,15135,546,biscoito,08587b1316,4.9106
7,3,20000,0.820298,0.561050,109071,14979,552,biscoito,43dca04937,4.9921
7,4,20000,0.820119,0.561131,109480,15011,548,biscoito,e902615c34,4.9905
7,5,20000,0.819795,0.559680,108790,14954,546,biscoito,1c19b8597e,4.9081
7,6,20000,0.823542,0.570155,109339,15027,555,biscoito,d32b0c354f,5.3099
7,7,20000,0.822483,0.565310,109056,15037,549,biscoito,99d1f5fcfe,5.1106
7,8,20000,0.821880,0.565743,109113,15053,549,biscoito,1819c3182f,4.7851
7,9,20000,0.821221,0.565571,109164,15228,553,biscoito,b6a629c7bc,5.0974
7,10,20000,0.821505,0.563745,109068,15039,548,biscoito,9277389596,5.6280
7,11,20000,0.820913,0.558480,109854,15134,551,biscoito,a8e1dac20c,4.9528
7,12,20000,0.821780,0.565077,109074,15043,548,biscoito,cc4c3a6e77,5.0265
7,13,20000,0.821968,0.563651,109075,15051,547,biscoito,5c0d26f399,4.8956
7,14,20000,0.821533,0.565477,109052,15052,548,biscoito,18d01be428,4.8840
7,15,20000,0.821261,0.563678,109176,15111,556,biscoito,2c01a33c46,5.1092
7,16,20000,0.820953,0.561810,109182,15102,555,biscoito,b095f1ad1b,4.8849
7,17,20000,0.822439,0.563856,109267,15094,552,biscoito,0a9f962cc6,5.0400
7,18,20000,0.820710,0.559426,109212,15091,553,biscoito,fc3ca84977,5.0324
7,19,20000,0.821073,0.561895,109370,14980,552,biscoito,bfb5ad86a7,5.0294
8,0,20000,0.823542,0.570155,109339,15027,555,biscoito,d32b0c354f,5.3099
8,1,20000,0.822232,0.564766,109537,15117,554,biscoito,6941eeb60c,5.0050
8,2,20000,0.819332,0.558140,109089,14994,548,biscoito,cf51b8e96d,4.7719
8,3,20000,0.822651,0.565332,109057,15050,549,biscoito,f069566c80,5.1220
8,4,20000,0.822180,0.559088,109736,15140,546,biscoito,974d80dfd1,4.8983
8,5,20000,0.820786,0.562890,109129,15025,548,biscoito,1d14ffaae0,4.9196
8,6,20000,0.822164,0.565238,109055,15064,548,biscoito,b311dec9a9,4.8538
8,7,20000,0.822008,0.563755,109073,15050,547,biscoito,c894dee701,4.8231
8,8,20000,0.820993,0.561779,109374,14983,552,biscoito,7ad9ae3f63,4.6775
8,9,20000,0.823542,0.570155,109339,15027,555,biscoito,d32b0c354f,5.3099
8,10,20000,0.822439,0.563856,109267,15094,552,biscoito,0a9f962cc6,5.0400
8,11,20000,0.821792,0.567217,109525,15118,549,biscoito,e83caf28ee,5.3739
8,12,20000,0.821349,0.563935,109154,14941,549,biscoito,15d97f7cc0,4.8995
8,13,20000,0.821780,0.565077,109074,15043,548,biscoito,cc4c3a6e77,5.0265
8,14,20000,0.822180,0.559088,109736,15140,546,biscoito,974d80dfd1,4.8983
8,15,20000,0.822220,0.566071,109113,15072,549,biscoito,49c8271a75,4.7127
8,16,20000,0.822655,0.565012,109069,15065,547,biscoito,bb76df33c0,4.8425
8,17,20000,0.821289,0.557124,109485,15056,544,biscoito,d09f434131,4.7203
8,18,20000,0.823282,0.568760,109276,15030,552,biscoito,b570e2a94b,4.7836
8,19,20000,0.823542,0.570155,109339,15027,555,biscoito,d32b0c354f,5.3099
9,0,20000,0.823542,0.570155,109339,15027,555,biscoito,d32b0c354f,5.3099
9,1,20000,0.821361,0.566463,109031,14992,549,biscoito,e866c47541,4.8217
9,2,20000,0.823414,0.566535,109304,15037,551,biscoito,d430c96c46,4.7763
9,3,20000,0.822128,0.561903,109700,15028,544,biscoito,7a7c53f1d2,4.8086
9,4,20000,0.822907,0.563764,109276,15110,555,biscoito,df783188b2,4.9116
9,5,20000,0.822228,0.563929,109563,15109,555,biscoito,a22db180df,5.1061
9,6,20000,0.822232,0.564766,109537,15117,554,biscoito,6941eeb60c,5.0050
9,7,20000,0.822447,0.566373,109248,15041,553,biscoito,68037062e8,5.0802
9,8,20000,0.824109,0.563444,109482,15059,546,biscoito,cea37ea9e4,5.2785
9,9,20000,0.823542,0.570155,109339,15027,555,biscoito,d32b0c354f,5.3099
9,10,20000,0.823542,0.570155,109339,15027,555,biscoito,d32b0c354f,5.3099
9,11,20000,0.821361,0.566102,109456,15122,555,biscoito,5a432bbd51,4.9047
9,12,20000,0.821249,0.566217,109508,15068,554,biscoito,cda4bf1bb7,4.8625
9,13,20000,0.823146,0.564382,109251,15040,554,biscoito,deb67cb6ac,4.6987
9,14,20000,0.824017,0.568435,109738,15033,547,biscoito,b1befc4826,4.7813
9,15,20000,0.823366,0.569541,109368,15025,554,biscoito,3dd18da8f9,4.8245
9,16,20000,0.822180,0.559088,109736,15140,546,biscoito,974d80dfd1,4.8983
9,17,20000,0.822439,0.563856,109267,15094,552,biscoito,0a9f962cc6,5.0400
9,18,20000,0.822439,0.563856,109267,15094,552,biscoito,0a9f962cc6,5.0400
9,19,20000,0.821780,0.565077,109074,15043,548,biscoito,cc4c3a6e77,5.0265
10,0,20000,0.824109,0.563444,109482,15059,546,biscoito,cea37ea9e4,5.2785
10,1,20000,0.822180,0.567908,109328,15056,555,biscoito,e44874521d,4.8555
10,2,20000,0.822707,0.564592,109269,14991,549,biscoito,64a512ce16,4.9864
10,3,20000,0.822012,0.564360,109282,15094,549,biscoito,ba2482b901,4.8588
10,4,20000,0.823334,0.567803,109684,15109,549,biscoito,bb82fd25d7,5.0900
10,5,20000,0.821684,0.560316,109349,15085,554,biscoito,12acf369be,4.9681
10,6,20000,0.823466,0.565964,109230,15044,549,biscoito,7d59bf776d,4.9345
10,7,20000,0.820714,0.558806,109770,15112,552,biscoito,b2486e9307,4.9820
10,8,20000,0.821600,0.564961,108922,15074,552,biscoito,f79bb609b9,4.9065
10,9,20000,0.824045,0.567643,109667,15011,547,biscoito,65cb676bcc,4.7211
10,10,20000,0.823657,0.563809,109530,15073,546,biscoito,6497232ab9,4.7505
10,11,20000,0.823366,0.569541,109368,15025,554,biscoito,3dd18da8f9,4.8245
10,12,20000,0.823542,0.570155,109339,15027,555,biscoito,d32b0c354f,5.3099
10,13,20000,0.822647,0.567193,109258,15076,554,biscoito,8ba2fa5a40,4.7684
10,14,20000,0.823094,0.567150,109383,15054,552,biscoito,f42f5bbe0e,4.9837
10,15,20000,0.823418,0.567207,109469,15055,552,biscoito,49ad0f2376,4.9041
10,16,20000,0.821688,0.568577,109276,15009,557,biscoito,7553d8fe6f,5.2060
10,17,20000,0.821964,0.563653,109250,15078,555,biscoito,4cfc02aeb0,4.8540
10,18,20000,0.821425,0.564029,109416,15079,554,biscoito,d64ac8576f,5.0094
10,19,20000,0.823905,0.569324,109332,15017,552,biscoito,526f9de95c,4.9273
11,0,20000,0.824109,0.563444,109482,15059,546,biscoito,cea37ea9e4,5.2785
11,1,20000,0.823446,0.565957,109406,15024,551,biscoito,25ffbdc9a6,4.8922
11,2,20000,0.822615,0.567337,109199,15040,551,biscoito,af673d0eaa,5.1031
11,3,20000,0.823657,0.563809,109530,15073,546,biscoito,6497232ab9,4.7505
11,4,20000,0.823905,0.569324,109332,15017,552,biscoito,526f9de95c,4.9273
11,5,20000,0.823773,0.563232,109497,15064,546,biscoito,bb04d230ca,4.9987
11,6,20000,0.823649,0.563880,109489,15072,546,biscoito,09553daf93,4.7517
11,7,20000,0.823418,0.567207,109469,15055,552,biscoito,49ad0f2376,4.9041
11,8,20000,0.823330,0.566954,109497,15034,553,biscoito,7003b206de,4.8561
11,9,20000,0.824792,0.565714,109573,15043,544,biscoito,820ce79065,4.7494
11,10,20000,0.823322,0.566300,109528,15063,549,biscoito,10ae8fa863,4.6500
11,11,20000,0.824153,0.563457,109496,15062,546,biscoito,123acee926,4.8082
11,12,20000,0.823466,0.565964,109230,15044,549,biscoito,7d59bf776d,4.9345
11,13,20000,0.823905,0.569324,109332,15017,552,biscoito,526f9de95c,4.9273
11,14,20000,0.823905,0.569324,109332,15017,552,biscoito,526f9de95c,4.9273
11,15,20000,0.823302,0.565396,109517,15074,549,biscoito,f265c8af93,5.0259
11,16,20000,0.823138,0.565544,109259,15017,550,biscoito,ca0c579655,4.9304
11,17,20000,0.822974,0.561784,109495,14962,544,biscoito,38dd4f60f1,4.8610
11,18,20000,0.823981,0.570057,109435,14983,555,biscoito,ce52a2b8e8,4.7016
11,19,20000,0.823494,0.560099,109423,15111,544,biscoito,9e0f4d5050,4.7429
12,0,20000,0.824792,0.565714,109573,15043,544,biscoito,820ce79065,4.7494
12,1,20000,0.823657,0.563809,109530,15073,546,biscoito,6497232ab9,4.7505
12,2,20000,0.823981,0.570057,109435,14983,555,biscoito,ce52a2b8e8,4.7016
12,3,20000,0.824101,0.569264,109330,15020,551,biscoito,250d700177,4.7092
12,4,20000,0.824089,0.561432,109606,15016,544,biscoito,41f9e77e1a,4.8534
12,5,20000,0.824133,0.562507,109558,15044,544,biscoito,4e022348d9,4.9116
12,6,20000,0.825159,0.569838,109428,15050,551,biscoito,7e5d27c2e7,4.9975
12,7,20000,0.824153,0.563381,109512,15047,546,biscoito,5d27ecc8a8,5.1601
12,8,20000,0.824153,0.563457,109496,15062,546,biscoito,123acee926,4.8082
12,9,20000,0.822212,0.564006,109602,15096,552,biscoito,754b05ce80,4.9648
12,10,20000,0.823334,0.571703,109134,15000,555,biscoito,d816cc97d4,4.9518
12,11,20000,0.823981,0.570057,109435,14983,555,biscoito,ce52a2b8e8,4.7016
12,12,20000,0.823981,0.570057,109435,14983,555,biscoito,ce52a2b8e8,4.7016
12,13,20000,0.824237,0.563328,109516,15063,546,biscoito,85a74669cc,5.1432
12,14,20000,0.824221,0.562963,109479,15056,544,biscoito,131178026a,4.8156
12,15,20000,0.824169,0.567741,109508,15037,551,biscoito,0f41a4fe4c,4.9560
12,16,20000,0.822555,0.564364,109320,14996,553,biscoito,968674a96f,5.0337
12,17,20000,0.823562,0.566143,109475,15071,549,biscoito,4d15c5ebb9,4.8294
12,18,20000,0.824129,0.560928,109593,15080,543,biscoito,7f6bc1fd21,4.9224
12,19,20000,0.823905,0.569324,109332,15017,552,biscoito,526f9de95c,4.9273
13,0,20000,0.825159,0.569838,109428,15050,551,biscoito,7e5d27c2e7,4.9975
13,1,20000,0.823681,0.566338,109484,15030,550,biscoito,5d904cf797,5.4957
13,2,20000,0.824820,0.571105,109402,15062,552,biscoito,d4c13a6e5f,4.9743
13,3,20000,0.824524,0.569226,109330,15023,551,biscoito,a5fcfd0833,4.8027
13,4,20000,0.823761,0.570018,109333,15036,555,biscoito,91cc6907a1,5.0533
13,5,20000,0.824273,0.568447,109521,15043,549,biscoito,1e0906762b,5.0313
13,6,20000,0.824089,0.561432,109606,15016,544,biscoito,41f9e77e1a,4.8534
13,7,20000,0.824205,0.563312,109515,15064,546,biscoito,3e997f5d6a,4.9659
13,8,20000,0.824396,0.565342,109577,15046,544,biscoito,c498024e36,5.0363
13,9,20000,0.824001,0.563506,109491,15049,546,biscoito,8e19637d60,4.9707
13,10,20000,0.824197,0.563389,109495,15053,546,biscoito,75c7ce8e31,4.8194
13,11,20000,0.825159,0.569838,109428,15050,551,biscoito,7e5d27c2e7,4.9975
13,12,20000,0.825159,0.569838,109428,15050,551,biscoito,7e5d27c2e7,4.9975
13,13,20000,0.824057,0.565446,109517,15042,546,biscoito,48aced99dc,5.1711
13,14,20000,0.824289,0.567240,109559,15093,549,biscoito,a3f037f6ac,5.0671
13,15,20000,0.823981,0.570057,109435,14983,555,biscoito,ce52a2b8e8,4.7016
13,16,20000,0.824033,0.563398,109514,15057,544,biscoito,cc7f19637e,5.0041
13,17,20000,0.825159,0.569838,109428,15050,551,biscoito,7e5d27c2e7,4.9975
13,18,20000,0.825159,0.569838,109428,15050,551,biscoito,7e5d27c2e7,4.9975
13,19,20000,0.823913,0.560604,109596,15078,543,biscoito,67f84882ae,4.7572
14,0,20000,0.825159,0.569838,109428,15050,551,biscoito,7e5d27c2e7,4.9975
14,1,20000,0.823921,0.569377,109007,15032,550,biscoito,ffa13e6a09,4.8330
14,2,20000,0.822443,0.570502,109489,15095,558,biscoito,becd43b0d1,4.7517
14,3,20000,0.824460,0.568294,109504,15084,549,biscoito,7a3aa10aaf,4.5676
14,4,20000,0.824297,0.569629,109319,15073,549,biscoito,4939ad013e,4.6991
14,5,20000,0.825159,0.569838,109428,15050,551,biscoito,7e5d27c2e7,4.9975
14,6,20000,0.825159,0.569838,109428,15050,551,biscoito,7e5d27c2e7,4.9975
14,7,20000,0.825159,0.569838,109428,15050,551,biscoito,7e5d27c2e7,4.9975
14,8,20000,0.825159,0.569838,109428,15050,551,biscoito,7e5d27c2e7,4.9975
14,9,20000,0.824133,0.566923,109548,15089,549,biscoito,57f2be3535,4.7097
14,10,20000,0.824680,0.570781,109398,15065,552,biscoito,ca0ff21ce8,4.9593
14,11,20000,0.825531,0.567456,109523,15068,547,biscoito,3761986227,4.8311
14,12,20000,0.822990,0.565449,109410,15047,551,biscoito,5b338a1a6c,5.3072
14,13,20000,0.824181,0.565840,109311,15068,545,biscoito,e2d681e71e,4.9731
14,14,20000,0.824249,0.572864,109437,15001,554,biscoito,0c85b6232b,5.1711
14,15,20000,0.824093,0.563332,109530,15032,546,biscoito,1bea6a9e3f,5.2482
14,16,20000,0.825954,0.563444,109482,15003,542,biscoito,35599042cd,5.0439
14,17,20000,0.825159,0.569838,109428,15050,551,biscoito,7e5d27c2e7,4.9975
14,18,20000,0.824820,0.571105,109402,15062,552,biscoito,d4c13a6e5f,4.9743
14,19,20000,0.825211,0.571344,109411,15021,553,biscoito,6357d68eb2,5.0727
15,0,20000,0.825954,0.563444,109482,15003,542,biscoito,35599042cd,5.0439
15,1,20000,0.824201,0.568431,109462,15082,550,biscoito,a2c6f2fc3b,4.9666
15,2,20000,0.825159,0.569838,109428,15050,551,biscoito,7e5d27c2e7,4.9975
15,3,20000,0.824460,0.567922,109458,15069,549,biscoito,be8e9eba11,4.7176
15,4,20000,0.824388,0.566971,109424,15080,548,biscoito,be833e99d6,4.7274
15,5,20000,0.825211,0.571344,109411,15021,553,biscoito,6357d68eb2,5.0727
15,6,20000,0.825531,0.567456,109523,15068,547,biscoito,3761986227,4.8311
15,7,20000,0.824900,0.570483,109545,15012,554,biscoito,4a7e51bc45,4.7936
15,8,20000,0.824876,0.567494,109421,15041,548,biscoito,ded17d4147,4.8325
15,9,20000,0.823462,0.567550,109411,15114,551,biscoito,1964e88e65,4.7319
15,10,20000,0.825335,0.564901,109417,15044,549,biscoito,1c7ac104d3,4.8056
15,11,20000,0.825419,0.567154,109479,15048,547,biscoito,d11c54414e,4.8821
15,12,20000,0.825183,0.570185,109505,15054,551,biscoito,a7fc379bc1,4.7006
15,13,20000,0.824632,0.568669,109442,15056,552,biscoito,d08b969500,4.7168
15,14,20000,0.823853,0.562385,109550,15023,545,biscoito,5259eb7d54,4.7145
15,15,20000,0.824740,0.570079,109412,15001,552,biscoito,ed7bd00eea,4.7097
15,16,20000,0.825567,0.564399,109546,15051,547,biscoito,9842747fbb,4.7263
15,17,20000,0.825423,0.569537,109481,15047,551,biscoito,c377fc622c,4.8083
15,18,20000,0.824053,0.572047,109321,15100,554,biscoito,7085732a81,4.7590
15,19,20000,0.824896,0.570361,109376,15055,551,biscoito,308acc6c6f,4.7309
16,0,20000,0.825954,0.563444,109482,15003,542,biscoito,35599042cd,5.0439
16,1,20000,0.825531,0.567456,109523,15068,547,biscoito,3761986227,4.8311
16,2,20000,0.825531,0.567456,109523,15068,547,biscoito,3761986227,4.8311
16,3,20000,0.825263,0.566146,109299,15057,551,biscoito,629587e593,4.6555
16,4,20000,0.824980,0.566684,109241,15051,548,biscoito,e08ca9bf37,4.5754
16,5,20000,0.825363,0.564991,109434,15005,544,biscoito,cb0c66e322,4.7212
16,6,20000,0.825179,0.568369,109471,15063,549,biscoito,1abaa70012,4.6326
16,7,20000,0.824828,0.567129,109311,15015,549,biscoito,4b7072b762,4.7021
16,8,20000,0.825563,0.567794,109378,14982,551,biscoito,dd01d1fa99,4.7320
16,9,20000,0.824988,0.564251,109317,15011,546,biscoito,ccb453488b,4.6810
16,10,20000,0.824960,0.568857,109296,15004,551,biscoito,61d77d6dd5,4.8037
16,11,20000,0.824001,0.572152,109331,15100,554,biscoito,e7ef070e78,4.7276
16,12,20000,0.824920,0.570791,109383,15061,552,biscoito,e3764d5b18,4.7052
16,13,20000,0.825954,0.563444,109482,15003,542,biscoito,35599042cd,5.0439
16,14,20000,0.825531,0.567456,109523,15068,547,biscoito,3761986227,4.8311
16,15,20000,0.825467,0.565773,109491,15066,546,biscoito,0bb8987600,4.7287
16,16,20000,0.825387,0.566726,109551,15004,548,biscoito,9f684a1637,4.8420
16,17,20000,0.825183,0.570185,109505,15054,551,biscoito,a7fc379bc1,4.7006
16,18,20000,0.825183,0.570185,109505,15054,551,biscoito,a7fc379bc1,4.7006
16,19,20000,0.825335,0.564901,109417,15044,549,biscoito,1c7ac104d3,4.8056
17,0,20000,0.825954,0.563444,109482,15003,542,biscoito,35599042cd,5.0439
17,1,20000,0.825671,0.567438,109486,15022,546,biscoito,ad760ace6d,4.7251
