generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
3,3,30000,0.844168,0.607527,164135,18607,573,biscoito,360c8c1e26,9.6387
3,4,30000,0.844827,0.598763,164789,18604,567,biscoito,a2d2a936e6,9.0235
3,5,30000,0.840888,0.606379,164801,18455,572,biscoito,942bac731a,9.1073
3,6,30000,0.845589,0.609262,165019,18475,566,biscoito,e41aca0394,9.5186
3,7,30000,0.843041,0.607629,164623,18675,578,biscoito,355dfc972e,10.7004
3,8,30000,0.844004,0.605803,165149,18456,572,biscoito,16cea7ecb6,20.0838
3,9,30000,0.843648,0.609204,164697,18597,577,biscoito,e4a5151348,13.8936
3,10,30000,0.844775,0.599240,164727,18583,567,biscoito,5569ea4403,13.8845
3,11,30000,0.844275,0.609060,164351,18645,573,biscoito,1c559d4973,12.6649
3,12,30000,0.844882,0.598832,164601,18596,566,biscoito,5ba59fd3ea,11.0289
3,13,30000,0.843489,0.606488,164710,18604,576,biscoito,f77c5952b3,9.2083
3,14,30000,0.843489,0.606488,164710,18604,576,biscoito,f77c5952b3,9.2083
3,15,30000,0.840014,0.597719,165766,18444,576,biscoito,57491c7b30,9.6501
3,16,30000,0.844843,0.608671,163682,18532,574,biscoito,10aa9e4983,9.7672
3,17,30000,0.847455,0.609150,164760,18638,581,biscoito,bf034465c0,8.9829
3,18,30000,0.845913,0.609809,164881,18526,569,biscoito,bc0dd892b8,9.0015
3,19,30000,0.841208,0.597804,164291,18419,564,biscoito,66386adeb8,8.8853
4,0,30000,0.844639,0.597246,164708,18594,566,biscoito,8c418e848e,11.2674
4,1,30000,0.845190,0.602095,162749,18255,573,biscoito,1c039003a3,9.0016
4,2,30000,0.838755,0.596793,165805,18521,564,biscoito,23d0d38a61,8.8000
4,3,30000,0.840125,0.593371,165480,18405,569,biscoito,aff534172b,8.7843
4,4,30000,0.840165,0.613981,163711,18245,576,biscoito,b706516649,9.0325
4,5,30000,0.844759,0.597640,164684,18578,566,biscoito,a7cc390816,8.8413
4,6,30000,0.844882,0.598832,164601,18596,566,biscoito,5ba59fd3ea,11.0289
4,7,30000,0.844371,0.608443,164933,18609,577,biscoito,b81650328e,8.7792
4,8,30000,0.844495,0.595902,164474,18532,566,biscoito,3d4a16baa6,8.8627
4,9,30000,0.843113,0.595580,164331,18433,566,biscoito,615516c72d,8.9421
4,10,30000,0.841791,0.597374,165663,18565,575,biscoito,2a67cd0843,8.7422
4,11,30000,0.844739,0.616748,164465,18737,580,biscoito,11dd79fa0b,9.0438
4,12,30000,0.843784,0.598690,165473,18300,576,biscoito,60e9c21603,8.7728
4,13,30000,0.843429,0.601841,164178,18628,572,biscoito,5c3e54ee20,8.6586
4,14,30000,0.840449,0.600633,164322,18401,571,biscoito,4de1f7c9f1,8.4347
4,15,30000,0.844639,0.597246,164708,18594,566,biscoito,8c418e848e,11.2674
4,16,30000,0.844775,0.599240,164727,18583,567,biscoito,5569ea4403,13.8845
4,17,30000,0.843489,0.606488,164710,18604,576,biscoito,f77c5952b3,9.2083
4,18,30000,0.844020,0.606485,165146,18441,574,biscoito,32f7da2339,9.0288
4,19,30000,0.843784,0.603756,164283,18546,569,biscoito,c1cf042daf,8.6709
5,0,30000,0.840125,0.593371,165480,18405,569,biscoito,aff534172b,8.7843
5,1,30000,0.843113,0.595580,164331,18433,566,biscoito,615516c72d,8.9421
5,2,30000,0.844639,0.597246,164708,18594,566,biscoito,8c418e848e,11.2674
5,3,30000,0.844295,0.596418,164803,18446,567,biscoito,c300937392,8.8902
5,4,30000,0.843764,0.600284,164801,18554,571,biscoito,ac250bc55b,9.1912
5,5,30000,0.842678,0.596446,164046,18571,567,biscoito,87c61273f5,8.6288
5,6,30000,0.842450,0.594938,165776,18336,569,biscoito,3f9ee1dfc9,8.8325
5,7,30000,0.843113,0.595580,164331,18433,566,biscoito,615516c72d,8.9421
5,8,30000,0.843113,0.595580,164331,18433,566,biscoito,615516c72d,8.9421
5,9,30000,0.844946,0.598030,164621,18595,566,biscoito,1a01e4979e,9.2149
5,10,30000,0.840293,0.600042,164386,18399,568,biscoito,bb62ea7a90,9.2279
5,11,30000,0.841867,0.593196,164337,18476,564,biscoito,6f162ce14b,8.7683
5,12,30000,0.839698,0.604313,165870,18515,574,biscoito,91c8ae055b,8.7176
5,13,30000,0.842778,0.596702,165189,18526,567,biscoito,071045cfbf,10.1709
5,14,30000,0.845697,0.608486,164525,18616,573,biscoito,84185df98d,9.2420
5,15,30000,0.845490,0.601418,164593,18624,569,biscoito,8064f291bc,8.8114
5,16,30000,0.842158,0.588143,164740,18354,563,biscoito,6c1b7ad7a9,10.8354
5,17,30000,0.843784,0.598690,165473,18300,576,biscoito,60e9c21603,8.7728
5,18,30000,0.843784,0.598690,165473,18300,576,biscoito,60e9c21603,8.7728
5,19,30000,0.838983,0.598592,165808,18522,566,biscoito,a6d174b2c1,10.7609
6,0,30000,0.842158,0.588143,164740,18354,563,biscoito,6c1b7ad7a9,10.8354
6,1,30000,0.841967,0.592843,165794,18305,569,biscoito,a420f19515,10.0082
6,2,30000,0.842242,0.595558,164203,18492,566,biscoito,5f73c472c4,9.0141
6,3,30000,0.842158,0.588143,164740,18354,563,biscoito,6c1b7ad7a9,10.8354
6,4,30000,0.842222,0.589248,164722,18325,563,biscoito,600c162350,8.8550
6,5,30000,0.840956,0.590157,165500,18273,568,biscoito,8a07611636,9.9229
6,6,30000,0.844096,0.599238,164794,18540,567,biscoito,ca23b82aaa,10.2728
6,7,30000,0.843057,0.594788,164347,18408,564,biscoito,b6f37d5a9c,12.4540
6,8,30000,0.842438,0.588577,164666,18386,563,biscoito,a44c1efcdb,9.5996
6,9,30000,0.842794,0.595685,164056,18582,567,biscoito,9f740ab41a,9.4681
6,10,30000,0.843005,0.595537,164308,18425,567,biscoito,2744d2686a,9.2513
6,11,30000,0.842134,0.599388,165545,18326,570,biscoito,c0ec32b250,8.9333
6,12,30000,0.840433,0.592506,165679,18358,569,biscoito,1d43d4da48,9.2671
6,13,30000,0.843113,0.595580,164331,18433,566,biscoito,615516c72d,8.9421
6,14,30000,0.842158,0.588143,164740,18354,563,biscoito,6c1b7ad7a9,10.8354
6,15,30000,0.842817,0.595837,164320,18402,567,biscoito,5190960a35,9.1951
6,16,30000,0.842071,0.592552,164355,18490,565,biscoito,b4713b4fe3,9.5990
6,17,30000,0.842158,0.588143,164740,18354,563,biscoito,6c1b7ad7a9,10.8354
6,18,30000,0.840125,0.593371,165480,18405,569,biscoito,aff534172b,8.7843
6,19,30000,0.843305,0.600795,165168,18540,569,biscoito,bbb6a04791,9.1107
7,0,30000,0.842158,0.588143,164740,18354,563,biscoito,6c1b7ad7a9,10.8354
7,1,30000,0.842071,0.592552,164355,18490,565,biscoito,b4713b4fe3,9.5990
7,2,30000,0.842071,0.592552,164355,18490,565,biscoito,b4713b4fe3,9.5990
7,3,30000,0.840541,0.592368,165664,18383,569,biscoito,e8dc0671b5,8.7534
7,4,30000,0.842346,0.587352,164756,18352,560,biscoito,69cbd01350,8.6817
7,5,30000,0.842290,0.589657,164741,18346,564,biscoito,4298dbd49f,9.7545
7,6,30000,0.842079,0.587766,164721,18332,562,biscoito,e5d9c4d0e0,9.1320
7,7,30000,0.842158,0.588143,164740,18354,563,biscoito,6c1b7ad7a9,10.8354
7,8,30000,0.842202,0.590405,164763,18339,564,biscoito,ce030b8f79,8.6480
7,9,30000,0.842346,0.590505,164756,18322,562,biscoito,249491172b,9.0668
7,10,30000,0.842310,0.590113,164730,18351,565,biscoito,21d301635a,8.7110
7,11,30000,0.840433,0.592506,165679,18358,569,biscoito,1d43d4da48,9.2671
7,12,30000,0.841967,0.592843,165794,18305,569,biscoito,a420f19515,10.0082
7,13,30000,0.842158,0.588143,164740,18354,563,biscoito,6c1b7ad7a9,10.8354
7,14,30000,0.842158,0.588143,164740,18354,563,biscoito,6c1b7ad7a9,10.8354
7,15,30000,0.839654,0.587005,165832,18357,560,biscoito,d76f19c31c,8.6935
7,16,30000,0.842989,0.592549,164418,18400,562,biscoito,8300c34b6c,8.5790
7,17,30000,0.842210,0.588286,164679,18358,563,biscoito,37741e4a69,8.9275
7,18,30000,0.842518,0.589585,164665,18387,563,biscoito,cef88f85ee,9.6605
7,19,30000,0.839367,0.586458,165341,18296,566,biscoito,18530a1432,8.7125
8,0,30000,0.839367,0.586458,165341,18296,566,biscoito,18530a1432,8.7125
8,1,30000,0.842047,0.587757,164722,18333,562,biscoito,1b51b34579,9.3750
8,2,30000,0.842099,0.588043,164749,18367,563,biscoito,179ceacf1a,8.6646
8,3,30000,0.842366,0.587347,164750,18355,560,biscoito,66c16d8d19,8.6449
8,4,30000,0.842119,0.588191,164747,18358,563,biscoito,8e3a131e4b,8.7249
8,5,30000,0.839754,0.587113,165767,18439,562,biscoito,2f920d9b1f,8.7264
8,6,30000,0.841240,0.584810,164862,18261,558,biscoito,80c2a3e134,8.9143
8,7,30000,0.841895,0.592255,165107,18502,564,biscoito,1924a7326e,9.2933
8,8,30000,0.840010,0.579748,165467,18142,560,biscoito,d9cb505519,8.8409
8,9,30000,0.842566,0.588481,164577,18336,562,biscoito,8eebbe8137,8.4846
8,10,30000,0.842478,0.590964,164719,18350,566,biscoito,a4347f404f,8.6368
8,11,30000,0.841915,0.588387,164689,18315,563,biscoito,f1289c9487,8.7242
8,12,30000,0.842346,0.590505,164756,18322,562,biscoito,249491172b,9.0668
8,13,30000,0.842158,0.588143,164740,18354,563,biscoito,6c1b7ad7a9,10.8354
8,14,30000,0.842518,0.589585,164665,18387,563,biscoito,cef88f85ee,9.6605
8,15,30000,0.842178,0.587468,164834,18358,561,biscoito,138124a921,8.7496
8,16,30000,0.842254,0.587522,164739,18338,562,biscoito,c5fc6a426c,8.6566
8,17,30000,0.842346,0.587352,164756,18352,560,biscoito,69cbd01350,8.6817
8,18,30000,0.842158,0.588143,164740,18354,563,biscoito,6c1b7ad7a9,10.8354
8,19,30000,0.843025,0.592579,164416,18413,559,biscoito,dc409f9fb9,8.9081
9,0,30000,0.840010,0.579748,165467,18142,560,biscoito,d9cb505519,8.8409
9,1,30000,0.842394,0.591333,164704,18366,566,biscoito,ae671b58bd,8.6547
9,2,30000,0.842562,0.587338,164672,18368,559,biscoito,6ad8b46eba,8.5691
9,3,30000,0.842254,0.587411,164746,18351,560,biscoito,b352b4b87f,8.4944
9,4,30000,0.842035,0.587651,164732,18328,562,biscoito,435d36ae8d,8.8617
9,5,30000,0.840265,0.584581,165377,18240,563,biscoito,642b71e433,8.5245
9,6,30000,0.839335,0.586112,165885,18333,562,biscoito,02c961fa07,8.6719
9,7,30000,0.843021,0.593017,164643,18586,561,biscoito,d81dbbf52d,9.7011
9,8,30000,0.839834,0.583022,165495,18194,562,biscoito,9e493a6839,8.6236
9,9,30000,0.842346,0.587352,164756,18352,560,biscoito,69cbd01350,8.6817
9,10,30000,0.839367,0.586458,165341,18296,566,biscoito,18530a1432,8.7125
9,11,30000,0.841971,0.588445,164743,18341,563,biscoito,fd3040c17a,8.5157
9,12,30000,0.842238,0.587604,164748,18337,562,biscoito,a4564b13a1,8.4303
9,13,30000,0.841324,0.585960,164851,18424,562,biscoito,fdb5d7f1ba,9.6062
9,14,30000,0.840401,0.593156,165699,18339,568,biscoito,c2b2e03112,12.8783
9,15,30000,0.842242,0.587807,164709,18303,562,biscoito,c8aeeca8cc,16.8475
9,16,30000,0.841699,0.585447,164825,18309,558,biscoito,4d09fdf1cc,14.4019
9,17,30000,0.841827,0.584359,164771,18285,558,biscoito,ed7765454d,14.6837
9,18,30000,0.840042,0.593164,165265,18210,571,biscoito,1cc288d204,15.6867
9,19,30000,0.841791,0.585510,164836,18296,559,biscoito,cdca47f708,14.7452
10,0,30000,0.840010,0.579748,165467,18142,560,biscoito,d9cb505519,8.8409
10,1,30000,0.841380,0.585737,164857,18272,559,biscoito,03ebb405cd,13.5848
10,2,30000,0.839766,0.586001,165886,18359,560,biscoito,a4291d55ea,13.9226
10,3,30000,0.840066,0.586052,165382,18266,564,biscoito,6c3ea688f2,15.9461
10,4,30000,0.839662,0.582076,165465,18204,562,biscoito,5f7c2cd6a3,13.3670
10,5,30000,0.842238,0.587604,164748,18337,562,biscoito,a4564b13a1,8.4303
10,6,30000,0.841827,0.584359,164771,18285,558,biscoito,ed7765454d,14.6837
10,7,30000,0.840601,0.578149,164680,18092,557,biscoito,e1bf370939,12.9457
10,8,30000,0.841040,0.589509,165641,18350,559,biscoito,ab1e6082b2,13.9198
10,9,30000,0.839834,0.583022,165495,18194,562,biscoito,9e493a6839,8.6236
10,10,30000,0.842238,0.587604,164748,18337,562,biscoito,a4564b13a1,8.4303
10,11,30000,0.841052,0.585066,165457,18154,564,biscoito,f3ce9db1c4,14.7113
10,12,30000,0.841268,0.588036,164911,18426,563,biscoito,267ae2f9ec,15.3169
10,13,30000,0.841827,0.584359,164771,18285,558,biscoito,ed7765454d,14.6837
10,14,30000,0.841324,0.585960,164851,18424,562,biscoito,fdb5d7f1ba,9.6062
10,15,30000,0.842103,0.584771,164724,18278,559,biscoito,020f07dbc3,13.5653
10,16,30000,0.841152,0.586829,164835,18286,560,biscoito,4c4ca0b558,13.6284
10,17,30000,0.841112,0.580357,165454,18176,560,biscoito,7d504da345,14.1669
10,18,30000,0.841036,0.584833,164802,18272,559,biscoito,b45c465bbe,14.0743
10,19,30000,0.842494,0.587322,164761,18364,559,biscoito,654df54979,13.2232
11,0,30000,0.840601,0.578149,164680,18092,557,biscoito,e1bf370939,12.9457
11,1,30000,0.840010,0.579748,165467,18142,560,biscoito,d9cb505519,8.8409
11,2,30000,0.840010,0.579748,165467,18142,560,biscoito,d9cb505519,8.8409
11,3,30000,0.841092,0.580288,165449,18175,560,biscoito,0ecd6fc388,13.7242
11,4,30000,0.840792,0.583394,165454,18154,563,biscoito,eb6b070a3e,14.5588
11,5,30000,0.839806,0.577001,165390,18144,556,biscoito,8f2aa06935,13.6942
11,6,30000,0.841443,0.590816,164805,18339,563,biscoito,0be1333c63,13.3944
11,7,30000,0.841991,0.588831,164911,18289,562,biscoito,d78871f6d4,13.3677
11,8,30000,0.839390,0.580885,165774,18357,554,biscoito,ec5953bfaf,13.8994
11,9,30000,0.840972,0.580209,165451,18181,560,biscoito,453146fcb4,13.9032
11,10,30000,0.841771,0.586710,164900,18264,559,biscoito,2573d7606e,13.9222
11,11,30000,0.841627,0.585678,164833,18252,559,biscoito,e98809d242,14.1654
11,12,30000,0.840605,0.577066,164665,18191,558,biscoito,01bc75c919,13.3986
11,13,30000,0.841827,0.584359,164771,18285,558,biscoito,ed7765454d,14.6837
11,14,30000,0.841827,0.584359,164771,18285,558,biscoito,ed7765454d,14.6837
11,15,30000,0.840113,0.582674,165459,18220,562,biscoito,e2b59f3897,13.4108
11,16,30000,0.839662,0.582076,165465,18204,562,biscoito,5f7c2cd6a3,13.3670
11,17,30000,0.841467,0.583348,165428,18181,561,biscoito,cc8af3ab09,13.9920
11,18,30000,0.840956,0.581086,165471,18161,562,biscoito,c1b94a1aaf,13.6250
11,19,30000,0.840010,0.579748,165467,18142,560,biscoito,d9cb505519,8.8409
12,0,30000,0.839806,0.577001,165390,18144,556,biscoito,8f2aa06935,13.6942
12,1,30000,0.840289,0.581933,165471,18136,561,biscoito,1e49f178f4,13.3953
12,2,30000,0.840461,0.580627,165449,18156,561,biscoito,41ec8ecb3f,13.4117
12,3,30000,0.840633,0.577414,164666,18190,558,biscoito,c93b10a41d,13.1399
12,4,30000,0.840597,0.578045,164692,18094,557,biscoito,0df82b6c36,13.8910
12,5,30000,0.840233,0.581671,164883,18035,563,biscoito,e75606c7c1,13.3254
12,6,30000,0.841048,0.580823,165214,18168,562,biscoito,83cca19811,13.7943
12,7,30000,0.840165,0.578777,165327,18101,561,biscoito,8fe67cd871,13.5183
12,8,30000,0.839922,0.579568,164821,18196,557,biscoito,2f61c58a7b,15.1106
12,9,30000,0.841264,0.585473,165179,18216,563,biscoito,f1dfca32c4,13.7385
12,10,30000,0.839742,0.574616,164773,18138,557,biscoito,ec33bad440,13.6744
12,11,30000,0.841535,0.586950,165427,18352,559,biscoito,903a82efb2,13.6481
12,12,30000,0.838931,0.576419,165601,18136,555,biscoito,346d3acdaf,13.5628
12,13,30000,0.839734,0.582986,165459,18204,563,biscoito,7ca42141b7,13.0881
12,14,30000,0.839686,0.574927,165418,18143,554,biscoito,442cc99c74,13.3114
12,15,30000,0.841076,0.578754,164640,18201,558,biscoito,0a23870c73,13.7401
12,16,30000,0.840629,0.578299,164665,18100,557,biscoito,ad74c7ae3e,13.2996
12,17,30000,0.840601,0.578149,164680,18092,557,biscoito,e1bf370939,12.9457
12,18,30000,0.840605,0.577066,164665,18191,558,biscoito,01bc75c919,13.3986
12,19,30000,0.840585,0.581271,164748,18164,561,biscoito,4e8f575f3d,14.5521
13,0,30000,0.839742,0.574616,164773,18138,557,biscoito,ec33bad440,13.6744
13,1,30000,0.840601,0.578149,164680,18092,557,biscoito,e1bf370939,12.9457
13,2,30000,0.840597,0.578045,164692,18094,557,biscoito,0df82b6c36,13.8910
13,3,30000,0.839706,0.575000,164796,18149,558,biscoito,eea0e8857b,13.3315
13,4,30000,0.840549,0.580391,164716,18154,560,biscoito,07f1523be3,14.0723
13,5,30000,0.840521,0.578146,164765,18237,555,biscoito,b4072da364,13.4408
13,6,30000,0.839410,0.577599,165391,18089,557,biscoito,545d35e7c2,14.0454
13,7,30000,0.839530,0.576191,165409,18142,556,biscoito,e43c85b6b1,13.4137
13,8,30000,0.840589,0.575298,164701,18089,555,biscoito,3eac4e77a2,13.3718
13,9,30000,0.840625,0.576921,164667,18193,558,biscoito,ee9c5d4921,13.1861
13,10,30000,0.840485,0.580802,164748,18162,561,biscoito,c515411352,13.3892
13,11,30000,0.840641,0.578792,164729,18079,557,biscoito,2ec87d6d0a,13.3871
13,12,30000,0.840213,0.578637,165173,18189,556,biscoito,c1878b3996,13.8244
13,13,30000,0.839982,0.575734,165403,18142,556,biscoito,b115e565c7,13.9430
13,14,30000,0.839774,0.573362,164890,18157,557,biscoito,e789054d98,14.7309
13,15,30000,0.839878,0.573672,165206,18272,556,biscoito,8cefb96e57,14.2270
13,16,30000,0.839958,0.583630,165586,18107,563,biscoito,d38391da9e,13.3291
13,17,30000,0.839351,0.579032,165558,18181,557,biscoito,e9cc99e4bf,14.7101
13,18,30000,0.839806,0.577001,165390,18144,556,biscoito,8f2aa06935,13.6942
13,19,30000,0.839011,0.577141,165609,18138,555,biscoito,691086d3a3,13.8442
14,0,30000,0.839774,0.573362,164890,18157,557,biscoito,e789054d98,14.7309
14,1,30000,0.839135,0.579281,165590,18152,556,biscoito,8edf2cf1b9,13.5982
14,2,30000,0.839662,0.574299,164789,18141,557,biscoito,9eb88e96b9,13.5374
14,3,30000,0.839730,0.574878,164774,18147,557,biscoito,b21abca2a7,13.4363
14,4,30000,0.839774,0.575335,164791,18154,558,biscoito,876b1caac7,14.6826
14,5,30000,0.839267,0.575554,165551,18077,553,biscoito,d4326346e1,11.3720
14,6,30000,0.838907,0.576439,165289,18314,557,biscoito,635ceaf12f,9.4953
14,7,30000,0.839706,0.574582,164776,18147,557,biscoito,dc52916fa8,8.8234
14,8,30000,0.839854,0.576974,165389,18158,556,biscoito,70129b5b1f,8.9541
14,9,30000,0.840217,0.576887,164856,18144,557,biscoito,4bda7869bb,8.8586
14,10,30000,0.839031,0.573081,165341,18148,556,biscoito,14957bddbd,8.8938
14,11,30000,0.839838,0.575999,164767,18090,557,biscoito,8d95ab3799,8.6343
14,12,30000,0.840741,0.574729,164645,18197,556,biscoito,48cd4ce53b,9.1071
14,13,30000,0.839762,0.573769,165551,18170,555,biscoito,bea5535a3d,8.5404
14,14,30000,0.839746,0.574879,164975,18135,558,biscoito,97e7328122,8.8140
14,15,30000,0.839626,0.573117,164824,18125,556,biscoito,6397ac1dea,9.2113
14,16,30000,0.840725,0.575872,165144,18290,558,biscoito,1df7a16629,8.5943
14,17,30000,0.840165,0.575782,165052,18204,558,biscoito,e5a8095427,8.4913
14,18,30000,0.840297,0.574037,164953,18194,554,biscoito,0087a2fa8b,8.5012
14,19,30000,0.839838,0.575927,165193,18239,557,biscoito,48d3f651a5,8.8411
15,0,30000,0.839031,0.573081,165341,18148,556,biscoito,14957bddbd,8.8938
15,1,30000,0.839235,0.576088,165574,18071,553,biscoito,9aca4792f8,9.1626
15,2,30000,0.839714,0.575728,164944,18158,559,biscoito,d33553a9d4,9.0242
15,3,30000,0.839031,0.573081,165341,18148,556,biscoito,14957bddbd,8.8938
15,4,30000,0.839774,0.573362,164890,18157,557,biscoito,e789054d98,14.7309
15,5,30000,0.840477,0.574749,164771,18191,557,biscoito,44dc7594f0,8.7091
15,6,30000,0.840077,0.572993,164751,18174,555,biscoito,22cea2aa4a,8.8823
15,7,30000,0.839111,0.573662,165347,18166,556,biscoito,e422570ecf,8.7079
15,8,30000,0.840741,0.574729,164645,18197,556,biscoito,48cd4ce53b,9.1071
15,9,30000,0.839918,0.576061,165013,18172,559,biscoito,da927c2776,9.4638
15,10,30000,0.839682,0.575196,164948,18140,558,biscoito,5f6cb213fa,8.8789
15,11,30000,0.839682,0.573424,165561,18180,555,biscoito,bb532b681d,8.6914
15,12,30000,0.839930,0.577097,165385,18150,556,biscoito,a9408ed270,8.8398
15,13,30000,0.839742,0.571887,165088,18091,554,biscoito,86351cbcdb,8.9421
15,14,30000,0.839626,0.573510,165031,18153,557,biscoito,610f49dbbf,8.5209
15,15,30000,0.839746,0.574879,164975,18135,558,biscoito,97e7328122,8.8140
15,16,30000,0.839746,0.574879,164975,18135,558,biscoito,97e7328122,8.8140
15,17,30000,0.839590,0.574922,164876,18140,558,biscoito,3158e6507d,8.6301
15,18,30000,0.840445,0.575793,164804,18162,557,biscoito,b743579072,9.6357
15,19,30000,0.839966,0.576066,164968,18105,555,biscoito,63dd69bd31,8.6412
16,0,30000,0.839742,0.571887,165088,18091,554,biscoito,86351cbcdb,8.9421
16,1,30000,0.839738,0.576453,164976,18142,560,biscoito,de1546ea28,9.4073
16,2,30000,0.839119,0.573483,165340,18153,556,biscoito,8e1dabdc55,8.5967
16,3,30000,0.839798,0.572793,165214,18141,556,biscoito,3a77731e1a,8.7382
16,4,30000,0.839023,0.573197,164993,18107,553,biscoito,60dcf4743c,8.5816
16,5,30000,0.839742,0.571887,165088,18091,554,biscoito,86351cbcdb,8.9421
16,6,30000,0.839626,0.573510,165031,18153,557,biscoito,610f49dbbf,8.5209
16,7,30000,0.840301,0.575577,164789,18191,555,biscoito,5aa4c40b0d,8.8624
16,8,30000,0.839478,0.571555,165488,18179,555,biscoito,99d1bc295e,9.5138
16,9,30000,0.839710,0.574744,164984,18129,558,biscoito,ce49549c75,9.1883
16,10,30000,0.839702,0.571483,165072,18087,554,biscoito,8872e8381a,8.8605
16,11,30000,0.840161,0.574444,164880,18169,558,biscoito,63746d3b03,8.7487
16,12,30000,0.839626,0.573510,165031,18153,557,biscoito,610f49dbbf,8.5209
16,13,30000,0.839818,0.575414,165043,18145,559,biscoito,d99445a047,8.6009
16,14,30000,0.840816,0.576096,164769,18171,558,biscoito,65665d06ea,8.5662
16,15,30000,0.839199,0.571850,165048,18173,557,biscoito,fbc8c1c5a0,8.8965
16,16,30000,0.840964,0.577359,164627,18194,558,biscoito,63a33c5185,8.5638
16,17,30000,0.839806,0.574940,164992,18140,558,biscoito,50a19e498b,8.4689
16,18,30000,0.839043,0.573224,165333,18148,556,biscoito,f0717858e3,8.5384
16,19,30000,0.840105,0.573167,164742,18177,555,biscoito,742fea96f4,8.5157
17,0,30000,0.839702,0.571483,165072,18087,554,biscoito,8872e8381a,8.8605
17,1,30000,0.839243,0.572864,165313,18205,557,biscoito,e00fee26cf,8.5701
17,2,30000,0.840940,0.575813,165192,18185,557,biscoito,aeb0e6001c,8.5900
