generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
3,7,30000,0.844343,0.608818,164436,18479,569,biscoito,f373dfe57d,11.5295
3,8,30000,0.843524,0.613058,164672,18636,582,biscoito,1038a3ef1c,11.1632
3,9,30000,0.844603,0.608416,164496,18623,567,biscoito,a5a414caf8,10.9061
3,10,30000,0.845837,0.610731,164046,18666,575,biscoito,e6879fc00a,10.7908
3,11,30000,0.843656,0.603289,164321,18600,569,biscoito,5996879ba1,10.5442
3,12,30000,0.843860,0.605682,164397,18578,578,biscoito,9dac23747d,15.4225
3,13,30000,0.839622,0.599313,165112,18240,569,biscoito,f4085a572c,10.2615
3,14,30000,0.844859,0.613928,163719,18576,579,biscoito,b9bc326070,10.8374
3,15,30000,0.844575,0.613924,164312,18567,578,biscoito,034758b22e,10.9304
3,16,30000,0.844938,0.608471,164362,18653,572,biscoito,7cb790c512,11.8523
3,17,30000,0.843696,0.614522,164721,18635,577,biscoito,189c005877,11.2419
3,18,30000,0.845342,0.613141,163965,18694,577,biscoito,957b16b00b,11.2409
3,19,30000,0.844918,0.608948,164438,18636,574,biscoito,5f394c5853,16.0481
4,0,30000,0.839622,0.599313,165112,18240,569,biscoito,f4085a572c,10.2615
4,1,30000,0.840357,0.599015,164450,18149,571,biscoito,62ec7814dd,12.6580
4,2,30000,0.844974,0.613437,163357,18575,576,biscoito,c12d2c207b,11.1232
4,3,30000,0.843389,0.603566,165393,18500,578,biscoito,c6d24b8feb,10.6061
4,4,30000,0.842989,0.608483,163578,18544,577,biscoito,9672c4889c,10.8454
4,5,30000,0.837693,0.597772,165159,18224,565,biscoito,9589ad8ccc,11.2398
4,6,30000,0.844144,0.598788,164237,18573,568,biscoito,7a21800fab,11.4156
4,7,30000,0.843181,0.604686,164417,18545,571,biscoito,12c53f0181,10.2739
4,8,30000,0.843836,0.606891,164280,18370,573,biscoito,6bd5dc045e,11.4162
4,9,30000,0.841471,0.599351,164734,18308,563,biscoito,5dd2774a64,10.7529
4,10,30000,0.840641,0.612461,164580,18275,585,biscoito,7f79429603,10.2350
4,11,30000,0.844116,0.614182,164189,18631,577,biscoito,51b169ba59,11.6026
4,12,30000,0.843600,0.615308,165110,18527,575,biscoito,d8d24c7463,11.1588
4,13,30000,0.843600,0.602931,164325,18610,570,biscoito,af1f554851,10.7150
4,14,30000,0.843656,0.603289,164321,18600,569,biscoito,5996879ba1,10.5442
4,15,30000,0.842750,0.622768,164726,18563,585,biscoito,f28e5409fa,10.7806
4,16,30000,0.844004,0.602472,164054,18384,566,biscoito,bf4775dcf8,14.2944
4,17,30000,0.843828,0.611801,164479,18577,572,biscoito,6e7665aae9,11.7125
4,18,30000,0.842222,0.607502,164074,18366,576,biscoito,ff8d742459,13.3825
4,19,30000,0.843656,0.603289,164321,18600,569,biscoito,5996879ba1,10.5442
5,0,30000,0.837693,0.597772,165159,18224,565,biscoito,9589ad8ccc,11.2398
5,1,30000,0.841619,0.601948,164437,18268,566,biscoito,0ba785ce1c,10.9016
5,2,30000,0.840125,0.592466,164765,18093,566,biscoito,ef681d56c0,10.2244
5,3,30000,0.839918,0.602095,164772,18291,572,biscoito,9a47d62678,10.6608
5,4,30000,0.840764,0.602707,164470,18258,572,biscoito,67fd131c9b,11.9451
5,5,30000,0.841471,0.599351,164734,18308,563,biscoito,5dd2774a64,10.7529
5,6,30000,0.837693,0.597772,165159,18224,565,biscoito,9589ad8ccc,11.2398
5,7,30000,0.839638,0.601972,164714,18238,568,biscoito,d48da5bc40,13.8489
5,8,30000,0.839866,0.598754,164877,18165,566,biscoito,313c7582ab,10.3446
5,9,30000,0.843656,0.603289,164321,18600,569,biscoito,5996879ba1,10.5442
5,10,30000,0.842750,0.622768,164726,18563,585,biscoito,f28e5409fa,10.7806
5,11,30000,0.839730,0.597093,165055,18278,567,biscoito,8538100821,10.7533
5,12,30000,0.842079,0.601670,164654,18347,567,biscoito,13bf3501e5,10.1315
5,13,30000,0.838292,0.599367,164827,18211,568,biscoito,df35a20691,11.3546
5,14,30000,0.840209,0.596311,164910,18315,561,biscoito,19cd29020c,10.5886
5,15,30000,0.843181,0.604686,164417,18545,571,biscoito,12c53f0181,10.2739
5,16,30000,0.842222,0.607502,164074,18366,576,biscoito,ff8d742459,13.3825
5,17,30000,0.843884,0.610611,164817,18507,576,biscoito,3470a684f6,10.2774
5,18,30000,0.842634,0.597421,164844,18465,571,biscoito,756f05c958,10.5494
5,19,30000,0.841491,0.601470,164326,18195,568,biscoito,904fa87f94,12.8290
6,0,30000,0.837693,0.597772,165159,18224,565,biscoito,9589ad8ccc,11.2398
6,1,30000,0.837693,0.597772,165159,18224,565,biscoito,9589ad8ccc,11.2398
6,2,30000,0.838264,0.599424,165196,18278,564,biscoito,a71c9ce87b,10.8056
6,3,30000,0.838480,0.598308,164945,18242,567,biscoito,cc08bccedc,11.0358
6,4,30000,0.838104,0.597024,164982,18227,565,biscoito,408b752a4f,10.3378
6,5,30000,0.840125,0.592466,164765,18093,566,biscoito,ef681d56c0,10.2244
6,6,30000,0.841451,0.600777,164282,18187,568,biscoito,3803e83113,10.2445
6,7,30000,0.837693,0.597772,165159,18224,565,biscoito,9589ad8ccc,11.2398
6,8,30000,0.838292,0.599367,164827,18211,568,biscoito,df35a20691,11.3546
6,9,30000,0.840293,0.596388,164908,18315,561,biscoito,d506db7cb3,10.4843
6,10,30000,0.837829,0.597797,165165,18225,565,biscoito,0b29891c77,10.8881
6,11,30000,0.839866,0.598754,164877,18165,566,biscoito,313c7582ab,10.3446
6,12,30000,0.841471,0.599351,164734,18308,563,biscoito,5dd2774a64,10.7529
6,13,30000,0.841491,0.601470,164326,18195,568,biscoito,904fa87f94,12.8290
6,14,30000,0.837693,0.597772,165159,18224,565,biscoito,9589ad8ccc,11.2398
6,15,30000,0.840281,0.597517,164460,18146,570,biscoito,1adfa153df,9.4568
6,16,30000,0.839486,0.601072,164748,18322,568,biscoito,949c5f360a,10.4704
6,17,30000,0.841583,0.601996,164429,18274,566,biscoito,73b3f798a4,10.4322
6,18,30000,0.837713,0.597737,165159,18223,565,biscoito,4863996693,9.8996
6,19,30000,0.840125,0.592466,164765,18093,566,biscoito,ef681d56c0,10.2244
7,0,30000,0.837693,0.597772,165159,18224,565,biscoito,9589ad8ccc,11.2398
7,1,30000,0.838396,0.600234,164915,18236,569,biscoito,542396c347,10.3164
7,2,30000,0.838192,0.598745,164962,18281,565,biscoito,2dbc6f1903,10.3259
7,3,30000,0.837693,0.597772,165159,18224,565,biscoito,9589ad8ccc,11.2398
7,4,30000,0.837713,0.597737,165159,18223,565,biscoito,4863996693,9.8996
7,5,30000,0.838352,0.600214,165136,18274,565,biscoito,505db716b4,9.6708
7,6,30000,0.837809,0.598169,165185,18226,564,biscoito,86535e36c5,10.3454
7,7,30000,0.837693,0.597772,165159,18224,565,biscoito,9589ad8ccc,11.2398
7,8,30000,0.837649,0.597052,165225,18216,563,biscoito,af69a1b207,9.8398
7,9,30000,0.840022,0.600142,164811,18173,568,biscoito,cbb295cbe1,9.8030
7,10,30000,0.837985,0.599486,165197,18267,566,biscoito,ea2a53531a,10.0650
7,11,30000,0.838236,0.596186,165160,18218,563,biscoito,3c81e13f52,10.2260
7,12,30000,0.839818,0.595887,164889,18299,563,biscoito,b4257c1831,10.2945
7,13,30000,0.837693,0.597772,165159,18224,565,biscoito,9589ad8ccc,11.2398
7,14,30000,0.837693,0.597772,165159,18224,565,biscoito,9589ad8ccc,11.2398
7,15,30000,0.837957,0.597170,165186,18231,565,biscoito,b1c21cb2db,9.8078
7,16,30000,0.838104,0.597024,164982,18227,565,biscoito,408b752a4f,10.3378
7,17,30000,0.837885,0.598385,165177,18236,565,biscoito,20a03c35cc,9.8133
7,18,30000,0.838755,0.600504,164887,18261,568,biscoito,871e6d4408,10.2207
7,19,30000,0.838028,0.598621,165176,18254,565,biscoito,832e0d56a4,10.6732
8,0,30000,0.837649,0.597052,165225,18216,563,biscoito,af69a1b207,9.8398
8,1,30000,0.838564,0.599034,165068,18243,566,biscoito,b5288013e7,10.2170
8,2,30000,0.837673,0.598770,164997,18298,566,biscoito,9a8839af13,10.8817
8,3,30000,0.837973,0.597621,165178,18221,565,biscoito,2de177546c,9.6364
8,4,30000,0.837733,0.596836,165166,18227,565,biscoito,fa292c8210,10.3138
8,5,30000,0.837693,0.597772,165159,18224,565,biscoito,9589ad8ccc,11.2398
8,6,30000,0.837693,0.597772,165159,18224,565,biscoito,9589ad8ccc,11.2398
8,7,30000,0.837981,0.597562,165173,18222,565,biscoito,9a2919cdc3,10.3876
8,8,30000,0.837661,0.597342,165176,18230,565,biscoito,656e9f83ee,10.0239
8,9,30000,0.837693,0.597772,165159,18224,565,biscoito,9589ad8ccc,11.2398
8,10,30000,0.837693,0.597772,165159,18224,565,biscoito,9589ad8ccc,11.2398
8,11,30000,0.837493,0.597309,165174,18221,564,biscoito,859428e6f2,10.8335
8,12,30000,0.837697,0.597374,165221,18214,564,biscoito,0f91c4f7f9,12.6780
8,13,30000,0.838296,0.598838,165190,18254,565,biscoito,49c6dd18c9,12.1721
8,14,30000,0.837829,0.597160,165266,18219,562,biscoito,4b7961bb40,11.0699
8,15,30000,0.837757,0.597855,165165,18226,565,biscoito,8f70127ebc,10.6801
8,16,30000,0.837745,0.598107,165175,18224,564,biscoito,83f8c0cc3a,12.6261
8,17,30000,0.837693,0.597772,165159,18224,565,biscoito,9589ad8ccc,11.2398
8,18,30000,0.837693,0.597772,165159,18224,565,biscoito,9589ad8ccc,11.2398
8,19,30000,0.837649,0.597052,165225,18216,563,biscoito,af69a1b207,9.8398
9,0,30000,0.837493,0.597309,165174,18221,564,biscoito,859428e6f2,10.8335
9,1,30000,0.837757,0.597808,165143,18229,565,biscoito,04b7dabdf0,10.5241
9,2,30000,0.837733,0.596971,165181,18222,565,biscoito,8455abd881,9.8870
9,3,30000,0.837621,0.597198,165182,18227,565,biscoito,99c28f7941,9.9328
9,4,30000,0.837669,0.597765,165154,18223,565,biscoito,f0b4da797f,10.2917
9,5,30000,0.837937,0.598179,165161,18244,565,biscoito,59a83a6175,11.1630
9,6,30000,0.837349,0.596823,165199,18222,564,biscoito,a49a6789cf,9.9915
9,7,30000,0.837693,0.597772,165159,18224,565,biscoito,9589ad8ccc,11.2398
9,8,30000,0.837649,0.597052,165225,18216,563,biscoito,af69a1b207,9.8398
9,9,30000,0.837609,0.596906,165220,18216,563,biscoito,5b207755a8,10.8975
9,10,30000,0.837741,0.597534,165179,18230,565,biscoito,e47b622770,10.2344
9,11,30000,0.837649,0.597052,165225,18216,563,biscoito,af69a1b207,9.8398
9,12,30000,0.837693,0.597772,165159,18224,565,biscoito,9589ad8ccc,11.2398
9,13,30000,0.837649,0.597052,165225,18216,563,biscoito,af69a1b207,9.8398
9,14,30000,0.837661,0.597342,165176,18230,565,biscoito,656e9f83ee,10.0239
9,15,30000,0.837813,0.597748,165149,18224,565,biscoito,0fa47f843e,9.9299
9,16,30000,0.837353,0.596903,165186,18223,564,biscoito,ed5113c924,10.8118
9,17,30000,0.837921,0.596795,165238,18206,562,biscoito,7fcb8ce3e5,10.5401
9,18,30000,0.838088,0.596874,165247,18244,562,biscoito,9b3066d35b,10.8579
9,19,30000,0.837669,0.598713,165166,18245,565,biscoito,9b8b97f5b1,10.6852
10,0,30000,0.837349,0.596823,165199,18222,564,biscoito,a49a6789cf,9.9915
10,1,30000,0.837741,0.597534,165179,18230,565,biscoito,e47b622770,10.2344
10,2,30000,0.837353,0.596903,165186,18223,564,biscoito,ed5113c924,10.8118
10,3,30000,0.837353,0.596903,165186,18223,564,biscoito,ed5113c924,10.8118
10,4,30000,0.837353,0.596903,165186,18223,564,biscoito,ed5113c924,10.8118
10,5,30000,0.837701,0.597520,165176,18221,564,biscoito,af9b77bc5c,9.8857
10,6,30000,0.837809,0.597091,165223,18209,563,biscoito,8841d7a5df,10.3255
10,7,30000,0.837493,0.597309,165174,18221,564,biscoito,859428e6f2,10.8335
10,8,30000,0.837493,0.597309,165174,18221,564,biscoito,859428e6f2,10.8335
10,9,30000,0.837517,0.597281,165159,18221,564,biscoito,ef59db19a8,10.8058
10,10,30000,0.837613,0.597586,165148,18215,565,biscoito,a3780d2d9e,10.4319
10,11,30000,0.837669,0.597685,165194,18233,564,biscoito,1146d8efb5,10.1900
10,12,30000,0.837905,0.598130,165192,18221,564,biscoito,4504e6f0de,10.1354
10,13,30000,0.837889,0.598721,165184,18254,567,biscoito,0ee63f9653,10.1661
10,14,30000,0.837425,0.597281,165184,18220,564,biscoito,64042dbcef,9.7593
10,15,30000,0.837417,0.597113,165195,18233,565,biscoito,4ab066a783,9.7850
10,16,30000,0.837270,0.596496,165173,18223,565,biscoito,5cb43516c0,10.1975
10,17,30000,0.837821,0.598953,165195,18263,565,biscoito,1f22a4425f,10.2258
10,18,30000,0.837501,0.597132,165181,18227,565,biscoito,e3d165c20b,9.8593
10,19,30000,0.837777,0.597755,165179,18244,565,biscoito,4578aa3e60,9.4449
11,0,30000,0.837270,0.596496,165173,18223,565,biscoito,5cb43516c0,10.1975
11,1,30000,0.837829,0.597341,165167,18219,564,biscoito,b14f930bad,10.4484
11,2,30000,0.837078,0.598426,165133,18241,565,biscoito,be7279f6bc,9.4454
11,3,30000,0.837513,0.597887,165149,18260,565,biscoito,68d3baf1de,9.5678
11,4,30000,0.837341,0.596328,165202,18230,565,biscoito,ed975157c8,10.2136
11,5,30000,0.837553,0.597460,165181,18220,565,biscoito,13e6b7d8c6,9.6062
11,6,30000,0.837409,0.596972,165177,18226,564,biscoito,1647c57230,9.8131
11,7,30000,0.837270,0.596496,165173,18223,565,biscoito,5cb43516c0,10.1975
11,8,30000,0.837353,0.596903,165186,18223,564,biscoito,ed5113c924,10.8118
11,9,30000,0.837725,0.597597,165179,18232,566,biscoito,b33c650c4b,10.1206
11,10,30000,0.837669,0.596969,165159,18240,564,biscoito,bd0cba01e4,9.9548
11,11,30000,0.837353,0.596903,165186,18223,564,biscoito,ed5113c924,10.8118
11,12,30000,0.837349,0.596823,165199,18222,564,biscoito,a49a6789cf,9.9915
11,13,30000,0.837777,0.598302,165182,18250,564,biscoito,db5c7dd2d8,9.1924
11,14,30000,0.837481,0.597080,165180,18213,565,biscoito,598c872f07,10.6283
11,15,30000,0.837517,0.597281,165159,18221,564,biscoito,ef59db19a8,10.8058
11,16,30000,0.837493,0.597309,165174,18221,564,biscoito,859428e6f2,10.8335
11,17,30000,0.837381,0.596978,165178,18222,564,biscoito,14d0c54368,10.2059
11,18,30000,0.837549,0.596701,165127,18244,563,biscoito,32b09d5a05,10.0152
11,19,30000,0.837393,0.596955,165202,18220,564,biscoito,2a8dd14347,10.0049
12,0,30000,0.837078,0.598426,165133,18241,565,biscoito,be7279f6bc,9.4454
12,1,30000,0.837302,0.597048,165172,18219,565,biscoito,02da4b6916,10.0027
12,2,30000,0.837258,0.596717,165175,18222,565,biscoito,656b23238d,9.6675
12,3,30000,0.837753,0.597854,165201,18245,564,biscoito,9a89ecc18b,9.9445
12,4,30000,0.837314,0.597042,165177,18219,565,biscoito,8b3200df6f,10.7488
12,5,30000,0.837417,0.596974,165181,18226,564,biscoito,f3fc2882b7,10.6536
12,6,30000,0.837345,0.596966,165180,18224,564,biscoito,95b4672003,9.5731
12,7,30000,0.837078,0.598426,165133,18241,565,biscoito,be7279f6bc,9.4454
12,8,30000,0.837353,0.596903,165186,18223,564,biscoito,ed5113c924,10.8118
12,9,30000,0.837401,0.596874,165140,18228,564,biscoito,2847c89f95,10.1696
12,10,30000,0.837337,0.597063,165175,18215,565,biscoito,fcbf359f85,10.2941
12,11,30000,0.837393,0.596955,165202,18220,564,biscoito,2a8dd14347,10.0049
12,12,30000,0.837353,0.596903,165186,18223,564,biscoito,ed5113c924,10.8118
12,13,30000,0.837353,0.596572,165146,18245,566,biscoito,dc4224562a,9.9821
12,14,30000,0.837302,0.595909,165193,18222,564,biscoito,7bfb0730c1,10.0060
12,15,30000,0.837337,0.599843,165089,18262,567,biscoito,367d2bdc48,10.0065
12,16,30000,0.837381,0.596978,165178,18222,564,biscoito,14d0c54368,10.2059
12,17,30000,0.837270,0.596496,165173,18223,565,biscoito,5cb43516c0,10.1975
12,18,30000,0.837270,0.596496,165173,18223,565,biscoito,5cb43516c0,10.1975
12,19,30000,0.837302,0.596430,165200,18219,564,biscoito,c3345d8484,9.9917
13,0,30000,0.837078,0.598426,165133,18241,565,biscoito,be7279f6bc,9.4454
13,1,30000,0.837242,0.596574,165181,18217,565,biscoito,6ded6fc106,10.0584
13,2,30000,0.837385,0.597155,165181,18224,565,biscoito,96da699643,10.4548
13,3,30000,0.837605,0.595677,165175,18233,565,biscoito,0e4c37e18d,9.6526
13,4,30000,0.837270,0.596496,165173,18223,565,biscoito,5cb43516c0,10.1975
13,5,30000,0.837453,0.595971,165136,18244,563,biscoito,bae608e308,9.9450
13,6,30000,0.837385,0.597147,165177,18222,565,biscoito,9d844dcb10,9.9687
13,7,30000,0.837078,0.598426,165133,18241,565,biscoito,be7279f6bc,9.4454
13,8,30000,0.837078,0.598426,165133,18241,565,biscoito,be7279f6bc,9.4454
13,9,30000,0.837078,0.598426,165133,18241,565,biscoito,be7279f6bc,9.4454
13,10,30000,0.837078,0.598426,165133,18241,565,biscoito,be7279f6bc,9.4454
13,11,30000,0.837206,0.596934,165167,18217,565,biscoito,a944d09a87,10.2838
13,12,30000,0.837258,0.597017,165172,18224,565,biscoito,c7ba38e4fc,10.0333
13,13,30000,0.837098,0.597655,165128,18229,567,biscoito,d220b6c664,10.3347
13,14,30000,0.837206,0.597138,165179,18236,563,biscoito,01a850d7dd,9.3401
13,15,30000,0.837294,0.596969,165168,18245,562,biscoito,e64ae2185f,10.3271
13,16,30000,0.837114,0.597767,165129,18224,567,biscoito,a39f9fd903,9.7518
13,17,30000,0.837210,0.596617,165158,18225,565,biscoito,b67787ad68,10.3356
13,18,30000,0.837769,0.598794,165164,18236,566,biscoito,dec428624b,9.5885
13,19,30000,0.837122,0.597682,165126,18234,566,biscoito,e06fd534d0,10.3356
14,0,30000,0.837078,0.598426,165133,18241,565,biscoito,be7279f6bc,9.4454
14,1,30000,0.837130,0.597243,165128,18238,566,biscoito,5bc43fb49d,9.7583
14,2,30000,0.837158,0.596934,165140,18224,564,biscoito,f0f85bcebe,10.1773
14,3,30000,0.837082,0.597751,165121,18216,567,biscoito,2a41fac733,9.9595
14,4,30000,0.837278,0.596870,165174,18230,566,biscoito,31cc4ef62d,9.9926
14,5,30000,0.837122,0.597727,165135,18226,567,biscoito,f50be3db68,10.4084
14,6,30000,0.837545,0.600948,165197,18269,567,biscoito,d240ed5e94,10.7668
14,7,30000,0.837226,0.597075,165111,18269,565,biscoito,2208519a2b,10.3154
14,8,30000,0.837178,0.598372,165148,18215,566,biscoito,b614a65617,9.8733
14,9,30000,0.837030,0.598173,165152,18244,566,biscoito,1b8b526140,9.8278
14,10,30000,0.837114,0.598521,165115,18243,565,biscoito,94a368936a,9.5823
14,11,30000,0.837182,0.598896,165082,18247,566,biscoito,991bf8e635,10.0513
14,12,30000,0.837322,0.596977,165190,18221,565,biscoito,d5d548d835,10.8845
14,13,30000,0.837078,0.598426,165133,18241,565,biscoito,be7279f6bc,9.4454
14,14,30000,0.837078,0.598426,165133,18241,565,biscoito,be7279f6bc,9.4454
14,15,30000,0.837066,0.598898,165103,18220,564,biscoito,24a379bd0c,9.7456
14,16,30000,0.837078,0.598426,165133,18241,565,biscoito,be7279f6bc,9.4454
14,17,30000,0.837222,0.597318,165142,18236,566,biscoito,f9a9f263f2,9.6151
14,18,30000,0.837082,0.596818,165155,18216,566,biscoito,ac8fb0be5f,9.5739
14,19,30000,0.837270,0.597082,165132,18209,566,biscoito,9662ae0ddf,10.0078
15,0,30000,0.837030,0.598173,165152,18244,566,biscoito,1b8b526140,9.8278
15,1,30000,0.837333,0.596942,165157,18244,563,biscoito,8e79f66f45,9.9982
15,2,30000,0.836850,0.599968,165108,18217,570,biscoito,68f20b3587,10.7211
15,3,30000,0.837238,0.599729,165127,18247,568,biscoito,d549e8bbf6,10.1751
15,4,30000,0.836958,0.598718,165104,18212,567,biscoito,3347971a4a,9.5450
15,5,30000,0.837078,0.598426,165133,18241,565,biscoito,be7279f6bc,9.4454
15,6,30000,0.837078,0.598426,165133,18241,565,biscoito,be7279f6bc,9.4454
15,7,30000,0.837178,0.598372,165148,18215,566,biscoito,b614a65617,9.8733
15,8,30000,0.837030,0.598173,165152,18244,566,biscoito,1b8b526140,9.8278
15,9,30000,0.837098,0.599122,165122,18238,565,biscoito,921496c7f7,10.7161
15,10,30000,0.837306,0.599767,165133,18216,564,biscoito,bbe0c9be88,10.2748
15,11,30000,0.837206,0.598191,165182,18228,566,biscoito,a2cd657505,10.6795
15,12,30000,0.837262,0.598968,165088,18242,567,biscoito,fb99415434,17.0809
15,13,30000,0.837062,0.598150,165160,18240,566,biscoito,e2721aebe1,10.8262
15,14,30000,0.837078,0.598513,165153,18251,565,biscoito,b5e0473f8e,10.9595
15,15,30000,0.837014,0.598501,165140,18240,566,biscoito,7e6b8b72df,10.3813
15,16,30000,0.837078,0.598426,165133,18241,565,biscoito,be7279f6bc,9.4454
15,17,30000,0.837082,0.596818,165155,18216,566,biscoito,ac8fb0be5f,9.5739
15,18,30000,0.837078,0.598426,165133,18241,565,biscoito,be7279f6bc,9.4454
15,19,30000,0.837929,0.601119,165120,18237,566,biscoito,497fea4102,11.8726
16,0,30000,0.836850,0.599968,165108,18217,570,biscoito,68f20b3587,10.7211
16,1,30000,0.837082,0.596818,165155,18216,566,biscoito,ac8fb0be5f,9.5739
16,2,30000,0.837062,0.598150,165160,18240,566,biscoito,e2721aebe1,10.8262
16,3,30000,0.836850,0.599968,165108,18217,570,biscoito,68f20b3587,10.7211
16,4,30000,0.837206,0.602183,165103,18222,569,biscoito,a855a51b08,10.5372
16,5,30000,0.837070,0.598412,165148,18237,565,biscoito,ace9c093a2,11.0970
16,6,30000,0.836950,0.598075,165178,18232,566,biscoito,0570341c0b,10.9167
16,7,30000,0.836974,0.598515,165120,18241,566,biscoito,600474ddc2,11.2586
16,8,30000,0.836802,0.599738,165152,18219,569,biscoito,ed72bc6d5f,13.7928
16,9,30000,0.837098,0.598357,165171,18245,567,biscoito,a1b451b615,11.5902
16,10,30000,0.836970,0.599159,165099,18220,566,biscoito,e169404243,10.6635
16,11,30000,0.837082,0.598618,165075,18246,566,biscoito,aaa166bf99,10.7580
16,12,30000,0.836970,0.598253,165181,18243,566,biscoito,74cb8fc208,11.5105
16,13,30000,0.837078,0.597685,165095,18241,564,biscoito,d4fae3dce5,10.7550
16,14,30000,0.836894,0.600090,165129,18222,570,biscoito,632bb001d7,15.0951
16,15,30000,0.837122,0.599952,165189,18265,567,biscoito,be4ad08b21,11.0935
16,16,30000,0.837170,0.598594,165127,18206,567,biscoito,9dcf36a128,10.9448
16,17,30000,0.837038,0.598149,165148,18243,566,biscoito,22237ab836,11.1126
16,18,30000,0.837018,0.598535,165110,18214,567,biscoito,704e00bb51,10.6442
16,19,30000,0.837361,0.601792,165174,18275,570,biscoito,b48a5f59db,11.5044
17,0,30000,0.836802,0.599738,165152,18219,569,biscoito,ed72bc6d5f,13.7928
17,1,30000,0.837250,0.600902,165147,18223,570,biscoito,e6fdf0e741,10.8776
17,2,30000,0.836898,0.600639,165128,18224,570,biscoito,c209980ef1,10.2917
