generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
4,3,1000,0.548707,0.173210,5405,2544,253,biscoito,517c956f94,3.0962
4,4,1000,0.544138,0.167062,5495,2541,247,biscoito,d8fad61dea,3.0956
4,5,1000,0.545743,0.172099,5503,2588,256,biscoito,52500b4d64,3.0925
4,6,1000,0.555169,0.170097,5457,2560,244,biscoito,d1170e02e9,3.1580
4,7,1000,0.544405,0.171308,5443,2546,251,biscoito,88bd4f7b9c,3.0532
4,8,1000,0.548675,0.170182,5492,2559,249,biscoito,5941ecb535,3.1283
4,9,1000,0.551004,0.181846,5434,2508,256,biscoito,7723eb5159,3.0485
4,10,1000,0.558209,0.171803,5523,2576,245,biscoito,cdcff8d6f5,3.1634
4,11,1000,0.558209,0.171803,5523,2576,245,biscoito,cdcff8d6f5,3.1634
4,12,1000,0.556272,0.173524,5448,2584,247,biscoito,fe7d794a1a,3.2022
4,13,1000,0.561648,0.179828,5427,2563,251,biscoito,fd0e14ef87,3.1097
4,14,1000,0.547884,0.171732,5474,2581,253,biscoito,3b039d758c,3.2196
4,15,1000,0.549506,0.170767,5409,2535,254,biscoito,c5c191d717,3.1000
4,16,1000,0.556823,0.173621,5441,2577,248,biscoito,37cbbaf9e6,3.1102
4,17,1000,0.550121,0.167884,5402,2529,252,biscoito,2aeb7f4522,3.0985
4,18,1000,0.558305,0.174454,5422,2529,243,biscoito,11187772ad,3.1355
4,19,1000,0.550464,0.170701,5458,2525,243,biscoito,ad36ef9708,3.1708
5,0,1000,0.550928,0.166955,5442,2555,243,biscoito,9c87f77e7c,3.1635
5,1,1000,0.544138,0.167062,5495,2541,247,biscoito,d8fad61dea,3.0956
5,2,1000,0.551754,0.168918,5445,2559,245,biscoito,3c16d95332,3.1724
5,3,1000,0.554590,0.168414,5454,2555,242,biscoito,c884e289ab,3.1572
5,4,1000,0.550676,0.171588,5479,2578,247,biscoito,f2fcb57ff2,3.1143
5,5,1000,0.551004,0.167246,5441,2554,244,biscoito,aeab186d7b,3.1068
5,6,1000,0.549130,0.175676,5484,2541,249,biscoito,afa594ac7d,3.1319
5,7,1000,0.552505,0.167024,5443,2509,243,biscoito,6262688539,3.1718
5,8,1000,0.553408,0.168330,5445,2552,243,biscoito,0094c75c22,3.1071
5,9,1000,0.550596,0.170064,5492,2555,244,biscoito,abd14ded07,3.0852
5,10,1000,0.550121,0.167884,5402,2529,252,biscoito,2aeb7f4522,3.0985
5,11,1000,0.550121,0.167884,5402,2529,252,biscoito,2aeb7f4522,3.0985
5,12,1000,0.550928,0.169940,5441,2535,246,biscoito,f4954384bb,3.1741
5,13,1000,0.549614,0.175936,5476,2602,255,biscoito,64d4af177e,3.1246
5,14,1000,0.548096,0.167497,5477,2561,253,biscoito,7995a23123,3.1062
5,15,1000,0.560014,0.171005,5423,2517,236,biscoito,a181257b89,3.0892
5,16,1000,0.549218,0.168866,5449,2557,246,biscoito,c431b1f32c,3.0835
5,17,1000,0.550936,0.166953,5444,2556,243,biscoito,ecc3af6d39,3.2115
5,18,1000,0.555537,0.170676,5461,2561,246,biscoito,ca62779219,3.1503
5,19,1000,0.550341,0.167902,5398,2527,251,biscoito,f1f319def7,3.1676
6,0,1000,0.550936,0.166953,5444,2556,243,biscoito,ecc3af6d39,3.2115
6,1,1000,0.550928,0.166955,5442,2555,243,biscoito,9c87f77e7c,3.1635
6,2,1000,0.548096,0.167497,5477,2561,253,biscoito,7995a23123,3.1062
6,3,1000,0.550121,0.167884,5402,2529,252,biscoito,2aeb7f4522,3.0985
6,4,1000,0.550121,0.167884,5402,2529,252,biscoito,2aeb7f4522,3.0985
6,5,1000,0.550536,0.170405,5420,2549,246,biscoito,eee55d1700,3.1449
6,6,1000,0.553017,0.167099,5446,2509,243,biscoito,1dd3bd2d0c,3.1923
6,7,1000,0.544773,0.167212,5491,2540,247,biscoito,8427de74f3,3.1284
6,8,1000,0.550936,0.166953,5444,2556,243,biscoito,ecc3af6d39,3.2115
6,9,1000,0.553408,0.168330,5445,2552,243,biscoito,0094c75c22,3.1071
6,10,1000,0.550944,0.168089,5428,2543,246,biscoito,0e64610fc4,3.0433
6,11,1000,0.544892,0.165120,5446,2563,246,biscoito,bf5413ec55,3.0974
6,12,1000,0.551762,0.165324,5455,2502,243,biscoito,89f301562e,3.1623
6,13,1000,0.549757,0.167268,5448,2549,243,biscoito,9d2342027d,3.4829
6,14,1000,0.555677,0.181862,5520,2570,255,biscoito,764de037f8,3.4307
6,15,1000,0.553520,0.169542,5421,2506,248,biscoito,3e0a86381c,3.5169
6,16,1000,0.552505,0.167024,5443,2509,243,biscoito,6262688539,3.1718
6,17,1000,0.551754,0.168918,5445,2559,245,biscoito,3c16d95332,3.1724
6,18,1000,0.552477,0.164323,5449,2524,240,biscoito,87051140b0,3.3879
6,19,1000,0.559879,0.171819,5436,2533,241,biscoito,b02922323b,3.2469
7,0,1000,0.552477,0.164323,5449,2524,240,biscoito,87051140b0,3.3879
7,1,1000,0.544892,0.165120,5446,2563,246,biscoito,bf5413ec55,3.0974
7,2,1000,0.544956,0.167153,5449,2555,247,biscoito,57dcd7a88f,3.2061
7,3,1000,0.551762,0.165324,5455,2502,243,biscoito,89f301562e,3.1623
7,4,1000,0.550648,0.163624,5435,2537,247,biscoito,6e7ddc2862,3.2038
7,5,1000,0.549034,0.171248,5450,2536,258,biscoito,1d8b4d4303,3.1899
7,6,1000,0.554702,0.165201,5471,2525,241,biscoito,729ca59628,3.1649
7,7,1000,0.550640,0.164438,5431,2525,242,biscoito,72f3a015df,3.1584
7,8,1000,0.551275,0.168312,5440,2517,247,biscoito,1c3642ce6f,3.1529
7,9,1000,0.550712,0.165237,5446,2549,241,biscoito,2a0bfd0daf,3.1542
7,10,1000,0.551699,0.168162,5443,2557,244,biscoito,067fa3159a,3.1769
7,11,1000,0.548463,0.163763,5458,2570,241,biscoito,51f0c0ba4e,3.1950
7,12,1000,0.550856,0.167183,5403,2529,250,biscoito,718e598dc7,3.1843
7,13,1000,0.553604,0.168775,5441,2544,244,biscoito,fe1781a0e6,3.1582
7,14,1000,0.552366,0.165102,5459,2555,243,biscoito,ee5c106697,3.1282
7,15,1000,0.554359,0.166467,5453,2529,237,biscoito,b146f21b93,3.1625
7,16,1000,0.562994,0.176081,5454,2568,244,biscoito,959d1adff6,3.2123
7,17,1000,0.551191,0.164415,5479,2520,242,biscoito,dcc4ee440a,3.1696
7,18,1000,0.552234,0.169537,5436,2562,247,biscoito,97ce4d523b,3.1518
7,19,1000,0.550149,0.165785,5406,2527,250,biscoito,1c00beca09,3.1431
8,0,1000,0.550648,0.163624,5435,2537,247,biscoito,6e7ddc2862,3.2038
8,1,1000,0.548463,0.163763,5458,2570,241,biscoito,51f0c0ba4e,3.1950
8,2,1000,0.552058,0.164226,5447,2524,240,biscoito,c01e46e1d9,3.2415
8,3,1000,0.544976,0.165191,5444,2564,246,biscoito,13b0e58d28,3.2013
8,4,1000,0.554878,0.166225,5445,2555,242,biscoito,ae7aee7a8f,3.1679
8,5,1000,0.551179,0.166856,5449,2504,241,biscoito,d3e15c1733,3.1583
8,6,1000,0.552517,0.165624,5489,2529,245,biscoito,ecb8f0a016,3.2390
8,7,1000,0.546458,0.162399,5450,2558,240,biscoito,5f16a27e52,3.1282
8,8,1000,0.551191,0.164415,5479,2520,242,biscoito,dcc4ee440a,3.1696
8,9,1000,0.551191,0.164415,5479,2520,242,biscoito,dcc4ee440a,3.1696
8,10,1000,0.548463,0.163763,5458,2570,241,biscoito,51f0c0ba4e,3.1950
8,11,1000,0.550648,0.163624,5435,2537,247,biscoito,6e7ddc2862,3.2038
8,12,1000,0.551271,0.165142,5490,2564,241,biscoito,61741cab65,3.1933
8,13,1000,0.551651,0.165055,5402,2518,242,biscoito,7b9824f62d,3.1969
8,14,1000,0.543602,0.161487,5462,2537,249,biscoito,0103463ffd,3.1685
8,15,1000,0.550560,0.169137,5470,2534,247,biscoito,b818c45119,3.2205
8,16,1000,0.550644,0.170475,5440,2559,248,biscoito,ea46a99a58,3.1169
8,17,1000,0.550608,0.162692,5473,2547,241,biscoito,d23cf46594,3.1620
8,18,1000,0.558545,0.174111,5398,2510,256,biscoito,323bdbcf2d,3.1700
8,19,1000,0.548124,0.159618,5516,2557,240,biscoito,5f4df0f71d,3.1537
9,0,1000,0.548124,0.159618,5516,2557,240,biscoito,5f4df0f71d,3.1537
9,1,1000,0.543602,0.161487,5462,2537,249,biscoito,0103463ffd,3.1685
9,2,1000,0.548543,0.161263,5483,2564,242,biscoito,3b5c793af5,3.1956
9,3,1000,0.549933,0.163865,5489,2541,245,biscoito,2aee7e7104,3.1153
9,4,1000,0.548124,0.159618,5516,2557,240,biscoito,5f4df0f71d,3.1537
9,5,1000,0.550608,0.162692,5473,2547,241,biscoito,d23cf46594,3.1620
9,6,1000,0.549074,0.163168,5463,2573,241,biscoito,1e7c01e3a3,3.1360
9,7,1000,0.551882,0.165322,5401,2517,242,biscoito,a8c5a6ca78,3.1478
9,8,1000,0.545659,0.164993,5441,2560,246,biscoito,758398bbff,3.1334
9,9,1000,0.542456,0.161298,5462,2538,249,biscoito,70adcf4d83,3.1645
9,10,1000,0.550161,0.162994,5462,2561,237,biscoito,349de62edc,3.2001
9,11,1000,0.554526,0.168178,5446,2569,243,biscoito,2c424260ec,3.1590
9,12,1000,0.550608,0.162692,5473,2547,241,biscoito,d23cf46594,3.1620
9,13,1000,0.546458,0.162399,5450,2558,240,biscoito,5f16a27e52,3.1282
9,14,1000,0.543602,0.161487,5462,2537,249,biscoito,0103463ffd,3.1685
9,15,1000,0.547437,0.163050,5437,2542,240,biscoito,c1901935d5,3.1672
9,16,1000,0.551187,0.159333,5530,2577,237,biscoito,d80b25ccc6,3.1076
9,17,1000,0.550712,0.163272,5435,2536,246,biscoito,be7d00d8d1,3.1455
9,18,1000,0.549725,0.162548,5480,2538,242,biscoito,e4e71a3648,3.1443
9,19,1000,0.543738,0.157624,5477,2517,235,biscoito,bae4ef92b4,3.1185
10,0,1000,0.543738,0.157624,5477,2517,235,biscoito,bae4ef92b4,3.1185
10,1,1000,0.551187,0.159333,5530,2577,237,biscoito,d80b25ccc6,3.1076
10,2,1000,0.546602,0.158546,5510,2555,240,biscoito,3e76fbe47d,3.1884
10,3,1000,0.548124,0.159618,5516,2557,240,biscoito,5f4df0f71d,3.1537
10,4,1000,0.558493,0.168409,5423,2530,244,biscoito,61113a7792,3.1876
10,5,1000,0.543710,0.160251,5500,2544,237,biscoito,2a3590588e,3.1775
10,6,1000,0.543159,0.158666,5504,2545,236,biscoito,b3cd9bc8f8,3.1721
10,7,1000,0.550648,0.164469,5446,2530,244,biscoito,d0360d18e4,3.1174
10,8,1000,0.547565,0.161151,5469,2539,246,biscoito,f248c5204f,3.1247
10,9,1000,0.542232,0.161172,5464,2535,249,biscoito,6c23948070,3.1655
10,10,1000,0.547672,0.162413,5460,2518,248,biscoito,5efcc471f3,3.1102
10,11,1000,0.544545,0.160974,5458,2521,242,biscoito,cd04abbe96,3.1527
10,12,1000,0.545140,0.159733,5449,2513,242,biscoito,ebed77f672,3.1857
10,13,1000,0.541701,0.156703,5493,2542,236,biscoito,f8d7d20907,3.1516
10,14,1000,0.557019,0.169243,5448,2516,251,biscoito,d1865d4b7f,3.1875
10,15,1000,0.546862,0.160602,5455,2544,242,biscoito,341576f13c,3.1757
10,16,1000,0.550416,0.159560,5529,2573,238,biscoito,7ec2ce420d,3.1787
10,17,1000,0.549050,0.159556,5517,2560,239,biscoito,743258068f,3.2160
10,18,1000,0.548124,0.159618,5516,2557,240,biscoito,5f4df0f71d,3.1537
10,19,1000,0.548124,0.159618,5516,2557,240,biscoito,5f4df0f71d,3.1537
11,0,1000,0.541701,0.156703,5493,2542,236,biscoito,f8d7d20907,3.1516
11,1,1000,0.543738,0.157624,5477,2517,235,biscoito,bae4ef92b4,3.1185
11,2,1000,0.544705,0.159649,5506,2541,236,biscoito,7d4c780906,3.1770
11,3,1000,0.541937,0.157948,5481,2512,236,biscoito,04b19e6093,3.1326
11,4,1000,0.543738,0.157624,5477,2517,235,biscoito,bae4ef92b4,3.1185
11,5,1000,0.545899,0.163183,5461,2529,243,biscoito,64f37e3b79,3.1166
11,6,1000,0.541358,0.156915,5483,2524,238,biscoito,c819dad0f8,3.1573
11,7,1000,0.554718,0.162975,5500,2554,239,biscoito,236cdcb858,3.1500
11,8,1000,0.547337,0.158051,5540,2580,237,biscoito,890dd28944,3.1563
11,9,1000,0.539596,0.156550,5502,2556,236,biscoito,acdcf09940,3.1815
11,10,1000,0.547772,0.161144,5505,2525,236,biscoito,fcc2b04729,3.1333
11,11,1000,0.543403,0.162230,5516,2570,243,biscoito,e3a7bc011c,3.1701
11,12,1000,0.543738,0.157624,5477,2517,235,biscoito,bae4ef92b4,3.1185
11,13,1000,0.541701,0.156703,5493,2542,236,biscoito,f8d7d20907,3.1516
11,14,1000,0.554171,0.163675,5534,2563,243,biscoito,080f7ff105,3.1646
11,15,1000,0.551307,0.164120,5458,2562,245,biscoito,6777208c1b,3.2133
11,16,1000,0.547377,0.158460,5510,2559,241,biscoito,8be1e7214c,3.1507
11,17,1000,0.547053,0.159363,5516,2553,239,biscoito,ee667638d5,3.1703
11,18,1000,0.547573,0.158637,5516,2556,239,biscoito,97c4b6f5f0,3.1856
11,19,1000,0.551095,0.162381,5506,2565,242,biscoito,fe2ccb20d5,3.2256
12,0,1000,0.539596,0.156550,5502,2556,236,biscoito,acdcf09940,3.1815
12,1,1000,0.541701,0.156703,5493,2542,236,biscoito,f8d7d20907,3.1516
12,2,1000,0.539169,0.158471,5485,2537,236,biscoito,26c0db4cc5,3.2097
12,3,1000,0.547337,0.158051,5540,2580,237,biscoito,890dd28944,3.1563
12,4,1000,0.547828,0.160043,5487,2532,239,biscoito,9971999b66,3.2115
12,5,1000,0.543654,0.160155,5492,2529,240,biscoito,0cc84129ac,3.1682
12,6,1000,0.540547,0.157503,5501,2564,241,biscoito,b06ccfb2e2,3.1539
12,7,1000,0.547053,0.159363,5516,2553,239,biscoito,ee667638d5,3.1703
12,8,1000,0.541925,0.157302,5484,2523,239,biscoito,e9325e3eda,3.1252
12,9,1000,0.544653,0.160306,5476,2529,239,biscoito,3e3bd54b57,3.1136
12,10,1000,0.541190,0.157674,5498,2551,237,biscoito,56c21c3421,3.1320
12,11,1000,0.543566,0.158493,5503,2540,234,biscoito,6cc548879a,3.1625
12,12,1000,0.538670,0.156991,5506,2550,237,biscoito,65f7412430,3.1582
12,13,1000,0.539656,0.157934,5497,2521,237,biscoito,933b3a3cae,3.2038
12,14,1000,0.539596,0.156550,5502,2556,236,biscoito,acdcf09940,3.1815
12,15,1000,0.546410,0.161693,5516,2575,238,biscoito,94c0d79b4c,3.2384
12,16,1000,0.540020,0.155534,5485,2525,235,biscoito,54cb6dcdbd,3.2041
12,17,1000,0.545228,0.158907,5485,2535,236,biscoito,e5c41e26a0,3.1595
12,18,1000,0.541701,0.156703,5493,2542,236,biscoito,f8d7d20907,3.1516
12,19,1000,0.541701,0.156703,5493,2542,236,biscoito,f8d7d20907,3.1516
13,0,1000,0.540020,0.155534,5485,2525,235,biscoito,54cb6dcdbd,3.2041
13,1,1000,0.539596,0.156550,5502,2556,236,biscoito,acdcf09940,3.1815
13,2,1000,0.541701,0.156703,5493,2542,236,biscoito,f8d7d20907,3.1516
13,3,1000,0.539596,0.156550,5502,2556,236,biscoito,acdcf09940,3.1815
13,4,1000,0.539201,0.155703,5497,2548,234,biscoito,2a4b104d07,3.1752
13,5,1000,0.550592,0.161974,5504,2543,238,biscoito,f5bcce57af,3.1535
13,6,1000,0.542895,0.155064,5494,2528,232,biscoito,6f9ec4156c,3.1430
13,7,1000,0.547441,0.161384,5493,2547,234,biscoito,bd87702bc9,3.1737
13,8,1000,0.541565,0.155869,5492,2530,234,biscoito,e3025a3377,3.1256
13,9,1000,0.541537,0.157680,5487,2537,237,biscoito,8e67f7320f,3.1745
13,10,1000,0.542536,0.157317,5480,2541,237,biscoito,133cd06312,3.2486
13,11,1000,0.541765,0.156232,5505,2534,233,biscoito,dad97f5912,3.1637
13,12,1000,0.541190,0.157674,5498,2551,237,biscoito,56c21c3421,3.1320
13,13,1000,0.543566,0.158493,5503,2540,234,biscoito,6cc548879a,3.1625
13,14,1000,0.541406,0.157984,5500,2560,237,biscoito,24146e8d40,3.2186
13,15,1000,0.543934,0.157297,5495,2531,237,biscoito,ef5ea56ee6,3.1478
13,16,1000,0.541082,0.156923,5528,2573,236,biscoito,d731368bbf,3.1542
13,17,1000,0.547205,0.160778,5511,2554,241,biscoito,6b59d6b6c4,3.1326
13,18,1000,0.539165,0.157390,5505,2559,235,biscoito,00f71cfb99,3.1760
13,19,1000,0.540455,0.159956,5485,2550,238,biscoito,94ba0d4d0f,3.1441
14,0,1000,0.542895,0.155064,5494,2528,232,biscoito,6f9ec4156c,3.1430
14,1,1000,0.540020,0.155534,5485,2525,235,biscoito,54cb6dcdbd,3.2041
14,2,1000,0.539001,0.156342,5505,2555,235,biscoito,8398914e5d,3.1807
14,3,1000,0.542192,0.156807,5501,2537,234,biscoito,0c02e49b99,3.2071
14,4,1000,0.539504,0.155244,5486,2527,235,biscoito,65a23b837a,3.2054
14,5,1000,0.550616,0.161890,5516,2559,239,biscoito,cddc0ff9ab,3.1837
14,6,1000,0.545915,0.156284,5526,2572,233,biscoito,58bc9f3ed8,3.1360
14,7,1000,0.540391,0.158356,5499,2543,236,biscoito,6756d403e2,3.1579
14,8,1000,0.539596,0.156550,5502,2556,236,biscoito,acdcf09940,3.1815
14,9,1000,0.539201,0.155703,5497,2548,234,biscoito,2a4b104d07,3.1752
14,10,1000,0.542895,0.155064,5494,2528,232,biscoito,6f9ec4156c,3.1430
14,11,1000,0.542895,0.155064,5494,2528,232,biscoito,6f9ec4156c,3.1430
14,12,1000,0.541374,0.156850,5496,2547,238,biscoito,3808c862a9,3.1301
14,13,1000,0.540778,0.157371,5492,2563,237,biscoito,9fc02d4949,3.1486
14,14,1000,0.541765,0.156232,5505,2534,233,biscoito,dad97f5912,3.1637
14,15,1000,0.541765,0.156232,5505,2534,233,biscoito,dad97f5912,3.1637
14,16,1000,0.542644,0.158859,5504,2563,238,biscoito,8bbcd54722,3.1315
14,17,1000,0.544721,0.163310,5487,2570,242,biscoito,172ac816c5,3.1920
14,18,1000,0.545847,0.159477,5509,2555,240,biscoito,7a940f444c,3.1570
14,19,1000,0.540954,0.158023,5498,2548,237,biscoito,3a5f1d7a19,3.1613
15,0,1000,0.542895,0.155064,5494,2528,232,biscoito,6f9ec4156c,3.1430
15,1,1000,0.542895,0.155064,5494,2528,232,biscoito,6f9ec4156c,3.1430
15,2,1000,0.546670,0.156612,5515,2541,234,biscoito,69944bb671,3.1961
15,3,1000,0.544609,0.158471,5487,2562,232,biscoito,9f1027a801,3.1831
15,4,1000,0.541322,0.156163,5504,2535,233,biscoito,4019447214,3.1219
15,5,1000,0.540635,0.155433,5483,2520,234,biscoito,1f1823e793,3.1554
15,6,1000,0.539201,0.155703,5497,2548,234,biscoito,2a4b104d07,3.1752
15,7,1000,0.541765,0.156232,5505,2534,233,biscoito,dad97f5912,3.1637
15,8,1000,0.540798,0.159075,5487,2543,238,biscoito,5a7a9aa0b3,3.1472
15,9,1000,0.541142,0.152701,5511,2549,232,biscoito,dab5ad2efd,3.1356
15,10,1000,0.550245,0.158594,5496,2535,238,biscoito,d536e327ae,3.1837
15,11,1000,0.539504,0.155244,5486,2527,235,biscoito,65a23b837a,3.2054
15,12,1000,0.539908,0.155321,5489,2527,235,biscoito,d1c8362d5a,3.1639
15,13,1000,0.540463,0.155246,5484,2523,234,biscoito,0b5b6daafe,3.2137
15,14,1000,0.546598,0.153969,5503,2542,234,biscoito,6d9c0933af,3.1632
15,15,1000,0.540435,0.162533,5485,2538,236,biscoito,8992667216,3.1542
15,16,1000,0.545915,0.156284,5526,2572,233,biscoito,58bc9f3ed8,3.1360
15,17,1000,0.545915,0.156284,5526,2572,233,biscoito,58bc9f3ed8,3.1360
15,18,1000,0.545851,0.158914,5530,2574,237,biscoito,0888de2216,3.1520
15,19,1000,0.542480,0.159282,5466,2516,237,biscoito,cfcaaee6bc,3.1758
16,0,1000,0.541142,0.152701,5511,2549,232,biscoito,dab5ad2efd,3.1356
16,1,1000,0.546598,0.153969,5503,2542,234,biscoito,6d9c0933af,3.1632
16,2,1000,0.542760,0.156505,5480,2515,236,biscoito,6ca714e2d9,3.1431
16,3,1000,0.539812,0.155414,5482,2523,235,biscoito,8341a4d9b1,3.1632
16,4,1000,0.544625,0.155174,5514,2550,232,biscoito,985ab67ee8,3.1174
16,5,1000,0.545276,0.153696,5527,2520,227,biscoito,27c510e711,3.1389
16,6,1000,0.539508,0.157055,5491,2542,236,biscoito,23edf0e119,3.1786
16,7,1000,0.541238,0.155150,5494,2523,233,biscoito,c6181b3fca,3.1598
16,8,1000,0.539349,0.155985,5492,2552,235,biscoito,55e25a8426,3.1615
16,9,1000,0.545783,0.156654,5526,2571,234,biscoito,83e2cadb1f,3.1508
16,10,1000,0.542831,0.156664,5506,2553,233,biscoito,c37ff7c5f3,3.1550
16,11,1000,0.545504,0.155251,5505,2539,234,biscoito,7e87502d10,3.1960
16,12,1000,0.541226,0.154436,5495,2530,234,biscoito,4160005750,3.1363
16,13,1000,0.538925,0.153530,5506,2543,233,biscoito,0b49cba26e,3.1316
16,14,1000,0.545923,0.153412,5526,2538,232,biscoito,cca935036f,3.1673
16,15,1000,0.547557,0.156048,5498,2525,233,biscoito,e956ceaa32,3.1641
16,16,1000,0.549993,0.159116,5493,2532,239,biscoito,9c7e0f4f9d,3.1604
16,17,1000,0.543682,0.155469,5497,2529,232,biscoito,75835d8570,3.1680
16,18,1000,0.545563,0.154351,5500,2533,233,biscoito,357bf8be12,3.1667
16,19,1000,0.539988,0.156325,5475,2516,234,biscoito,90c9ba9abf,3.1514
17,0,1000,0.541142,0.152701,5511,2549,232,biscoito,dab5ad2efd,3.1356
