generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
2,5,100000,0.918942,0.807660,548428,33882,620,biscoito,23f829dfcd,21.5234
2,6,100000,0.918795,0.805977,548244,33852,620,biscoito,24e3a22e58,21.8148
2,7,100000,0.919214,0.802838,548873,33885,620,biscoito,fa010e2336,20.9791
2,8,100000,0.920029,0.803935,548758,33982,620,biscoito,96360f2c9c,21.3821
2,9,100000,0.920029,0.803935,548758,33982,620,biscoito,96360f2c9c,21.3821
2,10,100000,0.919374,0.808211,548481,33934,619,biscoito,d9ee3f21a8,22.6894
2,11,100000,0.918763,0.807050,548432,34130,617,biscoito,27b60b26fa,25.0658
2,12,100000,0.919130,0.806381,548825,34029,618,biscoito,4b21b97b74,22.0185
2,13,100000,0.919130,0.806381,548825,34029,618,biscoito,4b21b97b74,22.0185
2,14,100000,0.918387,0.803152,548497,33976,620,biscoito,56341753b5,23.5605
2,15,100000,0.919154,0.816068,548367,33850,622,biscoito,b7d300d3c9,21.5699
2,16,100000,0.919054,0.804636,548878,34002,617,biscoito,b9e87838b1,22.6570
2,17,100000,0.919126,0.805474,548583,34102,615,biscoito,937c91b1e4,20.9565
2,18,100000,0.919629,0.809516,548446,34056,620,biscoito,b67122efe5,22.0448
2,19,100000,0.918683,0.802358,548640,33870,619,biscoito,0d4737e29b,22.1492
3,0,100000,0.920029,0.803935,548758,33982,620,biscoito,96360f2c9c,21.3821
3,1,100000,0.920029,0.803935,548758,33982,620,biscoito,96360f2c9c,21.3821
3,2,100000,0.920029,0.803935,548758,33982,620,biscoito,96360f2c9c,21.3821
3,3,100000,0.919845,0.802110,548705,34005,620,biscoito,fbf088afd5,21.8927
3,4,100000,0.919629,0.809516,548446,34056,620,biscoito,b67122efe5,22.0448
3,5,100000,0.919306,0.804625,548642,34115,620,biscoito,e6999ac16a,26.6558
3,6,100000,0.917988,0.806099,546701,33904,617,biscoito,71992de514,22.3089
3,7,100000,0.917600,0.806636,550489,33868,622,biscoito,8ed77978cb,22.3857
3,8,100000,0.920029,0.803935,548758,33982,620,biscoito,96360f2c9c,21.3821
3,9,100000,0.920029,0.803935,548758,33982,620,biscoito,96360f2c9c,21.3821
3,10,100000,0.919226,0.808792,548521,33962,620,biscoito,4c78e15a30,20.9193
3,11,100000,0.919206,0.809366,549039,33959,620,biscoito,f281cb86df,22.2292
3,12,100000,0.919086,0.803623,549396,33920,615,biscoito,aa2253642a,14.3300
3,13,100000,0.917816,0.803953,548452,33924,618,biscoito,c4bbb5c7b6,14.1050
3,14,100000,0.918727,0.811671,548694,34017,620,biscoito,f4eef53d4e,13.9117
3,15,100000,0.919382,0.803524,548538,33963,618,biscoito,86c11cbadd,14.8544
3,16,100000,0.920029,0.803935,548758,33982,620,biscoito,96360f2c9c,21.3821
3,17,100000,0.920029,0.803935,548758,33982,620,biscoito,96360f2c9c,21.3821
3,18,100000,0.915555,0.798103,545034,33479,619,biscoito,53ab1a2894,13.5850
3,19,100000,0.919134,0.803159,552440,34149,617,biscoito,174fb528e4,14.6932
4,0,100000,0.920029,0.803935,548758,33982,620,biscoito,96360f2c9c,21.3821
4,1,100000,0.920029,0.803935,548758,33982,620,biscoito,96360f2c9c,21.3821
4,2,100000,0.919250,0.804934,548548,34045,618,biscoito,ef7ab72dc0,13.9856
4,3,100000,0.919278,0.811603,549009,33922,621,biscoito,c2cca3c77a,14.3543
4,4,100000,0.919745,0.805017,549389,33940,621,biscoito,a777d5c314,15.2023
4,5,100000,0.918587,0.800809,547626,33883,618,biscoito,ae7ff83691,16.2057
4,6,100000,0.920029,0.803935,548758,33982,620,biscoito,96360f2c9c,21.3821
4,7,100000,0.920029,0.803935,548758,33982,620,biscoito,96360f2c9c,21.3821
4,8,100000,0.920029,0.803935,548758,33982,620,biscoito,96360f2c9c,21.3821
4,9,100000,0.920029,0.803935,548758,33982,620,biscoito,96360f2c9c,21.3821
4,10,100000,0.919270,0.807360,547645,33983,621,biscoito,844e208344,13.8559
4,11,100000,0.919941,0.804133,549564,34019,621,biscoito,865453ba4e,14.8287
4,12,100000,0.920053,0.805434,548720,33982,620,biscoito,e44726b053,15.6109
4,13,100000,0.920029,0.803935,548758,33982,620,biscoito,96360f2c9c,21.3821
4,14,100000,0.920029,0.803935,548758,33982,620,biscoito,96360f2c9c,21.3821
4,15,100000,0.920029,0.803935,548758,33982,620,biscoito,96360f2c9c,21.3821
4,16,100000,0.919909,0.803419,548713,33992,620,biscoito,4addf067ff,15.4903
4,17,100000,0.920029,0.803935,548758,33982,620,biscoito,96360f2c9c,21.3821
4,18,100000,0.916638,0.801281,545680,33407,620,biscoito,8776fdb6fd,15.0252
4,19,100000,0.918711,0.807043,551742,34013,616,biscoito,9ce54d1feb,14.5375
5,0,100000,0.920053,0.805434,548720,33982,620,biscoito,e44726b053,15.6109
5,1,100000,0.920029,0.803935,548758,33982,620,biscoito,96360f2c9c,21.3821
5,2,100000,0.919949,0.804883,548870,33960,620,biscoito,7ecc96e26b,15.1570
5,3,100000,0.920029,0.803935,548758,33982,620,biscoito,96360f2c9c,21.3821
5,4,100000,0.919869,0.804407,548698,33992,619,biscoito,6716c2eead,14.4133
5,5,100000,0.919961,0.804505,548667,34010,620,biscoito,f2de93b543,15.1112
5,6,100000,0.919414,0.804228,548993,34047,620,biscoito,c6a7358398,18.6489
5,7,100000,0.919110,0.809928,548783,33874,621,biscoito,2c77db0863,14.2796
5,8,100000,0.920029,0.803935,548758,33982,620,biscoito,96360f2c9c,21.3821
5,9,100000,0.920029,0.803935,548758,33982,620,biscoito,96360f2c9c,21.3821
5,10,100000,0.920029,0.803935,548758,33982,620,biscoito,96360f2c9c,21.3821
5,11,100000,0.920029,0.803935,548758,33982,620,biscoito,96360f2c9c,21.3821
5,12,100000,0.920001,0.804538,548627,33971,620,biscoito,1b4ef3c9f4,14.9774
5,13,100000,0.919985,0.804594,548674,33978,620,biscoito,838a4923d7,15.2344
5,14,100000,0.919885,0.804391,548571,33967,620,biscoito,9c28e828c8,14.9548
5,15,100000,0.920037,0.804960,548656,33985,620,biscoito,2b5c5f7359,14.4943
5,16,100000,0.919905,0.804410,548734,34001,619,biscoito,b15fa874e5,14.4561
5,17,100000,0.920069,0.804827,548556,33983,620,biscoito,2c3fde4c9d,14.9987
5,18,100000,0.920029,0.803935,548758,33982,620,biscoito,96360f2c9c,21.3821
5,19,100000,0.920029,0.803935,548758,33982,620,biscoito,96360f2c9c,21.3821
6,0,100000,0.920069,0.804827,548556,33983,620,biscoito,2c3fde4c9d,14.9987
6,1,100000,0.920053,0.805434,548720,33982,620,biscoito,e44726b053,15.6109
6,2,100000,0.920053,0.805434,548720,33982,620,biscoito,e44726b053,15.6109
6,3,100000,0.920053,0.805434,548720,33982,620,biscoito,e44726b053,15.6109
6,4,100000,0.920037,0.804960,548656,33985,620,biscoito,2b5c5f7359,14.4943
6,5,100000,0.920029,0.803935,548758,33982,620,biscoito,96360f2c9c,21.3821
6,6,100000,0.920029,0.804077,548782,33982,620,biscoito,87e42bab7a,13.9983
6,7,100000,0.919993,0.805252,548696,33982,620,biscoito,7c1aa3a42d,14.7082
6,8,100000,0.920037,0.804960,548656,33985,620,biscoito,2b5c5f7359,14.4943
6,9,100000,0.920037,0.804960,548656,33985,620,biscoito,2b5c5f7359,14.4943
6,10,100000,0.920053,0.805434,548720,33982,620,biscoito,e44726b053,15.6109
6,11,100000,0.920029,0.803935,548758,33982,620,biscoito,96360f2c9c,21.3821
6,12,100000,0.920053,0.805434,548720,33982,620,biscoito,e44726b053,15.6109
6,13,100000,0.920029,0.803935,548758,33982,620,biscoito,96360f2c9c,21.3821
6,14,100000,0.920037,0.804881,548607,33969,620,biscoito,15087c50d2,15.4543
6,15,100000,0.919897,0.804664,548566,34005,620,biscoito,5b56a39421,20.7401
6,16,100000,0.919877,0.804372,548486,33956,620,biscoito,e01df0fb68,21.5317
6,17,100000,0.919777,0.802480,548648,33933,619,biscoito,ce07af1564,16.9153
6,18,100000,0.919861,0.803820,548734,33963,620,biscoito,c2403149b5,17.8690
6,19,100000,0.919957,0.803685,548791,33982,620,biscoito,9c1b9f30d2,20.8573
7,0,100000,0.920069,0.804827,548556,33983,620,biscoito,2c3fde4c9d,14.9987
7,1,100000,0.920053,0.805434,548720,33982,620,biscoito,e44726b053,15.6109
7,2,100000,0.919949,0.805400,548608,33983,620,biscoito,8ba658f0dd,15.8650
7,3,100000,0.919721,0.803922,548803,33946,620,biscoito,08f94ccada,17.1483
7,4,100000,0.919933,0.804146,548805,33952,620,biscoito,1f02027360,16.3956
7,5,100000,0.920025,0.804652,548702,33992,620,biscoito,bb799ba9da,23.1381
7,6,100000,0.920061,0.804897,548569,33981,620,biscoito,b9043d80ae,18.0963
7,7,100000,0.920049,0.805292,548791,33992,620,biscoito,5c138ef65d,16.0257
7,8,100000,0.920005,0.805046,548660,33985,620,biscoito,ca34218b31,26.0469
7,9,100000,0.919993,0.804819,548736,33984,620,biscoito,a69a6b0cb7,26.0365
7,10,100000,0.919993,0.805252,548696,33982,620,biscoito,7c1aa3a42d,14.7082
7,11,100000,0.919893,0.804929,548693,34009,620,biscoito,70fc8e2254,22.3171
7,12,100000,0.920149,0.805258,548619,34047,620,biscoito,0b102b1009,23.2084
7,13,100000,0.920224,0.805242,548625,33989,620,biscoito,086b2f01a6,21.2125
7,14,100000,0.920053,0.805434,548720,33982,620,biscoito,e44726b053,15.6109
7,15,100000,0.920053,0.805434,548720,33982,620,biscoito,e44726b053,15.6109
7,16,100000,0.920053,0.805434,548720,33982,620,biscoito,e44726b053,15.6109
7,17,100000,0.920053,0.805434,548720,33982,620,biscoito,e44726b053,15.6109
7,18,100000,0.920049,0.805222,548773,34010,620,biscoito,0d56216778,20.5135
7,19,100000,0.919989,0.804922,548608,33975,620,biscoito,c7f5d1466c,24.1460
8,0,100000,0.920224,0.805242,548625,33989,620,biscoito,086b2f01a6,21.2125
8,1,100000,0.920149,0.805258,548619,34047,620,biscoito,0b102b1009,23.2084
8,2,100000,0.919861,0.804356,548659,33931,620,biscoito,5f710c3875,19.1391
8,3,100000,0.920025,0.805179,548634,34030,620,biscoito,0e835dff2a,17.6999
8,4,100000,0.920021,0.804877,548612,33981,620,biscoito,788a5f7a41,19.5900
8,5,100000,0.920085,0.806512,548609,33983,620,biscoito,27ca6c1a51,18.0783
8,6,100000,0.920177,0.805531,548662,33983,620,biscoito,742d1c99d3,15.4326
8,7,100000,0.920201,0.804323,548401,33996,619,biscoito,e25e52d07b,16.5089
8,8,100000,0.920025,0.805438,548643,34013,620,biscoito,9b7242dabb,15.0092
8,9,100000,0.919985,0.804865,548668,33971,620,biscoito,3f2d4e1380,14.7434
8,10,100000,0.920045,0.804902,548649,33992,620,biscoito,9e1218d459,15.2216
8,11,100000,0.920089,0.807352,548742,33988,620,biscoito,55794955cb,15.8249
8,12,100000,0.919841,0.804828,548799,33970,620,biscoito,b51b055bb4,14.6608
8,13,100000,0.920197,0.805190,548652,33995,620,biscoito,cdb895c2bd,15.1966
8,14,100000,0.920053,0.805434,548720,33982,620,biscoito,e44726b053,15.6109
8,15,100000,0.920224,0.805242,548625,33989,620,biscoito,086b2f01a6,21.2125
8,16,100000,0.920069,0.804827,548556,33983,620,biscoito,2c3fde4c9d,14.9987
8,17,100000,0.920069,0.804827,548556,33983,620,biscoito,2c3fde4c9d,14.9987
8,18,100000,0.920009,0.805388,548716,33985,620,biscoito,91212fd122,15.6265
8,19,100000,0.920029,0.805293,548787,33990,620,biscoito,19af779a31,16.2533
9,0,100000,0.920224,0.805242,548625,33989,620,biscoito,086b2f01a6,21.2125
9,1,100000,0.920224,0.805242,548625,33989,620,biscoito,086b2f01a6,21.2125
9,2,100000,0.920201,0.804323,548401,33996,619,biscoito,e25e52d07b,16.5089
9,3,100000,0.920201,0.804323,548401,33996,619,biscoito,e25e52d07b,16.5089
9,4,100000,0.920224,0.805242,548625,33989,620,biscoito,086b2f01a6,21.2125
9,5,100000,0.919925,0.804932,548518,33995,620,biscoito,358235f591,16.4547
9,6,100000,0.920220,0.805297,548628,33988,620,biscoito,03a41ece1c,14.5875
9,7,100000,0.920177,0.804925,548646,33984,620,biscoito,cce7d233bb,14.6543
9,8,100000,0.920304,0.806754,548598,34005,620,biscoito,8e63a3dcba,14.7499
9,9,100000,0.919837,0.804395,548288,33937,620,biscoito,36eca79592,15.0186
9,10,100000,0.919869,0.803798,548699,33988,619,biscoito,6f442dda89,14.8885
9,11,100000,0.919957,0.804647,548545,33952,620,biscoito,bf0ce043df,14.3178
9,12,100000,0.920037,0.805676,548614,33968,620,biscoito,b41beaac30,14.6963
9,13,100000,0.920069,0.806094,548788,34007,620,biscoito,e5523ccee7,15.6624
9,14,100000,0.920177,0.805531,548662,33983,620,biscoito,742d1c99d3,15.4326
9,15,100000,0.920177,0.805531,548662,33983,620,biscoito,742d1c99d3,15.4326
9,16,100000,0.920153,0.804948,548618,33984,621,biscoito,eb5e56dfc2,17.4851
9,17,100000,0.920212,0.805604,548633,33975,620,biscoito,334a64febc,26.1687
9,18,100000,0.920201,0.804323,548401,33996,619,biscoito,e25e52d07b,16.5089
9,19,100000,0.920201,0.804323,548401,33996,619,biscoito,e25e52d07b,16.5089
10,0,100000,0.920304,0.806754,548598,34005,620,biscoito,8e63a3dcba,14.7499
10,1,100000,0.920224,0.805242,548625,33989,620,biscoito,086b2f01a6,21.2125
10,2,100000,0.920232,0.805473,548644,33984,620,biscoito,43997f7ac8,23.4878
10,3,100000,0.920117,0.804057,548576,34000,619,biscoito,20d582a668,22.0323
10,4,100000,0.920101,0.804332,548424,33981,619,biscoito,047324dc68,25.9226
10,5,100000,0.920189,0.805245,548752,34005,620,biscoito,c87c7831b6,15.1549
10,6,100000,0.920161,0.805941,548595,33972,620,biscoito,4e72a8c43d,14.0909
10,7,100000,0.920089,0.805082,548408,33980,620,biscoito,2407327f04,20.0455
10,8,100000,0.920284,0.806826,548610,33995,620,biscoito,211e94a99d,16.5469
10,9,100000,0.920252,0.805320,548586,34001,620,biscoito,ded65a44b8,14.6378
10,10,100000,0.919729,0.803844,548423,33967,620,biscoito,d5d09ea3b1,14.6616
10,11,100000,0.919853,0.803597,548395,33979,619,biscoito,ed422d9212,14.1086
10,12,100000,0.920304,0.806754,548598,34005,620,biscoito,8e63a3dcba,14.7499
10,13,100000,0.920224,0.805242,548625,33989,620,biscoito,086b2f01a6,21.2125
10,14,100000,0.920205,0.805206,548591,33977,620,biscoito,74e3d6c545,15.0862
10,15,100000,0.920280,0.806692,548612,34013,620,biscoito,8f1e8a80a4,15.3065
10,16,100000,0.920252,0.804520,548464,33978,619,biscoito,f01535eecb,14.5468
10,17,100000,0.920244,0.805279,548626,33990,620,biscoito,398ec8c115,13.8064
10,18,100000,0.920388,0.805015,548643,33952,620,biscoito,638bbf2487,14.5169
10,19,100000,0.920153,0.804948,548618,33984,621,biscoito,eb5e56dfc2,17.4851
11,0,100000,0.920388,0.805015,548643,33952,620,biscoito,638bbf2487,14.5169
11,1,100000,0.920304,0.806754,548598,34005,620,biscoito,8e63a3dcba,14.7499
11,2,100000,0.920292,0.804840,548596,33998,620,biscoito,b62a27bf66,15.7133
11,3,100000,0.920304,0.805332,548526,34000,620,biscoito,c43dce6264,16.8086
11,4,100000,0.919905,0.805417,548702,33984,619,biscoito,673d88337a,15.1855
11,5,100000,0.920073,0.805854,548559,33979,620,biscoito,d838219704,13.9030
11,6,100000,0.920272,0.805144,548484,33984,620,biscoito,3db9fe870b,14.2448
11,7,100000,0.920236,0.806650,548583,34026,620,biscoito,27e7a4b201,14.7888
11,8,100000,0.920177,0.805236,548613,33976,620,biscoito,121c62f174,14.8471
11,9,100000,0.920260,0.806526,548575,34008,620,biscoito,308ddb1448,13.9122
11,10,100000,0.920284,0.806826,548610,33995,620,biscoito,211e94a99d,16.5469
11,11,100000,0.920252,0.805320,548586,34001,620,biscoito,ded65a44b8,14.6378
11,12,100000,0.920061,0.804900,548413,34001,620,biscoito,b8f1d6a759,13.7379
11,13,100000,0.920205,0.806615,548631,34011,621,biscoito,02b9158d62,14.2404
11,14,100000,0.920224,0.805242,548625,33989,620,biscoito,086b2f01a6,21.2125
11,15,100000,0.920256,0.805498,548642,33986,620,biscoito,d0e233ab02,13.5978
11,16,100000,0.920304,0.806754,548598,34005,620,biscoito,8e63a3dcba,14.7499
11,17,100000,0.920304,0.806754,548598,34005,620,biscoito,8e63a3dcba,14.7499
11,18,100000,0.919821,0.805076,548533,33973,620,biscoito,f05e2a7957,13.8053
11,19,100000,0.920109,0.806607,548651,33978,620,biscoito,96cee7f5a8,14.3023
12,0,100000,0.920388,0.805015,548643,33952,620,biscoito,638bbf2487,14.5169
12,1,100000,0.920304,0.806754,548598,34005,620,biscoito,8e63a3dcba,14.7499
12,2,100000,0.920456,0.805384,548764,33978,620,biscoito,e9608acc85,14.1571
12,3,100000,0.920113,0.805489,548681,33975,620,biscoito,7477d22f3b,15.4358
12,4,100000,0.920280,0.805235,548401,33989,621,biscoito,fb8547b1a8,13.8610
12,5,100000,0.920256,0.805498,548642,33986,620,biscoito,d0e233ab02,13.5978
12,6,100000,0.920165,0.805390,548522,33959,620,biscoito,68002e1bb7,13.8167
12,7,100000,0.920352,0.806578,548699,34007,620,biscoito,cf75eeb6ef,15.6527
12,8,100000,0.920256,0.805498,548642,33986,620,biscoito,d0e233ab02,13.5978
12,9,100000,0.920284,0.806826,548610,33995,620,biscoito,211e94a99d,16.5469
12,10,100000,0.920252,0.805580,548626,33984,620,biscoito,56358d88dd,13.6206
12,11,100000,0.920240,0.806413,548582,34003,620,biscoito,a2d1c9a98e,13.7904
12,12,100000,0.920304,0.806652,548631,34010,620,biscoito,f47a32a97e,13.6209
12,13,100000,0.920205,0.805660,548434,33992,620,biscoito,54b3979b2c,14.8175
12,14,100000,0.920296,0.806747,548612,33997,620,biscoito,51032ef262,14.7379
12,15,100000,0.920352,0.805491,548540,34007,620,biscoito,09d08825ce,13.8742
12,16,100000,0.920292,0.805089,548555,33997,620,biscoito,7777643f14,14.0220
12,17,100000,0.920252,0.806946,548586,34014,621,biscoito,7bc082d5d6,14.2291
12,18,100000,0.920193,0.804797,548984,33991,619,biscoito,05b49fe475,15.0801
12,19,100000,0.920216,0.805914,548501,33986,620,biscoito,9e7db76def,13.6765
13,0,100000,0.920456,0.805384,548764,33978,620,biscoito,e9608acc85,14.1571
13,1,100000,0.920388,0.805015,548643,33952,620,biscoito,638bbf2487,14.5169
13,2,100000,0.920352,0.805491,548540,34007,620,biscoito,09d08825ce,13.8742
13,3,100000,0.920456,0.805384,548764,33978,620,biscoito,e9608acc85,14.1571
13,4,100000,0.920296,0.806747,548612,33997,620,biscoito,51032ef262,14.7379
13,5,100000,0.920256,0.805498,548642,33986,620,biscoito,d0e233ab02,13.5978
13,6,100000,0.920240,0.805288,548680,33978,620,biscoito,d4ddf0e89d,13.6804
13,7,100000,0.920368,0.805698,548661,33997,620,biscoito,4d3a72c23e,13.8207
13,8,100000,0.920173,0.807429,548447,33989,621,biscoito,672100436e,16.1619
13,9,100000,0.920169,0.804560,548630,33984,620,biscoito,6e5ee88bb9,15.7099
13,10,100000,0.920185,0.806278,548530,33941,620,biscoito,7f6de754aa,14.0582
13,11,100000,0.920388,0.805015,548643,33952,620,biscoito,638bbf2487,14.5169
13,12,100000,0.920516,0.805595,548647,33993,620,biscoito,5a6f68262b,13.8385
13,13,100000,0.920336,0.805377,548685,33959,620,biscoito,237ca02241,14.1556
13,14,100000,0.920436,0.806366,548379,33994,621,biscoito,a0614d71d1,13.7893
13,15,100000,0.920181,0.804325,548572,34001,620,biscoito,78a34fdc9f,14.4488
13,16,100000,0.920173,0.805204,548563,33992,620,biscoito,baae2e6770,14.5719
13,17,100000,0.920404,0.804634,548628,33963,620,biscoito,9d5fd3caec,14.1358
13,18,100000,0.920224,0.804966,548579,33988,620,biscoito,05011a01e0,13.8492
13,19,100000,0.920344,0.806676,548603,34010,620,biscoito,5efdc43ebc,13.6301
14,0,100000,0.920516,0.805595,548647,33993,620,biscoito,5a6f68262b,13.8385
14,1,100000,0.920456,0.805384,548764,33978,620,biscoito,e9608acc85,14.1571
14,2,100000,0.920428,0.805597,548614,34015,620,biscoito,0e7f9d96a0,13.8842
14,3,100000,0.920376,0.805298,548718,33965,620,biscoito,6a0914911e,18.1464
14,4,100000,0.920516,0.805595,548647,33993,620,biscoito,5a6f68262b,13.8385
14,5,100000,0.920436,0.806366,548379,33994,621,biscoito,a0614d71d1,13.7893
14,6,100000,0.920456,0.805234,548659,33967,620,biscoito,31cd11b9fa,13.8014
14,7,100000,0.920384,0.804980,548724,33976,620,biscoito,a148e0ee47,13.7607
14,8,100000,0.920432,0.805288,548611,33973,620,biscoito,a8f7144f69,13.6645
14,9,100000,0.920224,0.805904,548638,33985,620,biscoito,e59e171ea2,14.5789
14,10,100000,0.920436,0.806366,548379,33994,621,biscoito,a0614d71d1,13.7893
14,11,100000,0.920436,0.806366,548379,33994,621,biscoito,a0614d71d1,13.7893
14,12,100000,0.920320,0.805828,548478,34005,620,biscoito,2b020b5808,13.8373
14,13,100000,0.920332,0.805818,548456,33995,621,biscoito,4cc835c541,15.2208
14,14,100000,0.920316,0.807253,548677,34007,620,biscoito,dc93039ec0,13.9183
14,15,100000,0.920404,0.805741,548431,33978,621,biscoito,9a7bfcb778,14.9288
14,16,100000,0.920436,0.806366,548379,33994,621,biscoito,a0614d71d1,13.7893
14,17,100000,0.920516,0.805595,548647,33993,620,biscoito,5a6f68262b,13.8385
14,18,100000,0.920292,0.804466,548601,33949,620,biscoito,f8855295e2,14.4243
14,19,100000,0.920376,0.805613,548630,33971,620,biscoito,384cd9f26e,14.4537
15,0,100000,0.920516,0.805595,548647,33993,620,biscoito,5a6f68262b,13.8385
15,1,100000,0.920516,0.805595,548647,33993,620,biscoito,5a6f68262b,13.8385
15,2,100000,0.920348,0.805904,548770,33971,620,biscoito,da391d415f,13.8525
15,3,100000,0.920484,0.806016,548538,33998,621,biscoito,e6de6bb957,13.9776
15,4,100000,0.920492,0.805905,548704,33997,620,biscoito,4a6dea26ea,13.9897
15,5,100000,0.920448,0.805616,548604,34028,621,biscoito,2a1ac3c0bd,17.8413
15,6,100000,0.920332,0.806060,548649,33973,620,biscoito,404848a883,14.1394
15,7,100000,0.920448,0.806363,548380,33998,621,biscoito,9d82457d3d,14.1777
15,8,100000,0.920292,0.805522,548484,34002,620,biscoito,c008ca6974,13.9107
15,9,100000,0.920460,0.806151,548634,34010,620,biscoito,2020028c4c,13.6933
15,10,100000,0.920516,0.805595,548647,33993,620,biscoito,5a6f68262b,13.8385
15,11,100000,0.920436,0.806366,548379,33994,621,biscoito,a0614d71d1,13.7893
15,12,100000,0.920296,0.804983,548591,33970,620,biscoito,bce783d6a1,14.2895
15,13,100000,0.920384,0.804152,548703,34001,619,biscoito,866e50e51d,14.6968
15,14,100000,0.920372,0.805002,548707,33969,620,biscoito,b989f78ab1,15.7158
15,15,100000,0.920452,0.804919,548733,33976,620,biscoito,35ac85f15a,17.0645
15,16,100000,0.920340,0.805767,548463,33998,621,biscoito,060bea71a0,14.7515
15,17,100000,0.920400,0.806450,548369,33984,621,biscoito,683fd9aefc,14.4917
15,18,100000,0.920109,0.804001,548624,33979,620,biscoito,dd3bf0a3f0,13.8428
15,19,100000,0.920400,0.806265,548364,33979,621,biscoito,e5200e7726,13.7103
16,0,100000,0.920516,0.805595,548647,33993,620,biscoito,5a6f68262b,13.8385
16,1,100000,0.920516,0.805595,548647,33993,620,biscoito,5a6f68262b,13.8385
16,2,100000,0.920516,0.805595,548647,33993,620,biscoito,5a6f68262b,13.8385
16,3,100000,0.920516,0.805595,548647,33993,620,biscoito,5a6f68262b,13.8385
16,4,100000,0.920536,0.805479,548663,34001,620,biscoito,b146286460,13.8066
16,5,100000,0.920520,0.805859,548656,33985,620,biscoito,a777c4fb16,14.1365
16,6,100000,0.920436,0.806366,548377,33995,621,biscoito,18a7606b62,13.9251
16,7,100000,0.920117,0.805690,548347,33954,621,biscoito,a4e0ce0a98,13.5823
16,8,100000,0.920468,0.805896,548682,33990,620,biscoito,a285a924ea,13.9054
16,9,100000,0.920516,0.806214,548622,34016,620,biscoito,f6fd575a16,14.0937
16,10,100000,0.920472,0.805919,548512,33999,621,biscoito,19e89fcfcf,14.4859
16,11,100000,0.920504,0.805855,548632,33996,621,biscoito,e62e1338a1,13.7391
16,12,100000,0.920480,0.805453,548619,33981,620,biscoito,8f3e3b038d,13.9929
16,13,100000,0.920260,0.804914,548393,33974,620,biscoito,0f93584cc3,13.8718
16,14,100000,0.920548,0.805817,548620,34005,620,biscoito,dbdc443f32,13.7382
16,15,100000,0.920408,0.805826,548626,33988,620,biscoito,9904cf5e11,13.8225
16,16,100000,0.920448,0.805616,548604,34028,621,biscoito,2a1ac3c0bd,17.8413
16,17,100000,0.920516,0.805595,548647,33993,620,biscoito,5a6f68262b,13.8385
16,18,100000,0.920352,0.806324,548557,33987,621,biscoito,b567c11f89,13.4569
16,19,100000,0.920568,0.805931,548442,34010,620,biscoito,b5f50dc731,13.5631
17,0,100000,0.920568,0.805931,548442,34010,620,biscoito,b5f50dc731,13.5631
17,1,100000,0.920548,0.805817,548620,34005,620,biscoito,dbdc443f32,13.7382
