generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
2,1,2500,0.664945,0.290295,13544,4633,363,biscoito,4dbe1a536d,19.6836
2,2,2500,0.670885,0.277262,13747,4608,361,biscoito,75515eceed,19.4307
2,3,2500,0.654992,0.286209,13767,4552,352,biscoito,ffe9a71943,19.7565
2,4,2500,0.668105,0.286909,13605,4537,362,biscoito,0e587fadfe,19.5450
2,7,2500,0.664190,0.281128,13803,4564,350,biscoito,6b91b138aa,20.1521
2,8,2500,0.676612,0.297272,13743,4644,361,biscoito,efdcc12351,19.4565
2,11,2500,0.676708,0.293737,13649,4608,373,biscoito,a745784df9,20.0329
2,12,2500,0.670429,0.278952,13791,4615,355,biscoito,df882d0765,19.9158
2,15,2500,0.676357,0.285850,13648,4569,363,biscoito,12749794b0,18.2439
2,16,2500,0.665285,0.282049,13761,4654,363,biscoito,354ca3c38e,18.0424
2,17,2500,0.662884,0.286530,13655,4589,359,biscoito,76f3cce176,18.0962
2,18,2500,0.660216,0.279070,13777,4628,350,biscoito,699144f396,17.6785
2,19,2500,0.672714,0.290543,13499,4586,366,biscoito,c8420c8a31,17.1283
3,0,2500,0.676708,0.293737,13649,4608,373,biscoito,a745784df9,20.0329
3,2,2500,0.673413,0.282207,13749,4628,362,biscoito,27e4e1d86d,19.7721
3,5,2500,0.667418,0.288075,13711,4687,363,biscoito,a0a1ac8e42,12.9604
3,6,2500,0.670429,0.278952,13791,4615,355,biscoito,df882d0765,19.9158
3,7,2500,0.676708,0.293737,13649,4608,373,biscoito,a745784df9,20.0329
3,8,2500,0.672910,0.292693,13768,4579,350,biscoito,1dad559886,20.1067
3,13,2500,0.676357,0.285850,13648,4569,363,biscoito,12749794b0,18.2439
3,14,2500,0.667418,0.288075,13711,4687,363,biscoito,a0a1ac8e42,12.9604
3,1,2500,0.673133,0.281093,13783,4617,361,biscoito,bceff7a434,20.0709
3,3,2500,0.670645,0.286354,13655,4565,358,biscoito,f4e68cb1ff,20.4353
3,4,2500,0.665860,0.288425,13701,4548,356,biscoito,859b6c39a8,20.1882
3,9,2500,0.674939,0.293160,13780,4595,367,biscoito,667ac1365f,20.2694
3,10,2500,0.669091,0.281618,13727,4617,350,biscoito,94969ccf6d,20.0644
3,11,2500,0.660436,0.294114,13743,4557,355,biscoito,9c81ce230a,20.8012
3,12,2500,0.673704,0.288469,13676,4599,366,biscoito,e86b8eab93,20.0809
3,15,2500,0.664146,0.270019,13766,4581,355,biscoito,ada367741e,20.4239
3,16,2500,0.667382,0.281708,13774,4679,361,biscoito,3feb2723ab,14.7179
3,17,2500,0.673293,0.294663,13725,4528,357,biscoito,1277cd36d3,14.6568
3,18,2500,0.670849,0.281874,13694,4572,355,biscoito,b704dc6039,14.3082
3,19,2500,0.676269,0.301211,13672,4655,376,biscoito,c9fd7bd4b2,14.0985
4,0,2500,0.676708,0.293737,13649,4608,373,biscoito,a745784df9,20.0329
4,3,2500,0.676269,0.301211,13672,4655,376,biscoito,c9fd7bd4b2,14.0985
4,9,2500,0.673704,0.288469,13676,4599,366,biscoito,e86b8eab93,20.0809
4,10,2500,0.673704,0.288469,13676,4599,366,biscoito,e86b8eab93,20.0809
4,13,2500,0.673704,0.288469,13676,4599,366,biscoito,e86b8eab93,20.0809
4,15,2500,0.676708,0.293737,13649,4608,373,biscoito,a745784df9,20.0329
4,16,2500,0.676708,0.293737,13649,4608,373,biscoito,a745784df9,20.0329
4,1,2500,0.665728,0.280105,13799,4599,347,biscoito,47868cba6e,20.3895
4,2,2500,0.678893,0.292510,13579,4605,368,biscoito,1dfc2222e0,19.0080
4,4,2500,0.673109,0.283386,13596,4553,357,biscoito,2efeb8a200,20.6066
4,5,2500,0.672274,0.288911,13656,4595,365,biscoito,04a493157d,20.6793
4,6,2500,0.672067,0.290512,13643,4566,370,biscoito,6df9e79333,18.9398
4,7,2500,0.676384,0.297318,13615,4584,374,biscoito,1f8ad6f659,19.3803
4,8,2500,0.655966,0.276312,13793,4552,341,biscoito,d1795d3cae,20.1479
4,11,2500,0.672926,0.291809,13664,4586,361,biscoito,1b4e6ff3f2,20.8095
4,12,2500,0.676524,0.297714,13762,4562,367,biscoito,b095caba67,18.1967
4,14,2500,0.671084,0.288731,13673,4578,364,biscoito,8dc89785db,17.7334
4,17,2500,0.669530,0.283953,13664,4551,354,biscoito,1fcec19888,17.7847
4,18,2500,0.668033,0.286719,13730,4574,359,biscoito,3a87c1a3ea,17.3736
4,19,2500,0.669267,0.291892,13779,4592,367,biscoito,e1fd3e59de,17.2268
5,0,2500,0.678893,0.292510,13579,4605,368,biscoito,1dfc2222e0,19.0080
5,3,2500,0.678893,0.292510,13579,4605,368,biscoito,1dfc2222e0,19.0080
5,13,2500,0.671084,0.288731,13673,4578,364,biscoito,8dc89785db,17.7334
5,1,2500,0.667410,0.289260,13734,4552,364,biscoito,f40502bc6a,22.7446
5,2,2500,0.675845,0.295546,13630,4590,362,biscoito,d85dcd8fa8,19.0906
5,4,2500,0.674264,0.277983,13623,4547,358,biscoito,fc0141348b,20.2364
5,5,2500,0.670205,0.290554,13650,4574,370,biscoito,4a918d96a4,19.3093
5,6,2500,0.666060,0.287343,13614,4597,366,biscoito,c4f7fd3372,20.7120
5,7,2500,0.677882,0.295478,13661,4613,369,biscoito,517bf53f8a,20.2328
5,8,2500,0.672738,0.291868,13600,4592,365,biscoito,d3c009ad68,19.2849
5,9,2500,0.675082,0.295473,13570,4568,363,biscoito,c348d17472,19.2461
5,10,2500,0.674783,0.296895,13754,4559,365,biscoito,f36058be30,20.8960
5,11,2500,0.671587,0.292984,13735,4551,370,biscoito,aa1db4c030,20.2442
5,12,2500,0.675662,0.287759,13638,4602,368,biscoito,da5879c272,24.1349
5,14,2500,0.672450,0.294900,13667,4605,375,biscoito,5de335bf79,22.1538
5,15,2500,0.677123,0.298355,13576,4609,371,biscoito,39914a6fdb,21.2494
5,16,2500,0.672830,0.295687,13627,4602,374,biscoito,52d4e29a66,22.3749
5,17,2500,0.668891,0.284423,13697,4571,361,biscoito,16aeb821a3,21.7960
5,18,2500,0.664334,0.292267,13632,4607,368,biscoito,b2b1a4fb66,20.7992
5,19,2500,0.676540,0.298151,13644,4607,370,biscoito,408914c018,12.6349
6,0,2500,0.678893,0.292510,13579,4605,368,biscoito,1dfc2222e0,19.0080
6,13,2500,0.675845,0.295546,13630,4590,362,biscoito,d85dcd8fa8,19.0906
6,15,2500,0.674783,0.296895,13754,4559,365,biscoito,f36058be30,20.8960
6,16,2500,0.672738,0.291868,13600,4592,365,biscoito,d3c009ad68,19.2849
6,1,2500,0.672346,0.292322,13653,4607,368,biscoito,5b083f3015,19.5986
6,2,2500,0.674607,0.293122,13552,4581,361,biscoito,d5b902dce6,20.2668
6,3,2500,0.673593,0.280255,13616,4515,359,biscoito,8a33b8b094,19.8693
6,4,2500,0.673025,0.298778,13589,4645,369,biscoito,d88e453c56,20.3172
6,5,2500,0.671899,0.289231,13592,4575,365,biscoito,2b6e600c2e,20.1585
6,6,2500,0.673201,0.289011,13657,4617,370,biscoito,30dcdc2986,19.7974
6,7,2500,0.669534,0.290250,13587,4603,370,biscoito,309e99a6db,20.0943
6,8,2500,0.672886,0.294702,13645,4616,371,biscoito,f3d4db93f0,19.3648
6,9,2500,0.672574,0.289099,13650,4601,367,biscoito,413d127463,20.2633
6,10,2500,0.675973,0.297608,13663,4627,373,biscoito,ba70019198,20.4703
6,11,2500,0.679971,0.297062,13633,4611,369,biscoito,7c0d6ccf5f,20.8719
6,12,2500,0.672274,0.292736,13597,4604,368,biscoito,d3bf8b4a41,20.5267
6,14,2500,0.670581,0.282720,13679,4624,363,biscoito,ddb659be6c,20.4791
6,17,2500,0.675034,0.293499,13640,4621,371,biscoito,2775d3d796,20.4128
6,18,2500,0.671384,0.290335,13772,4588,362,biscoito,66996d6965,19.9741
6,19,2500,0.673808,0.295485,13653,4615,373,biscoito,d2b4efa748,19.2190
7,0,2500,0.679971,0.297062,13633,4611,369,biscoito,7c0d6ccf5f,20.8719
7,5,2500,0.679971,0.297062,13633,4611,369,biscoito,7c0d6ccf5f,20.8719
7,7,2500,0.674607,0.293122,13552,4581,361,biscoito,d5b902dce6,20.2668
7,12,2500,0.678893,0.292510,13579,4605,368,biscoito,1dfc2222e0,19.0080
7,1,2500,0.673609,0.296938,13653,4616,370,biscoito,2a41c0f3c3,19.5580
7,2,2500,0.669982,0.294019,13662,4628,376,biscoito,d4a95520f3,19.4554
7,3,2500,0.669367,0.292965,13623,4604,370,biscoito,05be26e543,19.5240
7,4,2500,0.678186,0.296568,13646,4615,370,biscoito,ec3fb0d01d,19.4577
7,6,2500,0.669239,0.289887,13651,4594,370,biscoito,53968d6de5,19.6212
7,8,2500,0.670225,0.291392,13609,4627,367,biscoito,85890b3f58,20.0020
7,9,2500,0.678541,0.288516,13678,4620,364,biscoito,955152a861,19.9865
7,10,2500,0.673061,0.295027,13580,4592,360,biscoito,79bfb1f172,19.5960
7,11,2500,0.669838,0.297189,13583,4599,369,biscoito,98a770f271,19.8236
7,13,2500,0.669726,0.290404,13614,4587,359,biscoito,a0bc10d1c4,19.7135
7,14,2500,0.672722,0.296705,13649,4610,372,biscoito,f937c4f718,19.7294
7,15,2500,0.672961,0.294296,13583,4607,367,biscoito,1c0fbc58a9,20.0504
7,16,2500,0.671560,0.294759,13554,4584,361,biscoito,e5c7da3c58,19.9019
7,17,2500,0.668636,0.291817,13637,4603,372,biscoito,05e7410864,19.6274
7,18,2500,0.673529,0.297130,13569,4584,361,biscoito,708b8bb42d,19.4863
7,19,2500,0.676536,0.294410,13652,4616,373,biscoito,2a04f4baf1,19.3670
8,0,2500,0.679971,0.297062,13633,4611,369,biscoito,7c0d6ccf5f,20.8719
8,5,2500,0.674607,0.293122,13552,4581,361,biscoito,d5b902dce6,20.2668
8,6,2500,0.678186,0.296568,13646,4615,370,biscoito,ec3fb0d01d,19.4577
8,13,2500,0.674607,0.293122,13552,4581,361,biscoito,d5b902dce6,20.2668
8,14,2500,0.679971,0.297062,13633,4611,369,biscoito,7c0d6ccf5f,20.8719
8,19,2500,0.673609,0.296938,13653,4616,370,biscoito,2a41c0f3c3,19.5580
8,1,2500,0.667933,0.295133,13570,4576,363,biscoito,a06b44e337,19.9003
8,2,2500,0.671891,0.297277,13632,4605,363,biscoito,83a2e1b609,20.1564
8,3,2500,0.674707,0.295891,13639,4609,368,biscoito,524f546f45,20.0233
8,4,2500,0.674731,0.292914,13650,4622,372,biscoito,26bf4939c0,20.5948
8,7,2500,0.678669,0.292578,13619,4596,366,biscoito,07aa5a443a,20.3364
8,8,2500,0.673708,0.293486,13614,4604,359,biscoito,8a3250179d,20.3020
8,9,2500,0.676960,0.297176,13660,4619,375,biscoito,08e911748f,19.9771
8,10,2500,0.674136,0.295668,13640,4606,367,biscoito,093e3c210a,20.3787
8,11,2500,0.671260,0.291814,13638,4614,367,biscoito,a1354bc034,17.2666
8,12,2500,0.674519,0.299473,13652,4607,370,biscoito,9a20bd53c3,17.4024
8,15,2500,0.674092,0.294614,13643,4599,366,biscoito,98d3911fb2,17.2799
8,16,2500,0.680207,0.292665,13685,4648,369,biscoito,7f2457aa39,16.7746
8,17,2500,0.683226,0.300200,13630,4612,369,biscoito,99bd7ff4d5,16.4196
8,18,2500,0.671603,0.292658,13595,4608,369,biscoito,183e519f63,16.3318
9,0,2500,0.683226,0.300200,13630,4612,369,biscoito,99bd7ff4d5,16.4196
9,9,2500,0.683226,0.300200,13630,4612,369,biscoito,99bd7ff4d5,16.4196
9,10,2500,0.680207,0.292665,13685,4648,369,biscoito,7f2457aa39,16.7746
9,15,2500,0.683226,0.300200,13630,4612,369,biscoito,99bd7ff4d5,16.4196
9,16,2500,0.678186,0.296568,13646,4615,370,biscoito,ec3fb0d01d,19.4577
9,19,2500,0.679971,0.297062,13633,4611,369,biscoito,7c0d6ccf5f,20.8719
9,1,2500,0.678457,0.295483,13598,4606,368,biscoito,09c71f49f0,19.7397
9,2,2500,0.668879,0.288839,13572,4590,361,biscoito,d78342f7cc,19.4406
9,3,2500,0.676420,0.297335,13663,4652,375,biscoito,81dbb288be,19.6479
9,4,2500,0.673049,0.292504,13671,4614,368,biscoito,65376e31b0,19.1568
9,5,2500,0.670297,0.289280,13618,4603,362,biscoito,6ad997ce31,19.5220
9,6,2500,0.677295,0.293413,13600,4610,372,biscoito,6fa688dd7e,19.3549
9,7,2500,0.674563,0.297581,13644,4612,371,biscoito,fc51db8176,19.7023
9,8,2500,0.673157,0.293153,13633,4598,365,biscoito,e13b88142b,19.1205
9,11,2500,0.681797,0.299335,13648,4623,371,biscoito,1b9194be5a,16.5962
9,12,2500,0.674451,0.291762,13675,4638,371,biscoito,8591c75784,16.3815
9,13,2500,0.672826,0.290284,13652,4652,366,biscoito,cf4c8ff3d0,16.2744
9,14,2500,0.679536,0.297249,13651,4647,368,biscoito,fee7806814,16.1010
9,17,2500,0.671987,0.292143,13607,4616,365,biscoito,a64d30a527,15.8839
9,18,2500,0.677575,0.294035,13582,4617,366,biscoito,d484ee1f43,15.6721
10,0,2500,0.683226,0.300200,13630,4612,369,biscoito,99bd7ff4d5,16.4196
10,1,2500,0.680207,0.292665,13685,4648,369,biscoito,7f2457aa39,16.7746
10,5,2500,0.683226,0.300200,13630,4612,369,biscoito,99bd7ff4d5,16.4196
10,6,2500,0.683226,0.300200,13630,4612,369,biscoito,99bd7ff4d5,16.4196
10,9,2500,0.683226,0.300200,13630,4612,369,biscoito,99bd7ff4d5,16.4196
10,10,2500,0.679971,0.297062,13633,4611,369,biscoito,7c0d6ccf5f,20.8719
10,11,2500,0.683226,0.300200,13630,4612,369,biscoito,99bd7ff4d5,16.4196
10,12,2500,0.681797,0.299335,13648,4623,371,biscoito,1b9194be5a,16.5962
10,17,2500,0.679971,0.297062,13633,4611,369,biscoito,7c0d6ccf5f,20.8719
10,2,2500,0.672842,0.289682,13679,4619,375,biscoito,3d8fe2520e,19.7082
10,3,2500,0.675737,0.297836,13626,4618,370,biscoito,09210c4315,19.4575
10,4,2500,0.668045,0.289508,13642,4613,364,biscoito,4d8c6e6fcf,19.4633
10,7,2500,0.684668,0.300872,13638,4615,371,biscoito,7efc43e426,19.7858
10,8,2500,0.677946,0.293255,13690,4643,365,biscoito,15418863a3,19.3956
10,13,2500,0.672638,0.297673,13695,4579,372,biscoito,ffb296aba7,19.8068
10,14,2500,0.675274,0.296582,13602,4596,369,biscoito,000f3ab8bb,19.4770
10,15,2500,0.677830,0.296567,13590,4611,372,biscoito,17c1882aef,19.1003
10,16,2500,0.671136,0.295785,13599,4614,364,biscoito,01e5448f52,10.5898
10,18,2500,0.673509,0.288662,13639,4624,365,biscoito,fe2a277e03,10.3958
10,19,2500,0.677479,0.296492,13649,4618,372,biscoito,937ab1e306,10.1023
11,0,2500,0.684668,0.300872,13638,4615,371,biscoito,7efc43e426,19.7858
11,1,2500,0.683226,0.300200,13630,4612,369,biscoito,99bd7ff4d5,16.4196
11,2,2500,0.683226,0.300200,13630,4612,369,biscoito,99bd7ff4d5,16.4196
11,7,2500,0.683226,0.300200,13630,4612,369,biscoito,99bd7ff4d5,16.4196
11,11,2500,0.683226,0.300200,13630,4612,369,biscoito,99bd7ff4d5,16.4196
11,13,2500,0.679971,0.297062,13633,4611,369,biscoito,7c0d6ccf5f,20.8719
11,14,2500,0.679971,0.297062,13633,4611,369,biscoito,7c0d6ccf5f,20.8719
11,17,2500,0.684668,0.300872,13638,4615,371,biscoito,7efc43e426,19.7858
11,18,2500,0.684668,0.300872,13638,4615,371,biscoito,7efc43e426,19.7858
11,3,2500,0.678366,0.285191,13708,4632,364,biscoito,0f403a1b23,21.1104
11,4,2500,0.673085,0.294214,13650,4615,364,biscoito,13e792e1f1,21.5990
11,5,2500,0.675150,0.296581,13668,4634,366,biscoito,e4ceef0860,20.7291
11,6,2500,0.679037,0.297265,13659,4625,366,biscoito,2b0c9bc9d7,20.6846
11,8,2500,0.680003,0.293120,13642,4592,365,biscoito,9c80af804a,21.4827
11,9,2500,0.674963,0.297657,13654,4624,371,biscoito,6e2cf4ccc7,20.9536
11,10,2500,0.679308,0.294048,13638,4605,365,biscoito,599f0d846b,21.7825
11,12,2500,0.670537,0.291731,13630,4595,371,biscoito,abf12c0618,19.8712
11,15,2500,0.675781,0.295609,13618,4631,371,biscoito,679e7d19d3,12.1433
11,16,2500,0.670445,0.293376,13609,4593,367,biscoito,0057cf7d52,11.9754
11,19,2500,0.674999,0.297803,13635,4619,370,biscoito,e02c51388a,11.6496
12,0,2500,0.684668,0.300872,13638,4615,371,biscoito,7efc43e426,19.7858
12,9,2500,0.679971,0.297062,13633,4611,369,biscoito,7c0d6ccf5f,20.8719
12,10,2500,0.679971,0.297062,13633,4611,369,biscoito,7c0d6ccf5f,20.8719
12,11,2500,0.683226,0.300200,13630,4612,369,biscoito,99bd7ff4d5,16.4196
12,12,2500,0.683226,0.300200,13630,4612,369,biscoito,99bd7ff4d5,16.4196
12,16,2500,0.684668,0.300872,13638,4615,371,biscoito,7efc43e426,19.7858
12,1,2500,0.677723,0.297933,13636,4625,369,biscoito,40c0328ec7,19.4506
12,2,2500,0.683071,0.299624,13635,4610,372,biscoito,441f9b8f33,20.2441
12,3,2500,0.680091,0.297743,13643,4616,370,biscoito,06e672485e,20.1418
12,4,2500,0.670661,0.284483,13608,4567,357,biscoito,0cfab1c69f,19.6445
12,5,2500,0.675130,0.291250,13639,4580,362,biscoito,f91a5a6786,20.3479
12,6,2500,0.680271,0.292059,13658,4599,370,biscoito,e8b4059cb1,22.3103
12,7,2500,0.675622,0.293567,13644,4628,368,biscoito,ba5b90bb2e,22.0383
12,8,2500,0.677143,0.290353,13692,4619,364,biscoito,dcfb907100,20.8238
12,13,2500,0.678278,0.297489,13652,4598,368,biscoito,b1ed20a693,18.3619
12,14,2500,0.679312,0.296914,13629,4606,374,biscoito,be1bdc091e,18.1911
12,15,2500,0.679376,0.291470,13600,4570,367,biscoito,1ea81c80cd,18.1166
12,17,2500,0.672630,0.296726,13633,4615,371,biscoito,ff5072e95f,17.9550
12,18,2500,0.680431,0.298463,13628,4611,369,biscoito,7ef930f8a8,17.4557
12,19,2500,0.680387,0.297145,13675,4568,368,biscoito,b791d7f67c,16.1061
13,0,2500,0.684668,0.300872,13638,4615,371,biscoito,7efc43e426,19.7858
13,7,2500,0.683226,0.300200,13630,4612,369,biscoito,99bd7ff4d5,16.4196
13,8,2500,0.683226,0.300200,13630,4612,369,biscoito,99bd7ff4d5,16.4196
13,19,2500,0.683226,0.300200,13630,4612,369,biscoito,99bd7ff4d5,16.4196
13,1,2500,0.681649,0.296467,13630,4607,369,biscoito,4c435824b1,20.4090
13,2,2500,0.675582,0.300146,13632,4618,372,biscoito,93adfa33c2,20.0247
13,3,2500,0.674088,0.294877,13623,4584,371,biscoito,ae21cefdf1,20.5791
13,4,2500,0.671739,0.294049,13615,4598,367,biscoito,bed714f322,20.6250
13,5,2500,0.679564,0.296206,13628,4611,369,biscoito,1b5a7aebc6,20.7825
13,6,2500,0.675809,0.293833,13628,4607,367,biscoito,f5aee5f694,20.8402
13,9,2500,0.670098,0.296829,13632,4613,374,biscoito,2a5e5373c3,20.0883
13,10,2500,0.675222,0.296403,13638,4608,370,biscoito,5575f0508d,20.5813
13,11,2500,0.673165,0.294079,13618,4594,372,biscoito,a35e514a3a,24.4648
13,12,2500,0.679967,0.300195,13617,4619,373,biscoito,dd10d11cb3,23.3094
13,13,2500,0.667961,0.283458,13651,4569,362,biscoito,8337e5c18e,23.5721
13,14,2500,0.678485,0.301037,13629,4601,371,biscoito,cc0c402112,23.6846
13,15,2500,0.673157,0.300073,13649,4618,375,biscoito,54633caad1,24.2203
13,16,2500,0.681130,0.290300,13647,4597,367,biscoito,c8ffc0746e,22.9514
13,17,2500,0.673884,0.294214,13684,4562,367,biscoito,7c99774d5f,25.0699
13,18,2500,0.683985,0.305125,13660,4602,381,biscoito,dd871e78f0,22.0963
14,0,2500,0.684668,0.300872,13638,4615,371,biscoito,7efc43e426,19.7858
14,5,2500,0.683985,0.305125,13660,4602,381,biscoito,dd871e78f0,22.0963
14,14,2500,0.679564,0.296206,13628,4611,369,biscoito,1b5a7aebc6,20.7825
14,19,2500,0.683985,0.305125,13660,4602,381,biscoito,dd871e78f0,22.0963
14,1,2500,0.675801,0.290885,13691,4644,366,biscoito,aba35e123d,22.2151
14,2,2500,0.679995,0.290548,13647,4593,367,biscoito,d2b81a6740,20.7719
14,3,2500,0.672786,0.302556,13656,4608,377,biscoito,6f1f73da52,21.8205
14,4,2500,0.682963,0.302995,13610,4611,376,biscoito,74c51b92ed,21.7425
14,6,2500,0.681401,0.302354,13680,4555,375,biscoito,7d53f96d12,22.0788
14,7,2500,0.680650,0.296967,13623,4619,372,biscoito,3d1a390c7d,23.1017
14,8,2500,0.676668,0.299174,13623,4628,371,biscoito,47ff0f206d,21.8817
14,9,2500,0.679536,0.304411,13633,4595,373,biscoito,18878bdbff,21.5158
14,10,2500,0.681896,0.295489,13628,4618,370,biscoito,a0b0b70aff,20.2908
14,11,2500,0.678118,0.299639,13629,4612,370,biscoito,72abb08a88,20.4108
14,12,2500,0.674659,0.298569,13629,4612,368,biscoito,9f76166005,19.7233
14,13,2500,0.679156,0.297215,13635,4603,364,biscoito,e1afb97abd,20.1667
14,15,2500,0.679192,0.298613,13663,4596,372,biscoito,9f1895f0a2,19.8116
14,16,2500,0.682444,0.307156,13627,4617,378,biscoito,8400a2869c,19.7717
14,17,2500,0.680590,0.306744,13633,4624,378,biscoito,669cc69286,19.7466
14,18,2500,0.680678,0.298966,13664,4601,375,biscoito,e2862f653c,19.3797
15,0,2500,0.684668,0.300872,13638,4615,371,biscoito,7efc43e426,19.7858
15,9,2500,0.684668,0.300872,13638,4615,371,biscoito,7efc43e426,19.7858
15,10,2500,0.684668,0.300872,13638,4615,371,biscoito,7efc43e426,19.7858
15,15,2500,0.682444,0.307156,13627,4617,378,biscoito,8400a2869c,19.7717
15,16,2500,0.683985,0.305125,13660,4602,381,biscoito,dd871e78f0,22.0963
15,19,2500,0.679995,0.290548,13647,4593,367,biscoito,d2b81a6740,20.7719
15,1,2500,0.684948,0.305454,13644,4604,380,biscoito,c771a14637,20.7921
15,2,2500,0.681625,0.303151,13611,4599,373,biscoito,aba900e9dd,20.3277
15,3,2500,0.684740,0.299374,13637,4616,378,biscoito,9e713a4c2e,21.3929
15,4,2500,0.688291,0.302990,13642,4575,373,biscoito,b814f3687c,20.5858
15,5,2500,0.681892,0.306305,13646,4586,378,biscoito,20465d1bd0,20.1711
15,6,2500,0.682851,0.295795,13641,4640,370,biscoito,ab2b686b27,19.9717
15,7,2500,0.676840,0.303547,13647,4612,378,biscoito,ecb0f652c3,21.0876
15,8,2500,0.681757,0.301894,13662,4640,375,biscoito,5070901d4a,20.4531
15,11,2500,0.682080,0.303630,13635,4637,378,biscoito,90935c7d44,19.7481
15,12,2500,0.686330,0.304474,13657,4585,380,biscoito,69ab472336,19.3276
15,13,2500,0.683059,0.299147,13604,4591,375,biscoito,6aa81a77fc,19.0936
15,14,2500,0.682979,0.303142,13642,4639,371,biscoito,6fc4db21a9,19.1179
15,17,2500,0.687752,0.309059,13620,4607,377,biscoito,fefd0f8a1b,19.1388
15,18,2500,0.678817,0.289221,13688,4598,361,biscoito,0717c8496d,18.7135
16,0,2500,0.688291,0.302990,13642,4575,373,biscoito,b814f3687c,20.5858
16,7,2500,0.686330,0.304474,13657,4585,380,biscoito,69ab472336,19.3276
16,8,2500,0.686330,0.304474,13657,4585,380,biscoito,69ab472336,19.3276
16,13,2500,0.687752,0.309059,13620,4607,377,biscoito,fefd0f8a1b,19.1388
16,14,2500,0.684668,0.300872,13638,4615,371,biscoito,7efc43e426,19.7858
16,15,2500,0.684668,0.300872,13638,4615,371,biscoito,7efc43e426,19.7858
16,16,2500,0.684668,0.300872,13638,4615,371,biscoito,7efc43e426,19.7858
16,1,2500,0.687440,0.300896,13613,4596,376,biscoito,8af5722037,20.8808
16,2,2500,0.679432,0.299460,13643,4617,371,biscoito,df577710fa,21.4089
16,3,2500,0.682188,0.303092,13673,4611,380,biscoito,24ceca895d,21.5949
16,4,2500,0.682128,0.301917,13625,4611,372,biscoito,189c4a9b88,21.8676
16,5,2500,0.679588,0.296291,13634,4613,374,biscoito,ba141ade56,21.2159
16,6,2500,0.682723,0.304163,13663,4604,377,biscoito,b310c08881,21.0657
16,9,2500,0.682659,0.306499,13636,4606,379,biscoito,64af5256e2,22.4625
16,10,2500,0.681888,0.303303,13635,4591,374,biscoito,f4dd17e721,20.0300
16,11,2500,0.682392,0.298623,13638,4597,373,biscoito,5475d47dcd,18.8598
16,12,2500,0.681094,0.302151,13626,4641,381,biscoito,ddecb09699,18.4470
16,17,2500,0.679875,0.296373,13650,4585,374,biscoito,3722c7de50,18.6317
16,18,2500,0.683007,0.302066,13652,4633,374,biscoito,8e49a47cc8,18.2621
16,19,2500,0.684065,0.303271,13636,4593,379,biscoito,5ebc7ba8e4,18.0436
17,0,2500,0.688291,0.302990,13642,4575,373,biscoito,b814f3687c,20.5858
