generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
2,14,2500,0.656158,0.275786,13687,4577,352,biscoito,72c08b1619,22.0747
2,15,2500,0.661993,0.286074,13657,4569,367,biscoito,6b99822306,21.5844
2,16,2500,0.670948,0.292997,13762,4559,370,biscoito,261f9ceb38,21.2673
2,18,2500,0.662720,0.283591,13617,4583,352,biscoito,ba86efb8aa,21.4491
3,0,2500,0.653833,0.275561,13672,4641,357,biscoito,34fe776ec2,20.9313
3,13,2500,0.656158,0.275786,13687,4577,352,biscoito,72c08b1619,22.0747
3,14,2500,0.656977,0.280110,13671,4570,354,biscoito,b4b52266fb,22.4422
3,1,2500,0.668736,0.294878,13576,4594,367,biscoito,2bc743caab,23.5202
3,2,2500,0.666287,0.290396,13737,4623,365,biscoito,348e3e2698,22.5608
3,3,2500,0.659649,0.280178,13729,4636,357,biscoito,0775ae386d,22.1730
3,4,2500,0.661211,0.275598,13651,4634,356,biscoito,5c2cd31abf,21.7919
3,5,2500,0.660967,0.272098,13702,4589,354,biscoito,5ccf61768b,22.3617
3,6,2500,0.662525,0.273093,13681,4631,353,biscoito,3c581e595a,21.3785
3,7,2500,0.664462,0.285863,13653,4614,361,biscoito,6af9d2ae2a,22.4004
3,8,2500,0.669219,0.271414,13604,4582,352,biscoito,7c5295a210,21.9895
3,9,2500,0.658111,0.284897,13683,4601,358,biscoito,f8e1023e67,20.2033
3,10,2500,0.662045,0.284840,13756,4567,358,biscoito,d8a04e0aa4,21.5476
3,11,2500,0.662017,0.278516,13688,4606,351,biscoito,58a1697b47,20.7820
3,12,2500,0.662513,0.273509,13592,4600,350,biscoito,9575ee379b,21.1420
3,15,2500,0.663032,0.278211,13622,4616,353,biscoito,6be5735231,21.0815
3,16,2500,0.658590,0.274782,13730,4627,350,biscoito,09ea137a94,20.6286
3,17,2500,0.663535,0.286323,13772,4594,357,biscoito,f25c671888,21.2162
3,18,2500,0.665928,0.276418,13661,4577,351,biscoito,d0a48c82b5,21.0403
3,19,2500,0.652571,0.284394,13671,4578,361,biscoito,96eded5ab6,10.6182
4,0,2500,0.652571,0.284394,13671,4578,361,biscoito,96eded5ab6,10.6182
4,3,2500,0.656977,0.280110,13671,4570,354,biscoito,b4b52266fb,22.4422
4,9,2500,0.656977,0.280110,13671,4570,354,biscoito,b4b52266fb,22.4422
4,10,2500,0.656977,0.280110,13671,4570,354,biscoito,b4b52266fb,22.4422
4,13,2500,0.652571,0.284394,13671,4578,361,biscoito,96eded5ab6,10.6182
4,15,2500,0.653833,0.275561,13672,4641,357,biscoito,34fe776ec2,20.9313
4,16,2500,0.653833,0.275561,13672,4641,357,biscoito,34fe776ec2,20.9313
4,1,2500,0.661650,0.273833,13740,4644,352,biscoito,72b6ece7ba,22.3505
4,2,2500,0.655731,0.286779,13602,4555,362,biscoito,c9e3efbdab,22.0021
4,4,2500,0.659038,0.283217,13690,4579,355,biscoito,8ca596cf6b,20.5401
4,5,2500,0.665085,0.290819,13759,4609,365,biscoito,66a43a1711,21.4324
4,6,2500,0.666687,0.278575,13655,4624,351,biscoito,d456cc1ffe,21.6180
4,7,2500,0.662988,0.283579,13674,4505,360,biscoito,aad36c7d8d,21.0665
4,8,2500,0.661342,0.280231,13643,4687,354,biscoito,b21a5b9a7d,21.0710
4,11,2500,0.662968,0.276845,13739,4597,349,biscoito,50f188ef76,21.0954
4,12,2500,0.663519,0.281405,13679,4594,358,biscoito,74b8d08a23,17.3829
4,14,2500,0.660368,0.287637,13658,4573,357,biscoito,b98c46cdf3,17.1710
4,17,2500,0.655747,0.267447,13699,4599,350,biscoito,0b686bc5b7,16.8988
4,18,2500,0.665285,0.283720,13681,4596,352,biscoito,a5ba28a4a5,16.6029
4,19,2500,0.674923,0.289270,13709,4587,355,biscoito,c39f01cdcd,16.4182
5,0,2500,0.652571,0.284394,13671,4578,361,biscoito,96eded5ab6,10.6182
5,14,2500,0.655731,0.286779,13602,4555,362,biscoito,c9e3efbdab,22.0021
5,15,2500,0.653833,0.275561,13672,4641,357,biscoito,34fe776ec2,20.9313
5,1,2500,0.658898,0.282245,13660,4558,353,biscoito,65983fbc14,22.2431
5,2,2500,0.656553,0.284938,13668,4594,359,biscoito,0649cbd3f7,22.2203
5,3,2500,0.661430,0.274858,13674,4684,353,biscoito,c4787efdf6,21.0186
5,4,2500,0.661295,0.288992,13660,4504,368,biscoito,a46ca6e2f8,20.7350
5,5,2500,0.662621,0.286522,13669,4587,359,biscoito,26e7463f78,21.3492
5,6,2500,0.657692,0.280242,13681,4577,354,biscoito,5035bbdfdf,22.2015
5,7,2500,0.672690,0.297243,13694,4581,364,biscoito,fe530accbe,22.1924
5,8,2500,0.657344,0.276624,13638,4653,355,biscoito,0f079817a2,21.3788
5,9,2500,0.657883,0.278269,13662,4553,355,biscoito,9dafacb13a,22.3477
5,10,2500,0.657476,0.282961,13682,4615,358,biscoito,768e0f7049,21.2151
5,11,2500,0.663336,0.286413,13673,4580,352,biscoito,241e75bf30,23.0724
5,12,2500,0.654484,0.280532,13610,4585,360,biscoito,2c65b3d8e7,20.9999
5,13,2500,0.664765,0.285599,13673,4561,353,biscoito,69183a1dbe,21.4508
5,16,2500,0.664506,0.280599,13618,4605,354,biscoito,b83bd15cf0,21.1888
5,17,2500,0.661714,0.260267,13706,4649,349,biscoito,6b2958c36f,21.3221
5,18,2500,0.663148,0.285909,13666,4611,362,biscoito,b3b6b880ab,20.5956
5,19,2500,0.663675,0.286656,13649,4628,366,biscoito,b58fd51ef7,9.9307
6,0,2500,0.652571,0.284394,13671,4578,361,biscoito,96eded5ab6,10.6182
6,16,2500,0.652571,0.284394,13671,4578,361,biscoito,96eded5ab6,10.6182
6,1,2500,0.652907,0.286099,13638,4596,363,biscoito,56452d8dec,21.2912
6,2,2500,0.654049,0.276052,13691,4627,354,biscoito,ea7ff2c8d9,21.3165
6,3,2500,0.665369,0.277500,13692,4675,359,biscoito,95c9b8a658,21.2618
6,4,2500,0.656422,0.277748,13683,4583,354,biscoito,fb4209f1f8,22.2706
6,5,2500,0.656210,0.283579,13631,4556,354,biscoito,194d08b319,20.8787
6,6,2500,0.652679,0.279645,13702,4675,359,biscoito,07929b93de,22.4189
6,7,2500,0.663951,0.287610,13668,4648,364,biscoito,9bdd68dcbd,21.3579
6,8,2500,0.665640,0.282751,13699,4602,351,biscoito,3bd47219d3,21.6898
6,9,2500,0.652655,0.283313,13626,4596,360,biscoito,93de53902e,22.1240
6,10,2500,0.657852,0.278779,13660,4637,356,biscoito,583a9ea639,22.2086
6,11,2500,0.657121,0.276979,13675,4684,353,biscoito,a52915a72b,21.2617
6,12,2500,0.664446,0.277863,13671,4636,350,biscoito,ad950247f0,21.5456
6,13,2500,0.652807,0.287247,13671,4581,361,biscoito,96ab7c58ec,21.4204
6,14,2500,0.665313,0.283091,13652,4574,356,biscoito,aa14e3a8b0,21.1954
6,15,2500,0.659341,0.273367,13694,4670,354,biscoito,7f531c3d33,20.6729
6,17,2500,0.661590,0.281841,13706,4570,355,biscoito,4a3edc58da,20.7887
6,18,2500,0.651321,0.287945,13614,4572,363,biscoito,69019e695f,10.7723
6,19,2500,0.658866,0.276272,13679,4609,348,biscoito,4f4e80aab4,10.5516
7,0,2500,0.651321,0.287945,13614,4572,363,biscoito,69019e695f,10.7723
7,5,2500,0.652655,0.283313,13626,4596,360,biscoito,93de53902e,22.1240
7,6,2500,0.651321,0.287945,13614,4572,363,biscoito,69019e695f,10.7723
7,7,2500,0.652571,0.284394,13671,4578,361,biscoito,96eded5ab6,10.6182
7,8,2500,0.652571,0.284394,13671,4578,361,biscoito,96eded5ab6,10.6182
7,14,2500,0.657121,0.276979,13675,4684,353,biscoito,a52915a72b,21.2617
7,19,2500,0.652571,0.284394,13671,4578,361,biscoito,96eded5ab6,10.6182
7,1,2500,0.653889,0.283209,13673,4567,359,biscoito,91851b6154,20.6589
7,2,2500,0.668564,0.282153,13684,4621,347,biscoito,16ca4128ad,20.0521
7,3,2500,0.659577,0.283140,13650,4555,354,biscoito,2fdec32de6,19.6360
7,4,2500,0.657979,0.282336,13611,4590,358,biscoito,4e0029541b,20.1998
7,9,2500,0.661414,0.287916,13648,4536,358,biscoito,55fdaa777e,20.2101
7,10,2500,0.662641,0.286092,13658,4657,363,biscoito,75817b9149,20.7875
7,11,2500,0.660464,0.279025,13655,4612,351,biscoito,d0e381c4fe,20.1954
7,12,2500,0.663244,0.283086,13709,4671,358,biscoito,efd4286819,20.4254
7,13,2500,0.659234,0.283765,13735,4584,360,biscoito,094677b682,15.2207
7,15,2500,0.664722,0.271278,13710,4571,347,biscoito,6c52d93b41,15.0170
7,16,2500,0.657899,0.285383,13609,4622,364,biscoito,276ca02b23,15.4666
7,17,2500,0.659889,0.283404,13615,4583,356,biscoito,987b85f895,15.0458
7,18,2500,0.656030,0.284373,13679,4678,360,biscoito,9b19feca47,14.9853
8,0,2500,0.651321,0.287945,13614,4572,363,biscoito,69019e695f,10.7723
8,3,2500,0.651321,0.287945,13614,4572,363,biscoito,69019e695f,10.7723
8,7,2500,0.652571,0.284394,13671,4578,361,biscoito,96eded5ab6,10.6182
8,9,2500,0.652571,0.284394,13671,4578,361,biscoito,96eded5ab6,10.6182
8,11,2500,0.651321,0.287945,13614,4572,363,biscoito,69019e695f,10.7723
8,12,2500,0.652571,0.284394,13671,4578,361,biscoito,96eded5ab6,10.6182
8,16,2500,0.652571,0.284394,13671,4578,361,biscoito,96eded5ab6,10.6182
8,17,2500,0.652571,0.284394,13671,4578,361,biscoito,96eded5ab6,10.6182
8,18,2500,0.651321,0.287945,13614,4572,363,biscoito,69019e695f,10.7723
8,1,2500,0.658598,0.286926,13629,4582,361,biscoito,2bc7c2aa9b,19.9276
8,2,2500,0.665512,0.289930,13598,4624,366,biscoito,3efb9699b6,20.3196
8,4,2500,0.656342,0.290694,13620,4596,365,biscoito,187baf0ab1,20.0362
8,5,2500,0.661510,0.290857,13680,4634,367,biscoito,e404bdab84,20.1423
8,6,2500,0.656833,0.286340,13614,4564,366,biscoito,79010d9131,20.0595
8,8,2500,0.650582,0.278270,13723,4556,355,biscoito,474b4ebbb8,19.8944
8,10,2500,0.658962,0.298756,13738,4642,368,biscoito,111928266e,19.8270
8,13,2500,0.663184,0.286726,13669,4639,367,biscoito,2a04b34f72,19.4128
8,14,2500,0.660192,0.284073,13625,4607,359,biscoito,c5c1fa5e3f,15.4606
8,15,2500,0.656861,0.286732,13689,4617,362,biscoito,56e0da9e94,15.3902
8,19,2500,0.660384,0.286272,13635,4584,364,biscoito,e27e7271db,15.0654
9,0,2500,0.650582,0.278270,13723,4556,355,biscoito,474b4ebbb8,19.8944
9,1,2500,0.650582,0.278270,13723,4556,355,biscoito,474b4ebbb8,19.8944
9,2,2500,0.650582,0.278270,13723,4556,355,biscoito,474b4ebbb8,19.8944
9,3,2500,0.652571,0.284394,13671,4578,361,biscoito,96eded5ab6,10.6182
9,7,2500,0.651321,0.287945,13614,4572,363,biscoito,69019e695f,10.7723
9,8,2500,0.656833,0.286340,13614,4564,366,biscoito,79010d9131,20.0595
9,12,2500,0.652571,0.284394,13671,4578,361,biscoito,96eded5ab6,10.6182
9,13,2500,0.651321,0.287945,13614,4572,363,biscoito,69019e695f,10.7723
9,14,2500,0.651321,0.287945,13614,4572,363,biscoito,69019e695f,10.7723
9,15,2500,0.652571,0.284394,13671,4578,361,biscoito,96eded5ab6,10.6182
9,16,2500,0.652571,0.284394,13671,4578,361,biscoito,96eded5ab6,10.6182
9,4,2500,0.656601,0.287989,13706,4615,355,biscoito,1fe024190b,20.7976
9,5,2500,0.656525,0.287571,13624,4582,364,biscoito,9c7321b158,20.5004
9,6,2500,0.656821,0.284625,13658,4570,357,biscoito,2793e8e2c8,20.2750
9,9,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
9,10,2500,0.654864,0.274685,13680,4591,350,biscoito,cd83272eb9,19.6354
9,11,2500,0.657632,0.283431,13696,4595,355,biscoito,d9adb4a6c9,19.5354
9,17,2500,0.659130,0.282531,13637,4587,360,biscoito,327f157088,19.0939
9,18,2500,0.663831,0.290966,13593,4601,366,biscoito,27637678d0,19.1405
9,19,2500,0.657716,0.289734,13664,4583,360,biscoito,f373cbc235,8.5730
10,0,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
10,1,2500,0.650582,0.278270,13723,4556,355,biscoito,474b4ebbb8,19.8944
10,7,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
10,8,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
10,9,2500,0.650582,0.278270,13723,4556,355,biscoito,474b4ebbb8,19.8944
10,10,2500,0.650582,0.278270,13723,4556,355,biscoito,474b4ebbb8,19.8944
10,11,2500,0.652571,0.284394,13671,4578,361,biscoito,96eded5ab6,10.6182
10,12,2500,0.652571,0.284394,13671,4578,361,biscoito,96eded5ab6,10.6182
10,13,2500,0.657716,0.289734,13664,4583,360,biscoito,f373cbc235,8.5730
10,14,2500,0.656525,0.287571,13624,4582,364,biscoito,9c7321b158,20.5004
10,2,2500,0.663068,0.279085,13737,4574,359,biscoito,73477b4c0b,21.8752
10,3,2500,0.661215,0.281734,13677,4555,358,biscoito,49c9dae18f,20.9202
10,4,2500,0.659134,0.286639,13672,4597,361,biscoito,b5af128e9e,21.6296
10,5,2500,0.650386,0.286215,13609,4561,365,biscoito,7f3233cf4a,21.0829
10,6,2500,0.649408,0.287157,13683,4577,360,biscoito,7ce44109e4,21.1026
10,15,2500,0.653809,0.287085,13653,4562,364,biscoito,a32cbca89b,21.2175
10,16,2500,0.655483,0.287620,13653,4590,360,biscoito,e2ab89491e,21.0927
10,17,2500,0.661015,0.290566,13619,4562,367,biscoito,27764ac201,20.8456
10,18,2500,0.660588,0.290640,13683,4621,357,biscoito,ef1de3e193,9.7491
10,19,2500,0.664230,0.288371,13666,4607,359,biscoito,5434aefff8,9.4065
11,0,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
11,1,2500,0.652571,0.284394,13671,4578,361,biscoito,96eded5ab6,10.6182
11,2,2500,0.649408,0.287157,13683,4577,360,biscoito,7ce44109e4,21.1026
11,9,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
11,11,2500,0.649408,0.287157,13683,4577,360,biscoito,7ce44109e4,21.1026
11,12,2500,0.652571,0.284394,13671,4578,361,biscoito,96eded5ab6,10.6182
11,17,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
11,18,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
11,3,2500,0.657340,0.290056,13614,4582,368,biscoito,f8a00b69e5,21.1560
11,4,2500,0.653067,0.281499,13698,4576,358,biscoito,a34e6e36db,19.7689
11,5,2500,0.657224,0.286482,13633,4587,367,biscoito,46ec7f7c7a,20.4777
11,6,2500,0.659437,0.286700,13605,4588,363,biscoito,94696dfafe,21.5328
11,7,2500,0.662349,0.282975,13724,4550,356,biscoito,3386c4becf,20.4960
11,8,2500,0.657105,0.290500,13670,4585,360,biscoito,a2510abf5f,21.6676
11,10,2500,0.652827,0.278994,13649,4622,362,biscoito,e9e6c82580,20.0326
11,13,2500,0.660096,0.290597,13631,4558,365,biscoito,fc1a0c92d2,21.2794
11,14,2500,0.655367,0.286692,13642,4586,363,biscoito,16d8979934,12.8658
11,15,2500,0.658319,0.285937,13711,4571,357,biscoito,4e283b2094,12.4665
11,16,2500,0.655291,0.282601,13617,4561,360,biscoito,9ce412fee5,12.1731
11,19,2500,0.659709,0.286286,13701,4583,358,biscoito,34b076b271,11.9613
12,0,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
12,4,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
12,7,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
12,8,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
12,15,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
12,16,2500,0.657224,0.286482,13633,4587,367,biscoito,46ec7f7c7a,20.4777
12,17,2500,0.649408,0.287157,13683,4577,360,biscoito,7ce44109e4,21.1026
12,1,2500,0.649140,0.281417,13643,4548,364,biscoito,ee12cf8a0a,20.1339
12,2,2500,0.659154,0.285365,13646,4592,360,biscoito,3f6f754a1e,20.2813
12,3,2500,0.643556,0.284438,13624,4597,369,biscoito,445bd7146b,20.1848
12,5,2500,0.650143,0.284666,13614,4597,367,biscoito,530393df02,20.0108
12,6,2500,0.661299,0.285946,13660,4619,365,biscoito,55e6bec7e0,19.8577
12,9,2500,0.659022,0.286334,13678,4598,369,biscoito,b235e1aef6,20.5605
12,10,2500,0.652000,0.281313,13672,4562,364,biscoito,0071e9aff0,20.2000
12,11,2500,0.649112,0.290027,13666,4600,362,biscoito,9afa0c4224,20.3612
12,12,2500,0.651185,0.280678,13622,4560,366,biscoito,da727050c4,16.4264
12,13,2500,0.655579,0.282865,13637,4585,363,biscoito,6e085b480c,16.0278
12,14,2500,0.645693,0.282650,13661,4601,360,biscoito,90dda7d690,16.0589
12,18,2500,0.653138,0.282152,13660,4580,362,biscoito,581cd6a1bd,15.7492
12,19,2500,0.662680,0.281355,13669,4594,359,biscoito,de605d1639,15.5950
13,0,2500,0.643556,0.284438,13624,4597,369,biscoito,445bd7146b,20.1848
13,1,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
13,2,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
13,4,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
13,5,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
13,6,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
13,7,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
13,8,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
13,9,2500,0.649140,0.281417,13643,4548,364,biscoito,ee12cf8a0a,20.1339
13,10,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
13,15,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
13,16,2500,0.643556,0.284438,13624,4597,369,biscoito,445bd7146b,20.1848
13,17,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
13,18,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
13,19,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
13,3,2500,0.657895,0.285342,13674,4584,364,biscoito,6ef29915de,13.5054
13,11,2500,0.653837,0.284237,13618,4593,369,biscoito,2e946e94c5,13.4130
13,12,2500,0.650830,0.287457,13604,4596,369,biscoito,c09abd8d40,13.4556
13,13,2500,0.658143,0.284025,13638,4555,363,biscoito,4c1394c3f8,13.1391
13,14,2500,0.656737,0.287832,13629,4582,368,biscoito,f5fc395b84,13.1567
14,0,2500,0.643556,0.284438,13624,4597,369,biscoito,445bd7146b,20.1848
14,1,2500,0.643556,0.284438,13624,4597,369,biscoito,445bd7146b,20.1848
14,2,2500,0.643556,0.284438,13624,4597,369,biscoito,445bd7146b,20.1848
14,3,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
14,5,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
14,6,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
14,7,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
14,8,2500,0.643556,0.284438,13624,4597,369,biscoito,445bd7146b,20.1848
14,15,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
14,19,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
14,4,2500,0.658786,0.280198,13607,4594,365,biscoito,f04a3982fd,20.3480
14,9,2500,0.657848,0.282210,13635,4579,366,biscoito,7e4315d72f,20.4187
14,10,2500,0.652751,0.277587,13631,4570,365,biscoito,47840cd915,20.4218
14,11,2500,0.651077,0.276770,13647,4583,366,biscoito,29cb44a40c,20.1113
14,12,2500,0.655503,0.282294,13650,4579,367,biscoito,1dcbc678c1,20.3667
14,13,2500,0.651992,0.290650,13592,4597,374,biscoito,17ac325d09,19.9924
14,14,2500,0.646864,0.276677,13664,4577,363,biscoito,2cd86aef2d,19.5590
14,16,2500,0.653466,0.285251,13672,4621,369,biscoito,eccdb68619,17.8963
14,17,2500,0.656150,0.280906,13634,4571,365,biscoito,b8998077aa,9.7359
14,18,2500,0.662932,0.283246,13679,4560,362,biscoito,951b6000ad,9.4005
15,0,2500,0.643556,0.284438,13624,4597,369,biscoito,445bd7146b,20.1848
15,1,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
15,2,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
15,3,2500,0.643556,0.284438,13624,4597,369,biscoito,445bd7146b,20.1848
15,4,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
15,6,2500,0.643556,0.284438,13624,4597,369,biscoito,445bd7146b,20.1848
15,9,2500,0.643556,0.284438,13624,4597,369,biscoito,445bd7146b,20.1848
15,11,2500,0.643556,0.284438,13624,4597,369,biscoito,445bd7146b,20.1848
15,13,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
15,14,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
15,5,2500,0.646440,0.284888,13663,4623,366,biscoito,2364daf014,21.6283
15,7,2500,0.666271,0.297250,13675,4581,377,biscoito,a9cffe72f3,20.9696
15,8,2500,0.655112,0.283103,13624,4562,365,biscoito,428194f84b,21.1912
15,10,2500,0.657248,0.281002,13629,4533,366,biscoito,096c952b93,22.7227
15,12,2500,0.650187,0.284585,13651,4588,360,biscoito,6763ab8ab1,20.6381
15,15,2500,0.644803,0.280680,13620,4589,371,biscoito,3c564e961e,20.3909
15,16,2500,0.657876,0.277274,13666,4589,361,biscoito,d45fb0698a,20.8087
15,17,2500,0.660008,0.283352,13664,4610,365,biscoito,e1eee123ec,20.6723
15,18,2500,0.665676,0.288278,13661,4590,367,biscoito,6c3eb3b55a,10.0576
15,19,2500,0.645198,0.280311,13616,4581,364,biscoito,b4ff48145c,9.8002
16,0,2500,0.643556,0.284438,13624,4597,369,biscoito,445bd7146b,20.1848
16,1,2500,0.643556,0.284438,13624,4597,369,biscoito,445bd7146b,20.1848
16,2,2500,0.643556,0.284438,13624,4597,369,biscoito,445bd7146b,20.1848
16,5,2500,0.643556,0.284438,13624,4597,369,biscoito,445bd7146b,20.1848
16,6,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
16,9,2500,0.643556,0.284438,13624,4597,369,biscoito,445bd7146b,20.1848
16,10,2500,0.643556,0.284438,13624,4597,369,biscoito,445bd7146b,20.1848
16,11,2500,0.643556,0.284438,13624,4597,369,biscoito,445bd7146b,20.1848
16,12,2500,0.643556,0.284438,13624,4597,369,biscoito,445bd7146b,20.1848
16,13,2500,0.644403,0.281857,13627,4585,368,biscoito,4547d2ae9c,19.8995
16,3,2500,0.664829,0.285981,13636,4573,371,biscoito,2e985cc677,20.7240
16,4,2500,0.658155,0.282036,13622,4583,366,biscoito,4c2c467acc,20.3040
16,7,2500,0.662305,0.284482,13651,4631,365,biscoito,1a9d4146bb,20.6001
16,8,2500,0.655551,0.280310,13647,4610,355,biscoito,716550e090,19.9982
16,14,2500,0.651469,0.283506,13646,4595,372,biscoito,8fcb9fe096,20.3687
16,15,2500,0.653222,0.284492,13622,4559,366,biscoito,f30e4b6b27,20.0748
16,16,2500,0.655303,0.284737,13670,4561,368,biscoito,1019bb568f,20.0504
16,17,2500,0.646308,0.280503,13632,4571,367,biscoito,5dd3a35565,20.1809
16,18,2500,0.656030,0.284081,13614,4561,370,biscoito,bc6c0dc6cb,9.5107
16,19,2500,0.663911,0.281952,13590,4576,365,biscoito,9bd04a768e,9.2469
17,0,2500,0.643556,0.284438,13624,4597,369,biscoito,445bd7146b,20.1848
17,3,2500,0.643556,0.284438,13624,4597,369,biscoito,445bd7146b,20.1848
