nm_item,nm_product,metric_value,metric_type,optimization_goal
LAVA ROUP YPE LIQ ANTIBAC SCH 1L,lava roupas,0.6391987697960977,accuracy_on_full,minimize
ENERGETICO TSUNAMI 269ML LT MACA VERDE,energetico,0.6391987697960977,accuracy_on_full,minimize
MINI COOKIES NATALINA 100G,biscoito,0.6391987697960977,accuracy_on_full,minimize
MAS PAST DM LN 400G  400G,massa fresca,0.6391987697960977,accuracy_on_full,minimize
SOPAO GALINHA MAC VERDE 195G,preparo para sopa,0.6391987697960977,accuracy_on_full,minimize
PIPOCA KI-PIPOCA SALGADA        PE  60GR,pipoca pronta,0.6391987697960977,accuracy_on_full,minimize
CP-PAO QUEIJO COQUETEL SN KG CONG,padaria e confeitaria fresca,0.6391987697960977,accuracy_on_full,minimize
IND ESFIHA CARNE UN PRE ASSDA CONG,padaria e confeitaria industrializado,0.6391987697960977,accuracy_on_full,minimize
PURIF AR AERO BOM AR TALCO 360ML 20DES,aromatizador,0.6391987697960977,accuracy_on_full,minimize
SALG. TROFEU COSTELINHA         PE  40GR,aperitivo,0.6391987697960977,accuracy_on_full,minimize
BEB MISTA MIKES HARD LEMON PIT LT 269ml,bebida mista,0.6391987697960977,accuracy_on_full,minimize
VELA PONTO INTERROGACAO KIREY,vela,0.6391987697960977,accuracy_on_full,minimize
COALHADA SECA DERBAK 200G,outro laticinio refrigeirado,0.6391987697960977,accuracy_on_full,minimize
KETCHUP CEPERA 400G ORIG,ketchup,0.6391987697960977,accuracy_on_full,minimize
CR DENT CLOSE UP TRIPLE MENTA 70G L3P2,creme dental,0.6391987697960977,accuracy_on_full,minimize
BOLO FOFO CENOURA C/CHOCOLATE CF 600G,padaria e confeitaria industrializado,0.6391987697960977,accuracy_on_full,minimize
MUSCULO FRIBOI RESERVA BAND KG,carne bovina,0.6391987697960977,accuracy_on_full,minimize
DET PO FLORAL PARIS AZUL GSOL 400GR,lava roupas,0.6391987697960977,accuracy_on_full,minimize
PP ESPONJA M USO JEITOSA C 3,esponja,0.6391987697960977,accuracy_on_full,minimize
DAFRUTA TPCAL CONC PITANGA 950ML,suco pronto,0.6391987697960977,accuracy_on_full,minimize
BEB C/SUCO MAGUARY 200ML PESSEGO,suco pronto,0.6391987697960977,accuracy_on_full,minimize
TIRA MANCHA VANISH OXI ACTION 240g,alvejante,0.6391987697960977,accuracy_on_full,minimize
DINOSSAURO T REX,brinquedo,0.6391987697960977,accuracy_on_full,minimize
SOBRECOXA FGO NAT VERDE IQF 800G,carne de ave,0.6391987697960977,accuracy_on_full,minimize
TOUCA P  HIDRATACAO 1UN BELA COLLECTION,touca para banho,0.6391987697960977,accuracy_on_full,minimize
BEB MISTA SKOL BEATS GeT LT 269ML,bebida mista,0.6391987697960977,accuracy_on_full,minimize
FUBA CALDO BOM AMARELO PCT 1KG,fuba,0.6391987697960977,accuracy_on_full,minimize
DT LQ NEUTR G SOL 2L,lava louca,0.6391987697960977,accuracy_on_full,minimize
COGUMELO TING POUCH 180G,cogumelo,0.6391987697960977,accuracy_on_full,minimize
BISC NESFIT LEITE E MEL 160G,biscoito,0.6391987697960977,accuracy_on_full,minimize
TEMPERO SABOR AMI S/PIMENTA    .PT   1KG,tempero pronto,0.6391987697960977,accuracy_on_full,minimize
CAFE STARBUCKS CARAMEL MAC C/12DG 127.8G,cafe,0.6391987697960977,accuracy_on_full,minimize
OVO JOVANIL C/10 DONA GEMA VERMELHO,ovo,0.6391987697960977,accuracy_on_full,minimize
BEBIDA LACT BELAGURT MORANGO/COCO 510g,bebida lactea,0.6391987697960977,accuracy_on_full,minimize
LIMP AJAX FESTA FLORES LAVANDA lL GTS200,multiuso,0.6391987697960977,accuracy_on_full,minimize
PRESERVATIVO JONTEX SENSITIVE        C/6,preservativo,0.6391987697960977,accuracy_on_full,minimize
OVOS BCO SUPEROVOS C/12,ovo,0.6391987697960977,accuracy_on_full,minimize
LENCO UMED DESINF M USO OMO C36,lenco umedecido,0.6391987697960977,accuracy_on_full,minimize
"LEITE FERM ACTIVIA 510g, AMEIXA",leite fermentado,0.6391987697960977,accuracy_on_full,minimize
LINHACA GRAO GERMINA S/GLUTEN PC200G,sementes,0.6391987697960977,accuracy_on_full,minimize
LIMPADOR MR MUSCULO COZIN.SACHT SH 400ML,multiuso,0.6391987697960977,accuracy_on_full,minimize
DG CHOCOCINO ALPINO C/12CAPS,cafe,0.6391987697960977,accuracy_on_full,minimize
PACK CHOC BIS LEITE 378G,biscoito,0.6391987697960977,accuracy_on_full,minimize
SNACK CHEEZ IT CHEDDAR 29G,aperitivo,0.6391987697960977,accuracy_on_full,minimize
BISC TOSTINES NESTLE MACA CANELA 160G,biscoito,0.6391987697960977,accuracy_on_full,minimize
REFRI FYS LT 350ML LARANJA PERA,refrigerante,0.6391987697960977,accuracy_on_full,minimize
PREP AZEITE OLIVA LISBOA GIRASSOL 468g,azeite de oliva,0.6391987697960977,accuracy_on_full,minimize
MOLHO SALADA LIZA 234ML CAESAR,molho para salada,0.6391987697960977,accuracy_on_full,minimize
LAVA ROUP LIQ TIXAN 3L PRIMAVERA,lava roupas,0.6391987697960977,accuracy_on_full,minimize
CENOURA VERD FACIL RALADA       PT 100GR,cenoura,0.6391987697960977,accuracy_on_full,minimize
LAVA ROUPA BRILHANTE SC1.6KG PRO GT 150G LIM TOT,lava roupas,0.6391987697960977,accuracy_on_full,minimize
FARINHA TRIGO C/FERM DONA BENTA 1KG,farinha de trigo,0.6391987697960977,accuracy_on_full,minimize
CAFE TIJUCANO EXTRA FORTE 500G,cafe,0.6391987697960977,accuracy_on_full,minimize
DVF CAJU PET 450ML,suco pronto,0.6391987697960977,accuracy_on_full,minimize
LTE SD BETANIA TMP 1L,leite,0.6391987697960977,accuracy_on_full,minimize
FL DE PEITO TEMP RES  700,carne de ave,0.6391987697960977,accuracy_on_full,minimize
APAR DESC BIC COMFORT 3 PELE SENSIV L4P3,aparelho de barbear e depilatorio,0.6391987697960977,accuracy_on_full,minimize
AMEIXA SECA UNIAGRO S/CAROCO    PE  40GR,inativo,0.6391987697960977,accuracy_on_full,minimize
"SORVETE PAVILOCHE 1,5L GELATO ABACAXI FRANCES",sorvete,0.6391987697960977,accuracy_on_full,minimize
VH TTO SOLAR DEL PASO 750ML MERLOT URU,vinho importado,0.6391987697960977,accuracy_on_full,minimize
CHOC TAB AERADO SUFLAIR NESTLE 80G,chocolate,0.6391987697960977,accuracy_on_full,minimize
ESC DENT COLGATE SLIM SOFT BLACK C4,escova de dentes,0.6391987697960977,accuracy_on_full,minimize
COPA LOMBO SUINO CONG 400G EM CUBOS S/OSSO,carne suina,0.6391987697960977,accuracy_on_full,minimize
KIT PANTENE SH 350ML   COND 175ML HIDRATACAO,kit para cabelos,0.6391987697960977,accuracy_on_full,minimize
CAFE SOLUVEL VD ORIGINAL NESCAFE 24X100G,cafe,0.6391987697960977,accuracy_on_full,minimize
GELEIA DAMASCO DANA PREMIUN 454G,geleia,0.6391987697960977,accuracy_on_full,minimize
PALETA BOV CG IQF 800G BEST BEEF,carne bovina,0.6391987697960977,accuracy_on_full,minimize
SALG BACONZITOS 103GR,aperitivo,0.6391987697960977,accuracy_on_full,minimize
IOG QUARK BATAVO NUV PT 450G TRAD,iogurte,0.6391987697960977,accuracy_on_full,minimize
MARG DORIANA LIGHT C/SAL         PT 500G,margarina,0.6391987697960977,accuracy_on_full,minimize
AMACIANTE ATIV NORDESTAO TB 2L BRISA,amaciante,0.6391987697960977,accuracy_on_full,minimize
SELETA DE LEGUMES 450G VANAS,outro vegetal processado,0.6391987697960977,accuracy_on_full,minimize
AP BARB BIC SENSITIVE AM LV7 PG5 1UN,aparelho de barbear e depilatorio,0.6391987697960977,accuracy_on_full,minimize
CERV FAXE ROYAL LT 500ML,cerveja,0.6391987697960977,accuracy_on_full,minimize
VENT MK 40CM VSP 40 B 220V SP,ventilador,0.6391987697960977,accuracy_on_full,minimize
"AMAC DOWNY 1,5L CONC AGUA FRESCA",amaciante,0.6391987697960977,accuracy_on_full,minimize
BISC WAFER BROWNIE CHOC TODDY 94G,biscoito,0.6391987697960977,accuracy_on_full,minimize
CERVEJA LAUT DARK LARGER 600MLGF PILSEN,cerveja,0.6391987697960977,accuracy_on_full,minimize
MAIONESE ALHO E ERVA VERDE 200G,maionese,0.6391987697960977,accuracy_on_full,minimize
LEITE PIA INTEGRAL     TP 500ML,leite,0.6391987697960977,accuracy_on_full,minimize
COCO FLOCADO VERDE 100GR,derivados do coco seco,0.6391987697960977,accuracy_on_full,minimize
EMPANADO SEARA PRESUNTO/QUEIJO,petisco e salgadinho congelado,0.6391987697960977,accuracy_on_full,minimize
DUCOCO AG DE COCO 200ML,agua de coco,0.6391987697960977,accuracy_on_full,minimize
LAVA ROUPA GIRANDO SOL FR 2L GLICERINA,lava roupas,0.6391987697960977,accuracy_on_full,minimize
LAMP LED TASCHIBRA TKL100 17W 4000K,lampada,0.6391987697960977,accuracy_on_full,minimize
IOG LIQ DES S LAC YOPRO 15GP AC BAN 160G,iogurte,0.6391987697960977,accuracy_on_full,minimize
BEB ICE 51 275ML L.N CITRUS,bebida mista,0.6391987697960977,accuracy_on_full,minimize
ACUCAR REFINADO SPECIALE PETRIBU PC 1KG,acucar,0.6391987697960977,accuracy_on_full,minimize
G CL DONEPEZILA 10MG C 30 COMP PSICO EMS,outro farma,0.6391987697960977,accuracy_on_full,minimize
BEB LACTEA DANONE KIDS 510G BAN/MACA,bebida lactea,0.6391987697960977,accuracy_on_full,minimize
MELAO AMARELO Kg,melao,0.6391987697960977,accuracy_on_full,minimize
CAFE BATATAENSE 500G,cafe,0.6391987697960977,accuracy_on_full,minimize
SACO LIXO DOVER-ROLL 50L 30UN-RL PTO SUPER FORTE,saco de lixo,0.6391987697960977,accuracy_on_full,minimize
CONTRA FILE MATURATTA PESO,carne bovina,0.6391987697960977,accuracy_on_full,minimize
PETIT SUISSE DANONINHO ICE MOR. SH   70G,iogurte,0.6391987697960977,accuracy_on_full,minimize
NECTAR MAGUARY LIMONADA 1l,suco pronto,0.6391987697960977,accuracy_on_full,minimize
DESOD REXONA AE 200ML FEM INVISIBLE,desodorante,0.6391987697960977,accuracy_on_full,minimize
CEBOLA 600G,cebola,0.6391987697960977,accuracy_on_full,minimize
CANETA CRISTAL NEEDLE 07 3UN,caneta,0.6391987697960977,accuracy_on_full,minimize
"CALDO PO SAZON 37,5G-CX COSTELA",caldo industrializado,0.6391987697960977,accuracy_on_full,minimize
LAVA ROUPAS LIQ.ARIEL EXPERT    SH 900ML,lava roupas,0.6391987697960977,accuracy_on_full,minimize
QA SALADA PRIMAVERA HIG 170G,prato pronto,0.6391987697960977,accuracy_on_full,minimize
TOMATE PELADO CIRIO 400G,tomate,0.6391987697960977,accuracy_on_full,minimize
"BOLINHO ANA MARIA 35G, DUPLO CHOC, .",padaria e confeitaria industrializado,0.6391987697960977,accuracy_on_full,minimize
QUEIJO RAL VIGOR 100G-PC PARMESAO,queijo,0.6391987697960977,accuracy_on_full,minimize
"CHOC LACTA 85G, MIX NUT",chocolate,0.6391987697960977,accuracy_on_full,minimize
REFRIG COCA COLA ORIG REFPET 2L,refrigerante,0.6391987697960977,accuracy_on_full,minimize
"COB CHOC TOP HARALD 1,050 KG MEIO AMARGO",cobertura pronta,0.6391987697960977,accuracy_on_full,minimize
CREME LEITE NESTLE LATA 300g,queijo,0.6391987697960977,accuracy_on_full,minimize
LEITE GARRAFA INTEGRAL JUSSARA 1 LT,leite,0.6391987697960977,accuracy_on_full,minimize
SORV NOBRE PISTACHE BARILOCHE 1.5L,sorvete,0.6391987697960977,accuracy_on_full,minimize
MAC INST NISSIN UFO YAKISSOBA CARNE 97G,macarrao,0.6391987697960977,accuracy_on_full,minimize
BISC CR CRACK VITARELLA C PAO ASSADO,biscoito,0.6391987697960977,accuracy_on_full,minimize
BISNAGUINHA VISCONTI 240G,padaria e confeitaria industrializado,0.6391987697960977,accuracy_on_full,minimize
LEITE COCO SOCOCO LIGHT VID 500ML,leite de coco,0.6391987697960977,accuracy_on_full,minimize
"CERVEJA CHOPP BIERBAUM 1,5L PET MALZB",cerveja,0.6391987697960977,accuracy_on_full,minimize
GORDURA VEGETAL PRIMOR          PE 500GR,gordura vegetal,0.6391987697960977,accuracy_on_full,minimize
FANTA LARANJA PET 2L,refrigerante,0.6391987697960977,accuracy_on_full,minimize
PASSAS UNIAGRO UVA PRETA POUCH 150g,fruta seca,0.6391987697960977,accuracy_on_full,minimize
LIMP AJAX FDF LAVANDA 1L,multiuso,0.6391987697960977,accuracy_on_full,minimize
SH SEDA CACHOS DEFINIDOS 325ML,shampoo,0.6391987697960977,accuracy_on_full,minimize
AMACIANTE SONHO 500ML LAVANDA,amaciante,0.6391987697960977,accuracy_on_full,minimize
GELEIA MOCOTO PREDILECTA 180G MOR,geleia de mocoto,0.6391987697960977,accuracy_on_full,minimize
DES AER DOVE FEM ORIGINAL 89G,desodorante,0.6391987697960977,accuracy_on_full,minimize
MAIONESE PREDILECTA TRAD SACH 200G,maionese,0.6391987697960977,accuracy_on_full,minimize
VELA ANIV BIANCO AZUL N.3,vela,0.6391987697960977,accuracy_on_full,minimize
MANT DANONE 200G TAB S/SAL,manteiga,0.6391987697960977,accuracy_on_full,minimize
LT IN PAULISTA PET SP 1L,leite,0.6391987697960977,accuracy_on_full,minimize
"RACAO PEDIGREE 100G, FILHOTE RP FGO",alimento pet,0.6391987697960977,accuracy_on_full,minimize
BISC CLUB SOCIAL PC 144G 5 CEREAIS,biscoito,0.6391987697960977,accuracy_on_full,minimize
IOG NESTLE NATURAL CP 160G DESNATADO,iogurte,0.6391987697960977,accuracy_on_full,minimize
SOPA  CALDINHO FEIJAO VONO 18G,preparo para sopa,0.6391987697960977,accuracy_on_full,minimize
"DESOD REXONA 90G AERO MASC, IMPACTO",desodorante,0.6391987697960977,accuracy_on_full,minimize
TEMPERO KITANO BAIANO 40G,tempero pronto,0.6391987697960977,accuracy_on_full,minimize
"SALGADINHO TORCIDA JR 45g, COST/LIMAO",aperitivo,0.6391987697960977,accuracy_on_full,minimize
KIT ORNAMENTO UNICO 18 PECAS,artigo de natal,0.6391987697960977,accuracy_on_full,minimize
SAB DOVE LIQ RF NUTR NUTRI 200ML,sabonete,0.6391987697960977,accuracy_on_full,minimize
AZEITONA VERDE CAMPO BELO FAT SACH 150g,azeitona,0.6391987697960977,accuracy_on_full,minimize
TOALHA UMD SELECT WIPES C 50  LARANJA,lenco umedecido,0.6391987697960977,accuracy_on_full,minimize
"SAB PALMOL NAT 150G, CACAU/KARITE, .",sabonete,0.6391987697960977,accuracy_on_full,minimize
SALSICHA NOBRE VENDA PCT KG,salsicha,0.6391987697960977,accuracy_on_full,minimize
AVEIA FLOCOS VITAO 500G-PC FINOS,aveia e seus derivados,0.6391987697960977,accuracy_on_full,minimize
QJ MAASDAM FRACAO PRES 160G,queijo,0.6391987697960977,accuracy_on_full,minimize
MORTADELA PERDIGAO TRADICIONAL      400G,mortadela,0.6391987697960977,accuracy_on_full,minimize
COSTELA SUINA DT RESFRI,carne suina,0.6391987697960977,accuracy_on_full,minimize
CAF PONTOCOM BAGGIO 250G,cafe,0.6391987697960977,accuracy_on_full,minimize
BALA GELAT BUBBALOO 15G-SM MOR/TUT/UVA/MEL,bala,0.6391987697960977,accuracy_on_full,minimize
ENFEITE CER ARVORE,artigo de natal,0.6391987697960977,accuracy_on_full,minimize
CEBOLA 2KG,cebola,0.6391987697960977,accuracy_on_full,minimize
PILHA DURACELL ALCALINA AA C/2,pilha,0.6391987697960977,accuracy_on_full,minimize
REFRESCO PO CLIGHT LIMONADA 8g,preparo para suco,0.6391987697960977,accuracy_on_full,minimize
CERVEJA ESTRELLA GALICIA 0.0   LN 250ML,cerveja,0.6391987697960977,accuracy_on_full,minimize
CX TERM 34L VERM VERM 34L,caixa termica,0.6391987697960977,accuracy_on_full,minimize
VINHO MI PUEBLO 750ML SAUV BLANC,vinho importado,0.6391987697960977,accuracy_on_full,minimize
TEMPERO COMPLETO PIMENTA KITANO 300g,tempero pronto,0.6391987697960977,accuracy_on_full,minimize
SACO LIXO RP C/20 PIA,saco de lixo,0.6391987697960977,accuracy_on_full,minimize
CHOC TAB AO LEITE LACTA PC 34G,chocolate,0.6391987697960977,accuracy_on_full,minimize
REFRIGERANTE IT LIMAO 2L,refrigerante,0.6391987697960977,accuracy_on_full,minimize
AGUA MIN CRYSTAL S/GAS 500ML,agua,0.6391987697960977,accuracy_on_full,minimize
SALG FRONTERA TORTILLA PC 125G MILHO PICANTE,aperitivo,0.6391987697960977,accuracy_on_full,minimize
AVEIA QUAKER 165G OAT BRAN,aveia e seus derivados,0.6391987697960977,accuracy_on_full,minimize
IOG LIQ NINHO 850G  MACA E BANANA,iogurte,0.6391987697960977,accuracy_on_full,minimize
POSTA TILAPIA CONG COPACOL 800G,peixe,0.6391987697960977,accuracy_on_full,minimize
REFRESCO PO TANG GUARANA 18g,preparo para suco,0.6391987697960977,accuracy_on_full,minimize
FILE DE PANGASIUS CONG 800G,peixe,0.6391987697960977,accuracy_on_full,minimize
"SORV NOBRELLI DUO MOR/BAUN 1,8L",sorvete,0.6391987697960977,accuracy_on_full,minimize
DENTAL FRESH PERIOTRAT S ALC MENTA FORTE,outro farma,0.6391987697960977,accuracy_on_full,minimize
DT LQ DIL BRILUX AZUL 3L,lava roupas,0.6391987697960977,accuracy_on_full,minimize
SALG DORITOS ROCK IN RIO PIZZA 78G,aperitivo,0.6391987697960977,accuracy_on_full,minimize
DES AER REXONA 120G FEM COTTON,desodorante,0.6391987697960977,accuracy_on_full,minimize
AGUARDENTE 51 PIRASSUNUNGA      GF 965ML,cachaca,0.6391987697960977,accuracy_on_full,minimize
MINI TOMATE KG  KG,tomate,0.6391987697960977,accuracy_on_full,minimize
GELATINA APTI 20G ABACAXI,gelatina,0.6391987697960977,accuracy_on_full,minimize
CONTRA FILE MATURATTA ENTRECOTE KG ESP CHUR,carne bovina,0.6391987697960977,accuracy_on_full,minimize
RACAO WINNER DOG 7KG ADULTO CARNE,alimento pet,0.6391987697960977,accuracy_on_full,minimize
ABACAXI EXPRESS CRFO UNID,abacaxi,0.6391987697960977,accuracy_on_full,minimize
BOLINHO BAUDUC ROLL CAKE 34G LEITE,padaria e confeitaria industrializado,0.6391987697960977,accuracy_on_full,minimize
SKOL BEATS MOSCOW MULE LT 269ML,bebida mista,0.6391987697960977,accuracy_on_full,minimize
REPELENTE ELET RAID 45N AP REF OF ESPEC,repelente,0.6391987697960977,accuracy_on_full,minimize
RAPAD PUXA PALHA GUI  140G,outro doce,0.6391987697960977,accuracy_on_full,minimize
AZEITONA VDE LA VIOLETERA 100G,azeitona,0.6391987697960977,accuracy_on_full,minimize
MAC INST NISSIN TALH CARBONARA 99G,macarrao,0.6391987697960977,accuracy_on_full,minimize
LAVA ROUP LIQ BRILHANTE 3L TOTAL HIGIENE,lava roupas,0.6391987697960977,accuracy_on_full,minimize
SACO PLAST GLOBOPACK FREEZER 2L C/50,saco para alimento,0.6391987697960977,accuracy_on_full,minimize
DESFIADO BACALHAU MORHUA BOM PORTO 500G,bacalhau congelado,0.6391987697960977,accuracy_on_full,minimize
CHOC.GAROTO 90G AO LEITE ALO DOCURA,chocolate,0.6391987697960977,accuracy_on_full,minimize
PRESUNTO BOUA FAT 200G,presunto,0.6391987697960977,accuracy_on_full,minimize
PALMITO ACAI ORG INT CARREFOUR BIO 300G,palmito,0.6391987697960977,accuracy_on_full,minimize
LOCAO DEO NIVEA HIDR BRANCO 200ML,creme corporal,0.6391987697960977,accuracy_on_full,minimize
PAO BAUDUC 390G MULTIGRAOS,padaria e confeitaria industrializado,0.6391987697960977,accuracy_on_full,minimize
AGUA COCO PURI 1L-GF,agua de coco,0.6391987697960977,accuracy_on_full,minimize
SORV KIBON SUNDAE 1.4L-PT CHOC,sorvete,0.6391987697960977,accuracy_on_full,minimize
LIMP L-PESD VEJA 1L-FR CLORO 2EM1,multiuso,0.6391987697960977,accuracy_on_full,minimize
BISC.MABEL 400G AGUA SAL,biscoito,0.6391987697960977,accuracy_on_full,minimize
TOALHA UMEDEC JOHNSONS LIMPEZA SUAV C/44,lenco umedecido,0.6391987697960977,accuracy_on_full,minimize
"REFR TANG 18G, UVA INTENSA",preparo para suco,0.6391987697960977,accuracy_on_full,minimize
ERVA MATE CHARRUA 1KG MOIDA GROSSA,erva mate,0.6391987697960977,accuracy_on_full,minimize
PESCOCO PERU KG PED CORTD/RESFD,carne de ave,0.6391987697960977,accuracy_on_full,minimize
BOLINHO BACALHAU RIBERALVES 360GR,outro congelado,0.6391987697960977,accuracy_on_full,minimize
CRM DENT SENSODYNE BRANQ EXTRA FRESH 90G,creme dental,0.6391987697960977,accuracy_on_full,minimize
LEITE L V NINHO 1L LEV Z/LAC,leite,0.6391987697960977,accuracy_on_full,minimize
ODORIZADOR DE AMBIENTE RAIO DE SOL,aromatizador,0.6391987697960977,accuracy_on_full,minimize
ESCOVA DENT ORAL-B CLASSIC 40,escova de dentes,0.6391987697960977,accuracy_on_full,minimize
ACCU CHEK SOFTCLIX 25 LANCETAS,outro farma,0.6391987697960977,accuracy_on_full,minimize
CLAVULIN BD 875MG C/20 COMPRIMIDOS GSK,outro farma,0.6391987697960977,accuracy_on_full,minimize
BISC ISABELA TOSTI CROST CHOC B/LIM  80G,biscoito,0.6391987697960977,accuracy_on_full,minimize
GOMA MASCAR TRIDENT FRESH INTENSE 32g,goma de mascar,0.6391987697960977,accuracy_on_full,minimize
G ACICLOVIR 400MG C/10 COMP RANBAXY,outro farma,0.6391987697960977,accuracy_on_full,minimize
"AGUA MIN DA PEDRA S/G 1,5L",agua,0.6391987697960977,accuracy_on_full,minimize
TEMPERO SABOR AMI ALHO/SAL 300G,tempero pronto,0.6391987697960977,accuracy_on_full,minimize
IND SANDUICHE SN 150G FGO/PASSAS,prato pronto,0.6391987697960977,accuracy_on_full,minimize
DESINF. PINHO BRIL PLUS GT.50ML  C 500ML,desinfetante,0.6391987697960977,accuracy_on_full,minimize
LUSTRA MOVEIS BRY ALFAZEMA 200ML,lustra moveis,0.6391987697960977,accuracy_on_full,minimize
QA PR BISC SORTIDOS 280G,biscoito,0.6391987697960977,accuracy_on_full,minimize
SALG DO NERSO 800G  QUIBE/REQUEIJ,aperitivo,0.6391987697960977,accuracy_on_full,minimize
SACA AREIA MOR,equipamento de limpeza piscina,0.6391987697960977,accuracy_on_full,minimize
LAYS SAL E VINAGRE 86G,aperitivo,0.6391987697960977,accuracy_on_full,minimize
LIMP M USO VEJA TULIP D HOLANDA 1L L P-,multiuso,0.6391987697960977,accuracy_on_full,minimize
