generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
1,40,10,0.041220,0.003408,60,58,10,cerveja,066ae4baf2,1.4224
1,41,10,0.112728,0.006742,56,55,10,creme dental,4618701360,1.4216
1,42,10,0.087192,0.003467,55,53,9,biscoito,22a80033b3,1.4539
1,43,10,0.036040,0.003114,55,53,10,caldo industrializado,32701fb2a2,1.4231
1,44,10,0.061150,0.004017,48,47,9,chocolate,4179d75ee4,1.4466
1,45,10,0.065557,0.002033,56,56,9,outro condimento,835700952c,1.5809
1,46,10,0.087379,0.005515,55,55,10,oregano,aa08d5bcfc,1.4040
1,47,10,0.050206,0.004003,55,54,10,bebida de soja,25a91d79ee,1.4491
1,48,10,0.065957,0.004298,56,55,10,maionese,06deb459e9,1.4174
1,49,10,0.066609,0.002948,54,53,10,outro farma,ebf33c2512,1.5113
2,0,10,0.112728,0.006742,56,55,10,creme dental,4618701360,1.4216
2,1,10,0.063760,0.005683,51,49,10,desodorante,9276d2be96,1.4821
2,2,10,0.087379,0.005515,55,55,10,oregano,aa08d5bcfc,1.4040
2,3,10,0.055212,0.005133,59,58,10,feijao,af880a1519,1.5040
2,4,10,0.067315,0.004868,46,45,10,suco pronto,d807c4f493,1.5497
2,5,10,0.101451,0.004412,59,58,10,sabonete,2f68d17e58,1.4370
2,6,10,0.101451,0.004412,59,58,10,sabonete,2f68d17e58,1.4370
2,7,10,0.092757,0.004413,52,49,10,shampoo,120ca15e07,1.5160
2,8,10,0.038330,0.003800,62,59,10,padaria e confeitaria industrializado,eaa6dcbb9e,1.6302
2,9,10,0.031407,0.003620,43,41,9,suco pronto,9575b01171,1.3683
2,10,10,0.053402,0.002443,51,49,9,refrigerante,f1bf04c927,1.9977
2,11,10,0.063573,0.004612,55,55,10,vinho nacional,34a6b065d6,2.0093
2,12,10,0.059633,0.003785,57,55,10,vegetal em conserva,9bb5ba430d,2.1646
2,13,10,0.067315,0.004868,46,45,10,suco pronto,d807c4f493,1.5497
2,14,10,0.078112,0.004415,61,57,10,padaria e confeitaria industrializado,b33a7b1e46,1.6011
2,15,10,0.090174,0.004148,60,58,9,biscoito,c942746004,1.6381
2,16,10,0.060844,0.004009,56,54,10,pipoca pronta,cee5918121,1.4856
2,17,10,0.092757,0.004413,52,49,10,shampoo,120ca15e07,1.5160
2,18,10,0.047091,0.003922,55,55,10,bebida de soja,baa1bfe06d,1.5437
2,19,10,0.109147,0.006445,57,57,10,tempero pronto,bc78432af7,1.3891
2,20,10,0.052576,0.004161,58,53,9,creme dental,8773706931,1.3947
2,21,10,0.066795,0.004349,58,54,9,carne bovina,8869daadd1,1.4933
2,22,10,0.092757,0.004413,52,49,10,shampoo,120ca15e07,1.5160
2,23,10,0.054467,0.003874,51,50,10,amendoim,cd317cab3d,1.4355
2,24,10,0.076927,0.005530,53,50,9,carne bovina,1cd9deafdd,1.3625
2,25,10,0.066423,0.003579,59,56,9,biscoito,1503c4b717,1.5785
2,26,10,0.084503,0.003982,57,55,9,aperitivo,6ab4f64edb,1.5669
2,27,10,0.099907,0.005886,54,54,10,macarrao,2e75d3a5a2,1.4235
2,28,10,0.074424,0.004147,53,52,10,papel sulfite,c4cd0d49cc,1.9258
2,29,10,0.046226,0.004045,56,53,9,acucar,acd977c30e,1.4507
2,30,10,0.063760,0.005683,51,49,10,desodorante,9276d2be96,1.4821
2,31,10,0.099281,0.005540,57,54,9,biscoito,98f401463d,2.2911
2,32,10,0.050260,0.003960,54,52,10,cachaca,5f349024af,2.2408
2,33,10,0.100985,0.003655,55,51,9,biscoito,4b3f5df6c1,3.2800
2,34,10,0.048476,0.004223,64,64,10,lava roupas,98e04dc6b1,2.3153
2,35,10,0.054919,0.004429,48,47,9,padaria e confeitaria fresca,90f54a35c5,1.7864
2,36,10,0.063667,0.003496,51,51,10,padaria e confeitaria industrializado,731c73b362,1.8427
2,37,10,0.086180,0.003857,60,58,10,sabonete,eefb1e800d,1.9772
2,38,10,0.063747,0.003721,55,54,9,suco pronto,9c2d4f98f9,1.9335
2,39,10,0.061523,0.003827,54,52,10,lustra moveis,2ff9062ba7,1.7991
2,40,10,0.096179,0.004746,57,54,9,biscoito,2b42600ce7,1.7368
2,41,10,0.065957,0.004298,56,55,10,maionese,06deb459e9,1.4174
2,42,10,0.087379,0.005515,55,55,10,oregano,aa08d5bcfc,1.4040
2,43,10,0.046518,0.003757,52,51,9,refrigerante,8b282b56c8,1.7957
2,44,10,0.066849,0.004700,54,53,10,chocolate,f59db05cf6,1.9152
2,45,10,0.090760,0.004594,63,63,10,lava roupas,e94ae7f5ef,2.0076
2,46,10,0.088231,0.003007,56,54,9,desodorante,32369d64fd,1.7270
2,47,10,0.068380,0.003441,51,49,9,refrigerante,b6667038b0,1.5693
2,48,10,0.090174,0.004148,60,58,9,biscoito,c942746004,1.6381
2,49,10,0.060312,0.004116,55,54,10,vegetal em conserva,9f6b218b3c,1.4505
3,0,10,0.112728,0.006742,56,55,10,creme dental,4618701360,1.4216
3,1,10,0.109147,0.006445,57,57,10,tempero pronto,bc78432af7,1.3891
3,2,10,0.099907,0.005886,54,54,10,macarrao,2e75d3a5a2,1.4235
3,3,10,0.063760,0.005683,51,49,10,desodorante,9276d2be96,1.4821
3,4,10,0.063760,0.005683,51,49,10,desodorante,9276d2be96,1.4821
3,5,10,0.109147,0.006445,57,57,10,tempero pronto,bc78432af7,1.3891
3,6,10,0.099907,0.005886,54,54,10,macarrao,2e75d3a5a2,1.4235
3,7,10,0.098642,0.006122,56,56,10,desodorante,37c456a4c4,1.6197
3,8,10,0.079257,0.005152,55,55,10,oregano,2b74ca942a,1.5178
3,9,10,0.111210,0.006461,57,57,10,preparo para suco,3f0f74febd,1.4513
3,10,10,0.054054,0.004675,55,54,10,tempero pronto,c9e4b5542d,1.4248
3,11,10,0.057289,0.004741,53,50,10,cachaca,1e6b2a16b0,1.5819
3,12,10,0.094914,0.005443,61,61,10,lava roupas,28878f8bee,1.6351
3,13,10,0.076554,0.005964,56,56,10,tempero pronto,8951995320,1.4386
3,14,10,0.098149,0.005731,51,50,10,cachaca,5c564f08cf,1.5330
3,15,10,0.106777,0.005068,57,55,10,padaria e confeitaria industrializado,2d2b33a7e6,1.5811
3,16,10,0.110784,0.004271,56,55,10,sabonete,45fdeb1c2f,1.5543
3,17,10,0.109147,0.006445,57,57,10,tempero pronto,bc78432af7,1.3891
3,18,10,0.109147,0.006445,57,57,10,tempero pronto,bc78432af7,1.3891
3,19,10,0.089455,0.005361,57,57,10,vegetal em conserva,52cbd866ea,1.3940
3,20,10,0.062388,0.004834,56,55,10,macarrao,1091afc902,1.5575
3,21,10,0.052576,0.004161,58,53,9,creme dental,8773706931,1.3947
3,22,10,0.065957,0.004298,56,55,10,maionese,06deb459e9,1.4174
3,23,10,0.088484,0.004145,52,50,10,padaria e confeitaria industrializado,6cb30fe560,1.5264
3,24,10,0.119545,0.006982,56,55,10,desodorante,f3d1aef9a7,1.4156
3,25,10,0.116017,0.005969,57,57,10,tempero pronto,022aa5fdd0,1.3646
3,26,10,0.092997,0.005436,57,55,9,biscoito,fca64bc5cb,1.5777
3,27,10,0.089442,0.004109,56,53,8,carne suina,94633555df,1.5400
3,28,10,0.048129,0.003583,53,52,9,refrigerante,5d27479237,1.4623
3,29,10,0.043856,0.003656,54,54,10,refrigerante,5ad882d27f,1.4206
3,30,10,0.067301,0.005278,52,50,10,camiseta,f5689c09e4,1.5831
3,31,10,0.092757,0.004413,52,49,10,shampoo,120ca15e07,1.5160
3,32,10,0.055212,0.005133,59,58,10,feijao,af880a1519,1.5040
3,33,10,0.111756,0.006220,57,57,10,picole,75a205b8c8,1.4998
3,34,10,0.087618,0.003303,58,55,7,biscoito,a7ed345a1c,1.7007
3,35,10,0.087379,0.005534,54,54,10,oregano,8df4473fbf,1.4442
3,36,10,0.102396,0.004368,58,57,9,biscoito,4336d3cf29,1.4981
3,37,10,0.092757,0.003955,58,55,9,biscoito,413f9ae221,1.5141
3,38,10,0.048702,0.004337,66,66,10,carne suina,b9dc9fa698,1.4322
3,39,10,0.070949,0.004642,54,54,10,panificacao natal,b5be8980c4,1.4313
3,40,10,0.081494,0.006098,57,57,10,vinho nacional,9716cb11d3,1.3573
3,41,10,0.105312,0.005790,55,54,10,carne suina,7ac1403de1,1.6227
3,42,10,0.106364,0.006265,58,55,9,biscoito,836e0647e2,1.4181
3,43,10,0.076874,0.005373,55,54,10,chocolate,98a6208174,1.3539
3,44,10,0.073386,0.004885,54,54,10,oregano,943b3d3272,1.3763
3,45,10,0.055958,0.004387,58,57,10,lava roupas,1a27cb1ac5,1.3653
3,46,10,0.084090,0.003795,48,42,8,macarrao,ac4c6b1107,1.5600
3,47,10,0.078911,0.003982,51,48,8,biscoito,f0bdda0a5b,1.4260
3,48,10,0.068073,0.004988,52,48,9,suco pronto,f2ed2d4bcc,1.3844
3,49,10,0.094009,0.006052,56,56,10,lava roupas,d05ca30bc1,1.4146
4,0,10,0.119545,0.006982,56,55,10,desodorante,f3d1aef9a7,1.4156
4,1,10,0.112728,0.006742,56,55,10,creme dental,4618701360,1.4216
4,2,10,0.111210,0.006461,57,57,10,preparo para suco,3f0f74febd,1.4513
4,3,10,0.109147,0.006445,57,57,10,tempero pronto,bc78432af7,1.3891
4,4,10,0.109147,0.006445,57,57,10,tempero pronto,bc78432af7,1.3891
4,5,10,0.075063,0.004735,53,53,10,oregano,567f7076e4,1.7114
4,6,10,0.103728,0.006036,57,54,9,biscoito,676be09f5e,1.4081
4,7,10,0.126202,0.007151,52,51,10,desodorante,d316ab035f,1.4199
4,8,10,0.082026,0.005932,61,61,10,tempero pronto,4375e1c31b,1.4510
4,9,10,0.109147,0.006445,57,57,10,tempero pronto,bc78432af7,1.3891
4,10,10,0.109147,0.006445,57,57,10,tempero pronto,bc78432af7,1.3891
4,11,10,0.109147,0.006445,57,57,10,tempero pronto,bc78432af7,1.3891
4,12,10,0.109147,0.006445,57,57,10,tempero pronto,bc78432af7,1.3891
4,13,10,0.087086,0.006200,56,55,10,chocolate,a8d497d331,1.4013
4,14,10,0.086513,0.005774,55,54,10,desodorante,5867716d05,1.3668
4,15,10,0.063786,0.005534,56,55,10,tempero pronto,1c8dae5311,1.3679
4,16,10,0.112728,0.006742,56,55,10,desodorante,4618701360,1.4216
4,17,10,0.036573,0.004526,56,56,10,tempero pronto,e75fc11afa,1.4439
4,18,10,0.095180,0.005167,55,54,9,biscoito,ea55e01948,1.3874
4,19,10,0.119545,0.006982,56,55,10,desodorante,f3d1aef9a7,1.4156
4,20,10,0.089455,0.005361,57,57,10,vegetal em conserva,52cbd866ea,1.3940
4,21,10,0.056064,0.006000,53,52,10,desodorante,b147e749d3,1.5296
4,22,10,0.095660,0.005426,59,58,10,chocolate,3101bba3a7,1.3457
4,23,10,0.106750,0.005822,55,53,10,camiseta,e5b37b7083,1.4199
4,24,10,0.079390,0.006407,53,52,10,mamao,0f95abc763,1.5990
4,25,10,0.079230,0.006273,61,61,10,tempero pronto,1a46cf7bf0,1.3163
4,26,10,0.102197,0.005920,53,50,9,biscoito,3cd0a4e8c6,1.4810
4,27,10,0.115058,0.006456,55,54,10,desodorante,0f9836ef31,1.3993
4,28,10,0.109506,0.006093,55,54,10,tempero pronto,8479e25b19,1.4269
4,29,10,0.090787,0.004857,57,55,8,biscoito,26f0dd005e,1.3876
4,30,10,0.050020,0.004904,58,57,9,azeitona,fa02890083,1.3526
4,31,10,0.096445,0.005727,54,51,9,biscoito,458e366128,1.6623
4,32,10,0.060338,0.005344,55,53,10,cachaca,1d1c89f1df,1.3499
4,33,10,0.109147,0.006445,57,57,10,tempero pronto,bc78432af7,1.3891
4,34,10,0.063760,0.005683,51,49,10,desodorante,9276d2be96,1.4821
4,35,10,0.069392,0.004469,54,53,9,energetico,6e118b2ab9,1.3309
4,36,10,0.081188,0.004425,56,55,8,biscoito,c3815a6061,1.3621
4,37,10,0.118506,0.006491,56,56,10,macarrao,d13006a30d,1.4504
4,38,10,0.091186,0.005368,55,55,10,tempero pronto,65b3b9ef58,1.5981
4,39,10,0.099747,0.005888,52,51,10,chocolate,29dae7006c,1.5838
4,40,10,0.049447,0.005353,60,60,10,tempero pronto,84e3d212f7,1.3829
4,41,10,0.087472,0.005879,55,53,9,biscoito,4e1e5c9e7c,1.3447
4,42,10,0.062894,0.004836,57,55,9,energetico,94a111c4a5,1.3938
4,43,10,0.052137,0.004980,53,52,10,macarrao,3b6fe27cbb,1.5292
4,44,10,0.117148,0.005312,59,55,9,creme dental,abb59dd318,1.4722
4,45,10,0.114033,0.005913,52,51,10,agua sanitaria,a5327c4c4a,1.3756
4,46,10,0.069432,0.006101,53,52,10,desodorante,530be52529,1.4026
4,47,10,0.119545,0.006982,56,55,10,desodorante,f3d1aef9a7,1.4156
4,48,10,0.111210,0.006461,57,57,10,preparo para suco,3f0f74febd,1.4513
4,49,10,0.106617,0.006123,54,53,10,desodorante,6c53b3e7bd,1.3655
5,0,10,0.126202,0.007151,52,51,10,desodorante,d316ab035f,1.4199
5,1,10,0.119545,0.006982,56,55,10,desodorante,f3d1aef9a7,1.4156
5,2,10,0.119545,0.006982,56,55,10,desodorante,f3d1aef9a7,1.4156
5,3,10,0.119545,0.006982,56,55,10,desodorante,f3d1aef9a7,1.4156
5,4,10,0.112728,0.006742,56,55,10,creme dental,4618701360,1.4216
5,5,10,0.111210,0.006461,57,57,10,desodorante,3f0f74febd,1.4513
5,6,10,0.111210,0.006461,57,57,10,desodorante,3f0f74febd,1.4513
5,7,10,0.109147,0.006445,57,57,10,tempero pronto,bc78432af7,1.3891
5,8,10,0.109147,0.006445,57,57,10,tempero pronto,bc78432af7,1.3891
5,9,10,0.102277,0.006588,57,56,10,chocolate,ced832b41a,1.6807
5,10,10,0.061124,0.005920,56,55,10,tempero pronto,a3c628a385,1.4338
5,11,10,0.109147,0.006445,57,57,10,tempero pronto,bc78432af7,1.3891
5,12,10,0.087472,0.005879,55,53,9,biscoito,4e1e5c9e7c,1.3447
5,13,10,0.112728,0.006742,56,55,10,azeitona,4618701360,1.4216
5,14,10,0.112728,0.006742,56,55,10,azeitona,4618701360,1.4216
5,15,10,0.095740,0.006246,56,55,10,desodorante,cbeae72c8a,1.3725
5,16,10,0.126202,0.007151,52,51,10,desodorante,d316ab035f,1.4199
5,17,10,0.114219,0.006089,61,61,10,tempero pronto,6cd24b4d46,1.3890
5,18,10,0.074171,0.006626,57,57,10,tempero pronto,af076a976f,1.3340
5,19,10,0.109147,0.006445,57,57,10,tempero pronto,bc78432af7,1.3891
5,20,10,0.079230,0.006273,61,61,10,tempero pronto,1a46cf7bf0,1.3163
5,21,10,0.078538,0.005496,61,61,10,tempero pronto,97e8750174,1.4134
5,22,10,0.119545,0.006982,56,55,10,desodorante,f3d1aef9a7,1.4156
5,23,10,0.119545,0.006982,56,55,10,desodorante,f3d1aef9a7,1.4156
5,24,10,0.105033,0.006045,54,53,10,tempero pronto,a679db14ac,1.4936
5,25,10,0.120437,0.007277,59,59,10,tempero pronto,a58fcb3d6c,1.4292
5,26,10,0.115058,0.006456,55,54,10,desodorante,0f9836ef31,1.3993
5,27,10,0.109147,0.006445,57,57,10,tempero pronto,bc78432af7,1.3891
5,28,10,0.087086,0.006200,56,55,10,chocolate,a8d497d331,1.4013
5,29,10,0.109147,0.006445,57,57,10,tempero pronto,bc78432af7,1.3891
5,30,10,0.109147,0.006445,57,57,10,tempero pronto,bc78432af7,1.3891
5,31,10,0.077966,0.005001,61,60,9,energetico,c03661f189,1.4267
5,32,10,0.107016,0.006154,55,54,10,tempero pronto,be27310f47,1.3504
5,33,10,0.108508,0.006245,55,54,10,azeitona,6ccddddbfa,1.3479
5,34,10,0.104647,0.006125,54,53,10,tempero pronto,0fb365ec19,1.3512
5,35,10,0.109147,0.006445,57,57,10,tempero pronto,bc78432af7,1.3891
5,36,10,0.109799,0.006208,56,56,10,tempero pronto,483d520fd8,1.3903
5,37,10,0.112728,0.006742,56,55,10,creme dental,4618701360,1.4216
5,38,10,0.106617,0.006123,54,53,10,desodorante,6c53b3e7bd,1.3655
5,39,10,0.101704,0.005398,53,51,9,biscoito,5f44e98568,1.3978
5,40,10,0.107908,0.005807,55,53,10,camiseta,8abdc74b8a,1.3514
5,41,10,0.112728,0.006742,56,55,10,desodorante,4618701360,1.4216
5,42,10,0.114579,0.005968,57,57,10,tempero pronto,8fcb504582,1.3906
5,43,10,0.116309,0.006448,63,63,10,desodorante,7437455e9b,1.5707
5,44,10,0.125576,0.007540,49,48,10,desodorante,545ef4abb7,1.4926
5,45,10,0.114738,0.006664,60,60,10,azeitona,f34d017772,1.3140
5,46,10,0.119545,0.006982,56,55,10,desodorante,f3d1aef9a7,1.4156
5,47,10,0.108508,0.006245,55,54,10,desodorante,6ccddddbfa,1.3479
5,48,10,0.075037,0.006009,56,56,10,tempero pronto,dac75c1581,1.3781
5,49,10,0.118786,0.006231,53,52,10,mamao,338228fb9a,1.4027
6,0,10,0.125576,0.007540,49,48,10,desodorante,545ef4abb7,1.4926
6,1,10,0.120437,0.007277,59,59,10,tempero pronto,a58fcb3d6c,1.4292
6,2,10,0.126202,0.007151,52,51,10,desodorante,d316ab035f,1.4199
6,3,10,0.126202,0.007151,52,51,10,desodorante,d316ab035f,1.4199
6,4,10,0.119545,0.006982,56,55,10,desodorante,f3d1aef9a7,1.4156
6,5,10,0.109160,0.006470,54,53,10,azeitona,55eb44827a,1.6004
6,6,10,0.109639,0.006111,56,56,10,tempero pronto,7b8fa0a51f,1.3179
6,7,10,0.119545,0.006982,56,55,10,desodorante,f3d1aef9a7,1.4156
6,8,10,0.112728,0.006742,56,55,10,azeitona,4618701360,1.4216
6,9,10,0.119265,0.005795,57,57,10,tempero pronto,ecc2c2e85d,1.4266
6,10,10,0.109706,0.006525,55,54,10,desodorante,cec06d8b49,1.3587
6,11,10,0.116309,0.006448,63,63,10,cigarro,7437455e9b,1.5707
6,12,10,0.106990,0.005928,54,52,10,bala,6d223e973f,1.3655
6,13,10,0.115058,0.006456,55,54,10,desodorante,0f9836ef31,1.3993
6,14,10,0.112728,0.006742,56,55,10,azeitona,4618701360,1.4216
6,15,10,0.109147,0.006445,57,57,10,tempero pronto,bc78432af7,1.3891
6,16,10,0.119545,0.006982,56,55,10,desodorante,f3d1aef9a7,1.4156
6,17,10,0.095074,0.006511,59,59,10,tempero pronto,2055e5914f,1.4439
6,18,10,0.081800,0.005832,55,54,9,energetico,e5f62075ca,1.3766
6,19,10,0.106364,0.006046,54,53,10,tempero pronto,735f187c73,1.4295
6,20,10,0.075915,0.006678,57,57,10,tempero pronto,6ab8aeb228,1.2731
6,21,10,0.119545,0.006982,56,55,10,desodorante,f3d1aef9a7,1.4156
6,22,10,0.119545,0.006982,56,55,10,desodorante,f3d1aef9a7,1.4156
6,23,10,0.095234,0.006687,53,52,10,desodorante,9931303347,1.6301
6,24,10,0.115351,0.006942,49,48,10,desodorante,aaf77935b7,1.8967
6,25,10,0.112728,0.006742,56,55,10,azeitona,4618701360,1.4216
6,26,10,0.112728,0.006742,56,55,10,azeitona,4618701360,1.4216
6,27,10,0.109466,0.006713,56,55,10,tempero pronto,ee25acbf06,1.6300
6,28,10,0.084662,0.006443,57,57,10,azeitona,58be4a41bd,1.6351
6,29,10,0.109147,0.006445,57,57,10,tempero pronto,bc78432af7,1.3891
6,30,10,0.112728,0.006742,56,55,10,creme dental,4618701360,1.4216
6,31,10,0.111210,0.006461,57,57,10,desodorante,3f0f74febd,1.4513
6,32,10,0.102277,0.006588,57,56,10,chocolate,ced832b41a,1.6807
6,33,10,0.113820,0.006589,59,58,10,desodorante,9a06c1b14e,1.3868
6,34,10,0.116522,0.006277,63,63,10,azeitona,72ab7350db,1.4242
6,35,10,0.128385,0.007058,54,54,10,desodorante,b103781c50,1.4054
6,36,10,0.124191,0.007477,51,50,10,desodorante,eac91ae291,1.5674
6,37,10,0.100825,0.005702,56,56,10,tempero pronto,e3743e3961,1.3501
6,38,10,0.118453,0.006817,58,58,10,azeitona,6d5000fecf,1.4603
6,39,10,0.126202,0.007151,52,51,10,desodorante,d316ab035f,1.4199
6,40,10,0.109147,0.006445,57,57,10,tempero pronto,bc78432af7,1.3891
6,41,10,0.106830,0.006814,58,58,10,azeitona,bcf2090524,1.4463
6,42,10,0.121728,0.006651,54,53,10,panificacao natal,f48ff76aac,1.3996
6,43,10,0.120437,0.007277,59,59,10,tempero pronto,a58fcb3d6c,1.4292
6,44,10,0.095606,0.006615,58,57,10,desodorante,4ec6bb6b35,1.5135
6,45,10,0.119545,0.006982,56,55,10,desodorante,f3d1aef9a7,1.4156
6,46,10,0.114352,0.006911,50,49,10,desodorante,ac37ef0926,1.3826
6,47,10,0.108508,0.006245,55,54,10,desodorante,6ccddddbfa,1.3479
6,48,10,0.095074,0.006511,59,59,10,tempero pronto,2055e5914f,1.4439
6,49,10,0.119545,0.006982,56,55,10,desodorante,f3d1aef9a7,1.4156
7,0,10,0.125576,0.007540,49,48,10,desodorante,545ef4abb7,1.4926
7,1,10,0.124191,0.007477,51,50,10,desodorante,eac91ae291,1.5674
7,2,10,0.120437,0.007277,59,59,10,tempero pronto,a58fcb3d6c,1.4292
7,3,10,0.120437,0.007277,59,59,10,tempero pronto,a58fcb3d6c,1.4292
7,4,10,0.126202,0.007151,52,51,10,desodorante,d316ab035f,1.4199
7,5,10,0.125576,0.007540,49,48,10,desodorante,545ef4abb7,1.4926
7,6,10,0.128385,0.007058,54,54,10,desodorante,b103781c50,1.4054
7,7,10,0.119545,0.006982,56,55,10,desodorante,f3d1aef9a7,1.4156
7,8,10,0.119545,0.006982,56,55,10,desodorante,f3d1aef9a7,1.4156
7,9,10,0.120636,0.007038,58,58,10,desodorante,611c519688,1.5419
7,10,10,0.124191,0.007477,51,50,10,desodorante,eac91ae291,1.5674
7,11,10,0.120077,0.007080,56,56,10,desodorante,c972a6fc2b,1.4378
7,12,10,0.114206,0.006615,50,49,10,tempero pronto,9e96ebade6,1.3580
7,13,10,0.113820,0.006589,59,58,10,desodorante,9a06c1b14e,1.3868
7,14,10,0.124191,0.007477,51,50,10,desodorante,eac91ae291,1.5674
7,15,10,0.124191,0.007477,51,50,10,desodorante,eac91ae291,1.5674
7,16,10,0.095606,0.006615,58,57,10,desodorante,4ec6bb6b35,1.5135
7,17,10,0.126202,0.007151,52,51,10,desodorante,d316ab035f,1.4199
7,18,10,0.095074,0.006511,59,59,10,tempero pronto,2055e5914f,1.4439
7,19,10,0.126202,0.007151,52,51,10,desodorante,d316ab035f,1.4199
7,20,10,0.119545,0.006982,56,55,10,desodorante,f3d1aef9a7,1.4156
7,21,10,0.120437,0.007277,59,59,10,azeitona,a58fcb3d6c,1.4292
7,22,10,0.116030,0.006357,51,50,10,tempero pronto,1a2138a820,1.4395
7,23,10,0.119545,0.006982,56,55,10,desodorante,f3d1aef9a7,1.4156
7,24,10,0.119545,0.006982,56,55,10,desodorante,f3d1aef9a7,1.4156
7,25,10,0.119545,0.006982,56,55,10,desodorante,f3d1aef9a7,1.4156
7,26,10,0.124191,0.007477,51,50,10,desodorante,eac91ae291,1.5674
7,27,10,0.120437,0.007277,59,59,10,tempero pronto,a58fcb3d6c,1.4292
7,28,10,0.126202,0.007151,52,51,10,desodorante,d316ab035f,1.4199
7,29,10,0.117068,0.006635,56,56,10,tempero pronto,f1344c606f,1.4729
7,30,10,0.131833,0.007637,57,57,10,desodorante,9542c94d04,1.3983
7,31,10,0.126841,0.007074,57,57,10,azeitona,4cecd9a5cd,1.6106
7,32,10,0.106830,0.006814,58,58,10,azeitona,bcf2090524,1.4463
7,33,10,0.106870,0.006115,58,58,10,desodorante,a4582ac73e,1.3780
7,34,10,0.119545,0.006982,56,55,10,desodorante,f3d1aef9a7,1.4156
7,35,10,0.125576,0.007540,49,48,10,desodorante,545ef4abb7,1.4926
7,36,10,0.119545,0.006982,56,55,10,desodorante,f3d1aef9a7,1.4156
7,37,10,0.126202,0.007151,52,51,10,desodorante,d316ab035f,1.4199
7,38,10,0.095606,0.006615,58,57,10,desodorante,4ec6bb6b35,1.5135
7,39,10,0.114445,0.005560,62,61,10,desodorante,157e610984,1.4317
