generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
5,19,10000,0.780916,0.468403,54642,10272,500,biscoito,809f23bec7,4.0556
6,0,10000,0.781335,0.463667,54656,10386,499,biscoito,6dac284c3f,4.0131
6,1,10000,0.782294,0.465254,54807,10397,502,biscoito,bc8eb1c0dd,3.9975
6,2,10000,0.779690,0.460873,54683,10348,500,biscoito,bbc1c109da,4.0431
6,3,10000,0.782889,0.458245,54706,10357,490,biscoito,2a58f3160a,4.0669
6,4,10000,0.778388,0.462045,54634,10331,501,biscoito,efbe64bcf2,4.0430
6,5,10000,0.781048,0.460469,54637,10392,497,biscoito,223fe63600,4.0131
6,6,10000,0.782541,0.462193,54705,10399,495,biscoito,f865e4b69e,4.0495
6,7,10000,0.780748,0.462510,54654,10347,497,biscoito,e5d5a4a7fc,4.0112
6,8,10000,0.781120,0.456272,54684,10414,491,biscoito,fadb5ddb63,4.0548
6,9,10000,0.780017,0.460634,54711,10418,495,biscoito,40a661e18c,4.0225
6,10,10000,0.781140,0.462908,54678,10415,497,biscoito,4f959c34c7,3.9704
6,11,10000,0.780964,0.469300,54671,10299,501,biscoito,66786f4368,4.0002
6,12,10000,0.780177,0.461690,54682,10364,496,biscoito,e1567a91fc,4.0224
6,13,10000,0.781199,0.461982,54646,10394,496,biscoito,75cd16af92,3.9823
6,14,10000,0.781199,0.461982,54646,10394,496,biscoito,75cd16af92,3.9823
6,15,10000,0.780792,0.461449,54678,10381,498,biscoito,ba0e3495f0,4.0581
6,16,10000,0.781227,0.464280,54573,10366,499,biscoito,781e79c23c,4.0670
6,17,10000,0.780916,0.468403,54642,10272,500,biscoito,809f23bec7,4.0556
6,18,10000,0.780916,0.468403,54642,10272,500,biscoito,809f23bec7,4.0556
6,19,10000,0.781199,0.461982,54646,10394,496,biscoito,75cd16af92,3.9823
7,0,10000,0.782889,0.458245,54706,10357,490,biscoito,2a58f3160a,4.0669
7,1,10000,0.782661,0.463262,54738,10412,496,biscoito,b64d882458,4.0733
7,2,10000,0.783520,0.460006,54793,10438,494,biscoito,28724714ff,3.9452
7,3,10000,0.780161,0.459595,54750,10406,495,biscoito,95a4559af6,3.9912
7,4,10000,0.780508,0.460340,54774,10405,493,biscoito,053ef788da,4.0161
7,5,10000,0.782330,0.462835,54730,10414,495,biscoito,f4b2b972d8,4.0258
7,6,10000,0.782857,0.462369,54720,10385,494,biscoito,6f1cdf3b71,4.0154
7,7,10000,0.783041,0.462602,54691,10388,496,biscoito,c7a858e6a9,4.1224
7,8,10000,0.781187,0.460525,54707,10378,495,biscoito,c7f98e9074,3.9782
7,9,10000,0.779498,0.460182,54626,10347,499,biscoito,9ce9921aea,4.0140
7,10,10000,0.783652,0.459731,54740,10371,489,biscoito,d8d3735312,3.9918
7,11,10000,0.782629,0.460221,54632,10345,492,biscoito,1e4b2cbefb,3.9935
7,12,10000,0.781068,0.461193,54689,10438,496,biscoito,a226a10279,4.0096
7,13,10000,0.780988,0.461729,54637,10385,496,biscoito,6572665b93,3.9500
7,14,10000,0.781028,0.462736,54672,10403,497,biscoito,f19bd515a4,4.0355
7,15,10000,0.783572,0.462838,54657,10368,495,biscoito,b866e20c34,4.0823
7,16,10000,0.781543,0.462016,54735,10339,493,biscoito,193989ee0a,4.0080
7,17,10000,0.778675,0.453107,54628,10326,492,biscoito,afc9914f40,4.0078
7,18,10000,0.779059,0.475655,54721,10309,506,biscoito,66be808410,4.0615
7,19,10000,0.781507,0.463113,54652,10444,497,biscoito,f3aeb64629,3.9924
8,0,10000,0.783652,0.459731,54740,10371,489,biscoito,d8d3735312,3.9918
8,1,10000,0.782110,0.459517,54721,10418,492,biscoito,cf678560b0,4.0676
8,2,10000,0.781938,0.461825,54708,10391,496,biscoito,4840099069,4.0583
8,3,10000,0.783097,0.461255,54664,10340,493,biscoito,23d8f77630,4.0235
8,4,10000,0.780013,0.459211,54745,10385,496,biscoito,6fe56b2646,3.9890
8,5,10000,0.781771,0.460698,54706,10406,492,biscoito,c6e5a4a0bc,4.0648
8,6,10000,0.783468,0.459852,54757,10372,492,biscoito,0aa0f6c3bc,4.0401
8,7,10000,0.782625,0.462070,54697,10380,495,biscoito,35e3759b82,4.0423
8,8,10000,0.782857,0.462369,54720,10385,494,biscoito,6f1cdf3b71,4.0154
8,9,10000,0.782458,0.460747,54735,10388,496,biscoito,c416a0a3b9,4.0137
8,10,10000,0.783137,0.461487,54684,10345,495,biscoito,7d45bfd306,3.9853
8,11,10000,0.783520,0.460006,54793,10438,494,biscoito,28724714ff,3.9452
8,12,10000,0.783520,0.460006,54793,10438,494,biscoito,28724714ff,3.9452
8,13,10000,0.782857,0.462369,54720,10385,494,biscoito,6f1cdf3b71,4.0154
8,14,10000,0.783963,0.462942,54672,10355,494,biscoito,5334f00ab5,4.0279
8,15,10000,0.780173,0.455083,54707,10375,492,biscoito,1e3ea80889,4.0650
8,16,10000,0.782410,0.459012,54759,10345,488,biscoito,7029d1577d,3.9872
8,17,10000,0.783524,0.460469,54798,10404,494,biscoito,ce01bf6632,3.9844
8,18,10000,0.783967,0.462677,54652,10376,495,biscoito,97995459f1,4.0492
8,19,10000,0.781771,0.463125,54696,10380,497,biscoito,9cead0f45c,4.0503
9,0,10000,0.783967,0.462677,54652,10376,495,biscoito,97995459f1,4.0492
9,1,10000,0.784363,0.459487,54780,10362,490,biscoito,35cb9e8058,4.0710
9,2,10000,0.784291,0.459320,54688,10327,492,biscoito,c0c329f9bd,4.0026
9,3,10000,0.782422,0.459868,54729,10373,494,biscoito,767220cbf8,4.0584
9,4,10000,0.783356,0.462431,54666,10367,493,biscoito,b3d7b0a4ba,4.0166
9,5,10000,0.783652,0.459731,54740,10371,489,biscoito,d8d3735312,3.9918
9,6,10000,0.783652,0.459731,54740,10371,489,biscoito,d8d3735312,3.9918
9,7,10000,0.783676,0.462479,54674,10389,495,biscoito,6f1f7c14ea,4.0278
9,8,10000,0.782709,0.462693,54668,10358,496,biscoito,3c2d465065,3.9787
9,9,10000,0.780792,0.459654,54728,10382,493,biscoito,5b1e223484,3.9815
9,10,10000,0.782717,0.456972,54764,10359,490,biscoito,af5a977bdd,4.0616
9,11,10000,0.783440,0.466002,54696,10401,497,biscoito,3ac5b7ef54,4.0277
9,12,10000,0.781779,0.456433,54654,10402,493,biscoito,84ca86a700,4.1221
9,13,10000,0.782729,0.463591,54774,10433,498,biscoito,1b116b2876,4.0690
9,14,10000,0.779390,0.456283,54713,10313,493,biscoito,346bd13767,3.9993
9,15,10000,0.783967,0.462677,54652,10376,495,biscoito,97995459f1,4.0492
9,16,10000,0.782857,0.462369,54720,10385,494,biscoito,6f1cdf3b71,4.0154
9,17,10000,0.783480,0.459630,54740,10377,489,biscoito,6b15a66526,4.0213
9,18,10000,0.783536,0.460034,54796,10434,494,biscoito,e332213fd1,3.9700
9,19,10000,0.783728,0.462307,54656,10349,495,biscoito,177eed6162,4.0595
10,0,10000,0.784363,0.459487,54780,10362,490,biscoito,35cb9e8058,4.0710
10,1,10000,0.784291,0.459320,54688,10327,492,biscoito,c0c329f9bd,4.0026
10,2,10000,0.784291,0.459320,54688,10327,492,biscoito,c0c329f9bd,4.0026
10,3,10000,0.783428,0.460093,54687,10358,492,biscoito,fcbd43ff32,4.0075
10,4,10000,0.783392,0.462394,54668,10400,495,biscoito,47bafe96f1,4.0972
10,5,10000,0.783967,0.462677,54652,10376,495,biscoito,97995459f1,4.0492
10,6,10000,0.783840,0.462031,54669,10379,494,biscoito,b6ca364c5c,4.1005
10,7,10000,0.784275,0.456513,54712,10346,490,biscoito,6f78617aad,4.0129
10,8,10000,0.783009,0.462064,54618,10332,495,biscoito,2d451bd1b6,4.0110
10,9,10000,0.783640,0.464148,54640,10360,492,biscoito,2d19e22b72,4.1214
10,10,10000,0.783460,0.460366,54699,10330,495,biscoito,b65753cc31,4.0304
10,11,10000,0.784247,0.461461,54736,10317,489,biscoito,7ecd3d096f,4.0281
10,12,10000,0.783840,0.458093,54711,10352,491,biscoito,ba3f62f317,3.9540
10,13,10000,0.783676,0.462479,54674,10389,495,biscoito,6f1f7c14ea,4.0278
10,14,10000,0.782729,0.463591,54774,10433,498,biscoito,1b116b2876,4.0690
10,15,10000,0.781934,0.453677,54746,10363,489,biscoito,9f1a8b48b2,4.0351
10,16,10000,0.785242,0.462730,54681,10383,493,biscoito,2140b61c42,4.0981
10,17,10000,0.783692,0.457436,54711,10415,488,biscoito,b6e2e92004,4.0978
10,18,10000,0.784339,0.460430,54621,10323,492,biscoito,0550579b88,4.1467
10,19,10000,0.783967,0.462677,54652,10376,495,biscoito,97995459f1,4.0492
11,0,10000,0.785242,0.462730,54681,10383,493,biscoito,2140b61c42,4.0981
11,1,10000,0.783524,0.459333,54568,10359,494,biscoito,aef81ece20,4.0165
11,2,10000,0.784031,0.458776,54744,10369,489,biscoito,d684fce3fc,4.0338
11,3,10000,0.784099,0.462429,54730,10313,492,biscoito,48479c6493,4.0124
11,4,10000,0.783085,0.454362,54664,10321,487,biscoito,50d71f6245,4.0444
11,5,10000,0.785329,0.461554,54726,10332,488,biscoito,ba5ca403aa,4.0881
11,6,10000,0.782649,0.459440,54664,10326,493,biscoito,15444e427c,4.0194
11,7,10000,0.785242,0.462730,54681,10383,493,biscoito,2140b61c42,4.0981
11,8,10000,0.785285,0.463923,54663,10382,494,biscoito,caa54845e6,4.0582
11,9,10000,0.783460,0.461187,54641,10371,494,biscoito,cbc27a28c1,4.0077
11,10,10000,0.783816,0.456308,54710,10309,488,biscoito,873db38f03,4.0379
11,11,10000,0.782757,0.456857,54773,10364,489,biscoito,f4833fd1db,4.0249
11,12,10000,0.784159,0.456543,54660,10346,488,biscoito,d419881352,3.9829
11,13,10000,0.783029,0.462296,54607,10352,495,biscoito,bbce9f161c,4.1146
11,14,10000,0.782633,0.461269,54652,10387,494,biscoito,1180018c6e,4.1406
11,15,10000,0.784483,0.459536,54789,10355,490,biscoito,e683e0aeeb,4.1814
11,16,10000,0.784363,0.459487,54780,10362,490,biscoito,35cb9e8058,4.0710
11,17,10000,0.784247,0.461461,54736,10317,489,biscoito,7ecd3d096f,4.0281
11,18,10000,0.784247,0.461461,54736,10317,489,biscoito,7ecd3d096f,4.0281
11,19,10000,0.784291,0.459320,54688,10327,492,biscoito,c0c329f9bd,4.0026
12,0,10000,0.785329,0.461554,54726,10332,488,biscoito,ba5ca403aa,4.0881
12,1,10000,0.782629,0.459247,54740,10309,489,biscoito,8818634c4b,4.0685
12,2,10000,0.784523,0.459405,54785,10339,490,biscoito,dbc16b785b,4.0314
12,3,10000,0.785381,0.463427,54683,10356,491,biscoito,8922207a6c,3.9931
12,4,10000,0.784998,0.462711,54705,10364,491,biscoito,6c1a98040b,4.1377
12,5,10000,0.784247,0.461461,54736,10317,489,biscoito,7ecd3d096f,4.0281
12,6,10000,0.784247,0.461461,54736,10317,489,biscoito,7ecd3d096f,4.0281
12,7,10000,0.784718,0.462053,54681,10358,492,biscoito,7ef0218733,4.1147
12,8,10000,0.784694,0.459207,54755,10381,492,biscoito,b23a1b3f61,4.0396
12,9,10000,0.785469,0.463602,54669,10388,493,biscoito,a995eb89f0,3.9958
12,10,10000,0.784191,0.459525,54784,10361,490,biscoito,a9d60e9033,4.0159
12,11,10000,0.784051,0.459367,54684,10336,490,biscoito,a4ca882a15,4.0409
12,12,10000,0.783165,0.459853,54717,10350,494,biscoito,72624ece7a,3.9937
12,13,10000,0.783440,0.459503,54766,10384,491,biscoito,01318338cb,4.0021
12,14,10000,0.784866,0.459698,54752,10326,487,biscoito,3ec0bff683,4.0701
12,15,10000,0.785417,0.463588,54683,10386,493,biscoito,4dad585999,4.0214
12,16,10000,0.785641,0.463023,54695,10402,491,biscoito,54b135b5f5,4.1096
12,17,10000,0.785425,0.462046,54720,10314,489,biscoito,8f1e90de5b,4.0110
12,18,10000,0.784115,0.462806,54690,10371,494,biscoito,8864b62e86,4.0583
12,19,10000,0.785541,0.463434,54652,10367,491,biscoito,c195a550f3,3.9737
13,0,10000,0.785641,0.463023,54695,10402,491,biscoito,54b135b5f5,4.1096
13,1,10000,0.783636,0.462068,54765,10380,494,biscoito,c3a6f83ca1,4.0134
13,2,10000,0.785078,0.458246,54744,10358,485,biscoito,11a6685c6d,4.0593
13,3,10000,0.785601,0.464519,54635,10378,492,biscoito,c427d41f3c,4.0566
13,4,10000,0.785469,0.463602,54669,10388,493,biscoito,a995eb89f0,3.9958
13,5,10000,0.785425,0.462046,54720,10314,489,biscoito,8f1e90de5b,4.0110
13,6,10000,0.784259,0.461047,54758,10316,490,biscoito,9dfed54f29,3.9876
13,7,10000,0.785541,0.463434,54652,10367,491,biscoito,c195a550f3,3.9737
13,8,10000,0.785541,0.463434,54652,10367,491,biscoito,c195a550f3,3.9737
13,9,10000,0.785517,0.463462,54654,10362,491,biscoito,48205f4afb,3.9839
13,10,10000,0.785645,0.463594,54676,10391,493,biscoito,bef077e8a7,4.0306
13,11,10000,0.785541,0.463434,54652,10367,491,biscoito,c195a550f3,3.9737
13,12,10000,0.784958,0.462918,54678,10370,493,biscoito,26ab25eb5f,4.0031
13,13,10000,0.784499,0.458722,54674,10381,491,biscoito,8172c78346,4.0503
13,14,10000,0.785266,0.461565,54758,10333,487,biscoito,4b31133a3c,4.0657
13,15,10000,0.785469,0.463602,54669,10388,493,biscoito,a995eb89f0,3.9958
13,16,10000,0.784123,0.462158,54760,10317,491,biscoito,0606ec7ded,4.0728
13,17,10000,0.785469,0.463602,54669,10388,493,biscoito,a995eb89f0,3.9958
13,18,10000,0.785381,0.463427,54683,10356,491,biscoito,8922207a6c,3.9931
13,19,10000,0.785601,0.463805,54693,10405,494,biscoito,feb1549fa0,4.0983
14,0,10000,0.785645,0.463594,54676,10391,493,biscoito,bef077e8a7,4.0306
14,1,10000,0.785980,0.463260,54667,10403,490,biscoito,b856ad4c58,4.1044
14,2,10000,0.786096,0.464426,54674,10400,494,biscoito,99c2029f14,4.0458
14,3,10000,0.785645,0.463594,54676,10391,493,biscoito,bef077e8a7,4.0306
14,4,10000,0.785645,0.463594,54676,10391,493,biscoito,bef077e8a7,4.0306
14,5,10000,0.786284,0.464687,54660,10422,494,biscoito,68d1df8d66,4.0436
14,6,10000,0.784942,0.465793,54658,10383,495,biscoito,ba53576f43,3.9176
14,7,10000,0.785321,0.464421,54655,10367,492,biscoito,f4f0944204,4.0174
14,8,10000,0.785305,0.462858,54714,10414,494,biscoito,93393f321e,4.0794
14,9,10000,0.785541,0.463434,54652,10367,491,biscoito,c195a550f3,3.9737
14,10,10000,0.785629,0.465010,54632,10382,493,biscoito,f83230b4ae,4.1063
14,11,10000,0.785469,0.463602,54669,10388,493,biscoito,a995eb89f0,3.9958
14,12,10000,0.785469,0.463602,54669,10388,493,biscoito,a995eb89f0,3.9958
14,13,10000,0.786456,0.464355,54644,10361,490,biscoito,742998588d,4.0095
14,14,10000,0.785505,0.464554,54659,10402,496,biscoito,14367a781f,4.0573
14,15,10000,0.785389,0.464637,54687,10380,495,biscoito,a898d9f992,4.0409
14,16,10000,0.785158,0.463448,54755,10333,489,biscoito,04b6c4c600,4.0265
14,17,10000,0.785353,0.465480,54671,10407,494,biscoito,d3adcfb265,4.1154
14,18,10000,0.786132,0.463054,54658,10352,490,biscoito,ea585c3868,4.0448
14,19,10000,0.785158,0.463325,54712,10399,491,biscoito,8d1f5222cb,4.0598
15,0,10000,0.786456,0.464355,54644,10361,490,biscoito,742998588d,4.0095
15,1,10000,0.786396,0.465241,54673,10401,494,biscoito,dae4101789,3.9854
15,2,10000,0.785537,0.463438,54672,10397,494,biscoito,3ef6e5f34d,4.0642
15,3,10000,0.785849,0.464337,54656,10359,490,biscoito,0d1dc3b008,4.0242
15,4,10000,0.786340,0.464782,54681,10382,493,biscoito,2abd7434a4,4.0045
15,5,10000,0.785258,0.462915,54684,10390,493,biscoito,870546e911,4.0431
15,6,10000,0.786416,0.465025,54665,10399,494,biscoito,28712fedf2,3.9666
15,7,10000,0.785441,0.463479,54660,10367,490,biscoito,53d1325e77,4.0730
15,8,10000,0.787159,0.469913,54592,10397,493,biscoito,1a6bcab8c8,4.0632
15,9,10000,0.786132,0.463054,54658,10352,490,biscoito,ea585c3868,4.0448
15,10,10000,0.786456,0.464355,54644,10361,490,biscoito,742998588d,4.0095
15,11,10000,0.785821,0.463923,54653,10410,494,biscoito,60b3c4f858,4.0290
15,12,10000,0.785813,0.464149,54680,10385,493,biscoito,2b82388bca,4.0257
15,13,10000,0.785697,0.464160,54645,10408,495,biscoito,42596a550a,4.1897
15,14,10000,0.785525,0.464134,54666,10361,491,biscoito,c519bed5b9,4.0554
15,15,10000,0.786116,0.463662,54633,10365,491,biscoito,07b4a421ae,3.9942
15,16,10000,0.785473,0.465574,54694,10382,495,biscoito,a76a61ffab,4.0629
15,17,10000,0.786096,0.464426,54674,10400,494,biscoito,99c2029f14,4.0458
15,18,10000,0.785980,0.463260,54667,10403,490,biscoito,b856ad4c58,4.1044
15,19,10000,0.785945,0.462486,54657,10356,490,biscoito,6a9b3fcbb7,4.0106
16,0,10000,0.787159,0.469913,54592,10397,493,biscoito,1a6bcab8c8,4.0632
16,1,10000,0.786811,0.469351,54644,10397,495,biscoito,045e6093a8,4.0279
16,2,10000,0.786260,0.464983,54642,10387,492,biscoito,b8be6070ab,4.0801
16,3,10000,0.787630,0.470114,54606,10394,493,biscoito,001aa593f2,4.0729
16,4,10000,0.785593,0.462049,54656,10353,490,biscoito,7ca4c5c7d2,4.0744
16,5,10000,0.786168,0.464720,54692,10391,493,biscoito,6e8e5d93da,4.0479
16,6,10000,0.785941,0.464105,54676,10399,494,biscoito,cd705e1ec7,4.0348
16,7,10000,0.786679,0.465693,54659,10348,491,biscoito,32594543b7,4.0462
16,8,10000,0.785553,0.464145,54633,10368,495,biscoito,c2d004c6a6,3.9781
16,9,10000,0.786084,0.462868,54652,10353,490,biscoito,e7edc52398,4.0007
16,10,10000,0.786284,0.462904,54658,10352,490,biscoito,747c63a7d7,4.0398
16,11,10000,0.786348,0.466109,54655,10360,490,biscoito,7f11a9a918,4.0082
16,12,10000,0.786320,0.465116,54685,10407,494,biscoito,a2ddab166e,4.0499
16,13,10000,0.785837,0.463170,54662,10400,493,biscoito,5fdac0ca5b,4.0601
16,14,10000,0.785953,0.465572,54668,10390,494,biscoito,61c8d74d05,4.0460
16,15,10000,0.787566,0.468659,54613,10376,492,biscoito,564e6b9925,4.1254
16,16,10000,0.786188,0.464388,54634,10375,490,biscoito,9f5674f188,4.0299
16,17,10000,0.786236,0.467473,54657,10411,495,biscoito,c4144f9f52,4.0393
16,18,10000,0.786416,0.465025,54665,10399,494,biscoito,28712fedf2,3.9666
16,19,10000,0.787610,0.470030,54601,10388,493,biscoito,3abf79fdc3,4.0899
17,0,10000,0.787630,0.470114,54606,10394,493,biscoito,001aa593f2,4.0729
17,1,10000,0.785984,0.464831,54664,10385,493,biscoito,51c559d13a,4.0791
17,2,10000,0.786288,0.464813,54655,10417,494,biscoito,de4288ae32,3.9945
