generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
2,12,50,0.217379,0.019791,267,240,38,biscoito,b6c1f38eb3,2.9425
2,13,50,0.225055,0.019950,267,241,37,biscoito,eb4ff9b889,2.9071
2,14,50,0.164967,0.015036,277,240,38,biscoito,b223868205,2.9127
2,15,50,0.222435,0.021800,264,237,36,biscoito,dd7a850e9c,2.8649
2,16,50,0.218829,0.016451,285,241,36,refrigerante,3aaef0324a,2.9476
2,17,50,0.202181,0.017845,282,241,34,biscoito,caa002c46d,3.0171
2,18,50,0.228658,0.018032,289,261,37,iogurte,02676bb367,3.0597
2,19,50,0.186596,0.018605,272,245,38,biscoito,293e48a5c6,2.9843
3,0,50,0.241380,0.018880,278,242,33,iogurte,96ddcb0c73,3.0413
3,1,50,0.228658,0.018032,289,261,37,iogurte,02676bb367,3.0597
3,2,50,0.196345,0.015346,273,231,33,cafe,3b18709917,2.9661
3,3,50,0.216292,0.019729,272,247,32,iogurte,a680d84e5e,2.9493
3,4,50,0.220254,0.021312,273,247,43,bala,e22c63cf25,2.9789
3,5,50,0.213273,0.016189,277,236,36,biscoito,6eb324b454,2.9618
3,6,50,0.229629,0.018287,273,245,33,biscoito,4c14e13892,3.0043
3,7,50,0.197416,0.020055,272,240,39,queijo,04c2227ead,2.8821
3,8,50,0.228658,0.018032,289,261,37,iogurte,02676bb367,3.0597
3,9,50,0.221221,0.017199,287,246,37,bala,02d4360d2d,2.9112
3,10,50,0.221385,0.019393,267,241,38,biscoito,aff278f574,2.8140
3,11,50,0.219108,0.020117,267,239,38,biscoito,d720677106,2.8679
3,12,50,0.225055,0.019950,267,241,37,biscoito,eb4ff9b889,2.9071
3,13,50,0.228658,0.018032,289,261,37,iogurte,02676bb367,3.0597
3,14,50,0.214595,0.016910,277,243,34,iogurte,ad9b2a064f,2.9625
3,15,50,0.218297,0.018784,268,236,36,biscoito,c0bbeac34f,3.0011
3,16,50,0.218493,0.016678,289,262,34,refrigerante,1ebf56e266,2.9993
3,17,50,0.230136,0.018156,287,244,37,bala,bca1af9dda,2.9062
3,18,50,0.205404,0.018042,263,223,30,biscoito,38282cf016,2.8701
3,19,50,0.221493,0.021694,268,249,41,cerveja,3460de862c,2.8819
4,0,50,0.241380,0.018880,278,242,33,iogurte,96ddcb0c73,3.0413
4,1,50,0.230136,0.018156,287,244,37,bala,bca1af9dda,2.9062
4,2,50,0.228658,0.018032,289,261,37,iogurte,02676bb367,3.0597
4,3,50,0.217331,0.017737,287,258,37,iogurte,b7777c7bae,2.9310
4,4,50,0.206267,0.017960,266,224,32,biscoito,a7f892bc8e,2.7947
4,5,50,0.226413,0.018120,276,235,31,iogurte,7c771d10ef,3.0104
4,6,50,0.229090,0.018977,288,246,39,bala,81c7f21298,2.9306
4,7,50,0.230136,0.018156,287,244,37,bala,bca1af9dda,2.9062
4,8,50,0.221385,0.019393,267,241,38,biscoito,aff278f574,2.8140
4,9,50,0.229629,0.018287,273,245,33,biscoito,4c14e13892,3.0043
4,10,50,0.221988,0.017528,270,242,33,biscoito,86cabd873f,2.9873
4,11,50,0.220254,0.021312,273,247,43,bala,e22c63cf25,2.9789
4,12,50,0.223358,0.020690,274,246,43,bala,00bcd76307,3.0118
4,13,50,0.213133,0.016719,288,258,36,linguica,d792120089,3.0876
4,14,50,0.236802,0.019925,284,250,41,iogurte,4462dc743d,2.9423
4,15,50,0.211403,0.016202,291,254,35,bala,910518464a,3.0813
4,16,50,0.208128,0.015646,292,259,36,aperitivo,11b1df7efd,2.9028
4,17,50,0.240864,0.019594,283,247,37,iogurte,5d61b90a44,2.9980
4,18,50,0.207857,0.020545,270,249,40,cerveja,74b41ee9a3,2.8658
4,19,50,0.230136,0.018156,287,244,37,bala,bca1af9dda,2.9062
5,0,50,0.241380,0.018880,278,242,33,iogurte,96ddcb0c73,3.0413
5,1,50,0.240864,0.019594,283,247,37,iogurte,5d61b90a44,2.9980
5,2,50,0.198191,0.016945,278,250,38,suco pronto,d6ef7a6fff,2.9290
5,3,50,0.203962,0.015936,278,244,32,biscoito,ca01892277,2.8306
5,4,50,0.241380,0.018880,278,242,33,iogurte,96ddcb0c73,3.0413
5,5,50,0.236802,0.019925,284,250,41,iogurte,4462dc743d,2.9423
5,6,50,0.221269,0.018461,287,250,38,iogurte,b8528cc0d2,2.8582
5,7,50,0.204805,0.015336,293,253,36,aperitivo,cd5ccd9237,2.9469
5,8,50,0.241380,0.018880,278,242,33,iogurte,96ddcb0c73,3.0413
5,9,50,0.217419,0.017763,285,242,38,bala,98488a538f,2.9754
5,10,50,0.213688,0.017676,277,231,34,iogurte,78408563d1,2.9521
5,11,50,0.243237,0.020414,285,250,39,iogurte,e74a7d57dd,2.9828
5,12,50,0.221385,0.019393,267,241,38,biscoito,aff278f574,2.8140
5,13,50,0.235137,0.019292,285,242,38,bala,cd6b9594f3,2.9172
5,14,50,0.238620,0.020651,283,249,40,iogurte,197f2d644d,2.9344
5,15,50,0.225131,0.017715,288,246,38,iogurte,7b91502442,3.0160
5,16,50,0.227823,0.018812,289,244,38,biscoito,3e204db3c3,2.9870
5,17,50,0.243069,0.019862,282,247,38,iogurte,6208f2318f,2.9539
5,18,50,0.219691,0.017389,283,245,32,iogurte,a3b4926bc1,2.9975
5,19,50,0.225191,0.020068,270,237,37,iogurte,761145a2d9,2.9755
6,0,50,0.243237,0.020414,285,250,39,iogurte,e74a7d57dd,2.9828
6,1,50,0.243069,0.019862,282,247,38,iogurte,6208f2318f,2.9539
6,2,50,0.223705,0.018584,276,231,35,iogurte,cb34519bc8,3.0403
6,3,50,0.239051,0.019902,284,252,37,iogurte,fda2a5508f,2.9659
6,4,50,0.202333,0.017068,273,237,36,iogurte,89ce5995e1,2.9630
6,5,50,0.242825,0.020936,280,244,39,padaria e confeitaria industrializado,69e3dd15e2,3.0073
6,6,50,0.224716,0.017544,289,246,37,iogurte,e50dd4d634,2.9275
6,7,50,0.222839,0.019302,285,251,41,iogurte,6eb4a4982f,2.9560
6,8,50,0.233379,0.019070,279,246,35,iogurte,f70f4ec884,2.9578
6,9,50,0.244870,0.020773,287,249,39,iogurte,2d1f174886,3.0891
6,10,50,0.214403,0.016410,273,238,37,iogurte,08e9ecab44,3.0215
6,11,50,0.233116,0.020796,282,247,37,iogurte,bc7ff6e572,3.0467
6,12,50,0.197723,0.018407,284,249,38,iogurte,b5139cb7b0,3.2117
6,13,50,0.243608,0.020799,283,249,39,iogurte,0ffb52e525,2.9595
6,14,50,0.221644,0.018171,275,233,35,iogurte,48ebfcc131,2.9407
6,15,50,0.241943,0.019241,286,251,35,iogurte,b2eef8d85c,2.9444
6,16,50,0.238620,0.020651,283,249,40,iogurte,197f2d644d,2.9344
6,17,50,0.237777,0.019391,283,255,40,iogurte,84a0fd2915,2.8929
6,18,50,0.240864,0.019594,283,247,37,iogurte,5d61b90a44,2.9980
6,19,50,0.236802,0.019925,284,250,41,iogurte,4462dc743d,2.9423
7,0,50,0.244870,0.020773,287,249,39,iogurte,2d1f174886,3.0891
7,1,50,0.243608,0.020799,283,249,39,iogurte,0ffb52e525,2.9595
7,2,50,0.237433,0.019715,285,252,36,iogurte,b3f4d10aef,2.9618
7,3,50,0.245905,0.021072,282,249,40,iogurte,a617cc0bfa,3.0016
7,4,50,0.244870,0.020773,287,249,39,iogurte,2d1f174886,3.0891
7,5,50,0.224716,0.017544,289,246,37,iogurte,e50dd4d634,2.9275
7,6,50,0.241943,0.019241,286,251,35,iogurte,b2eef8d85c,2.9444
7,7,50,0.236071,0.019228,280,243,41,iogurte,5a11919a6a,2.8746
7,8,50,0.258586,0.021764,289,254,38,iogurte,fd5b0ea595,2.9345
7,9,50,0.233255,0.019039,283,249,37,iogurte,6d9dbfddfa,2.9392
7,10,50,0.232808,0.019504,283,249,37,iogurte,dc2e66637f,3.0612
7,11,50,0.249368,0.020813,286,253,39,iogurte,adb2a30009,2.9099
7,12,50,0.223082,0.018999,277,242,39,iogurte,1f0facfc25,3.0542
7,13,50,0.247235,0.021115,284,247,37,padaria e confeitaria industrializado,a6c7ba00bf,2.9680
7,14,50,0.241563,0.021037,285,249,40,iogurte,7f10094143,2.9352
7,15,50,0.231103,0.017840,289,247,37,iogurte,1aed4661a4,3.0290
7,16,50,0.243608,0.020799,283,249,39,iogurte,0ffb52e525,2.9595
7,17,50,0.243069,0.019862,282,247,38,iogurte,6208f2318f,2.9539
7,18,50,0.231470,0.019846,281,244,38,biscoito,abad5698e5,2.8896
7,19,50,0.252220,0.020650,282,247,38,iogurte,0b02b6e8d4,3.0473
8,0,50,0.258586,0.021764,289,254,38,iogurte,fd5b0ea595,2.9345
8,1,50,0.252220,0.020650,282,247,38,iogurte,0b02b6e8d4,3.0473
8,2,50,0.243608,0.020799,283,249,39,iogurte,0ffb52e525,2.9595
8,3,50,0.241595,0.020787,280,250,40,iogurte,604c29c609,2.8967
8,4,50,0.245929,0.021073,283,251,40,iogurte,a99f568045,3.0117
8,5,50,0.245214,0.020518,286,248,37,padaria e confeitaria industrializado,db5d54ed66,3.0866
8,6,50,0.243608,0.020799,283,249,39,iogurte,0ffb52e525,2.9595
8,7,50,0.240185,0.020720,285,247,40,iogurte,80f1ebd23a,2.9892
8,8,50,0.249368,0.020813,286,253,39,iogurte,adb2a30009,2.9099
8,9,50,0.241563,0.021037,285,249,40,iogurte,7f10094143,2.9352
8,10,50,0.252220,0.020650,282,247,38,iogurte,0b02b6e8d4,3.0473
8,11,50,0.258586,0.021764,289,254,38,iogurte,fd5b0ea595,2.9345
8,12,50,0.245905,0.021072,282,249,40,iogurte,a617cc0bfa,3.0016
8,13,50,0.245905,0.021072,282,249,40,iogurte,a617cc0bfa,3.0016
8,14,50,0.251657,0.020320,287,254,37,iogurte,e8277873b0,3.1218
8,15,50,0.251389,0.021804,284,248,40,iogurte,1a789ac2a2,3.0822
8,16,50,0.244870,0.020773,287,249,39,iogurte,2d1f174886,3.0891
8,17,50,0.244870,0.020773,287,249,39,iogurte,2d1f174886,3.0891
8,18,50,0.248649,0.020527,284,243,39,iogurte,56444440d4,2.9258
8,19,50,0.242562,0.020760,285,251,40,iogurte,942f5e1cb9,3.0151
9,0,50,0.258586,0.021764,289,254,38,iogurte,fd5b0ea595,2.9345
9,1,50,0.258586,0.021764,289,254,38,iogurte,fd5b0ea595,2.9345
9,2,50,0.249851,0.021529,284,248,38,iogurte,e381934a99,2.9762
9,3,50,0.240900,0.020403,283,251,41,iogurte,c93953534b,2.9125
9,4,50,0.252220,0.020650,282,247,38,iogurte,0b02b6e8d4,3.0473
9,5,50,0.245905,0.021072,282,249,40,iogurte,a617cc0bfa,3.0016
9,6,50,0.257620,0.020658,288,251,36,iogurte,c1b4d795ff,2.9142
9,7,50,0.243608,0.020799,283,249,39,iogurte,0ffb52e525,2.9595
9,8,50,0.251657,0.020320,287,254,37,iogurte,e8277873b0,3.1218
9,9,50,0.258586,0.021764,289,254,38,iogurte,fd5b0ea595,2.9345
9,10,50,0.252875,0.022618,286,254,41,iogurte,562cbf7e8c,2.9855
9,11,50,0.233227,0.020101,281,246,41,iogurte,7750f404dc,3.0980
9,12,50,0.255607,0.020944,283,239,37,iogurte,5243124091,3.0059
9,13,50,0.230372,0.017957,279,241,39,iogurte,e9331df415,3.0015
9,14,50,0.251657,0.020320,287,254,37,iogurte,e8277873b0,3.1218
9,15,50,0.253718,0.020600,290,258,38,iogurte,e69543829a,2.9028
9,16,50,0.247614,0.020723,285,253,38,iogurte,db5057a84b,2.9705
9,17,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
9,18,50,0.258566,0.021969,290,255,38,iogurte,37a78f36b4,2.9412
9,19,50,0.236331,0.019149,289,251,36,iogurte,156bd2ae98,2.9836
10,0,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
10,1,50,0.258586,0.021764,289,254,38,iogurte,fd5b0ea595,2.9345
10,2,50,0.252875,0.022618,286,254,41,iogurte,562cbf7e8c,2.9855
10,3,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
10,4,50,0.245050,0.023261,283,248,42,iogurte,5a960daf26,2.9469
10,5,50,0.253354,0.019793,287,244,34,iogurte,cffa2abf9f,2.9899
10,6,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
10,7,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
10,8,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
10,9,50,0.258586,0.021764,289,254,38,iogurte,fd5b0ea595,2.9345
10,10,50,0.253082,0.020345,287,251,37,iogurte,928e8b7ff5,3.0309
10,11,50,0.253538,0.022063,285,247,39,iogurte,0b0a128b17,3.0721
10,12,50,0.251657,0.020320,287,254,37,iogurte,e8277873b0,3.1218
10,13,50,0.252875,0.022618,286,254,41,iogurte,562cbf7e8c,2.9855
10,14,50,0.258586,0.021764,289,254,38,iogurte,fd5b0ea595,2.9345
10,15,50,0.266507,0.021665,292,253,35,iogurte,b9ce2aea44,2.9591
10,16,50,0.258566,0.021969,290,255,38,iogurte,37a78f36b4,2.9412
10,17,50,0.258011,0.021695,290,255,37,iogurte,9159a4a31d,2.9444
10,18,50,0.258586,0.021764,289,254,38,iogurte,fd5b0ea595,2.9345
10,19,50,0.258586,0.021764,289,254,38,iogurte,fd5b0ea595,2.9345
11,0,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
11,1,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
11,2,50,0.244287,0.021207,292,256,39,iogurte,d92cd044b2,2.9642
11,3,50,0.258586,0.021764,289,254,38,iogurte,fd5b0ea595,2.9345
11,4,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
11,5,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
11,6,50,0.253562,0.020807,289,252,36,iogurte,365f4e2916,2.9411
11,7,50,0.265285,0.023094,293,258,38,iogurte,d10060a537,2.9397
11,8,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
11,9,50,0.258586,0.021764,289,254,38,iogurte,fd5b0ea595,2.9345
11,10,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
11,11,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
11,12,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
11,13,50,0.255990,0.021291,291,256,38,iogurte,c4f5a13777,2.9410
11,14,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
11,15,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
11,16,50,0.256753,0.021870,290,257,38,iogurte,c7a16e109e,2.9138
11,17,50,0.262001,0.021620,290,254,37,iogurte,4d04d443fe,3.0786
11,18,50,0.258586,0.021764,289,254,38,iogurte,fd5b0ea595,2.9345
11,19,50,0.261442,0.022248,289,254,37,iogurte,05593196bf,3.0073
12,0,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
12,1,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
12,2,50,0.259501,0.021748,289,253,37,iogurte,9abd659c0f,3.0420
12,3,50,0.263871,0.022910,290,255,37,iogurte,5206ed73c3,2.9305
12,4,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
12,5,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
12,6,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
12,7,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
12,8,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
12,9,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
12,10,50,0.269311,0.022610,288,255,36,iogurte,824223bf0b,3.0535
12,11,50,0.257832,0.021113,293,256,35,iogurte,3fdaee83c1,3.0183
12,12,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
12,13,50,0.264058,0.022954,296,261,37,iogurte,fd783cfe9b,2.9333
12,14,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
12,15,50,0.245294,0.021261,292,259,38,iogurte,8b2cff2a26,3.0311
12,16,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
12,17,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
12,18,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
12,19,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
13,0,50,0.269311,0.022610,288,255,36,iogurte,824223bf0b,3.0535
13,1,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
13,2,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
13,3,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
13,4,50,0.269311,0.022610,288,255,36,iogurte,824223bf0b,3.0535
13,5,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
13,6,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
13,7,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
13,8,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
13,9,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
13,10,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
13,11,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
13,12,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
13,13,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
13,14,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
13,15,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
13,16,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
13,17,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
13,18,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
13,19,50,0.273589,0.022653,293,255,36,iogurte,8f08c71071,2.9654
14,0,50,0.273589,0.022653,293,255,36,iogurte,8f08c71071,2.9654
14,1,50,0.269311,0.022610,288,255,36,iogurte,824223bf0b,3.0535
14,2,50,0.276408,0.023569,292,256,37,iogurte,1739437337,3.0493
14,3,50,0.270657,0.021997,290,253,36,iogurte,491df7d5f2,3.0519
14,4,50,0.265940,0.022123,292,257,36,iogurte,abea0ecf28,3.0614
14,5,50,0.267945,0.022662,288,254,37,iogurte,38ef79362b,3.0716
14,6,50,0.267933,0.021519,289,254,35,iogurte,91fc3bf6c8,3.0255
14,7,50,0.276636,0.023084,293,257,36,iogurte,324dcdbe03,2.9863
14,8,50,0.276408,0.023569,292,256,37,iogurte,1739437337,3.0493
14,9,50,0.264426,0.021565,290,256,36,iogurte,849b641f22,3.0881
14,10,50,0.269311,0.022610,288,255,36,iogurte,824223bf0b,3.0535
14,11,50,0.269311,0.022610,288,255,36,iogurte,824223bf0b,3.0535
14,12,50,0.273589,0.022653,293,255,36,iogurte,8f08c71071,2.9654
14,13,50,0.273589,0.022653,293,255,36,iogurte,8f08c71071,2.9654
14,14,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
14,15,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
14,16,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
14,17,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
14,18,50,0.267949,0.022597,293,256,37,iogurte,ffe983a29c,2.9105
14,19,50,0.271843,0.022419,294,249,36,iogurte,e08521ab48,2.9604
15,0,50,0.276636,0.023084,293,257,36,iogurte,324dcdbe03,2.9863
15,1,50,0.276408,0.023569,292,256,37,iogurte,1739437337,3.0493
15,2,50,0.276636,0.023084,293,257,36,iogurte,324dcdbe03,2.9863
15,3,50,0.275845,0.022834,289,255,35,iogurte,a7a14d7db4,2.9973
15,4,50,0.273589,0.022653,293,255,36,iogurte,8f08c71071,2.9654
15,5,50,0.268041,0.022275,285,252,35,iogurte,465bd1bd05,2.9570
15,6,50,0.276408,0.023569,292,256,37,iogurte,1739437337,3.0493
15,7,50,0.271843,0.022547,290,255,37,iogurte,870807b792,3.0355
15,8,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
15,9,50,0.263296,0.021062,291,247,34,iogurte,2bbff611d1,3.1780
15,10,50,0.276408,0.023569,292,256,37,iogurte,1739437337,3.0493
15,11,50,0.276408,0.023569,292,256,37,iogurte,1739437337,3.0493
15,12,50,0.262649,0.022004,289,252,36,iogurte,61257360d1,3.0535
15,13,50,0.274863,0.022863,290,257,37,iogurte,9282fe6160,3.0066
15,14,50,0.276636,0.023084,293,257,36,iogurte,324dcdbe03,2.9863
15,15,50,0.276408,0.023569,292,256,37,iogurte,1739437337,3.0493
15,16,50,0.277415,0.023655,293,256,37,iogurte,3605de00e2,2.9391
15,17,50,0.276408,0.023569,292,256,37,iogurte,1739437337,3.0493
15,18,50,0.268744,0.022769,293,257,37,iogurte,baac468ee9,3.0150
15,19,50,0.276636,0.023084,293,257,36,iogurte,324dcdbe03,2.9863
16,0,50,0.277415,0.023655,293,256,37,iogurte,3605de00e2,2.9391
16,1,50,0.276636,0.023084,293,257,36,iogurte,324dcdbe03,2.9863
16,2,50,0.275094,0.023123,291,259,37,iogurte,e6ad0a0c68,2.9578
16,3,50,0.268133,0.022558,291,257,36,iogurte,71b3678082,2.9879
16,4,50,0.277415,0.023655,293,256,37,iogurte,3605de00e2,2.9391
16,5,50,0.276408,0.023569,292,256,37,iogurte,1739437337,3.0493
16,6,50,0.276636,0.023084,293,257,36,iogurte,324dcdbe03,2.9863
16,7,50,0.276636,0.023084,293,257,36,iogurte,324dcdbe03,2.9863
16,8,50,0.269846,0.022475,291,256,35,iogurte,005a829384,2.9948
16,9,50,0.264841,0.022555,294,258,37,iogurte,5f26e0e675,2.9026
16,10,50,0.281928,0.023298,288,254,36,iogurte,1c090bdaa1,2.9700
16,11,50,0.261438,0.022056,289,256,37,iogurte,f20797179e,2.9398
16,12,50,0.277415,0.023655,293,256,37,iogurte,3605de00e2,2.9391
16,13,50,0.276408,0.023569,292,256,37,iogurte,1739437337,3.0493
16,14,50,0.276293,0.023537,294,258,37,iogurte,b2f99e5b70,3.0306
16,15,50,0.261534,0.021803,289,256,36,iogurte,6a11cba62c,3.0162
16,16,50,0.276636,0.023084,293,257,36,iogurte,324dcdbe03,2.9863
16,17,50,0.276408,0.023569,292,256,37,iogurte,1739437337,3.0493
16,18,50,0.276408,0.023569,292,256,37,iogurte,1739437337,3.0493
16,19,50,0.276408,0.023569,292,256,37,iogurte,1739437337,3.0493
17,0,50,0.281928,0.023298,288,254,36,iogurte,1c090bdaa1,2.9700
17,1,50,0.277415,0.023655,293,256,37,iogurte,3605de00e2,2.9391
17,2,50,0.267829,0.022214,289,257,36,iogurte,2345fbed2c,2.9770
17,3,50,0.276556,0.023685,292,257,38,iogurte,70d48e07c1,2.9946
17,4,50,0.270841,0.022711,292,257,37,iogurte,c9a7fe90ef,2.9430
17,5,50,0.281928,0.023298,288,254,36,iogurte,1c090bdaa1,2.9700
17,6,50,0.276636,0.023084,293,257,36,iogurte,324dcdbe03,2.9863
17,7,50,0.276636,0.023084,293,257,36,iogurte,324dcdbe03,2.9863
17,8,50,0.274823,0.023295,293,257,37,iogurte,3ca0c323fa,2.9722
17,9,50,0.269822,0.022994,292,256,37,iogurte,b2eec51f9d,2.9227
17,10,50,0.269754,0.022730,289,255,37,iogurte,a36c18cf0a,2.9983
17,11,50,0.276408,0.023569,292,256,37,iogurte,1739437337,3.0493
17,12,50,0.274911,0.024294,288,258,39,iogurte,66ff7d678f,2.9894
17,13,50,0.277415,0.023655,293,256,37,iogurte,3605de00e2,2.9391
17,14,50,0.277531,0.023803,292,254,38,iogurte,2183386d52,2.9630
17,15,50,0.268336,0.022882,291,256,37,iogurte,2251a650b0,3.0229
17,16,50,0.276408,0.023569,292,256,37,iogurte,1739437337,3.0493
17,17,50,0.270944,0.023873,288,258,37,iogurte,59b8911942,2.9478
17,18,50,0.268732,0.022490,291,256,36,iogurte,83f8c9f83b,2.9810
17,19,50,0.277415,0.023655,293,256,37,iogurte,3605de00e2,2.9391
18,0,50,0.281928,0.023298,288,254,36,iogurte,1c090bdaa1,2.9700
18,1,50,0.281928,0.023298,288,254,36,iogurte,1c090bdaa1,2.9700
18,2,50,0.281928,0.023298,288,254,36,iogurte,1c090bdaa1,2.9700
18,3,50,0.277415,0.023655,293,256,37,iogurte,3605de00e2,2.9391
18,4,50,0.276484,0.023327,292,254,37,iogurte,858e63e81b,3.0112
18,5,50,0.266427,0.021667,287,256,36,iogurte,c3b67c7089,2.9735
18,6,50,0.270102,0.023620,292,256,39,iogurte,6bbf73dee3,2.9626
18,7,50,0.277415,0.023655,293,256,37,iogurte,3605de00e2,2.9391
