generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
5,4,1000,0.562690,0.193069,5437,2553,271,biscoito,ccdc7f39bd,4.5933
5,5,1000,0.565526,0.193820,5495,2510,266,biscoito,8cec3167f2,5.0455
5,6,1000,0.571154,0.207071,5449,2555,279,biscoito,69e2b9d843,5.2445
5,7,1000,0.551163,0.185111,5429,2584,274,biscoito,9c3a8d5e3a,4.8909
5,8,1000,0.561972,0.184910,5487,2595,272,biscoito,7086d02d25,4.4352
5,9,1000,0.569628,0.202691,5468,2504,271,biscoito,215c11153e,4.4959
5,10,1000,0.560246,0.191542,5442,2559,269,biscoito,3a47181331,4.6520
5,11,1000,0.569029,0.203850,5442,2548,288,biscoito,e26dd4a8fa,4.2585
5,12,1000,0.570024,0.194396,5450,2499,264,biscoito,3d11dff56e,4.5520
5,13,1000,0.568869,0.203413,5468,2503,273,biscoito,5001d29be0,4.5806
5,14,1000,0.565738,0.188998,5467,2503,263,biscoito,0d743900ef,4.8860
5,15,1000,0.566936,0.193593,5397,2593,281,biscoito,5630163655,4.1102
5,16,1000,0.564232,0.193261,5410,2522,271,biscoito,ae660f9276,5.0093
5,17,1000,0.566505,0.192306,5504,2548,277,biscoito,4467de0ed3,4.9192
5,18,1000,0.562007,0.187449,5421,2516,267,biscoito,3fa28dd20a,4.6353
5,19,1000,0.564112,0.201094,5513,2571,276,biscoito,d592e65a77,5.1045
6,0,1000,0.571154,0.207071,5449,2555,279,biscoito,69e2b9d843,5.2445
6,1,1000,0.569029,0.203850,5442,2548,288,biscoito,e26dd4a8fa,4.2585
6,2,1000,0.573283,0.207875,5443,2537,277,biscoito,69f133c891,5.1415
6,3,1000,0.565890,0.200250,5474,2525,274,biscoito,abfb47d5c9,4.5230
6,4,1000,0.561600,0.199958,5507,2574,274,biscoito,7e6a51130a,4.7460
6,5,1000,0.570263,0.203125,5451,2544,283,biscoito,62ee9e96cb,5.2265
6,6,1000,0.572536,0.209947,5417,2541,291,biscoito,be3428af2b,4.7952
6,7,1000,0.561664,0.189025,5422,2599,281,biscoito,5a537b3bbb,4.8350
6,8,1000,0.570711,0.199844,5470,2539,283,biscoito,c1f1dff312,5.2522
6,9,1000,0.569229,0.207274,5426,2553,280,biscoito,b848b80e90,5.0962
6,10,1000,0.571609,0.204610,5463,2509,274,biscoito,8e02ab3aa3,5.0207
6,11,1000,0.562403,0.197273,5534,2590,273,biscoito,84a325a347,5.3544
6,12,1000,0.570024,0.194396,5450,2499,264,biscoito,3d11dff56e,4.5520
6,13,1000,0.573267,0.202177,5461,2568,283,biscoito,1f42fe79ed,7.1327
6,14,1000,0.566105,0.199594,5415,2551,286,biscoito,5d7f63901a,4.9516
6,15,1000,0.577249,0.192501,5528,2588,264,biscoito,f9bbd8c0c9,5.1449
6,16,1000,0.559811,0.188109,5488,2574,256,biscoito,138c4ea840,5.0072
6,17,1000,0.570855,0.200204,5452,2487,273,biscoito,99235f704f,4.9646
6,18,1000,0.567667,0.202220,5467,2499,272,biscoito,41f44b9539,5.2481
6,19,1000,0.565718,0.190815,5514,2534,261,biscoito,6d06e491f7,4.6648
7,0,1000,0.572536,0.209947,5417,2541,291,biscoito,be3428af2b,4.7952
7,1,1000,0.573283,0.207875,5443,2537,277,biscoito,69f133c891,5.1415
7,2,1000,0.569029,0.203850,5442,2548,288,biscoito,e26dd4a8fa,4.2585
7,3,1000,0.568250,0.202560,5435,2558,285,biscoito,86b1854657,4.9823
7,4,1000,0.573007,0.194653,5463,2499,264,biscoito,2598789f5a,5.0469
7,5,1000,0.571326,0.206582,5452,2530,276,biscoito,1feca76e71,5.2861
7,6,1000,0.568426,0.200811,5413,2551,286,biscoito,701d9085fd,5.0861
7,7,1000,0.569081,0.199124,5472,2537,283,biscoito,b9701d5a69,5.0414
7,8,1000,0.569229,0.207274,5426,2553,280,biscoito,b848b80e90,5.0962
7,9,1000,0.573283,0.207875,5443,2537,277,biscoito,69f133c891,5.1415
7,10,1000,0.571609,0.204610,5463,2509,274,biscoito,8e02ab3aa3,5.0207
7,11,1000,0.570263,0.203125,5451,2544,283,biscoito,62ee9e96cb,5.2265
7,12,1000,0.565938,0.196495,5431,2545,285,biscoito,f775075a69,4.8792
7,13,1000,0.567959,0.203759,5436,2546,284,biscoito,e6a6d7cefc,5.6762
7,14,1000,0.567336,0.202658,5436,2496,272,biscoito,3c5bdf0c37,4.8632
7,15,1000,0.567807,0.206942,5447,2539,281,biscoito,e35aebc2be,4.9559
7,16,1000,0.571637,0.208375,5419,2539,278,biscoito,0c5a5ff315,5.3326
7,17,1000,0.569237,0.205487,5459,2576,281,biscoito,7e1d3104b2,5.0255
7,18,1000,0.565638,0.200897,5482,2552,272,biscoito,1d38d191d8,5.1288
7,19,1000,0.572856,0.206692,5418,2528,285,biscoito,4bf66ce6a0,4.8519
8,0,1000,0.572536,0.209947,5417,2541,291,biscoito,be3428af2b,4.7952
8,1,1000,0.571637,0.208375,5419,2539,278,biscoito,0c5a5ff315,5.3326
8,2,1000,0.568398,0.205911,5455,2574,281,biscoito,08fd688911,4.9902
8,3,1000,0.570515,0.207113,5430,2555,280,biscoito,e389c1e6da,5.0933
8,4,1000,0.571058,0.209459,5421,2527,291,biscoito,80d5d88b34,4.7604
8,5,1000,0.566245,0.201333,5445,2536,270,biscoito,639b1e0518,4.5074
8,6,1000,0.573283,0.207875,5443,2537,277,biscoito,69f133c891,5.1415
8,7,1000,0.565638,0.200897,5482,2552,272,biscoito,1d38d191d8,5.1288
8,8,1000,0.573183,0.207923,5442,2538,277,biscoito,2e5d43b64e,5.3324
8,9,1000,0.571745,0.208329,5420,2538,278,biscoito,dec332359d,6.2411
8,10,1000,0.575739,0.209983,5441,2540,280,biscoito,83b9dfda5e,5.1187
8,11,1000,0.570815,0.204194,5463,2507,273,biscoito,2df08f7a61,4.8897
8,12,1000,0.573195,0.207235,5439,2538,276,biscoito,0ba6f5d359,4.3848
8,13,1000,0.568618,0.207185,5441,2539,281,biscoito,f9638c34a5,4.7860
8,14,1000,0.575024,0.207441,5471,2546,276,biscoito,4d8302de38,4.8479
8,15,1000,0.567807,0.206942,5447,2539,281,biscoito,e35aebc2be,4.9559
8,16,1000,0.576506,0.209190,5463,2549,277,biscoito,97bd6cf535,5.2981
8,17,1000,0.572856,0.206692,5418,2528,285,biscoito,4bf66ce6a0,4.8519
8,18,1000,0.574981,0.211090,5449,2558,278,biscoito,4cd7ba2d93,5.1708
8,19,1000,0.567643,0.200013,5470,2515,272,biscoito,0afdbdc366,4.5665
9,0,1000,0.574981,0.211090,5449,2558,278,biscoito,4cd7ba2d93,5.1708
9,1,1000,0.575739,0.209983,5441,2540,280,biscoito,83b9dfda5e,5.1187
9,2,1000,0.571637,0.208375,5419,2539,278,biscoito,0c5a5ff315,5.3326
9,3,1000,0.574981,0.211090,5449,2558,278,biscoito,4cd7ba2d93,5.1708
9,4,1000,0.577189,0.205548,5500,2527,275,biscoito,91b24289e5,4.8455
9,5,1000,0.573183,0.207923,5442,2538,277,biscoito,2e5d43b64e,5.3324
9,6,1000,0.571857,0.208227,5422,2538,278,biscoito,d893b62590,5.0468
9,7,1000,0.572967,0.208209,5442,2539,279,biscoito,0ee8616aed,5.0369
9,8,1000,0.575484,0.207136,5466,2562,282,biscoito,c93203fc38,4.3949
9,9,1000,0.565702,0.208593,5441,2558,285,biscoito,5beb51cd61,5.0310
9,10,1000,0.576506,0.209190,5463,2549,277,biscoito,97bd6cf535,5.2981
9,11,1000,0.576506,0.209190,5463,2549,277,biscoito,97bd6cf535,5.2981
9,12,1000,0.577756,0.212670,5409,2553,288,biscoito,f07a52cefc,4.9930
9,13,1000,0.567767,0.203678,5457,2530,277,biscoito,c2cb53db3c,4.7993
9,14,1000,0.568678,0.204738,5423,2538,275,biscoito,153bf4874d,4.5499
9,15,1000,0.574206,0.210452,5418,2541,281,biscoito,c3a9396408,4.9042
9,16,1000,0.571929,0.209981,5465,2555,283,biscoito,6c7b8706fd,5.0479
9,17,1000,0.569253,0.209203,5405,2528,288,biscoito,eaed358cc7,4.8531
9,18,1000,0.577505,0.210266,5432,2532,279,biscoito,72778f0875,4.5377
9,19,1000,0.574445,0.210145,5454,2562,276,biscoito,22dc21430f,3.9571
10,0,1000,0.577756,0.212670,5409,2553,288,biscoito,f07a52cefc,4.9930
10,1,1000,0.574981,0.211090,5449,2558,278,biscoito,4cd7ba2d93,5.1708
10,2,1000,0.577601,0.209809,5453,2534,278,biscoito,93e326522a,5.1267
10,3,1000,0.571821,0.207195,5445,2555,282,biscoito,7853aea07a,5.2233
10,4,1000,0.570403,0.208170,5431,2539,278,biscoito,b812633fef,4.8419
10,5,1000,0.581303,0.213303,5408,2545,287,biscoito,4a1cbd9ad9,4.7566
10,6,1000,0.576674,0.208038,5444,2545,277,biscoito,2766903b7b,4.4389
10,7,1000,0.566141,0.208508,5383,2531,288,biscoito,2bdb7159cd,4.4590
10,8,1000,0.574325,0.206677,5435,2560,281,biscoito,44df3aa259,5.2010
10,9,1000,0.576854,0.208398,5438,2551,277,biscoito,c441ee9c55,4.0821
10,10,1000,0.572820,0.208553,5421,2536,274,biscoito,25901ae40a,4.5496
10,11,1000,0.576167,0.211263,5450,2565,278,biscoito,830dff3fa9,4.9064
10,12,1000,0.577505,0.210266,5432,2532,279,biscoito,72778f0875,4.5377
10,13,1000,0.565702,0.208593,5441,2558,285,biscoito,5beb51cd61,5.0310
10,14,1000,0.574445,0.210145,5454,2562,276,biscoito,22dc21430f,3.9571
10,15,1000,0.574206,0.210452,5418,2541,281,biscoito,c3a9396408,4.9042
10,16,1000,0.575512,0.212685,5469,2579,285,biscoito,92e0323f0d,5.2376
10,17,1000,0.574341,0.208642,5451,2551,276,biscoito,0c6838301d,5.1316
10,18,1000,0.579079,0.208082,5470,2565,276,biscoito,bfcfffe424,4.9975
10,19,1000,0.572864,0.210822,5422,2545,280,biscoito,a0ac5747a2,5.2643
11,0,1000,0.581303,0.213303,5408,2545,287,biscoito,4a1cbd9ad9,4.7566
11,1,1000,0.575512,0.212685,5469,2579,285,biscoito,92e0323f0d,5.2376
11,2,1000,0.571869,0.213669,5449,2553,282,biscoito,8d15836509,4.9790
11,3,1000,0.568342,0.198714,5466,2579,271,biscoito,672a90688e,4.5706
11,4,1000,0.571146,0.208584,5430,2562,280,biscoito,207444d54e,4.1338
11,5,1000,0.571977,0.213380,5446,2563,282,biscoito,042a074d61,5.3484
11,6,1000,0.576167,0.211263,5450,2565,278,biscoito,830dff3fa9,4.9064
11,7,1000,0.572864,0.210822,5422,2545,280,biscoito,a0ac5747a2,5.2643
11,8,1000,0.581303,0.213303,5408,2545,287,biscoito,4a1cbd9ad9,4.7566
11,9,1000,0.574341,0.208642,5451,2551,276,biscoito,0c6838301d,5.1316
11,10,1000,0.569780,0.208778,5436,2542,280,biscoito,ff20f94c0a,4.9216
11,11,1000,0.574497,0.210643,5416,2542,281,biscoito,cad25f84b1,4.7580
11,12,1000,0.574206,0.210452,5418,2541,281,biscoito,c3a9396408,4.9042
11,13,1000,0.576167,0.211263,5450,2565,278,biscoito,830dff3fa9,4.9064
11,14,1000,0.575512,0.212685,5469,2579,285,biscoito,92e0323f0d,5.2376
11,15,1000,0.575512,0.212685,5469,2579,285,biscoito,92e0323f0d,5.2376
11,16,1000,0.575504,0.210813,5443,2548,281,biscoito,1c7aa03878,5.0960
11,17,1000,0.574417,0.208689,5425,2547,275,biscoito,93ab4eb1e9,4.7855
11,18,1000,0.577756,0.212670,5409,2553,288,biscoito,f07a52cefc,4.9930
11,19,1000,0.571665,0.206797,5470,2554,272,biscoito,71de5e998c,4.6867
12,0,1000,0.571869,0.213669,5449,2553,282,biscoito,8d15836509,4.9790
12,1,1000,0.571977,0.213380,5446,2563,282,biscoito,042a074d61,5.3484
12,2,1000,0.578575,0.214133,5418,2564,292,biscoito,72a95c3af0,5.3509
12,3,1000,0.579897,0.212194,5399,2535,282,biscoito,e16bb902a3,4.7559
12,4,1000,0.577109,0.214263,5412,2563,288,biscoito,572988ca19,5.2649
12,5,1000,0.571330,0.211939,5460,2544,290,biscoito,3e0d72cab3,5.1416
12,6,1000,0.575412,0.211857,5432,2555,283,biscoito,cacbf70a95,4.9643
12,7,1000,0.579238,0.213102,5459,2576,279,biscoito,d5244c4989,4.7149
12,8,1000,0.574969,0.211977,5449,2560,279,biscoito,bcba65181f,5.1615
12,9,1000,0.581811,0.214010,5402,2552,287,biscoito,594fdf3794,4.9998
12,10,1000,0.578064,0.215106,5450,2563,281,biscoito,236862f0fd,4.9440
12,11,1000,0.570219,0.208787,5446,2561,279,biscoito,ca11c9b789,4.6417
12,12,1000,0.576307,0.212660,5461,2575,284,biscoito,1349a7bb98,5.0329
12,13,1000,0.578595,0.210445,5402,2549,283,biscoito,14e2ac3d47,4.7006
12,14,1000,0.576874,0.212979,5464,2578,284,biscoito,1cd2796030,4.7610
12,15,1000,0.574693,0.211330,5454,2561,279,biscoito,4b3e709fba,4.7609
12,16,1000,0.576167,0.211263,5450,2565,278,biscoito,830dff3fa9,4.9064
12,17,1000,0.576167,0.211263,5450,2565,278,biscoito,830dff3fa9,4.9064
12,18,1000,0.574889,0.210528,5454,2577,278,biscoito,39536086af,5.1822
12,19,1000,0.574789,0.211412,5461,2561,283,biscoito,173973b02e,4.4115
13,0,1000,0.578064,0.215106,5450,2563,281,biscoito,236862f0fd,4.9440
13,1,1000,0.577109,0.214263,5412,2563,288,biscoito,572988ca19,5.2649
13,2,1000,0.577137,0.214228,5412,2562,288,biscoito,bc40f733bd,4.6887
13,3,1000,0.582038,0.214467,5402,2554,287,biscoito,c815ab2cf6,4.8434
13,4,1000,0.578064,0.215106,5450,2563,281,biscoito,236862f0fd,4.9440
13,5,1000,0.578064,0.215106,5450,2563,281,biscoito,236862f0fd,4.9440
13,6,1000,0.579011,0.215111,5444,2558,281,biscoito,8058969dbe,4.5976
13,7,1000,0.579079,0.212933,5416,2563,285,biscoito,3ad7078ca1,4.1987
13,8,1000,0.583508,0.213800,5380,2565,283,biscoito,b9f65406a1,5.1338
13,9,1000,0.576351,0.210973,5449,2565,279,biscoito,91274038d2,4.8409
13,10,1000,0.580457,0.213623,5407,2553,287,biscoito,b41597b795,4.8889
13,11,1000,0.578220,0.215128,5447,2556,282,biscoito,36b6254139,4.8495
13,12,1000,0.577109,0.214263,5412,2563,288,biscoito,572988ca19,5.2649
13,13,1000,0.579238,0.213102,5459,2576,279,biscoito,d5244c4989,4.7149
13,14,1000,0.577109,0.214263,5412,2563,288,biscoito,572988ca19,5.2649
13,15,1000,0.581811,0.214010,5402,2552,287,biscoito,594fdf3794,4.9998
13,16,1000,0.576482,0.214457,5410,2564,286,biscoito,541d6f363c,4.4558
13,17,1000,0.581052,0.213678,5437,2568,281,biscoito,8f9d555b7e,5.1903
13,18,1000,0.576866,0.211461,5450,2566,278,biscoito,177516baa5,4.9068
13,19,1000,0.577880,0.216147,5450,2558,282,biscoito,38a6d59c86,5.0812
14,0,1000,0.577880,0.216147,5450,2558,282,biscoito,38a6d59c86,5.0812
14,1,1000,0.578220,0.215128,5447,2556,282,biscoito,36b6254139,4.8495
14,2,1000,0.576966,0.214308,5459,2568,279,biscoito,d4fd3d8b58,4.7067
14,3,1000,0.574341,0.210867,5378,2546,283,biscoito,36c3df13f8,5.2607
14,4,1000,0.578064,0.215106,5450,2563,281,biscoito,236862f0fd,4.9440
14,5,1000,0.578064,0.215106,5450,2563,281,biscoito,236862f0fd,4.9440
14,6,1000,0.577784,0.210851,5440,2567,279,biscoito,0be05bb383,4.5746
14,7,1000,0.581351,0.216057,5413,2550,289,biscoito,5c874eed5a,4.9662
14,8,1000,0.578795,0.211875,5410,2558,285,biscoito,3b0d753333,4.4428
14,9,1000,0.578304,0.215321,5416,2565,284,biscoito,e6f7906358,4.9488
14,10,1000,0.577529,0.215934,5452,2560,282,biscoito,d73f5d2a1b,5.3951
14,11,1000,0.578248,0.215233,5448,2560,281,biscoito,c8a66b1309,4.6812
14,12,1000,0.576482,0.214457,5410,2564,286,biscoito,541d6f363c,4.4558
14,13,1000,0.573894,0.212127,5455,2548,280,biscoito,d0843620f8,4.6841
14,14,1000,0.579011,0.215111,5444,2558,281,biscoito,8058969dbe,4.5976
14,15,1000,0.578064,0.215106,5450,2563,281,biscoito,236862f0fd,4.9440
14,16,1000,0.576247,0.215203,5439,2550,281,biscoito,407459ef05,4.6280
14,17,1000,0.575915,0.215113,5418,2571,288,biscoito,b1deacc646,5.1425
14,18,1000,0.578064,0.215106,5450,2563,281,biscoito,236862f0fd,4.9440
14,19,1000,0.578044,0.211314,5470,2557,277,biscoito,71c23978d3,4.4333
15,0,1000,0.577880,0.216147,5450,2558,282,biscoito,38a6d59c86,5.0812
15,1,1000,0.581351,0.216057,5413,2550,289,biscoito,5c874eed5a,4.9662
15,2,1000,0.577932,0.214853,5454,2564,281,biscoito,7e75ccc231,4.2209
15,3,1000,0.574186,0.214574,5452,2568,278,biscoito,a8d756d549,4.3160
15,4,1000,0.577880,0.216147,5450,2558,282,biscoito,38a6d59c86,5.0812
15,5,1000,0.577880,0.216147,5450,2558,282,biscoito,38a6d59c86,5.0812
15,6,1000,0.581351,0.216057,5413,2550,289,biscoito,5c874eed5a,4.9662
15,7,1000,0.581351,0.216057,5413,2550,289,biscoito,5c874eed5a,4.9662
15,8,1000,0.578931,0.212469,5451,2561,282,biscoito,0606248b00,5.2217
15,9,1000,0.579809,0.212881,5399,2535,283,biscoito,5ef14ae7c1,4.1773
15,10,1000,0.578196,0.215034,5450,2561,281,biscoito,a09f7f1703,4.7826
15,11,1000,0.579142,0.214628,5448,2559,280,biscoito,21f971dbce,4.7831
15,12,1000,0.575915,0.215113,5418,2571,288,biscoito,b1deacc646,5.1425
15,13,1000,0.577880,0.216147,5450,2558,282,biscoito,38a6d59c86,5.0812
15,14,1000,0.578304,0.215321,5416,2565,284,biscoito,e6f7906358,4.9488
15,15,1000,0.578304,0.215321,5416,2565,284,biscoito,e6f7906358,4.9488
15,16,1000,0.578064,0.215106,5450,2563,281,biscoito,236862f0fd,4.9440
15,17,1000,0.578064,0.215106,5450,2563,281,biscoito,236862f0fd,4.9440
15,18,1000,0.580001,0.216056,5455,2578,281,biscoito,07d435befa,4.9900
15,19,1000,0.576866,0.214345,5456,2553,280,biscoito,9b5878780f,4.2678
16,0,1000,0.577880,0.216147,5450,2558,282,biscoito,38a6d59c86,5.0812
16,1,1000,0.577880,0.216147,5450,2558,282,biscoito,38a6d59c86,5.0812
16,2,1000,0.577880,0.216147,5450,2558,282,biscoito,38a6d59c86,5.0812
16,3,1000,0.576754,0.215970,5432,2546,284,biscoito,ac00f5baf9,4.4875
16,4,1000,0.584870,0.214455,5456,2578,275,biscoito,43f6c45e30,4.6799
16,5,1000,0.576878,0.215857,5448,2557,282,biscoito,475abfa30e,4.9462
16,6,1000,0.578064,0.215106,5450,2563,281,biscoito,236862f0fd,4.9440
16,7,1000,0.578064,0.215106,5450,2563,281,biscoito,236862f0fd,4.9440
16,8,1000,0.577880,0.216147,5450,2558,282,biscoito,38a6d59c86,5.0812
16,9,1000,0.581351,0.216057,5413,2550,289,biscoito,5c874eed5a,4.9662
16,10,1000,0.577748,0.212498,5448,2563,284,biscoito,49dffc6ce1,4.8947
16,11,1000,0.583492,0.220175,5418,2546,284,biscoito,091cb27f06,5.1710
16,12,1000,0.577864,0.215780,5428,2573,287,biscoito,455d06d1d5,4.7205
16,13,1000,0.579538,0.215634,5403,2547,289,biscoito,ecf3f9a327,4.8162
16,14,1000,0.581351,0.216057,5413,2550,289,biscoito,5c874eed5a,4.9662
16,15,1000,0.580001,0.216056,5455,2578,281,biscoito,07d435befa,4.9900
16,16,1000,0.580225,0.207255,5404,2549,275,biscoito,dec52a2404,4.8255
16,17,1000,0.577880,0.216147,5450,2558,282,biscoito,38a6d59c86,5.0812
16,18,1000,0.577880,0.216147,5450,2558,282,biscoito,38a6d59c86,5.0812
16,19,1000,0.575915,0.215113,5418,2571,288,biscoito,b1deacc646,5.1425
17,0,1000,0.583492,0.220175,5418,2546,284,biscoito,091cb27f06,5.1710
17,1,1000,0.577880,0.216147,5450,2558,282,biscoito,38a6d59c86,5.0812
17,2,1000,0.577880,0.216147,5450,2558,282,biscoito,38a6d59c86,5.0812
