generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
6,16,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
6,17,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
6,18,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
6,19,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
7,0,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
7,1,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
7,2,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
7,3,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
7,4,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
7,5,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
7,6,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
7,7,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
7,8,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
7,9,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
7,10,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
7,11,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
7,12,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
7,13,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
7,14,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
7,15,500,0.496251,0.120763,2760,1569,175,biscoito,64a0d0cbb1,3.3254
7,16,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
7,17,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
7,18,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
7,19,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
8,0,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
8,1,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
8,2,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
8,3,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
8,4,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
8,5,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
8,6,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
8,7,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
8,8,500,0.496148,0.119786,2751,1565,173,biscoito,21ab455e0f,3.2508
8,9,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
8,10,500,0.495764,0.120305,2759,1568,174,biscoito,4c8f8cc81d,3.3337
8,11,500,0.498181,0.122581,2763,1566,176,biscoito,40570115f0,3.3465
8,12,500,0.494390,0.120201,2756,1566,172,biscoito,2d68552480,3.3020
8,13,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
8,14,500,0.498408,0.121252,2766,1565,174,biscoito,73a1f86a07,3.4108
8,15,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
8,16,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
8,17,500,0.496727,0.122344,2766,1571,177,biscoito,6c86230f2a,3.2857
8,18,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
8,19,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
9,0,500,0.498408,0.121252,2766,1565,174,biscoito,73a1f86a07,3.4108
9,1,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
9,2,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
9,3,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
9,4,500,0.498588,0.120748,2760,1571,175,biscoito,2e23741af3,3.2626
9,5,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
9,6,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
9,7,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
9,8,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
9,9,500,0.496863,0.121883,2761,1568,175,biscoito,7e91a60c29,3.2868
9,10,500,0.499674,0.122725,2764,1568,176,biscoito,e32cac0823,3.3068
9,11,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
9,12,500,0.497590,0.122685,2776,1582,175,biscoito,d2c2a4010d,3.2350
9,13,500,0.496663,0.122002,2766,1558,174,biscoito,80fcccddf8,3.4041
9,14,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
9,15,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
9,16,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
9,17,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
9,18,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
9,19,500,0.498620,0.122062,2762,1574,174,biscoito,915cc11987,3.2998
10,0,500,0.499674,0.122725,2764,1568,176,biscoito,e32cac0823,3.3068
10,1,500,0.499674,0.122725,2764,1568,176,biscoito,e32cac0823,3.3068
10,2,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
10,3,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
10,4,500,0.498588,0.120748,2760,1571,175,biscoito,2e23741af3,3.2626
10,5,500,0.497617,0.122154,2765,1570,175,biscoito,681462c88e,3.2771
10,6,500,0.500593,0.122688,2761,1568,176,biscoito,40af97abec,3.6671
10,7,500,0.500693,0.122647,2756,1568,176,biscoito,ba65b59ce9,3.2659
10,8,500,0.498648,0.122438,2764,1568,175,biscoito,23f55e7aef,3.3357
10,9,500,0.498999,0.122050,2764,1570,175,biscoito,c77165ced1,3.2454
10,10,500,0.497681,0.121249,2764,1565,174,biscoito,9a886adb1f,3.2235
10,11,500,0.499674,0.122725,2764,1568,176,biscoito,e32cac0823,3.3068
10,12,500,0.499674,0.122725,2764,1568,176,biscoito,e32cac0823,3.3068
10,13,500,0.495996,0.121194,2763,1571,175,biscoito,06d080f682,3.3112
10,14,500,0.500841,0.122067,2765,1568,174,biscoito,ed4f33fab3,3.2901
10,15,500,0.497566,0.121732,2763,1568,175,biscoito,450dde4a76,3.1820
10,16,500,0.499459,0.122364,2761,1576,174,biscoito,d47d561ec5,3.3461
10,17,500,0.498588,0.120748,2760,1571,175,biscoito,2e23741af3,3.2626
10,18,500,0.498588,0.120748,2760,1571,175,biscoito,2e23741af3,3.2626
10,19,500,0.498400,0.122037,2762,1570,175,biscoito,53651e3756,3.2784
11,0,500,0.500841,0.122067,2765,1568,174,biscoito,ed4f33fab3,3.2901
11,1,500,0.498648,0.121208,2765,1570,175,biscoito,388e65da89,3.3137
11,2,500,0.494941,0.121523,2769,1573,175,biscoito,824bc5cc88,3.2432
11,3,500,0.503844,0.124207,2755,1570,176,biscoito,914d48941a,3.3215
11,4,500,0.499223,0.122527,2760,1574,174,biscoito,f5e7728347,3.3177
11,5,500,0.501248,0.122280,2758,1569,174,biscoito,8a7c84643e,3.2385
11,6,500,0.497470,0.122474,2771,1577,176,biscoito,2b4aadf124,3.2691
11,7,500,0.500841,0.122067,2765,1568,174,biscoito,ed4f33fab3,3.2901
11,8,500,0.495640,0.120980,2772,1568,174,biscoito,3c0776b27a,3.2611
11,9,500,0.499826,0.121527,2762,1575,173,biscoito,5991645d91,3.3439
11,10,500,0.501983,0.122365,2766,1566,174,biscoito,fd70d87b94,3.2805
11,11,500,0.498979,0.121536,2760,1571,174,biscoito,75612de91e,3.4081
11,12,500,0.500605,0.122839,2769,1571,175,biscoito,ef16705b46,3.4045
11,13,500,0.500098,0.122530,2766,1567,177,biscoito,c2e79007ed,3.4659
11,14,500,0.500505,0.122082,2766,1570,173,biscoito,5a140860ed,3.3315
11,15,500,0.500841,0.122067,2765,1568,174,biscoito,ed4f33fab3,3.2901
11,16,500,0.499023,0.122102,2759,1564,174,biscoito,f88317d13d,3.4133
11,17,500,0.498916,0.122244,2767,1573,176,biscoito,5c80fd8f57,3.3481
11,18,500,0.498261,0.123782,2756,1575,178,biscoito,77dbe9f3ad,3.3404
11,19,500,0.499894,0.122061,2762,1561,175,biscoito,051ea87c65,3.3459
12,0,500,0.503844,0.124207,2755,1570,176,biscoito,914d48941a,3.3215
12,1,500,0.501168,0.123767,2746,1578,177,biscoito,07e33dd1a6,3.4088
12,2,500,0.502978,0.123645,2762,1568,176,biscoito,83b4fbf9f9,3.4093
12,3,500,0.497018,0.121332,2764,1563,176,biscoito,c5e9af3012,3.3451
12,4,500,0.500637,0.122663,2769,1567,175,biscoito,2df3ecbde4,3.3165
12,5,500,0.501400,0.122703,2768,1573,176,biscoito,c9ae9130b7,3.2993
12,6,500,0.500026,0.121313,2769,1570,172,biscoito,6f66eb2efe,3.2320
12,7,500,0.500345,0.122179,2767,1567,174,biscoito,42fc4206f7,3.2617
12,8,500,0.499147,0.121277,2766,1570,173,biscoito,3c255003ea,3.2089
12,9,500,0.500929,0.121488,2762,1566,174,biscoito,150d41575f,3.2852
12,10,500,0.500345,0.121930,2763,1569,173,biscoito,f1fd5a49e4,3.3506
12,11,500,0.499894,0.122061,2762,1561,175,biscoito,051ea87c65,3.3459
12,12,500,0.503844,0.124207,2755,1570,176,biscoito,914d48941a,3.3215
12,13,500,0.500505,0.122082,2766,1570,173,biscoito,5a140860ed,3.3315
12,14,500,0.500841,0.122067,2765,1568,174,biscoito,ed4f33fab3,3.2901
12,15,500,0.500078,0.122088,2764,1570,173,biscoito,dcc6a0b2de,3.3418
12,16,500,0.499647,0.122530,2762,1574,174,biscoito,77de232ec9,3.3467
12,17,500,0.498604,0.121863,2767,1566,174,biscoito,e76cadf7c6,3.3061
12,18,500,0.500098,0.122530,2766,1567,177,biscoito,c2e79007ed,3.4659
12,19,500,0.494694,0.120517,2770,1562,173,biscoito,6e1feebc1c,3.3102
13,0,500,0.503844,0.124207,2755,1570,176,biscoito,914d48941a,3.3215
13,1,500,0.503421,0.124791,2762,1573,177,biscoito,f9eef17807,3.3509
13,2,500,0.503844,0.124207,2755,1570,176,biscoito,914d48941a,3.3215
13,3,500,0.500445,0.122826,2770,1576,174,biscoito,88ce676235,3.2936
13,4,500,0.501384,0.122247,2770,1569,174,biscoito,a2885ea2e4,3.3014
13,5,500,0.498516,0.121621,2770,1574,175,biscoito,fb6934a323,3.2422
13,6,500,0.499267,0.121616,2762,1572,175,biscoito,6b8ed7b735,3.2535
13,7,500,0.502231,0.124032,2754,1563,177,biscoito,1f31542732,3.3663
13,8,500,0.501180,0.122787,2768,1573,176,biscoito,23f26cb6e8,3.3027
13,9,500,0.501400,0.122703,2768,1573,176,biscoito,c9ae9130b7,3.2993
13,10,500,0.502155,0.123231,2759,1572,177,biscoito,ca393231bd,3.2324
13,11,500,0.500929,0.121488,2762,1566,174,biscoito,150d41575f,3.2852
13,12,500,0.500637,0.122663,2769,1567,175,biscoito,2df3ecbde4,3.3165
13,13,500,0.501867,0.121914,2755,1558,174,biscoito,d233702410,3.3697
13,14,500,0.499722,0.120775,2766,1566,171,biscoito,22eba0eb4f,3.3548
13,15,500,0.501660,0.122181,2765,1573,175,biscoito,c8a7f27ff1,3.2916
13,16,500,0.498065,0.121051,2772,1570,172,biscoito,ab7ba99e17,3.3029
13,17,500,0.503844,0.124207,2755,1570,176,biscoito,914d48941a,3.3215
13,18,500,0.503844,0.124207,2755,1570,176,biscoito,914d48941a,3.3215
13,19,500,0.501400,0.122703,2768,1573,176,biscoito,c9ae9130b7,3.2993
14,0,500,0.503844,0.124207,2755,1570,176,biscoito,914d48941a,3.3215
14,1,500,0.503844,0.124207,2755,1570,176,biscoito,914d48941a,3.3215
14,2,500,0.501228,0.124514,2764,1578,177,biscoito,1b248b6cf1,3.3654
14,3,500,0.500929,0.121488,2762,1566,174,biscoito,150d41575f,3.2852
14,4,500,0.503844,0.124207,2755,1570,176,biscoito,914d48941a,3.3215
14,5,500,0.503844,0.124207,2755,1570,176,biscoito,914d48941a,3.3215
14,6,500,0.503844,0.124207,2755,1570,176,biscoito,914d48941a,3.3215
14,7,500,0.503165,0.123863,2755,1574,177,biscoito,1ca9ba6c2b,3.2473
14,8,500,0.502470,0.123267,2756,1564,175,biscoito,7d67bbb1ea,3.3755
14,9,500,0.503277,0.123406,2758,1570,175,biscoito,05caadcc8f,3.3912
14,10,500,0.502590,0.122104,2758,1562,174,biscoito,509df69f27,3.2191
14,11,500,0.504048,0.123518,2762,1570,176,biscoito,4b6955268f,3.3420
14,12,500,0.502790,0.124014,2751,1572,177,biscoito,d1c20cc8cc,3.3259
14,13,500,0.504635,0.124796,2758,1575,178,biscoito,14fd8b268e,3.2945
14,14,500,0.501336,0.122965,2757,1564,176,biscoito,e118896286,3.3073
14,15,500,0.498093,0.121475,2765,1574,174,biscoito,fcabbf23ab,3.3591
14,16,500,0.505470,0.123819,2756,1568,176,biscoito,8bad918d8d,3.2650
14,17,500,0.500617,0.122777,2771,1582,178,biscoito,6ed24d121b,3.3637
14,18,500,0.499658,0.122834,2768,1573,177,biscoito,7931113bbb,3.3420
14,19,500,0.502482,0.124295,2765,1564,177,biscoito,70efa5064f,3.3286
15,0,500,0.505470,0.123819,2756,1568,176,biscoito,8bad918d8d,3.2650
15,1,500,0.498864,0.124320,2747,1564,179,biscoito,9085ed2b32,3.3655
15,2,500,0.503844,0.124207,2755,1570,176,biscoito,914d48941a,3.3215
15,3,500,0.498436,0.123025,2742,1573,175,biscoito,57d7a2b246,3.3901
15,4,500,0.504048,0.123518,2762,1570,176,biscoito,4b6955268f,3.3420
15,5,500,0.506505,0.125359,2760,1570,177,biscoito,285ca64785,3.2603
15,6,500,0.503844,0.124207,2755,1570,176,biscoito,914d48941a,3.3215
15,7,500,0.504280,0.124032,2763,1565,177,biscoito,fe5fc8835c,3.3004
15,8,500,0.506133,0.124031,2755,1567,175,biscoito,2c949183a9,3.2906
15,9,500,0.501851,0.122318,2759,1563,176,biscoito,aa035fb64b,3.3349
15,10,500,0.504296,0.124243,2755,1570,177,biscoito,645d0dbe20,3.3615
15,11,500,0.504635,0.124796,2758,1575,178,biscoito,14fd8b268e,3.2945
15,12,500,0.504635,0.124796,2758,1575,178,biscoito,14fd8b268e,3.2945
15,13,500,0.503181,0.122031,2761,1561,173,biscoito,91f33ebdd2,3.3131
15,14,500,0.503916,0.123384,2764,1571,176,biscoito,8e6cf638b8,3.3082
15,15,500,0.503844,0.124207,2755,1570,176,biscoito,914d48941a,3.3215
15,16,500,0.501184,0.122891,2744,1564,176,biscoito,16daa6d771,3.3536
15,17,500,0.505127,0.125761,2754,1572,177,biscoito,00f09e1f6a,3.2933
15,18,500,0.503082,0.124480,2760,1570,179,biscoito,8ded619d29,3.2677
15,19,500,0.506085,0.123592,2760,1570,175,biscoito,2b51c75e50,3.3456
16,0,500,0.506505,0.125359,2760,1570,177,biscoito,285ca64785,3.2603
16,1,500,0.505949,0.124739,2756,1574,177,biscoito,31fcdf63a8,3.3056
16,2,500,0.505238,0.124223,2759,1570,177,biscoito,30e6da0832,3.3336
16,3,500,0.501712,0.121889,2763,1574,175,biscoito,8dd27599df,3.4589
16,4,500,0.504635,0.124796,2758,1575,178,biscoito,14fd8b268e,3.2945
16,5,500,0.504935,0.124997,2754,1575,176,biscoito,018a8a748e,3.3307
16,6,500,0.504348,0.124341,2760,1571,176,biscoito,b40c2de785,3.2567
16,7,500,0.504679,0.124592,2754,1570,176,biscoito,8aab1f0ebf,3.3457
16,8,500,0.504747,0.125753,2757,1572,177,biscoito,765c51f61b,3.1942
16,9,500,0.502351,0.123113,2758,1571,177,biscoito,4c64daca70,3.3157
16,10,500,0.505582,0.123802,2760,1565,176,biscoito,3f8edd337e,3.2486
16,11,500,0.506505,0.125359,2760,1570,177,biscoito,285ca64785,3.2603
16,12,500,0.505470,0.123819,2756,1568,176,biscoito,8bad918d8d,3.2650
16,13,500,0.504879,0.123896,2762,1565,175,biscoito,071753fa30,3.2962
16,14,500,0.507639,0.125070,2760,1573,177,biscoito,6d38d87974,3.2364
16,15,500,0.505873,0.124431,2760,1571,177,biscoito,abe1c9d386,3.4130
16,16,500,0.500941,0.124058,2764,1567,178,biscoito,7026adb73c,3.4940
16,17,500,0.503820,0.125534,2757,1574,177,biscoito,1a5e9a5e34,3.2930
16,18,500,0.502862,0.123154,2757,1570,177,biscoito,d3861d0502,3.2792
16,19,500,0.503924,0.124234,2754,1573,177,biscoito,4fc0d9b7a2,3.3274
17,0,500,0.507639,0.125070,2760,1573,177,biscoito,6d38d87974,3.2364
17,1,500,0.506972,0.124898,2754,1577,178,biscoito,921754989f,3.2821
17,2,500,0.503345,0.124346,2762,1562,177,biscoito,8e50f97e16,3.2483
17,3,500,0.505658,0.123977,2754,1571,177,biscoito,e930685525,3.2619
17,4,500,0.504124,0.123004,2762,1568,176,biscoito,83db04beae,3.3043
17,5,500,0.504487,0.123221,2761,1564,176,biscoito,36237049c8,3.3989
17,6,500,0.506860,0.123992,2758,1572,176,biscoito,e8bc6131ab,3.2390
17,7,500,0.506820,0.123495,2760,1570,175,biscoito,84cf66f404,3.2804
17,8,500,0.505534,0.124816,2761,1573,178,biscoito,984cf1c9b5,3.3222
17,9,500,0.507519,0.124835,2760,1574,177,biscoito,28cbc02798,3.3136
17,10,500,0.501628,0.123568,2764,1578,177,biscoito,b5d089dcdb,3.3653
17,11,500,0.508374,0.125559,2762,1574,178,biscoito,7ac5600812,3.3023
17,12,500,0.502826,0.124567,2758,1573,177,biscoito,545597e6e6,3.5721
17,13,500,0.507555,0.125857,2751,1571,178,biscoito,8553b77751,4.3251
17,14,500,0.509109,0.124310,2771,1579,175,biscoito,e4fb04dc49,4.6376
