generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
6,2,5000,0.733841,0.351688,27390,6966,418,biscoito,630c26cc0b,25.5658
6,3,5000,0.729084,0.351648,27521,6960,418,biscoito,3b7a733e18,25.1501
6,4,5000,0.732886,0.347886,27456,6974,411,biscoito,40ecebc80b,26.3962
6,5,5000,0.734360,0.356432,27481,6982,422,biscoito,633a692fde,26.3708
6,6,5000,0.724235,0.355414,27542,6930,417,biscoito,90367577d0,27.7895
6,7,5000,0.723719,0.344849,27503,6940,416,biscoito,9136a49640,25.1169
6,8,5000,0.725740,0.345890,27560,6957,413,biscoito,8ff1a68f8d,26.0212
6,9,5000,0.728017,0.353896,27420,6979,417,biscoito,492d29c7cd,25.5795
6,10,5000,0.728369,0.347823,27448,6939,412,biscoito,a85d056428,23.9547
6,12,5000,0.731452,0.354260,27508,7015,422,biscoito,7824948a4e,24.6712
6,13,5000,0.728153,0.346825,27489,6963,419,biscoito,11e5d1a173,24.8564
6,14,5000,0.730773,0.353065,27475,6979,421,biscoito,ae1b8df9e5,24.2504
6,15,5000,0.724562,0.351883,27503,7003,421,biscoito,98bf88adcf,24.1296
6,16,5000,0.722881,0.350913,27513,6967,421,biscoito,6cbc70bd92,22.4362
6,18,5000,0.722972,0.345104,27492,6960,418,biscoito,d508ddd9ba,23.3451
6,19,5000,0.728848,0.350195,27412,6937,417,biscoito,55dec04ffc,16.0329
7,0,5000,0.723719,0.344849,27503,6940,416,biscoito,9136a49640,25.1169
7,1,5000,0.722972,0.345104,27492,6960,418,biscoito,d508ddd9ba,23.3451
7,2,5000,0.722972,0.345104,27492,6960,418,biscoito,d508ddd9ba,23.3451
7,3,5000,0.728369,0.347823,27448,6939,412,biscoito,a85d056428,23.9547
7,5,5000,0.732886,0.347886,27456,6974,411,biscoito,40ecebc80b,26.3962
7,6,5000,0.728848,0.350195,27412,6937,417,biscoito,55dec04ffc,16.0329
7,9,5000,0.725740,0.345890,27560,6957,413,biscoito,8ff1a68f8d,26.0212
7,10,5000,0.725740,0.345890,27560,6957,413,biscoito,8ff1a68f8d,26.0212
7,4,5000,0.729619,0.345768,27477,6956,418,biscoito,aa2280b891,22.6420
7,7,5000,0.724526,0.346038,27512,6918,422,biscoito,d2b9a2cd7d,24.1161
7,8,5000,0.727530,0.343342,27494,6964,411,biscoito,3d231ee093,24.7161
7,11,5000,0.725497,0.348465,27515,6920,415,biscoito,ebee2b4ee7,23.7190
7,12,5000,0.730681,0.344281,27527,6909,411,biscoito,e5149b5157,24.5210
7,13,5000,0.727258,0.351717,27495,6955,420,biscoito,ef7254910b,26.5629
7,14,5000,0.725645,0.344512,27426,6975,418,biscoito,7310532a23,24.4786
7,15,5000,0.726843,0.340135,27485,6950,412,biscoito,bc996a2ef3,21.6714
7,16,5000,0.730693,0.346343,27473,6977,420,biscoito,1f52debeaf,17.2434
7,17,5000,0.723088,0.346871,27488,6943,417,biscoito,6fd03f1bf6,16.6347
7,18,5000,0.729171,0.349792,27501,6917,416,biscoito,1fd34efc36,16.3438
7,19,5000,0.726887,0.350278,27471,6996,425,biscoito,f6a4077d67,15.9167
8,0,5000,0.726843,0.340135,27485,6950,412,biscoito,bc996a2ef3,21.6714
8,2,5000,0.730681,0.344281,27527,6909,411,biscoito,e5149b5157,24.5210
8,5,5000,0.729171,0.349792,27501,6917,416,biscoito,1fd34efc36,16.3438
8,6,5000,0.730681,0.344281,27527,6909,411,biscoito,e5149b5157,24.5210
8,9,5000,0.726843,0.340135,27485,6950,412,biscoito,bc996a2ef3,21.6714
8,10,5000,0.726843,0.340135,27485,6950,412,biscoito,bc996a2ef3,21.6714
8,16,5000,0.724526,0.346038,27512,6918,422,biscoito,d2b9a2cd7d,24.1161
8,1,5000,0.720212,0.341995,27597,6931,413,biscoito,31e169e10f,23.5828
8,3,5000,0.725389,0.347847,27470,6909,423,biscoito,0e5b72e33a,26.4553
8,4,5000,0.726140,0.346000,27590,6999,416,biscoito,1f2023e513,23.8309
8,7,5000,0.727382,0.347884,27412,6966,415,biscoito,7405297841,24.2319
8,8,5000,0.727250,0.343894,27523,6910,417,biscoito,f752cd2f78,23.7083
8,11,5000,0.727402,0.341025,27536,6901,410,biscoito,154750adb7,23.1878
8,12,5000,0.725321,0.345558,27456,6927,413,biscoito,71f3376f6b,25.5554
8,13,5000,0.728816,0.345293,27479,6923,410,biscoito,762d899867,24.7924
8,14,5000,0.714872,0.339161,27483,6997,412,biscoito,0878f00c4d,19.1965
8,15,5000,0.724035,0.339274,27498,6947,414,biscoito,24ff270f6b,18.7499
8,17,5000,0.727278,0.345134,27557,6956,415,biscoito,6562ca59b6,18.4873
8,18,5000,0.728532,0.349983,27510,6950,419,biscoito,29ec8186ab,17.7648
8,19,5000,0.723112,0.344037,27472,6933,418,biscoito,197871c617,17.9159
9,0,5000,0.714872,0.339161,27483,6997,412,biscoito,0878f00c4d,19.1965
9,1,5000,0.727402,0.341025,27536,6901,410,biscoito,154750adb7,23.1878
9,2,5000,0.726843,0.340135,27485,6950,412,biscoito,bc996a2ef3,21.6714
9,5,5000,0.727250,0.343894,27523,6910,417,biscoito,f752cd2f78,23.7083
9,7,5000,0.714872,0.339161,27483,6997,412,biscoito,0878f00c4d,19.1965
9,8,5000,0.723112,0.344037,27472,6933,418,biscoito,197871c617,17.9159
9,15,5000,0.726843,0.340135,27485,6950,412,biscoito,bc996a2ef3,21.6714
9,16,5000,0.726843,0.340135,27485,6950,412,biscoito,bc996a2ef3,21.6714
9,3,5000,0.731200,0.350686,27524,6925,417,biscoito,d1eb41b074,24.7313
9,4,5000,0.727082,0.340114,27488,6966,407,biscoito,9250556d46,24.9688
9,6,5000,0.719070,0.340748,27510,7008,415,biscoito,8e77d44146,23.0012
9,9,5000,0.726236,0.342788,27600,6953,411,biscoito,6985616e9a,22.7647
9,10,5000,0.725696,0.340577,27496,6910,407,biscoito,eca3be5011,23.7743
9,11,5000,0.724726,0.340180,27479,6938,414,biscoito,fd3b323414,23.8669
9,12,5000,0.728512,0.340898,27474,6946,413,biscoito,345ad3ab09,23.7633
9,13,5000,0.725617,0.343436,27527,6954,420,biscoito,15500f0541,23.2039
9,14,5000,0.722637,0.342015,27512,6913,408,biscoito,54f328e398,16.1271
9,17,5000,0.726020,0.349695,27496,6965,419,biscoito,530f62aaef,16.4606
9,18,5000,0.725197,0.340787,27512,6923,409,biscoito,6fe1553f00,15.9694
9,19,5000,0.728197,0.345823,27442,6926,415,biscoito,bc5107db61,15.6576
10,0,5000,0.714872,0.339161,27483,6997,412,biscoito,0878f00c4d,19.1965
10,16,5000,0.714872,0.339161,27483,6997,412,biscoito,0878f00c4d,19.1965
10,19,5000,0.714872,0.339161,27483,6997,412,biscoito,0878f00c4d,19.1965
10,1,5000,0.725992,0.341723,27450,6931,410,biscoito,c1f0fc7b27,24.1713
10,2,5000,0.730773,0.352014,27509,6924,413,biscoito,ae3086650e,24.8720
10,3,5000,0.722178,0.336921,27483,6949,407,biscoito,2be7d7ac31,21.7295
10,4,5000,0.725896,0.338824,27512,6923,409,biscoito,ebf15c3df0,22.6340
10,5,5000,0.729783,0.350157,27509,6977,413,biscoito,9e79392f6c,21.8305
10,6,5000,0.732235,0.343839,27409,6991,414,biscoito,fedcfc8ac7,23.8343
10,7,5000,0.728101,0.337975,27436,6940,408,biscoito,a2e4258049,22.3689
10,8,5000,0.724410,0.338183,27505,6977,409,biscoito,d6b65660e2,24.2740
10,9,5000,0.720528,0.340852,27486,6996,412,biscoito,b758ddb3cd,25.8791
10,10,5000,0.723356,0.341349,27480,6953,412,biscoito,3d21ef9248,26.5336
10,11,5000,0.729147,0.342578,27503,6889,413,biscoito,f0940d5ee3,24.6848
10,12,5000,0.731228,0.348664,27456,6957,418,biscoito,ef27285a68,22.9257
10,13,5000,0.725848,0.344161,27426,6949,416,biscoito,9df3eff994,25.3904
10,14,5000,0.730046,0.350408,27426,6967,420,biscoito,80b8a96f31,23.4662
10,15,5000,0.729108,0.344486,27468,7001,411,biscoito,6e44e734b6,24.6923
10,17,5000,0.724838,0.338757,27461,6954,411,biscoito,93ab00836e,23.0628
10,18,5000,0.732986,0.352975,27474,6968,415,biscoito,067e579d7c,12.0691
11,0,5000,0.722178,0.336921,27483,6949,407,biscoito,2be7d7ac31,21.7295
11,3,5000,0.723356,0.341349,27480,6953,412,biscoito,3d21ef9248,26.5336
11,4,5000,0.723356,0.341349,27480,6953,412,biscoito,3d21ef9248,26.5336
11,7,5000,0.724410,0.338183,27505,6977,409,biscoito,d6b65660e2,24.2740
11,8,5000,0.725896,0.338824,27512,6923,409,biscoito,ebf15c3df0,22.6340
11,11,5000,0.724410,0.338183,27505,6977,409,biscoito,d6b65660e2,24.2740
11,12,5000,0.722178,0.336921,27483,6949,407,biscoito,2be7d7ac31,21.7295
11,1,5000,0.727354,0.349282,27509,7002,418,biscoito,b6e3541f5f,23.2939
11,2,5000,0.720800,0.332582,27431,6931,407,biscoito,535cc8cb93,22.3963
11,5,5000,0.727506,0.348031,27442,6954,420,biscoito,ff6ab23af3,23.4619
11,6,5000,0.720157,0.336669,27443,6886,399,biscoito,bc789fcc7f,25.3236
11,9,5000,0.724231,0.343873,27547,6956,416,biscoito,1f3a45faff,23.5403
11,10,5000,0.725980,0.342692,27508,6966,412,biscoito,076c643238,22.9883
11,13,5000,0.724750,0.341246,27481,6968,409,biscoito,eddb39fbbc,24.0218
11,14,5000,0.728109,0.344030,27390,6970,414,biscoito,b74c46a0a1,24.2703
11,15,5000,0.721275,0.347968,27450,6976,418,biscoito,245e633bfb,21.1576
11,16,5000,0.725996,0.347661,27477,6948,416,biscoito,9cb2d7b83a,19.8240
11,17,5000,0.724926,0.341582,27482,6895,411,biscoito,ccc26347e4,20.0540
11,18,5000,0.723068,0.339456,27469,6983,409,biscoito,2b0f41bce2,19.0659
11,19,5000,0.727738,0.345431,27507,7002,413,biscoito,89b37ad60b,18.9423
12,0,5000,0.720800,0.332582,27431,6931,407,biscoito,535cc8cb93,22.3963
12,11,5000,0.724410,0.338183,27505,6977,409,biscoito,d6b65660e2,24.2740
12,19,5000,0.722178,0.336921,27483,6949,407,biscoito,2be7d7ac31,21.7295
12,1,5000,0.726092,0.333001,27486,6925,404,biscoito,c51da29859,25.7359
12,2,5000,0.724075,0.341212,27445,6943,410,biscoito,9319aae37f,23.8085
12,3,5000,0.722146,0.336540,27456,6947,412,biscoito,7aa57fb32b,24.3514
12,4,5000,0.721071,0.337079,27517,6916,411,biscoito,7fd3a2af6a,23.8796
12,5,5000,0.725289,0.340633,27474,6986,410,biscoito,15e651c291,24.9961
12,6,5000,0.732998,0.345599,27464,6951,407,biscoito,62fa30dd4c,22.8934
12,7,5000,0.726559,0.338536,27532,6982,410,biscoito,2e1cb4dc3e,25.4543
12,8,5000,0.723220,0.341398,27500,6929,412,biscoito,6229d2a8ef,24.5667
12,9,5000,0.723755,0.339200,27498,6923,406,biscoito,64de2f915a,26.4053
12,10,5000,0.724095,0.339136,27450,6918,403,biscoito,4e6190ef6f,25.4082
12,12,5000,0.722665,0.335861,27396,6934,412,biscoito,1b29325ec9,25.3030
12,13,5000,0.729663,0.347713,27546,6953,415,biscoito,2602b8b807,23.7254
12,14,5000,0.730182,0.345101,27507,6976,410,biscoito,e4151eec6f,25.6220
12,15,5000,0.722361,0.329675,27467,6934,402,biscoito,f05b6a8d2d,24.2019
12,16,5000,0.727730,0.346678,27496,6959,420,biscoito,2dc94e1ca2,23.4441
12,17,5000,0.722258,0.336511,27495,6953,405,biscoito,a5402116b0,22.7238
12,18,5000,0.726787,0.339673,27460,6925,410,biscoito,b59f858449,10.2364
13,0,5000,0.722361,0.329675,27467,6934,402,biscoito,f05b6a8d2d,24.2019
13,1,5000,0.726559,0.338536,27532,6982,410,biscoito,2e1cb4dc3e,25.4543
13,2,5000,0.722258,0.336511,27495,6953,405,biscoito,a5402116b0,22.7238
13,14,5000,0.724410,0.338183,27505,6977,409,biscoito,d6b65660e2,24.2740
13,15,5000,0.722178,0.336921,27483,6949,407,biscoito,2be7d7ac31,21.7295
13,17,5000,0.730182,0.345101,27507,6976,410,biscoito,e4151eec6f,25.6220
13,18,5000,0.720800,0.332582,27431,6931,407,biscoito,535cc8cb93,22.3963
13,3,5000,0.721015,0.338947,27474,6929,408,biscoito,db5071c1af,24.3711
13,4,5000,0.727066,0.343269,27468,6943,412,biscoito,897c11bb30,24.4730
13,5,5000,0.722813,0.332347,27483,6937,411,biscoito,14d0c0c89a,24.3154
13,6,5000,0.725013,0.335321,27464,6939,402,biscoito,1893a878f2,24.1476
13,7,5000,0.729191,0.341007,27502,6910,412,biscoito,2da945bea8,23.8591
13,8,5000,0.724215,0.336030,27454,6951,409,biscoito,9ee4644bcf,22.7343
13,9,5000,0.722713,0.335366,27458,6926,406,biscoito,469f6d24a1,23.1665
13,10,5000,0.723144,0.337302,27480,6902,410,biscoito,1b881360ca,23.1999
13,11,5000,0.718499,0.333751,27451,6929,401,biscoito,7de2e7326c,20.1773
13,12,5000,0.725313,0.334944,27480,6916,404,biscoito,db332ff2c5,19.7236
13,13,5000,0.722705,0.332828,27483,6940,403,biscoito,974e87579c,19.9572
13,16,5000,0.723432,0.336148,27519,6958,405,biscoito,15777ef392,19.7728
13,19,5000,0.723176,0.333450,27454,6908,403,biscoito,4e7f18fc8d,19.6267
14,0,5000,0.722361,0.329675,27467,6934,402,biscoito,f05b6a8d2d,24.2019
14,9,5000,0.722705,0.332828,27483,6940,403,biscoito,974e87579c,19.9572
14,10,5000,0.722361,0.329675,27467,6934,402,biscoito,f05b6a8d2d,24.2019
14,19,5000,0.725013,0.335321,27464,6939,402,biscoito,1893a878f2,24.1476
14,1,5000,0.724922,0.336253,27437,6956,408,biscoito,d3a083946f,24.0496
14,2,5000,0.722621,0.337132,27465,6925,406,biscoito,eafa492619,24.1891
14,3,5000,0.724083,0.332706,27447,6961,404,biscoito,1d0c1b666e,24.0158
14,4,5000,0.723228,0.332406,27474,6941,412,biscoito,074fb3a7a4,23.6844
14,5,5000,0.723707,0.332403,27502,6922,409,biscoito,da2252d8dc,24.4093
14,6,5000,0.723100,0.335210,27488,6949,410,biscoito,7483b8549b,24.0190
14,7,5000,0.723807,0.338603,27427,6943,411,biscoito,5771c44a95,25.0088
14,8,5000,0.727586,0.339489,27477,6993,404,biscoito,ee75187def,24.4287
14,11,5000,0.722441,0.331595,27496,6929,411,biscoito,c7b3e797e5,23.7588
14,12,5000,0.723436,0.337180,27503,6945,408,biscoito,63c542392e,22.1523
14,13,5000,0.723775,0.331738,27464,6926,404,biscoito,53cd7f2886,24.2158
14,14,5000,0.723795,0.334202,27484,6929,401,biscoito,bbdee8a702,23.7545
14,15,5000,0.725940,0.331757,27463,6945,400,biscoito,525a9847c2,23.9207
14,16,5000,0.725089,0.337481,27458,6939,410,biscoito,afe1516c67,22.6305
14,17,5000,0.723975,0.334569,27481,6920,404,biscoito,af61804b4a,23.1444
14,18,5000,0.727718,0.338566,27442,6946,409,biscoito,74dffd98f9,21.6638
15,0,5000,0.722361,0.329675,27467,6934,402,biscoito,f05b6a8d2d,24.2019
15,5,5000,0.722361,0.329675,27467,6934,402,biscoito,f05b6a8d2d,24.2019
15,6,5000,0.722361,0.329675,27467,6934,402,biscoito,f05b6a8d2d,24.2019
15,1,5000,0.723580,0.334661,27459,6947,402,biscoito,f1182edc70,26.2798
15,2,5000,0.730046,0.335942,27484,6947,401,biscoito,e789d0cb93,21.7823
15,3,5000,0.725645,0.335902,27453,6930,401,biscoito,99d7f7a628,25.8005
15,4,5000,0.723851,0.333236,27495,6928,405,biscoito,8dd7afa517,25.6344
15,7,5000,0.720444,0.329679,27484,6915,403,biscoito,2e46c2b408,25.8672
15,8,5000,0.724322,0.336367,27455,6944,414,biscoito,7397c1a348,25.7700
15,9,5000,0.718355,0.332552,27437,6951,407,biscoito,c4c537ee9d,23.3544
15,10,5000,0.723232,0.333209,27423,6927,411,biscoito,58673d2a91,25.7274
15,11,5000,0.731500,0.340512,27489,6950,404,biscoito,ce08c08dc2,24.1548
15,12,5000,0.725776,0.337666,27450,6941,408,biscoito,b775cc60c6,23.9401
15,13,5000,0.722968,0.334618,27485,6921,403,biscoito,a2c993c8e1,24.7522
15,14,5000,0.723184,0.336023,27482,6944,403,biscoito,089c790727,23.9860
15,15,5000,0.718076,0.330885,27474,6940,404,biscoito,04bca50e4a,24.2879
15,16,5000,0.718535,0.332607,27484,6929,400,biscoito,615b3e0448,22.2912
15,17,5000,0.723440,0.331766,27446,6943,402,biscoito,6460503e18,23.5494
15,18,5000,0.721287,0.328216,27498,6919,403,biscoito,bb1c67fea7,21.5949
15,19,5000,0.728892,0.334691,27471,6931,401,biscoito,6932edc8aa,16.0844
16,0,5000,0.721287,0.328216,27498,6919,403,biscoito,bb1c67fea7,21.5949
16,1,5000,0.722361,0.329675,27467,6934,402,biscoito,f05b6a8d2d,24.2019
16,2,5000,0.722361,0.329675,27467,6934,402,biscoito,f05b6a8d2d,24.2019
16,3,5000,0.723440,0.331766,27446,6943,402,biscoito,6460503e18,23.5494
16,4,5000,0.720444,0.329679,27484,6915,403,biscoito,2e46c2b408,25.8672
16,7,5000,0.718076,0.330885,27474,6940,404,biscoito,04bca50e4a,24.2879
16,15,5000,0.718076,0.330885,27474,6940,404,biscoito,04bca50e4a,24.2879
16,16,5000,0.722361,0.329675,27467,6934,402,biscoito,f05b6a8d2d,24.2019
16,5,5000,0.727538,0.335730,27448,6938,404,biscoito,ab63ae675c,26.0592
16,6,5000,0.727865,0.336643,27513,6938,404,biscoito,3618dbbc31,22.2061
16,8,5000,0.727506,0.334951,27435,6924,402,biscoito,0f5818e1eb,25.3803
16,9,5000,0.719697,0.333054,27423,6943,403,biscoito,c6a94e175f,23.6186
16,10,5000,0.731192,0.334344,27468,6901,404,biscoito,b7eaa388e2,24.4221
16,11,5000,0.718455,0.331787,27455,6938,403,biscoito,9ee2cbb879,25.8338
16,12,5000,0.723072,0.332706,27426,6962,407,biscoito,9de12b2b63,23.8450
16,13,5000,0.727865,0.338449,27475,6937,401,biscoito,eb72e0143c,23.4535
16,14,5000,0.726495,0.333922,27489,6931,400,biscoito,dde1784640,16.8668
16,17,5000,0.718639,0.332042,27457,6900,403,biscoito,999ac74097,16.7092
16,18,5000,0.721938,0.336469,27448,6897,404,biscoito,7d657a41d5,16.7206
16,19,5000,0.726571,0.336207,27489,6935,404,biscoito,d949116fb0,16.3197
17,0,5000,0.721287,0.328216,27498,6919,403,biscoito,bb1c67fea7,21.5949
