generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
3,11,5000,0.726368,0.381347,27418,6964,447,biscoito,19acee17af,39.3202
3,12,5000,0.729735,0.379304,27383,6976,441,biscoito,6e725c8edc,30.6852
3,13,5000,0.732483,0.376348,27334,6956,435,biscoito,72b2e9f0c4,39.3281
3,14,5000,0.726252,0.374784,27462,6964,439,biscoito,539dd25a0f,37.9133
3,15,5000,0.727406,0.373867,27577,7065,443,biscoito,5e7aff974a,28.0537
3,16,5000,0.730046,0.375931,27326,6875,434,biscoito,45e2c791d4,28.5681
3,17,5000,0.728552,0.367502,27521,6861,436,biscoito,1cb769b5cf,29.6262
3,18,5000,0.717624,0.368164,27327,6986,438,biscoito,ec3264cc8a,28.8680
3,19,5000,0.728125,0.369538,27576,6898,434,biscoito,def896eb01,28.9389
4,0,5000,0.735378,0.374957,27486,7016,434,biscoito,2724d6a074,32.1468
4,1,5000,0.730346,0.377007,27475,7003,441,biscoito,2ac30334c4,32.2406
4,2,5000,0.730346,0.377007,27475,7003,441,biscoito,2ac30334c4,32.2406
4,3,5000,0.732483,0.376348,27334,6956,435,biscoito,72b2e9f0c4,39.3281
4,4,5000,0.728125,0.369538,27576,6898,434,biscoito,def896eb01,28.9389
4,5,5000,0.732483,0.376348,27334,6956,435,biscoito,72b2e9f0c4,39.3281
4,6,5000,0.732483,0.376348,27334,6956,435,biscoito,72b2e9f0c4,39.3281
4,7,5000,0.726228,0.371468,27594,7006,433,biscoito,2f66f3e3e1,36.8660
4,8,5000,0.725493,0.359137,27403,6963,427,biscoito,049a7f46df,29.6530
4,9,5000,0.732870,0.378175,27323,6880,433,biscoito,df7b8c00cb,26.2889
4,10,5000,0.729535,0.373350,27482,7012,435,biscoito,e0c8ae2052,38.0687
4,11,5000,0.726467,0.380123,27518,6969,443,biscoito,9206246ff3,39.4939
4,12,5000,0.727310,0.372457,27346,6956,435,biscoito,de06fe8786,38.8487
4,13,5000,0.732155,0.365641,27491,6824,440,biscoito,05d6ec243f,37.9007
4,14,5000,0.730945,0.373128,27492,6928,433,biscoito,cb686d2c5e,33.4198
4,15,5000,0.729858,0.374937,27432,6939,436,biscoito,f204d3e917,31.1279
4,16,5000,0.725700,0.373349,27598,7041,438,biscoito,7bedc90f74,30.3342
4,17,5000,0.724091,0.367571,27348,6955,431,biscoito,02ab5bd3f6,28.0766
4,18,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
4,19,5000,0.727562,0.369645,27539,6957,426,biscoito,db7d51504f,26.9541
5,0,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
5,7,5000,0.728125,0.369538,27576,6898,434,biscoito,def896eb01,28.9389
5,8,5000,0.732483,0.376348,27334,6956,435,biscoito,72b2e9f0c4,39.3281
5,15,5000,0.730346,0.377007,27475,7003,441,biscoito,2ac30334c4,32.2406
5,16,5000,0.730346,0.377007,27475,7003,441,biscoito,2ac30334c4,32.2406
5,19,5000,0.732483,0.376348,27334,6956,435,biscoito,72b2e9f0c4,39.3281
5,1,5000,0.729123,0.368560,27424,6976,435,biscoito,a040e217ab,23.3839
5,2,5000,0.735630,0.369684,27532,7050,431,biscoito,d6605885fc,22.0469
5,3,5000,0.732538,0.368786,27280,6969,434,biscoito,dd929c9bdd,25.2133
5,4,5000,0.728421,0.373042,27544,7038,434,biscoito,922821be03,35.1964
5,5,5000,0.729263,0.373172,27409,6955,439,biscoito,395631b1d3,29.8151
5,6,5000,0.726056,0.369538,27492,6947,437,biscoito,fefe8082b2,32.0504
5,9,5000,0.730230,0.363859,27475,6837,438,biscoito,caf8b0ab32,34.1277
5,10,5000,0.729064,0.375976,27346,6950,435,biscoito,56ea7f27b2,26.0498
5,11,5000,0.735738,0.376921,27291,6952,438,biscoito,0f863660c8,29.5875
5,12,5000,0.728085,0.370123,27356,7007,433,biscoito,0200ed07a5,25.8938
5,13,5000,0.727877,0.375550,27469,6917,438,biscoito,c05988e7f2,27.6751
5,14,5000,0.727043,0.365590,27480,7074,434,biscoito,e1b07d2c4c,27.4416
5,17,5000,0.728313,0.378784,27390,6958,435,biscoito,d1391f9049,24.6717
5,18,5000,0.725537,0.370833,27418,6978,437,biscoito,6226eec955,24.6682
6,0,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
6,5,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
6,6,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
6,11,5000,0.735738,0.376921,27291,6952,438,biscoito,0f863660c8,29.5875
6,12,5000,0.735738,0.376921,27291,6952,438,biscoito,0f863660c8,29.5875
6,13,5000,0.735738,0.376921,27291,6952,438,biscoito,0f863660c8,29.5875
6,14,5000,0.729263,0.373172,27409,6955,439,biscoito,395631b1d3,29.8151
6,19,5000,0.732483,0.376348,27334,6956,435,biscoito,72b2e9f0c4,39.3281
6,1,5000,0.731448,0.379737,27332,6933,443,biscoito,f9d798a498,32.6911
6,2,5000,0.728365,0.369289,27472,6996,436,biscoito,af5eb32f50,40.7239
6,3,5000,0.729938,0.373242,27339,6961,435,biscoito,90a100077c,49.7743
6,4,5000,0.733325,0.380441,27287,6948,438,biscoito,8f1e9f68f3,38.5415
6,7,5000,0.733725,0.374970,27332,6906,440,biscoito,23b1fe51e1,42.8716
6,8,5000,0.732047,0.369661,27428,7009,432,biscoito,a543b8ef4a,48.2034
6,9,5000,0.734452,0.368756,27677,7069,432,biscoito,32dad39a8b,48.6329
6,10,5000,0.725712,0.370665,27265,6828,428,biscoito,7951a031cd,47.9280
6,15,5000,0.727442,0.375056,27429,6960,436,biscoito,4efb79c06c,32.3822
6,16,5000,0.729379,0.377269,27383,6965,439,biscoito,7155aa0f18,33.6155
6,17,5000,0.729115,0.373785,27456,6919,438,biscoito,7a10b0a438,32.2194
6,18,5000,0.733789,0.366003,27482,7032,434,biscoito,941826c1b9,30.3272
7,0,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
7,5,5000,0.735738,0.376921,27291,6952,438,biscoito,0f863660c8,29.5875
7,6,5000,0.735738,0.376921,27291,6952,438,biscoito,0f863660c8,29.5875
7,7,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
7,8,5000,0.735738,0.376921,27291,6952,438,biscoito,0f863660c8,29.5875
7,9,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
7,10,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
7,17,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
7,18,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
7,19,5000,0.735738,0.376921,27291,6952,438,biscoito,0f863660c8,29.5875
7,1,5000,0.730829,0.370772,27449,6993,438,biscoito,7d6cdeb687,29.7332
7,2,5000,0.722717,0.365261,27687,7079,433,biscoito,874ba5ceb2,29.1955
7,3,5000,0.730873,0.368055,27491,7004,439,biscoito,218d601127,29.7503
7,4,5000,0.724998,0.368184,27654,7058,434,biscoito,abc757b3a0,28.2229
7,11,5000,0.730985,0.366879,27662,6969,429,biscoito,4fc8169cff,27.4150
7,12,5000,0.731943,0.367965,27510,7010,433,biscoito,2f36b7149a,29.2723
7,13,5000,0.727658,0.372144,27441,6934,439,biscoito,66e5d3b1d9,28.5419
7,14,5000,0.728696,0.373763,27474,6993,438,biscoito,0776ae50e3,28.7205
7,15,5000,0.736764,0.374479,27460,6989,442,biscoito,3cd8bc08f2,21.1849
7,16,5000,0.724259,0.363475,27441,6939,426,biscoito,361169c0cc,21.6843
8,0,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
8,1,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
8,2,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
8,3,5000,0.730873,0.368055,27491,7004,439,biscoito,218d601127,29.7503
8,5,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
8,6,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
8,7,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
8,8,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
8,9,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
8,10,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
8,15,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
8,16,5000,0.730985,0.366879,27662,6969,429,biscoito,4fc8169cff,27.4150
8,4,5000,0.727757,0.368932,27500,7016,441,biscoito,41d83b8bbc,27.1689
8,11,5000,0.729171,0.368698,27398,7000,435,biscoito,9b82ce0f34,28.5199
8,12,5000,0.735993,0.381510,27361,6923,442,biscoito,3a3ed34d73,28.5595
8,13,5000,0.734767,0.373132,27501,7029,437,biscoito,019b9aae9e,26.8836
8,14,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
8,17,5000,0.730366,0.370467,27469,6996,437,biscoito,0ae406f221,28.3166
8,18,5000,0.737312,0.379709,27452,6988,441,biscoito,07c382ac1f,25.1309
8,19,5000,0.734272,0.372500,27482,7006,438,biscoito,26145818b0,27.2929
9,0,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
9,6,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
9,9,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
9,10,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
9,15,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
9,16,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
9,1,5000,0.725169,0.362806,27457,6991,430,biscoito,2a482a17c8,38.6726
9,2,5000,0.736093,0.380886,27255,6879,445,biscoito,101c1ddab4,37.8927
9,3,5000,0.732814,0.382317,27270,6906,452,biscoito,5d58e881ec,37.6009
9,4,5000,0.726683,0.365390,27423,7000,431,biscoito,97bed63889,40.5314
9,5,5000,0.735302,0.373504,27445,7030,440,biscoito,f4a1ca5ae5,37.1280
9,7,5000,0.732135,0.370081,27409,6966,441,biscoito,5532262004,41.9468
9,8,5000,0.731025,0.374900,27300,6952,439,biscoito,c206431734,37.1035
9,11,5000,0.734659,0.373999,27516,6979,442,biscoito,753d3a2d11,43.0462
9,12,5000,0.727402,0.368061,27635,6972,434,biscoito,b8a10aa4ef,39.4357
9,13,5000,0.736868,0.375628,27447,6972,439,biscoito,b215f725e1,34.7627
9,14,5000,0.732970,0.378191,27272,6950,439,biscoito,d4192c35b6,32.6121
9,17,5000,0.733681,0.372583,27467,6987,437,biscoito,884392f5f7,36.8095
9,18,5000,0.729739,0.372915,27500,7011,437,biscoito,aeee8ff366,34.3702
9,19,5000,0.735247,0.376012,27455,7018,441,biscoito,230694813c,34.1494
10,0,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
10,3,5000,0.734659,0.373999,27516,6979,442,biscoito,753d3a2d11,43.0462
10,4,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
10,5,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
10,6,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
10,8,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
10,10,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
10,12,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
10,14,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
10,15,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
10,16,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
10,17,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
10,18,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
10,1,5000,0.736405,0.378839,27302,6947,438,biscoito,e65981949a,34.8018
10,2,5000,0.735003,0.374463,27466,6996,437,biscoito,aff6438be0,32.4421
10,7,5000,0.731828,0.371868,27453,7005,440,biscoito,4d025ed459,34.4612
10,9,5000,0.735175,0.375448,27488,6982,439,biscoito,007d24ad2a,35.5316
10,11,5000,0.734180,0.374435,27441,7012,438,biscoito,a01a0c825d,35.4874
10,13,5000,0.731696,0.375264,27471,6986,440,biscoito,cb0e3309db,33.6601
10,19,5000,0.738514,0.377690,27446,6971,439,biscoito,ce75c8021e,31.8650
11,0,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
11,1,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
11,2,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
11,3,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
11,4,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
11,5,5000,0.737391,0.371814,27468,7000,438,biscoito,7d468c058b,26.5211
11,6,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
11,7,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
11,9,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
11,11,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
11,12,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
11,16,5000,0.738514,0.377690,27446,6971,439,biscoito,ce75c8021e,31.8650
11,17,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
11,19,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
11,8,5000,0.734536,0.376740,27233,6957,438,biscoito,578f3e6638,37.6132
11,10,5000,0.734268,0.375717,27248,6932,437,biscoito,3e59583d70,37.7971
11,13,5000,0.731300,0.372295,27434,6964,439,biscoito,a490d702d2,39.9163
11,14,5000,0.732083,0.379260,27280,6940,436,biscoito,f3f3b398c0,36.1081
11,15,5000,0.736924,0.375951,27442,6975,436,biscoito,faba36723f,39.1420
11,18,5000,0.734508,0.378157,27282,6949,434,biscoito,0b5332c0a1,37.2313
12,0,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
12,1,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
12,2,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
12,3,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
12,4,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
12,8,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
12,9,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
12,11,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
12,12,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
12,13,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
12,14,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
12,17,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
12,18,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
12,19,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
12,5,5000,0.735738,0.376686,27261,6932,436,biscoito,300160907a,27.0000
12,6,5000,0.736573,0.378379,27263,6938,436,biscoito,686f7c5731,28.2870
12,7,5000,0.735374,0.377432,27252,6932,435,biscoito,899f768a22,26.9969
12,10,5000,0.729715,0.374814,27260,6906,435,biscoito,63c72791ed,26.2352
12,15,5000,0.734580,0.375919,27256,6936,434,biscoito,88954482de,27.7170
12,16,5000,0.734711,0.376307,27259,6948,433,biscoito,4985085dca,27.0060
13,0,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
13,1,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
13,2,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
13,3,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
13,4,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
13,6,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
13,8,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
13,9,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
13,11,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
13,12,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
13,13,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
13,14,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
13,15,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
13,16,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
13,17,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
13,19,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
13,5,5000,0.731288,0.377611,27245,6924,435,biscoito,e7dac93aa2,23.8456
13,7,5000,0.737383,0.380052,27226,6942,435,biscoito,ee34d8f1f4,24.4178
13,10,5000,0.734715,0.377238,27226,6954,439,biscoito,3837e13f37,24.5595
13,18,5000,0.733745,0.378297,27232,6931,436,biscoito,26daaae9e1,24.7266
14,0,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
14,1,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
14,2,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
14,5,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
14,6,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
14,7,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
14,9,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
14,10,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
14,11,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
14,12,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
14,15,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
14,16,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
14,17,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
14,18,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
14,3,5000,0.734983,0.376910,27235,6942,436,biscoito,51008d5394,28.9846
14,4,5000,0.735922,0.374277,27255,6939,434,biscoito,d875b0bd91,27.2085
14,8,5000,0.730549,0.378742,27238,6936,437,biscoito,eb94cd6c84,30.7806
14,13,5000,0.733984,0.374020,27273,6945,436,biscoito,8f2f5f599c,31.1547
14,14,5000,0.729958,0.378638,27250,6935,437,biscoito,8db3350621,27.0252
14,19,5000,0.736273,0.382422,27277,6942,437,biscoito,a60c7eaa10,26.9587
15,0,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
15,1,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
15,2,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
15,3,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
15,5,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
15,6,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
15,7,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
15,8,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
15,9,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
15,11,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
15,12,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
15,14,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
15,16,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
15,17,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
15,18,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
15,19,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
15,4,5000,0.735993,0.379069,27244,6962,436,biscoito,d7cb0a413f,22.1919
15,10,5000,0.739792,0.379160,27253,6928,438,biscoito,47dd72bcea,22.6187
15,13,5000,0.730981,0.370670,27241,6949,433,biscoito,761c17e186,22.1143
15,15,5000,0.732914,0.376694,27242,6915,436,biscoito,32e57c758d,22.2387
16,0,5000,0.739792,0.379160,27253,6928,438,biscoito,47dd72bcea,22.6187
16,1,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
16,2,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
16,3,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
16,4,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
16,5,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
16,6,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
16,7,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
16,8,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
16,9,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
16,10,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
16,12,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
16,17,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
16,18,5000,0.739792,0.379160,27253,6928,438,biscoito,47dd72bcea,22.6187
16,11,5000,0.736760,0.377747,27253,6906,435,biscoito,b6eda90ced,23.1002
16,13,5000,0.737200,0.376399,27223,6953,434,biscoito,1af63f5685,22.9003
16,14,5000,0.730949,0.375225,27254,6933,436,biscoito,db90e497a4,23.2917
16,15,5000,0.730625,0.376676,27284,6965,439,biscoito,37e2666a04,23.0258
16,16,5000,0.732347,0.377042,27275,6927,435,biscoito,4c807eddda,23.0272
16,19,5000,0.734144,0.372966,27260,6929,435,biscoito,8790a2027a,23.0912
17,0,5000,0.739792,0.379160,27253,6928,438,biscoito,47dd72bcea,22.6187
17,1,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
17,2,5000,0.739037,0.379180,27244,6939,436,biscoito,cbf95751c0,27.7878
