generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
3,3,5000,0.735958,0.377680,27417,6982,445,biscoito,1131602dca,23.7914
3,4,5000,0.732027,0.389395,27405,6933,451,biscoito,097a5cd920,23.7765
3,5,5000,0.730246,0.381526,27449,7019,446,biscoito,ad1884b810,24.5503
3,6,5000,0.735251,0.382431,27450,7011,444,biscoito,0bb302f962,24.1004
3,7,5000,0.726971,0.381261,27267,6945,435,biscoito,36d8b9c6c5,24.5407
3,8,5000,0.726855,0.383560,27415,6996,448,biscoito,df9dbb8f1f,22.7227
3,9,5000,0.726563,0.376811,27467,7004,438,biscoito,7247cc62cb,23.3468
3,10,5000,0.734859,0.380959,27339,7005,448,biscoito,68ec0811b9,23.1449
3,11,5000,0.732147,0.374694,27414,6952,437,biscoito,8b3fee5214,23.1626
3,12,5000,0.731680,0.392069,27414,6985,450,biscoito,cfba5aae2d,23.1588
3,17,5000,0.728492,0.387183,27393,6950,449,biscoito,f34f79756b,22.7321
3,18,5000,0.731863,0.379325,27445,7012,446,biscoito,e1193f6534,22.3463
3,19,5000,0.721571,0.382372,27449,6960,443,biscoito,b41163ac53,21.8280
4,0,5000,0.731680,0.392069,27414,6985,450,biscoito,cfba5aae2d,23.1588
4,1,5000,0.734911,0.391317,27413,6984,450,biscoito,9d00543de7,24.8520
4,2,5000,0.729455,0.387855,27365,6933,446,biscoito,829a52ec65,22.5289
4,3,5000,0.732946,0.387772,27393,6936,448,biscoito,344485727a,24.8487
4,4,5000,0.731652,0.390250,27407,6950,451,biscoito,3716ecb01f,24.6726
4,5,5000,0.729850,0.385733,27392,6954,445,biscoito,aefb14f5f4,23.9906
4,6,5000,0.727015,0.387032,27471,6984,445,biscoito,7c9ea2c016,23.5962
4,7,5000,0.729595,0.377747,27401,6984,436,biscoito,59b4b40416,25.2042
4,8,5000,0.726292,0.383247,27330,6968,454,biscoito,f7019a06bc,24.6978
4,9,5000,0.730218,0.380143,27472,7025,445,biscoito,0ef9921f23,22.6182
4,10,5000,0.737907,0.380356,27461,7016,444,biscoito,7d18ec71df,24.7756
4,11,5000,0.732027,0.389596,27399,7045,448,biscoito,0a0a749f18,24.6840
4,12,5000,0.736093,0.381810,27472,6947,444,biscoito,84cdac3917,26.1311
4,13,5000,0.734244,0.381280,27449,7012,446,biscoito,98f8950174,27.2307
4,14,5000,0.728385,0.380177,27473,7005,445,biscoito,cb2d0b1b96,24.5361
4,15,5000,0.729323,0.382722,27445,6987,450,biscoito,4c260f638b,24.7056
4,16,5000,0.737020,0.390262,27329,6933,445,biscoito,84e94464e9,24.9262
4,17,5000,0.727074,0.386590,27432,7050,453,biscoito,fc933abadd,17.0279
4,18,5000,0.734987,0.379406,27424,6931,440,biscoito,58aa241e57,14.2001
4,19,5000,0.730993,0.375553,27401,6956,442,biscoito,8121d66a9c,14.0390
5,0,5000,0.731680,0.392069,27414,6985,450,biscoito,cfba5aae2d,23.1588
5,6,5000,0.731680,0.392069,27414,6985,450,biscoito,cfba5aae2d,23.1588
5,9,5000,0.729455,0.387855,27365,6933,446,biscoito,829a52ec65,22.5289
5,18,5000,0.731652,0.390250,27407,6950,451,biscoito,3716ecb01f,24.6726
5,19,5000,0.737020,0.390262,27329,6933,445,biscoito,84e94464e9,24.9262
5,1,5000,0.732702,0.390942,27419,6983,450,biscoito,8760665cd4,24.2837
5,2,5000,0.725029,0.384218,27484,7060,451,biscoito,3038077b8b,24.3543
5,3,5000,0.724434,0.384323,27339,7099,447,biscoito,4ac24ce4d1,24.1982
5,4,5000,0.720440,0.381181,27398,6908,446,biscoito,6ca95219fd,23.4835
5,5,5000,0.729978,0.389026,27387,6941,448,biscoito,aa941b4e4b,22.7939
5,7,5000,0.726228,0.386517,27414,6953,449,biscoito,ea9ac41103,24.3787
5,8,5000,0.733613,0.391355,27346,6933,448,biscoito,10fcf466b4,23.3610
5,10,5000,0.732818,0.385468,27367,6943,446,biscoito,bfb968a2d2,25.0638
5,11,5000,0.732455,0.389926,27421,6986,448,biscoito,923462ccc2,21.9950
5,12,5000,0.729866,0.390979,27402,6951,451,biscoito,7e7ff0133c,22.8580
5,13,5000,0.723803,0.384654,27458,6982,445,biscoito,72f3ff9e6e,23.2065
5,14,5000,0.724798,0.385689,27413,7051,447,biscoito,84faee67dd,22.4362
5,15,5000,0.726272,0.379017,27393,6957,445,biscoito,d8a885705f,21.7581
5,16,5000,0.725101,0.389758,27415,6982,450,biscoito,59a28d9200,22.3541
5,17,5000,0.731488,0.390297,27393,6953,451,biscoito,448e5839bf,22.0127
6,0,5000,0.731680,0.392069,27414,6985,450,biscoito,cfba5aae2d,23.1588
6,5,5000,0.732455,0.389926,27421,6986,448,biscoito,923462ccc2,21.9950
6,13,5000,0.731488,0.390297,27393,6953,451,biscoito,448e5839bf,22.0127
6,14,5000,0.731680,0.392069,27414,6985,450,biscoito,cfba5aae2d,23.1588
6,1,5000,0.731276,0.390401,27391,6922,452,biscoito,ba2a1fcc3b,23.2462
6,2,5000,0.733186,0.389008,27407,6979,451,biscoito,6b0a8e842c,23.3418
6,3,5000,0.731352,0.387213,27397,6984,450,biscoito,b09c3a52b4,25.0448
6,4,5000,0.731212,0.386658,27420,6954,449,biscoito,cf5fb50f9e,24.5984
6,6,5000,0.734683,0.386841,27329,6913,445,biscoito,003b10b07b,23.7067
6,7,5000,0.733545,0.394738,27411,6990,452,biscoito,b2adf603e9,24.1732
6,8,5000,0.732311,0.385490,27404,6953,450,biscoito,79721cb4a1,25.4516
6,9,5000,0.724502,0.383776,27402,6947,450,biscoito,4926c6c3ba,24.5148
6,10,5000,0.731436,0.392205,27417,6986,452,biscoito,8ecb8592c9,25.1170
6,11,5000,0.732982,0.389034,27420,6986,450,biscoito,dc8d0acc98,23.0815
6,12,5000,0.731808,0.387500,27410,6948,449,biscoito,1d8a164ba5,23.9920
6,15,5000,0.733553,0.389077,27415,6983,450,biscoito,078389540c,23.6549
6,16,5000,0.731180,0.390122,27418,6986,450,biscoito,b9fe16d581,24.3118
6,17,5000,0.732846,0.392413,27391,6974,450,biscoito,46fcbed12c,23.3221
6,18,5000,0.732527,0.387941,27406,6920,452,biscoito,2f8906875c,21.2976
6,19,5000,0.724219,0.382737,27421,6951,450,biscoito,ddbc39b805,21.3675
7,0,5000,0.733545,0.394738,27411,6990,452,biscoito,b2adf603e9,24.1732
7,1,5000,0.731680,0.392069,27414,6985,450,biscoito,cfba5aae2d,23.1588
7,2,5000,0.731680,0.392069,27414,6985,450,biscoito,cfba5aae2d,23.1588
7,7,5000,0.732455,0.389926,27421,6986,448,biscoito,923462ccc2,21.9950
7,8,5000,0.732455,0.389926,27421,6986,448,biscoito,923462ccc2,21.9950
7,9,5000,0.731276,0.390401,27391,6922,452,biscoito,ba2a1fcc3b,23.2462
7,10,5000,0.733553,0.389077,27415,6983,450,biscoito,078389540c,23.6549
7,14,5000,0.731488,0.390297,27393,6953,451,biscoito,448e5839bf,22.0127
7,3,5000,0.730505,0.390146,27416,6984,452,biscoito,93a422d734,24.0139
7,4,5000,0.725429,0.387384,27411,6984,450,biscoito,a6b250d212,22.0799
7,5,5000,0.731396,0.386065,27377,6935,451,biscoito,7d71c285cb,22.6949
7,6,5000,0.727362,0.388837,27416,6997,452,biscoito,1ca3c43676,24.8796
7,11,5000,0.733381,0.388760,27410,6975,449,biscoito,d7c3b18570,24.1109
7,12,5000,0.725069,0.389920,27402,6982,450,biscoito,9276df5735,25.3319
7,13,5000,0.728844,0.391105,27387,6933,449,biscoito,45010216c0,25.2161
7,15,5000,0.728664,0.385827,27390,6973,450,biscoito,c002273bcd,22.4612
7,16,5000,0.725069,0.387881,27411,6991,452,biscoito,02906f58b4,16.9069
7,17,5000,0.731796,0.386852,27410,6944,452,biscoito,d118f72546,16.4493
7,18,5000,0.729739,0.388972,27404,6967,452,biscoito,156628a8df,15.9424
7,19,5000,0.729779,0.387647,27413,6985,451,biscoito,7208e7d030,15.2129
8,0,5000,0.733545,0.394738,27411,6990,452,biscoito,b2adf603e9,24.1732
8,4,5000,0.731680,0.392069,27414,6985,450,biscoito,cfba5aae2d,23.1588
8,9,5000,0.731680,0.392069,27414,6985,450,biscoito,cfba5aae2d,23.1588
8,10,5000,0.732455,0.389926,27421,6986,448,biscoito,923462ccc2,21.9950
8,11,5000,0.732455,0.389926,27421,6986,448,biscoito,923462ccc2,21.9950
8,12,5000,0.731680,0.392069,27414,6985,450,biscoito,cfba5aae2d,23.1588
8,13,5000,0.731680,0.392069,27414,6985,450,biscoito,cfba5aae2d,23.1588
8,14,5000,0.732455,0.389926,27421,6986,448,biscoito,923462ccc2,21.9950
8,1,5000,0.726911,0.385134,27414,6979,452,biscoito,a7fac68902,23.1909
8,2,5000,0.731899,0.388581,27406,6938,452,biscoito,f8ab17502c,24.8589
8,3,5000,0.732618,0.392307,27427,6975,448,biscoito,071801678a,24.6804
8,5,5000,0.730130,0.387631,27411,6923,450,biscoito,7b2b7defbe,23.0574
8,6,5000,0.730485,0.388575,27384,6940,448,biscoito,fca1631915,25.0828
8,7,5000,0.730266,0.389777,27392,6949,451,biscoito,ed2b01dad7,23.5572
8,8,5000,0.725848,0.391009,27396,6975,452,biscoito,cc8c151ec2,23.1305
8,15,5000,0.729635,0.386787,27414,6962,450,biscoito,eb7edae875,23.2266
8,16,5000,0.726703,0.384794,27415,6981,449,biscoito,2bf4f2d5cc,16.0112
8,17,5000,0.730869,0.391319,27395,6995,450,biscoito,6e889e34ab,15.4239
8,18,5000,0.733701,0.388973,27406,6991,452,biscoito,dda1677f6c,15.2745
8,19,5000,0.731440,0.394033,27386,6938,450,biscoito,82079fd89e,14.9853
9,0,5000,0.733545,0.394738,27411,6990,452,biscoito,b2adf603e9,24.1732
9,1,5000,0.733545,0.394738,27411,6990,452,biscoito,b2adf603e9,24.1732
9,2,5000,0.731680,0.392069,27414,6985,450,biscoito,cfba5aae2d,23.1588
9,9,5000,0.733545,0.394738,27411,6990,452,biscoito,b2adf603e9,24.1732
9,10,5000,0.733545,0.394738,27411,6990,452,biscoito,b2adf603e9,24.1732
9,19,5000,0.732455,0.389926,27421,6986,448,biscoito,923462ccc2,21.9950
9,3,5000,0.733865,0.391402,27400,6981,452,biscoito,f843ecc27a,24.3726
9,4,5000,0.728948,0.392521,27420,6987,451,biscoito,000ffcc482,23.7470
9,5,5000,0.730485,0.394443,27391,6944,451,biscoito,b9a607235b,23.1522
9,6,5000,0.733817,0.389755,27418,6969,447,biscoito,ea2a08e04c,23.5424
9,7,5000,0.731328,0.390050,27400,6985,450,biscoito,34f410327b,22.1162
9,8,5000,0.728117,0.388091,27396,6981,450,biscoito,65f9f7b89d,22.9716
9,11,5000,0.727430,0.388015,27393,6970,450,biscoito,9ff568a451,23.7721
9,12,5000,0.731264,0.389612,27409,7004,451,biscoito,a7f766bc1b,24.0991
9,13,5000,0.730398,0.394039,27402,6965,453,biscoito,162902679d,21.1583
9,14,5000,0.732523,0.392337,27397,6960,448,biscoito,297274c0b1,21.3289
9,15,5000,0.728265,0.392266,27411,6991,452,biscoito,90b1ae17fe,21.0639
9,16,5000,0.733353,0.390244,27412,6985,450,biscoito,72711b382c,21.1721
9,17,5000,0.733186,0.389188,27410,6976,449,biscoito,fffe5e4b60,21.0394
9,18,5000,0.727706,0.390934,27399,7005,451,biscoito,ad6119bf7b,22.0676
10,0,5000,0.733545,0.394738,27411,6990,452,biscoito,b2adf603e9,24.1732
10,3,5000,0.730398,0.394039,27402,6965,453,biscoito,162902679d,21.1583
10,4,5000,0.730398,0.394039,27402,6965,453,biscoito,162902679d,21.1583
10,14,5000,0.733545,0.394738,27411,6990,452,biscoito,b2adf603e9,24.1732
10,15,5000,0.733545,0.394738,27411,6990,452,biscoito,b2adf603e9,24.1732
10,16,5000,0.733545,0.394738,27411,6990,452,biscoito,b2adf603e9,24.1732
10,1,5000,0.729040,0.395637,27386,6983,452,biscoito,078b60e976,23.6123
10,2,5000,0.734715,0.391149,27413,6970,450,biscoito,14d60f2e36,24.1190
10,5,5000,0.732638,0.392095,27409,6993,452,biscoito,365cf3ac24,23.0575
10,6,5000,0.734348,0.392446,27413,6989,451,biscoito,017140eab6,22.9741
10,7,5000,0.732994,0.395829,27407,6964,452,biscoito,4adbfef736,25.0633
10,8,5000,0.730677,0.393058,27393,6994,450,biscoito,a60c2551d1,23.7611
10,9,5000,0.732910,0.390733,27402,6984,451,biscoito,698c9c55b4,25.1586
10,10,5000,0.734108,0.394859,27418,6992,452,biscoito,a5d5050e65,23.4515
10,11,5000,0.727422,0.392664,27405,6976,452,biscoito,66233c7a3a,20.5681
10,12,5000,0.732930,0.390870,27420,6975,451,biscoito,7a8332cca4,20.9999
10,13,5000,0.734348,0.390596,27390,6965,451,biscoito,72e4e55a36,21.9987
10,17,5000,0.735255,0.392129,27420,6983,451,biscoito,c11d54c7fc,21.6339
10,18,5000,0.729343,0.392737,27418,6988,452,biscoito,9bb4f8ac4e,21.2346
10,19,5000,0.732934,0.396201,27396,7006,451,biscoito,4dfaa7b385,20.8104
11,0,5000,0.732934,0.396201,27396,7006,451,biscoito,4dfaa7b385,20.8104
11,6,5000,0.733545,0.394738,27411,6990,452,biscoito,b2adf603e9,24.1732
11,11,5000,0.733545,0.394738,27411,6990,452,biscoito,b2adf603e9,24.1732
11,12,5000,0.729343,0.392737,27418,6988,452,biscoito,9bb4f8ac4e,21.2346
11,1,5000,0.733138,0.389421,27419,6997,450,biscoito,51c2439b32,24.6075
11,2,5000,0.734184,0.391111,27412,6997,452,biscoito,437a09d440,24.0343
11,3,5000,0.730314,0.389720,27410,6986,450,biscoito,882eefd5d5,25.4251
11,4,5000,0.729834,0.393411,27410,6982,452,biscoito,aae279dd8d,21.7996
11,5,5000,0.724994,0.387605,27405,6993,448,biscoito,e366a7e176,24.0544
11,7,5000,0.726371,0.389272,27401,7001,451,biscoito,addc767d1b,25.2806
11,8,5000,0.730306,0.389164,27416,7001,454,biscoito,80f7fc12d0,23.6505
11,9,5000,0.734595,0.391218,27416,6979,451,biscoito,ee97656a44,24.1073
11,10,5000,0.729826,0.394656,27398,6982,453,biscoito,aa97a8199d,25.2328
11,13,5000,0.735043,0.389462,27388,6995,449,biscoito,9221ee0eed,24.0055
11,14,5000,0.732798,0.391766,27390,6982,449,biscoito,81029c6e82,24.7762
11,15,5000,0.724738,0.387319,27409,6968,451,biscoito,d6a0231e24,25.2851
11,16,5000,0.730466,0.392598,27413,6984,453,biscoito,12b76ca228,24.0640
11,17,5000,0.733257,0.391066,27393,6993,450,biscoito,1b1e32572c,24.7795
11,18,5000,0.725876,0.387863,27418,6993,452,biscoito,105f9eb2e5,24.2613
11,19,5000,0.734799,0.393680,27392,6970,452,biscoito,0a576750fd,23.8632
12,0,5000,0.732934,0.396201,27396,7006,451,biscoito,4dfaa7b385,20.8104
12,7,5000,0.733138,0.389421,27419,6997,450,biscoito,51c2439b32,24.6075
12,8,5000,0.732934,0.396201,27396,7006,451,biscoito,4dfaa7b385,20.8104
12,9,5000,0.733545,0.394738,27411,6990,452,biscoito,b2adf603e9,24.1732
12,10,5000,0.729834,0.393411,27410,6982,452,biscoito,aae279dd8d,21.7996
12,15,5000,0.732934,0.396201,27396,7006,451,biscoito,4dfaa7b385,20.8104
12,16,5000,0.730314,0.389720,27410,6986,450,biscoito,882eefd5d5,25.4251
12,19,5000,0.730314,0.389720,27410,6986,450,biscoito,882eefd5d5,25.4251
12,1,5000,0.726719,0.391906,27399,6996,450,biscoito,741911c4e8,22.4727
12,2,5000,0.732219,0.390391,27407,7001,452,biscoito,79590b4b31,23.1613
12,3,5000,0.724131,0.388820,27411,6984,450,biscoito,e0e97ad5c1,22.3506
12,4,5000,0.732538,0.392172,27384,6981,451,biscoito,dd557977d5,24.1683
12,5,5000,0.731504,0.385638,27438,6975,451,biscoito,c332e9ce7b,24.4846
12,6,5000,0.727031,0.393204,27400,6967,453,biscoito,94c86a48a2,25.2500
12,11,5000,0.728652,0.393921,27407,7006,451,biscoito,f72744e2b8,23.7445
12,12,5000,0.726316,0.387085,27396,6986,452,biscoito,3c9987e065,23.7512
12,13,5000,0.727043,0.391399,27390,6998,450,biscoito,83896b512b,18.0824
12,14,5000,0.725013,0.389072,27409,6988,452,biscoito,8b02214837,18.0248
12,17,5000,0.732702,0.390619,27416,6990,451,biscoito,9dfd13da5a,17.4591
12,18,5000,0.732375,0.391157,27404,6987,452,biscoito,8c032183bf,16.3499
13,0,5000,0.732934,0.396201,27396,7006,451,biscoito,4dfaa7b385,20.8104
13,5,5000,0.732538,0.392172,27384,6981,451,biscoito,dd557977d5,24.1683
13,6,5000,0.732934,0.396201,27396,7006,451,biscoito,4dfaa7b385,20.8104
13,13,5000,0.726719,0.391906,27399,6996,450,biscoito,741911c4e8,22.4727
13,14,5000,0.733545,0.394738,27411,6990,452,biscoito,b2adf603e9,24.1732
13,1,5000,0.735842,0.393036,27403,7010,451,biscoito,778ab7fa2f,22.5870
13,2,5000,0.731504,0.392313,27398,7013,451,biscoito,082d6bd53a,24.8691
13,3,5000,0.734735,0.393727,27393,6988,449,biscoito,cd19c2c649,24.9418
13,4,5000,0.728456,0.394556,27410,6984,451,biscoito,fc866f445f,24.5609
13,7,5000,0.731712,0.389452,27426,6992,453,biscoito,bf5d861245,22.7530
13,8,5000,0.732159,0.394671,27406,6993,452,biscoito,6b0783e94c,22.8427
13,9,5000,0.729842,0.388513,27379,6977,451,biscoito,e04e58b49e,24.2111
13,10,5000,0.736509,0.392465,27392,7023,447,biscoito,e7ce85b9de,24.0321
13,11,5000,0.736017,0.392860,27386,7016,452,biscoito,5860e6a988,22.6501
13,12,5000,0.731955,0.392319,27395,7010,451,biscoito,06827682eb,22.2403
13,15,5000,0.732622,0.396224,27403,7003,451,biscoito,afff73ba5c,22.9368
13,16,5000,0.731596,0.392495,27393,7011,451,biscoito,d06e69d221,21.9009
13,17,5000,0.735726,0.396078,27400,6992,451,biscoito,985f2aa640,22.4758
13,18,5000,0.728828,0.392319,27380,6992,451,biscoito,30366588c8,22.0226
13,19,5000,0.736720,0.393448,27404,6995,451,biscoito,cf4882d40b,21.1535
14,0,5000,0.732622,0.396224,27403,7003,451,biscoito,afff73ba5c,22.9368
14,1,5000,0.732934,0.396201,27396,7006,451,biscoito,4dfaa7b385,20.8104
14,14,5000,0.732159,0.394671,27406,6993,452,biscoito,6b0783e94c,22.8427
14,18,5000,0.732622,0.396224,27403,7003,451,biscoito,afff73ba5c,22.9368
14,2,5000,0.728241,0.390776,27387,6997,449,biscoito,38f0712894,25.4270
14,3,5000,0.730182,0.395146,27399,7012,451,biscoito,9e3c529e6c,23.5820
14,4,5000,0.728664,0.392386,27406,6995,450,biscoito,120e41f2df,24.6147
14,5,5000,0.730146,0.387275,27406,6991,450,biscoito,aa1fc86d0f,24.6958
14,6,5000,0.725824,0.392473,27392,7003,451,biscoito,b65e96d614,23.5111
14,7,5000,0.732966,0.390762,27404,7005,451,biscoito,b9f66fc9bb,24.0546
14,8,5000,0.731732,0.388348,27376,6971,450,biscoito,1d85edf239,25.9980
14,9,5000,0.728209,0.391773,27397,6998,452,biscoito,6c6e85ff83,24.3587
14,10,5000,0.730222,0.394804,27409,6997,451,biscoito,a3ca56c04c,23.6696
14,11,5000,0.729048,0.393236,27393,7002,451,biscoito,36e905e16b,24.4117
14,12,5000,0.729151,0.393287,27407,7003,451,biscoito,970386ff65,25.2857
14,13,5000,0.725617,0.389268,27428,6987,451,biscoito,25e1629a56,25.5435
14,15,5000,0.730525,0.389738,27398,7003,450,biscoito,d92fe389ab,24.7938
14,16,5000,0.733214,0.390624,27404,6986,451,biscoito,9a7e476e23,24.5394
14,17,5000,0.728768,0.392450,27375,7023,451,biscoito,751d14ae4e,22.4434
14,19,5000,0.733741,0.391220,27417,7002,451,biscoito,160851be69,22.6280
15,0,5000,0.732622,0.396224,27403,7003,451,biscoito,afff73ba5c,22.9368
15,9,5000,0.732622,0.396224,27403,7003,451,biscoito,afff73ba5c,22.9368
15,10,5000,0.730222,0.394804,27409,6997,451,biscoito,a3ca56c04c,23.6696
15,13,5000,0.732934,0.396201,27396,7006,451,biscoito,4dfaa7b385,20.8104
15,14,5000,0.732934,0.396201,27396,7006,451,biscoito,4dfaa7b385,20.8104
15,1,5000,0.731712,0.394223,27394,7007,451,biscoito,34a67a8203,26.0494
15,2,5000,0.734032,0.389706,27394,7002,451,biscoito,4ccf9ce70b,23.3067
15,3,5000,0.730230,0.392337,27400,6993,452,biscoito,2aa370286f,24.8818
15,4,5000,0.725888,0.385628,27406,6996,452,biscoito,7275546ad0,26.5221
15,5,5000,0.725956,0.389491,27369,7023,451,biscoito,813889db89,25.1423
15,6,5000,0.733972,0.395924,27415,7005,450,biscoito,b1278249f2,23.6419
15,7,5000,0.729032,0.388673,27388,7012,451,biscoito,59a7e00e37,22.9212
15,8,5000,0.725521,0.389462,27389,7014,450,biscoito,b2e7bff5c6,24.5966
15,11,5000,0.735063,0.389845,27403,6995,451,biscoito,c70b409ae7,23.6402
15,12,5000,0.731911,0.394539,27411,7009,451,biscoito,c1ae3b6f5c,23.1715
15,15,5000,0.730246,0.393198,27405,7002,451,biscoito,74f973f578,22.1689
15,16,5000,0.734248,0.393480,27432,7007,448,biscoito,88d1081dd8,21.8927
15,17,5000,0.729259,0.388795,27405,7003,451,biscoito,08f745650a,22.6601
15,18,5000,0.726855,0.390433,27408,6994,451,biscoito,bd370a8351,21.8519
15,19,5000,0.726603,0.387518,27399,7005,451,biscoito,d9f8ccb87a,21.8382
16,0,5000,0.732622,0.396224,27403,7003,451,biscoito,afff73ba5c,22.9368
16,1,5000,0.732934,0.396201,27396,7006,451,biscoito,4dfaa7b385,20.8104
16,2,5000,0.732622,0.396224,27403,7003,451,biscoito,afff73ba5c,22.9368
16,8,5000,0.732622,0.396224,27403,7003,451,biscoito,afff73ba5c,22.9368
16,3,5000,0.731524,0.390622,27407,7001,451,biscoito,2527e25c40,25.8360
16,4,5000,0.724646,0.390509,27401,6998,451,biscoito,870f145fba,25.7169
16,5,5000,0.728149,0.388905,27411,6995,451,biscoito,68c96301df,27.2412
16,6,5000,0.728508,0.388625,27406,7004,451,biscoito,876850f07d,26.9096
16,7,5000,0.731236,0.389951,27390,6985,449,biscoito,26ac1fe9b8,26.2779
16,9,5000,0.731288,0.393533,27409,7003,451,biscoito,b717fe7163,27.9204
16,10,5000,0.731033,0.385421,27406,7003,450,biscoito,0898af225b,25.3330
16,11,5000,0.728572,0.390881,27409,7016,451,biscoito,45439e492c,26.4122
16,12,5000,0.731396,0.390721,27402,7003,451,biscoito,4f8a36cefd,25.7533
16,13,5000,0.725125,0.390487,27410,7003,451,biscoito,27a74abcf3,25.1102
16,14,5000,0.729818,0.390579,27413,7010,451,biscoito,7a63ca1950,25.1971
16,15,5000,0.730677,0.385841,27414,7011,451,biscoito,05e7920bdd,26.1635
16,16,5000,0.732862,0.393238,27398,6998,451,biscoito,c72538af2a,25.0761
16,17,5000,0.727949,0.388601,27413,6994,451,biscoito,4ecfd7aaad,25.8943
16,18,5000,0.731328,0.391983,27392,7006,450,biscoito,2b93119e76,24.1013
16,19,5000,0.728277,0.390864,27417,7001,451,biscoito,54c9faacec,23.1309
17,0,5000,0.732622,0.396224,27403,7003,451,biscoito,afff73ba5c,22.9368
17,1,5000,0.725768,0.387026,27399,7006,451,biscoito,398801dbe9,23.6820
