generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
2,13,100,0.248509,0.033971,552,433,67,biscoito,616d6d26df,3.1854
2,14,100,0.237985,0.031376,541,444,66,aperitivo,8ccc4ea619,3.1403
2,15,100,0.234150,0.035636,543,462,78,chocolate,94b623ff5c,3.2785
2,16,100,0.236295,0.034457,539,442,65,cerveja,64e7a7d42b,3.1956
2,17,100,0.236295,0.034457,539,442,65,cerveja,64e7a7d42b,3.1956
2,18,100,0.239398,0.031327,542,442,66,biscoito,2d565c09f1,3.3001
2,19,100,0.239335,0.032780,561,456,65,biscoito,13572afca2,3.1317
3,0,100,0.214307,0.028678,559,467,70,iogurte,a7707ff61c,3.3080
3,1,100,0.221684,0.033561,560,474,72,biscoito,4d18b599d9,3.1951
3,2,100,0.232053,0.032178,538,427,63,refrigerante,891fc7c630,3.2830
3,3,100,0.253642,0.034020,547,442,70,iogurte,0c72985edb,3.1565
3,4,100,0.237609,0.035043,539,445,65,cerveja,b4e0ff7f30,3.1692
3,5,100,0.234114,0.035276,538,445,67,cerveja,c6a210751f,3.2162
3,6,100,0.224900,0.034315,561,462,73,suco pronto,585c0252a8,3.1889
3,7,100,0.239215,0.034134,549,457,67,biscoito,ee7aef598b,3.1365
3,8,100,0.229221,0.029663,540,430,62,iogurte,4b13c958bc,3.0917
3,9,100,0.214307,0.028678,559,467,70,iogurte,a7707ff61c,3.3080
3,10,100,0.234150,0.035636,543,462,78,chocolate,94b623ff5c,3.2785
3,11,100,0.240493,0.032485,565,460,64,biscoito,60b7bb54fb,3.2194
3,12,100,0.238136,0.034905,542,447,68,cerveja,48e0ec4009,3.1971
3,13,100,0.230144,0.031159,537,428,64,iogurte,0d00ff4111,3.2329
3,14,100,0.261978,0.034706,557,443,69,iogurte,30d9490f48,3.1763
3,15,100,0.243297,0.034488,536,446,66,refrigerante,10a5a9aea8,3.1202
3,16,100,0.219048,0.033490,553,454,72,biscoito,6b50cb2559,3.0807
3,17,100,0.245354,0.032303,550,463,64,biscoito,7352fd5b56,3.1911
3,18,100,0.233463,0.032856,569,448,64,biscoito,9acca54efd,3.1622
3,19,100,0.255663,0.032554,542,449,71,cafe,b272fc57cd,3.1342
4,0,100,0.214307,0.028678,559,467,70,iogurte,a7707ff61c,3.3080
4,1,100,0.214307,0.028678,559,467,70,iogurte,a7707ff61c,3.3080
4,2,100,0.250734,0.034441,550,453,63,cerveja,8fe83ece09,3.1504
4,3,100,0.237274,0.037073,558,454,72,biscoito,2356355224,3.0941
4,4,100,0.214307,0.028678,559,467,70,iogurte,a7707ff61c,3.3080
4,5,100,0.237609,0.035043,539,445,65,cerveja,b4e0ff7f30,3.1692
4,6,100,0.229868,0.030004,541,437,62,iogurte,2b4677265a,3.0448
4,7,100,0.224900,0.034315,561,462,73,suco pronto,585c0252a8,3.1889
4,8,100,0.214307,0.028678,559,467,70,iogurte,a7707ff61c,3.3080
4,9,100,0.213596,0.028314,556,461,69,iogurte,bfb9de4829,3.1141
4,10,100,0.234494,0.032096,534,420,63,aperitivo,924c25469e,3.0835
4,11,100,0.233647,0.030597,545,435,63,iogurte,daf87c70a4,3.1429
4,12,100,0.229205,0.033236,571,476,71,suco pronto,0907c80920,3.2066
4,13,100,0.224249,0.031456,549,458,74,iogurte,a5a71d196d,3.2280
4,14,100,0.224872,0.030177,559,478,70,iogurte,e0f1fee806,3.2586
4,15,100,0.228670,0.033286,561,463,73,iogurte,42cb520090,3.0581
4,16,100,0.213444,0.028158,565,460,65,iogurte,cbd0d44376,3.2258
4,17,100,0.238468,0.031660,534,443,69,iogurte,99d652961e,3.0553
4,18,100,0.214307,0.028678,559,467,70,iogurte,a7707ff61c,3.3080
4,19,100,0.224900,0.034315,561,462,73,suco pronto,585c0252a8,3.1889
5,0,100,0.213444,0.028158,565,460,65,iogurte,cbd0d44376,3.2258
5,1,100,0.213596,0.028314,556,461,69,iogurte,bfb9de4829,3.1141
5,2,100,0.226981,0.029264,551,455,68,iogurte,47f6cf7edc,3.2622
5,3,100,0.220099,0.030612,557,451,61,iogurte,74e84b98f3,3.1795
5,4,100,0.210177,0.027463,564,457,64,biscoito,e03691a337,3.1723
5,5,100,0.215094,0.029344,560,461,71,iogurte,0a9fc0e49c,3.2574
5,6,100,0.214746,0.027704,564,460,63,iogurte,eb9dadc0a5,3.2345
5,7,100,0.229613,0.030675,549,453,70,biscoito,9ce27acd68,3.2310
5,8,100,0.214315,0.030044,555,455,71,biscoito,b73d264d9c,3.2305
5,9,100,0.226585,0.030147,571,470,66,iogurte,ec703021a8,3.2198
5,10,100,0.213596,0.028314,556,461,69,iogurte,bfb9de4829,3.1141
5,11,100,0.214307,0.028678,559,467,70,iogurte,a7707ff61c,3.3080
5,12,100,0.214307,0.028678,559,467,70,iogurte,a7707ff61c,3.3080
5,13,100,0.214307,0.028678,559,467,70,iogurte,a7707ff61c,3.3080
5,14,100,0.214734,0.028401,561,467,69,iogurte,732495f45b,3.0675
5,15,100,0.214307,0.028678,559,467,70,iogurte,a7707ff61c,3.3080
5,16,100,0.221900,0.032883,557,463,74,biscoito,2a2d826b75,3.1451
5,17,100,0.224257,0.029334,558,473,68,iogurte,56151e181a,3.1494
5,18,100,0.214307,0.028678,559,467,70,iogurte,a7707ff61c,3.3080
5,19,100,0.213596,0.028314,556,461,69,iogurte,bfb9de4829,3.1141
6,0,100,0.210177,0.027463,564,457,64,biscoito,e03691a337,3.1723
6,1,100,0.213444,0.028158,565,460,65,iogurte,cbd0d44376,3.2258
6,2,100,0.206834,0.028350,562,469,70,iogurte,36e255bce4,3.4745
6,3,100,0.214207,0.028767,559,467,68,iogurte,0b53d5d1de,3.2134
6,4,100,0.214307,0.028678,559,467,70,iogurte,a7707ff61c,3.3080
6,5,100,0.214734,0.028401,561,467,69,iogurte,732495f45b,3.0675
6,6,100,0.215573,0.029107,558,447,69,biscoito,58be93a85a,3.3577
6,7,100,0.217486,0.029684,567,469,67,iogurte,13e20b4a8f,3.3083
6,8,100,0.213444,0.028158,565,460,65,iogurte,cbd0d44376,3.2258
6,9,100,0.210177,0.027463,564,457,64,biscoito,e03691a337,3.1723
6,10,100,0.218533,0.027965,571,461,65,iogurte,16c20df155,3.3108
6,11,100,0.231055,0.030225,554,457,70,biscoito,1525a7992d,3.1252
6,12,100,0.208819,0.027976,553,458,70,iogurte,404c6be032,3.1492
6,13,100,0.214307,0.028678,559,467,70,iogurte,a7707ff61c,3.3080
6,14,100,0.213444,0.028158,565,460,65,iogurte,cbd0d44376,3.2258
6,15,100,0.213444,0.028158,565,460,65,iogurte,cbd0d44376,3.2258
6,16,100,0.214307,0.028678,559,467,70,iogurte,a7707ff61c,3.3080
6,17,100,0.213596,0.028314,556,461,69,iogurte,bfb9de4829,3.1141
6,18,100,0.214327,0.028226,557,463,69,iogurte,b93e598322,3.0917
6,19,100,0.209750,0.027270,557,463,69,iogurte,85add80fb9,3.0848
7,0,100,0.206834,0.028350,562,469,70,iogurte,36e255bce4,3.4745
7,1,100,0.208819,0.027976,553,458,70,iogurte,404c6be032,3.1492
7,2,100,0.214567,0.028650,561,466,69,iogurte,0c7437b8dc,3.1808
7,3,100,0.205820,0.028377,563,468,70,iogurte,b11896e84b,3.1006
7,4,100,0.208244,0.026197,564,447,64,biscoito,17fe564741,3.1868
7,5,100,0.221341,0.029999,560,463,69,iogurte,81e3c6a6cc,3.2697
7,6,100,0.210177,0.027463,564,457,64,biscoito,e03691a337,3.1723
7,7,100,0.209750,0.027270,557,463,69,iogurte,85add80fb9,3.0848
7,8,100,0.214307,0.028678,559,467,70,iogurte,a7707ff61c,3.3080
7,9,100,0.213444,0.028158,565,460,65,iogurte,cbd0d44376,3.2258
7,10,100,0.213444,0.028158,565,460,65,iogurte,cbd0d44376,3.2258
7,11,100,0.213444,0.028158,565,460,65,iogurte,cbd0d44376,3.2258
7,12,100,0.207825,0.027531,561,453,65,biscoito,64c06b9bf4,3.1719
7,13,100,0.215158,0.027852,560,467,68,iogurte,23d9fcd0a2,3.2019
7,14,100,0.210609,0.026770,555,460,68,iogurte,b876f5566c,3.2526
7,15,100,0.206834,0.028350,562,469,70,iogurte,36e255bce4,3.4745
7,16,100,0.210177,0.027463,564,457,64,biscoito,e03691a337,3.1723
7,17,100,0.213444,0.028158,565,460,65,iogurte,cbd0d44376,3.2258
7,18,100,0.213444,0.028158,565,460,65,iogurte,cbd0d44376,3.2258
7,19,100,0.213444,0.028158,565,460,65,iogurte,cbd0d44376,3.2258
8,0,100,0.205820,0.028377,563,468,70,iogurte,b11896e84b,3.1006
8,1,100,0.206834,0.028350,562,469,70,iogurte,36e255bce4,3.4745
8,2,100,0.208440,0.028262,560,457,68,iogurte,33e6a44c0d,3.2081
8,3,100,0.229733,0.030519,552,455,70,biscoito,617d65c933,3.0752
8,4,100,0.225786,0.031129,569,469,69,iogurte,1101982c50,3.0920
8,5,100,0.212586,0.029314,552,450,70,biscoito,f01105173e,3.1856
8,6,100,0.208667,0.026858,564,449,65,biscoito,ade60514fb,3.2066
8,7,100,0.206255,0.028375,563,469,70,biscoito,31999b1474,3.1442
8,8,100,0.219264,0.028825,572,464,66,iogurte,6433af688d,3.2711
8,9,100,0.206594,0.028613,555,462,69,biscoito,da77986d11,3.2216
8,10,100,0.221265,0.029595,573,465,68,desodorante,a7e1d5d420,3.1804
8,11,100,0.220075,0.030678,560,461,72,biscoito,1f4c8c74cd,3.2236
8,12,100,0.206079,0.028750,552,462,71,biscoito,847a0288ac,3.0741
8,13,100,0.206367,0.027579,566,457,64,iogurte,38faf5d6f8,3.1603
8,14,100,0.210177,0.027463,564,457,64,biscoito,e03691a337,3.1723
8,15,100,0.205820,0.028377,563,468,70,iogurte,b11896e84b,3.1006
8,16,100,0.211192,0.027226,564,459,64,iogurte,6e8ec7ae03,3.1484
8,17,100,0.208244,0.026197,564,447,64,biscoito,17fe564741,3.1868
8,18,100,0.210928,0.027201,568,449,65,padaria e confeitaria industrializado,4588d1377c,3.2626
8,19,100,0.215390,0.029585,553,455,70,biscoito,1db6141b16,3.3310
9,0,100,0.205820,0.028377,563,468,70,iogurte,b11896e84b,3.1006
9,1,100,0.205820,0.028377,563,468,70,iogurte,b11896e84b,3.1006
9,2,100,0.205820,0.028377,563,468,70,iogurte,b11896e84b,3.1006
9,3,100,0.212190,0.029170,561,468,70,biscoito,8f2c5ad02e,3.3100
9,4,100,0.206255,0.028375,563,469,70,biscoito,31999b1474,3.1442
9,5,100,0.206834,0.028350,562,469,70,iogurte,36e255bce4,3.4745
9,6,100,0.210177,0.027463,564,457,64,biscoito,e03691a337,3.1723
9,7,100,0.206594,0.028613,555,462,69,biscoito,da77986d11,3.2216
9,8,100,0.226134,0.031291,565,463,72,biscoito,897691342a,3.3295
9,9,100,0.203335,0.027515,551,441,66,biscoito,848f78339b,3.2348
9,10,100,0.209270,0.028205,564,458,67,iogurte,1c72061258,3.2108
9,11,100,0.210181,0.029545,553,462,71,biscoito,de117d610d,3.2601
9,12,100,0.207725,0.028167,554,464,71,biscoito,494db8c4c4,3.2728
9,13,100,0.204813,0.027112,557,451,67,biscoito,2805b231d0,3.2000
9,14,100,0.212122,0.028483,563,451,65,biscoito,159deec11f,3.2924
9,15,100,0.206007,0.027544,559,451,64,iogurte,946fc4f5fe,3.1867
9,16,100,0.214175,0.028141,575,456,64,biscoito,21118e3cf4,3.2436
9,17,100,0.211787,0.029569,548,465,70,biscoito,71abb9c753,3.2411
9,18,100,0.220929,0.030193,564,452,71,biscoito,565727985f,3.1629
9,19,100,0.204997,0.027140,563,475,69,biscoito,5dc355a930,3.2650
10,0,100,0.203335,0.027515,551,441,66,biscoito,848f78339b,3.2348
10,1,100,0.204813,0.027112,557,451,67,biscoito,2805b231d0,3.2000
10,2,100,0.205820,0.028377,563,468,70,iogurte,b11896e84b,3.1006
10,3,100,0.205820,0.028377,563,468,70,iogurte,b11896e84b,3.1006
10,4,100,0.204813,0.027112,557,451,67,biscoito,2805b231d0,3.2000
10,5,100,0.204813,0.027112,557,451,67,biscoito,2805b231d0,3.2000
10,6,100,0.204030,0.027537,553,446,68,biscoito,11cf1b3435,3.1444
10,7,100,0.208863,0.030791,552,463,71,biscoito,52cd8d2ab7,3.1530
10,8,100,0.208983,0.031424,570,468,70,iogurte,c77547e696,3.0971
10,9,100,0.203886,0.027341,546,442,70,biscoito,289909027d,3.1729
10,10,100,0.205496,0.028606,558,462,68,biscoito,750ada262f,3.1091
10,11,100,0.200827,0.026542,553,444,65,iogurte,b45a78e6e7,3.1486
10,12,100,0.208544,0.028125,563,466,65,biscoito,12e1aef763,3.2726
10,13,100,0.204861,0.026782,556,454,67,iogurte,43e1ad5f9b,3.1763
10,14,100,0.205380,0.027060,556,450,67,biscoito,1d2423eb2e,3.1667
10,15,100,0.206834,0.028350,562,469,70,iogurte,36e255bce4,3.4745
10,16,100,0.210968,0.031214,564,461,68,iogurte,45c6889c68,3.2073
10,17,100,0.197911,0.027060,551,446,67,biscoito,0ee1835c18,3.0996
10,18,100,0.205820,0.028377,563,468,70,iogurte,b11896e84b,3.1006
10,19,100,0.205820,0.028377,563,468,70,iogurte,b11896e84b,3.1006
11,0,100,0.197911,0.027060,551,446,67,biscoito,0ee1835c18,3.0996
11,1,100,0.200827,0.026542,553,444,65,iogurte,b45a78e6e7,3.1486
11,2,100,0.203751,0.026450,553,447,68,iogurte,f81a126501,3.1849
11,3,100,0.217307,0.028034,560,461,68,biscoito,8d1bcd1891,3.2032
11,4,100,0.208887,0.029955,552,461,73,biscoito,71c6bbc3d7,3.1633
11,5,100,0.211064,0.029567,566,454,67,biscoito,15c23f0cf7,3.1426
11,6,100,0.203115,0.027372,561,461,69,biscoito,25a4f7144a,3.2214
11,7,100,0.217738,0.030825,554,456,72,biscoito,63d8480173,3.1868
11,8,100,0.200827,0.026542,553,444,65,iogurte,b45a78e6e7,3.1486
11,9,100,0.204813,0.027112,557,451,67,biscoito,2805b231d0,3.2000
11,10,100,0.201226,0.026814,549,442,69,biscoito,044db348e7,3.1378
11,11,100,0.205496,0.028606,558,462,68,biscoito,750ada262f,3.1091
11,12,100,0.211979,0.027916,557,452,67,biscoito,fbd925b423,3.1223
11,13,100,0.205264,0.028464,557,464,69,biscoito,fd8d8e6324,3.1982
11,14,100,0.200827,0.026542,553,444,65,iogurte,b45a78e6e7,3.1486
11,15,100,0.205820,0.028377,563,468,70,iogurte,b11896e84b,3.1006
11,16,100,0.191209,0.026270,556,446,67,iogurte,9781c37d3d,3.2097
11,17,100,0.214675,0.027647,552,447,65,biscoito,1b36e8d9f2,3.0864
11,18,100,0.203044,0.026861,550,449,67,biscoito,bd05eb5871,3.1669
11,19,100,0.193933,0.025943,552,449,66,biscoito,c99fc767b2,3.1803
12,0,100,0.191209,0.026270,556,446,67,iogurte,9781c37d3d,3.2097
12,1,100,0.193933,0.025943,552,449,66,biscoito,c99fc767b2,3.1803
12,2,100,0.200775,0.027821,562,465,69,biscoito,70154ed758,3.3280
12,3,100,0.201558,0.027253,552,446,66,iogurte,475930bdff,3.9894
12,4,100,0.203151,0.026432,549,440,64,biscoito,3ebd8b999f,3.9635
12,5,100,0.199277,0.027231,562,458,68,biscoito,a2581d53fa,4.4136
12,6,100,0.191257,0.026573,552,457,67,iogurte,c85ffb6a20,4.4016
12,7,100,0.215378,0.029539,561,453,70,biscoito,aaf5fbaa5d,10502.3491
12,8,100,0.215921,0.027592,550,450,66,biscoito,e557c0c9af,5.5205
12,9,100,0.193114,0.025338,560,454,65,biscoito,0112d1d700,4.9907
12,10,100,0.200827,0.026542,553,444,65,iogurte,b45a78e6e7,3.1486
12,11,100,0.191209,0.026270,556,446,67,iogurte,9781c37d3d,3.2097
12,12,100,0.197911,0.027060,551,446,67,biscoito,0ee1835c18,3.0996
12,13,100,0.205496,0.028606,558,462,68,biscoito,750ada262f,3.1091
12,14,100,0.203115,0.027372,561,461,69,biscoito,25a4f7144a,3.2214
12,15,100,0.204398,0.027915,564,461,69,biscoito,243acd3195,3.9065
12,16,100,0.191209,0.026270,556,446,67,iogurte,9781c37d3d,3.2097
12,17,100,0.200827,0.026542,553,444,65,iogurte,b45a78e6e7,3.1486
12,18,100,0.199237,0.028237,553,452,70,biscoito,0c6dc754e8,3.5854
12,19,100,0.202365,0.026421,551,448,67,biscoito,9905908a1b,3.6854
13,0,100,0.191209,0.026270,556,446,67,iogurte,9781c37d3d,3.2097
13,1,100,0.191209,0.026270,556,446,67,iogurte,9781c37d3d,3.2097
13,2,100,0.206998,0.028845,551,448,70,biscoito,bab35848c8,4.1711
13,3,100,0.191209,0.026270,556,446,67,iogurte,9781c37d3d,3.2097
13,4,100,0.199277,0.027231,562,458,68,biscoito,a2581d53fa,4.4136
13,5,100,0.193114,0.025338,560,454,65,biscoito,0112d1d700,4.9907
13,6,100,0.188892,0.024389,550,443,65,biscoito,868541f447,3.4327
13,7,100,0.208651,0.027831,561,455,66,biscoito,97850b584e,3.2243
13,8,100,0.193605,0.025844,552,442,66,biscoito,eab39740a1,3.2731
13,9,100,0.200827,0.026542,553,444,65,iogurte,b45a78e6e7,3.1486
13,10,100,0.192922,0.026526,556,463,69,iogurte,67b7ca3f16,3.3092
13,11,100,0.198207,0.027948,558,459,67,biscoito,c28c1aca82,3.1807
13,12,100,0.216624,0.027642,552,447,65,biscoito,86cd99d3fe,3.2805
13,13,100,0.201210,0.027334,555,452,68,biscoito,8273cbe9ca,3.1626
13,14,100,0.201062,0.028270,557,449,69,biscoito,e76a3c5e21,3.1667
13,15,100,0.197220,0.027191,559,451,69,biscoito,8c24cbddf9,3.2199
13,16,100,0.193765,0.026026,557,451,66,biscoito,e94b32223a,3.4413
13,17,100,0.204186,0.027251,558,453,66,iogurte,fb6a8d04ae,3.6049
13,18,100,0.191209,0.026270,556,446,67,iogurte,9781c37d3d,3.2097
13,19,100,0.193114,0.025338,560,454,65,biscoito,0112d1d700,4.9907
14,0,100,0.188892,0.024389,550,443,65,biscoito,868541f447,3.4327
14,1,100,0.191209,0.026270,556,446,67,iogurte,9781c37d3d,3.2097
14,2,100,0.197220,0.027191,559,451,69,biscoito,8c24cbddf9,3.2199
14,3,100,0.191209,0.026270,556,446,67,iogurte,9781c37d3d,3.2097
14,4,100,0.201342,0.026892,556,456,65,biscoito,ed82d86102,4.3243
14,5,100,0.187786,0.024018,554,445,64,biscoito,be57d1775b,3.5229
14,6,100,0.195195,0.026608,555,447,66,iogurte,236568902b,3.5207
14,7,100,0.197220,0.027191,559,451,69,biscoito,8c24cbddf9,3.2199
14,8,100,0.192958,0.025400,559,453,66,biscoito,0164843238,3.2989
14,9,100,0.194432,0.025979,554,444,65,iogurte,25e2e54db6,3.3033
14,10,100,0.191640,0.026330,554,445,67,iogurte,0c4a984d91,3.3736
14,11,100,0.186592,0.023607,553,444,65,biscoito,a47b7790a0,3.3802
14,12,100,0.197592,0.028329,554,459,69,biscoito,c627379b63,3.3374
14,13,100,0.188525,0.025055,544,449,68,iogurte,ae4ed63156,3.3680
14,14,100,0.188105,0.025486,564,460,65,iogurte,7a1fee4b9c,3.3326
14,15,100,0.208460,0.027554,556,445,70,biscoito,eef7417c73,3.3763
14,16,100,0.193022,0.027492,556,449,68,iogurte,36ce008fa9,3.4368
14,17,100,0.191209,0.026270,556,446,67,iogurte,9781c37d3d,3.2097
14,18,100,0.191209,0.026270,556,446,67,iogurte,9781c37d3d,3.2097
14,19,100,0.191209,0.026270,556,446,67,iogurte,9781c37d3d,3.2097
15,0,100,0.186592,0.023607,553,444,65,biscoito,a47b7790a0,3.3802
15,1,100,0.187786,0.024018,554,445,64,biscoito,be57d1775b,3.5229
15,2,100,0.186592,0.023607,553,444,65,biscoito,a47b7790a0,3.3802
15,3,100,0.191209,0.026270,556,446,67,iogurte,9781c37d3d,3.2097
15,4,100,0.202536,0.027357,559,453,67,iogurte,41f53afce1,3.3413
15,5,100,0.196725,0.026879,565,463,66,iogurte,7aa3efefe0,3.3278
15,6,100,0.191209,0.026270,556,446,67,iogurte,9781c37d3d,3.2097
15,7,100,0.186592,0.023607,553,444,65,biscoito,a47b7790a0,3.3802
15,8,100,0.188892,0.024389,550,443,65,biscoito,868541f447,3.4327
15,9,100,0.186592,0.023607,553,444,65,biscoito,a47b7790a0,3.3802
15,10,100,0.187350,0.024031,552,444,65,biscoito,800ca8517a,3.4018
15,11,100,0.195279,0.027589,553,443,67,padaria e confeitaria industrializado,e6bcd63152,3.3139
15,12,100,0.190442,0.025846,557,446,67,iogurte,4d3a2ffba9,3.3376
15,13,100,0.189527,0.025484,552,444,66,biscoito,22a3968a90,3.3331
15,14,100,0.186592,0.023607,553,444,65,biscoito,a47b7790a0,3.3802
15,15,100,0.191209,0.026270,556,446,67,iogurte,9781c37d3d,3.2097
15,16,100,0.187762,0.024599,556,451,65,biscoito,fea6f65fc9,3.2401
15,17,100,0.192463,0.025535,559,453,67,iogurte,d24b98a5bb,3.1680
15,18,100,0.188892,0.024389,550,443,65,biscoito,868541f447,3.4327
15,19,100,0.186592,0.023607,553,444,65,biscoito,a47b7790a0,3.3802
16,0,100,0.186592,0.023607,553,444,65,biscoito,a47b7790a0,3.3802
16,1,100,0.186592,0.023607,553,444,65,biscoito,a47b7790a0,3.3802
16,2,100,0.202237,0.026755,550,440,67,biscoito,5d46014c88,3.3179
16,3,100,0.186592,0.023607,553,444,65,biscoito,a47b7790a0,3.3802
16,4,100,0.187786,0.024018,554,445,64,biscoito,be57d1775b,3.5229
16,5,100,0.186592,0.023607,553,444,65,biscoito,a47b7790a0,3.3802
16,6,100,0.188736,0.024336,546,439,65,biscoito,586324086b,3.1968
16,7,100,0.187770,0.025261,557,452,65,biscoito,471cda94db,3.3046
16,8,100,0.186592,0.023607,553,444,65,biscoito,a47b7790a0,3.3802
16,9,100,0.197388,0.025043,555,446,65,biscoito,36825d187e,3.2972
16,10,100,0.186592,0.023607,553,444,65,biscoito,a47b7790a0,3.3802
16,11,100,0.191628,0.026441,554,445,67,iogurte,ca7589cad4,3.2514
16,12,100,0.183264,0.024292,551,446,66,biscoito,88255094f5,3.3765
16,13,100,0.186592,0.023607,553,444,65,biscoito,a47b7790a0,3.3802
16,14,100,0.194656,0.023970,552,447,65,biscoito,e834876194,3.3950
16,15,100,0.186592,0.023607,553,444,65,biscoito,a47b7790a0,3.3802
16,16,100,0.186592,0.023607,553,444,65,biscoito,a47b7790a0,3.3802
16,17,100,0.188936,0.023564,557,444,64,iogurte,6c9ee30b14,3.1988
16,18,100,0.178559,0.023082,548,441,64,biscoito,1e961a54df,3.2519
16,19,100,0.194744,0.027411,557,449,68,iogurte,b8182cde1a,3.2854
17,0,100,0.178559,0.023082,548,441,64,biscoito,1e961a54df,3.2519
17,1,100,0.183264,0.024292,551,446,66,biscoito,88255094f5,3.3765
17,2,100,0.186592,0.023607,553,444,65,biscoito,a47b7790a0,3.3802
17,3,100,0.181076,0.023344,546,439,63,biscoito,4fb639c834,3.2965
17,4,100,0.186592,0.023607,553,444,65,biscoito,a47b7790a0,3.3802
17,5,100,0.186592,0.023607,553,444,65,biscoito,a47b7790a0,3.3802
17,6,100,0.186592,0.023607,553,444,65,biscoito,a47b7790a0,3.3802
17,7,100,0.186592,0.023607,553,444,65,biscoito,a47b7790a0,3.3802
17,8,100,0.185449,0.024204,550,447,66,padaria e confeitaria industrializado,c490bdd6a9,3.1913
17,9,100,0.179059,0.023303,551,443,65,biscoito,a70413b914,3.2044
17,10,100,0.186592,0.023607,553,444,65,biscoito,a47b7790a0,3.3802
17,11,100,0.188193,0.024428,551,444,67,biscoito,6e6599a8fc,3.3570
17,12,100,0.183264,0.024292,551,446,66,biscoito,88255094f5,3.3765
17,13,100,0.183264,0.024292,551,446,66,biscoito,88255094f5,3.3765
17,14,100,0.190394,0.024326,556,445,65,biscoito,37ac2ad201,3.2618
17,15,100,0.196321,0.025144,562,456,64,biscoito,ed3a5892c9,3.1666
17,16,100,0.186592,0.023607,553,444,65,biscoito,a47b7790a0,3.3802
17,17,100,0.186592,0.023607,553,444,65,biscoito,a47b7790a0,3.3802
17,18,100,0.186592,0.023607,553,444,65,biscoito,a47b7790a0,3.3802
17,19,100,0.199453,0.024824,557,447,64,biscoito,1c2c0e8c3c,3.3521
18,0,100,0.178559,0.023082,548,441,64,biscoito,1e961a54df,3.2519
18,1,100,0.179059,0.023303,551,443,65,biscoito,a70413b914,3.2044
18,2,100,0.179134,0.022548,550,437,61,biscoito,ea6cd75ae2,3.3048
18,3,100,0.186592,0.023607,553,444,65,biscoito,a47b7790a0,3.3802
18,4,100,0.185449,0.024204,550,447,66,padaria e confeitaria industrializado,c490bdd6a9,3.1913
18,5,100,0.186592,0.023607,553,444,65,biscoito,a47b7790a0,3.3802
18,6,100,0.178559,0.023082,548,441,64,biscoito,1e961a54df,3.2519
