generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
3,2,100,0.268564,0.038414,561,469,71,biscoito,6e1c679672,3.9570
3,3,100,0.262493,0.037384,557,470,71,biscoito,6824e7b4c6,4.6455
3,4,100,0.266187,0.038400,560,465,71,biscoito,3383247ee2,4.1576
3,5,100,0.268740,0.039376,565,478,73,biscoito,47837b3c07,4.4753
3,6,100,0.276540,0.037020,576,479,67,biscoito,869f3ab921,3.9201
3,7,100,0.264686,0.035746,539,437,66,biscoito,017fc80e0c,3.9492
3,8,100,0.255715,0.035728,540,454,71,padaria e confeitaria industrializado,e494f8b17d,4.3279
3,9,100,0.264666,0.040013,560,471,79,biscoito,97f98dd826,4.4413
3,10,100,0.255894,0.037576,535,437,69,cerveja,0bd705fedc,4.7481
3,11,100,0.239047,0.032027,554,448,65,biscoito,bf0a3dd2fc,4.3884
3,12,100,0.243245,0.034892,551,471,76,outro farma,c1edf6c5cd,4.3105
3,13,100,0.238148,0.034168,543,454,74,outro farma,c861f32e61,4.0758
3,14,100,0.251529,0.035229,535,441,67,biscoito,a64d729df9,4.4997
3,15,100,0.277954,0.037225,547,448,66,suco pronto,c4cf3e504c,4.5555
3,16,100,0.237238,0.033391,562,461,74,outro farma,19fbd228ad,4.5174
3,17,100,0.273812,0.037767,533,436,71,biscoito,5db52885e9,4.0979
3,18,100,0.266403,0.038473,576,465,70,biscoito,89f99107d4,4.3858
3,19,100,0.220586,0.029412,553,463,67,biscoito,820e362215,3.6898
4,0,100,0.264666,0.040013,560,471,79,biscoito,97f98dd826,4.4413
4,1,100,0.268740,0.039376,565,478,73,biscoito,47837b3c07,4.4753
4,2,100,0.251329,0.037644,559,461,73,biscoito,35ec65f8c6,4.6747
4,3,100,0.239023,0.039424,562,467,75,suco pronto,46e8557d90,3.7279
4,4,100,0.252332,0.035112,561,470,69,biscoito,1bd663a3e1,4.6111
4,5,100,0.256909,0.037536,538,442,69,cerveja,18cc16950a,4.6436
4,6,100,0.273301,0.039485,549,454,71,biscoito,6929cf6476,3.4444
4,7,100,0.255575,0.033043,550,458,66,biscoito,7d44c63983,4.6324
4,8,100,0.258702,0.039827,557,471,74,biscoito,d44f286c8e,4.8311
4,9,100,0.275753,0.037503,561,464,68,biscoito,e19f5d31bf,4.8561
4,10,100,0.258263,0.035028,534,446,69,biscoito,bfae3f0b21,4.6136
4,11,100,0.284229,0.038942,535,448,71,padaria e confeitaria industrializado,1080a9f38e,4.4449
4,12,100,0.262800,0.040591,552,454,74,biscoito,e0f0874e56,4.4943
4,13,100,0.229437,0.035210,568,474,70,biscoito,dfaedde14e,4.6418
4,14,100,0.277954,0.037225,547,448,66,suco pronto,c4cf3e504c,4.5555
4,15,100,0.268564,0.038414,561,469,71,biscoito,6e1c679672,3.9570
4,16,100,0.245218,0.035280,544,460,74,outro farma,91f86a5c63,3.9340
4,17,100,0.268740,0.039376,565,478,73,biscoito,47837b3c07,4.4753
4,18,100,0.249791,0.036878,536,438,68,cerveja,20bacbbd10,4.5404
4,19,100,0.261087,0.036896,559,459,71,biscoito,e076928fcb,4.5530
5,0,100,0.262800,0.040591,552,454,74,biscoito,e0f0874e56,4.4943
5,1,100,0.264666,0.040013,560,471,79,biscoito,97f98dd826,4.4413
5,2,100,0.266794,0.037758,564,478,71,biscoito,04e6563716,4.7899
5,3,100,0.242134,0.039850,563,469,75,biscoito,a424cbc6eb,4.7350
5,4,100,0.264666,0.040013,560,471,79,biscoito,97f98dd826,4.4413
5,5,100,0.268740,0.039376,565,478,73,biscoito,47837b3c07,4.4753
5,6,100,0.266878,0.038706,562,482,71,biscoito,da822d7605,4.4446
5,7,100,0.269151,0.033109,547,445,63,biscoito,a49bfb2236,4.7418
5,8,100,0.245314,0.040145,546,450,75,biscoito,c8cc9bcb61,4.6964
5,9,100,0.278238,0.036722,551,461,67,padaria e confeitaria industrializado,69e8880a0a,4.1785
5,10,100,0.254353,0.038838,553,448,72,biscoito,5876959d0f,4.5051
5,11,100,0.254081,0.037695,559,473,77,biscoito,542b0f6d76,4.4421
5,12,100,0.262800,0.040591,552,454,74,biscoito,e0f0874e56,4.4943
5,13,100,0.262800,0.040591,552,454,74,biscoito,e0f0874e56,4.4943
5,14,100,0.269443,0.040256,562,463,70,biscoito,a6f7caf0b1,4.2966
5,15,100,0.217550,0.033835,566,480,74,biscoito,6baefeb544,4.7283
5,16,100,0.257444,0.038284,568,463,74,biscoito,1a60070c49,4.6816
5,17,100,0.243568,0.040153,553,463,75,biscoito,408f4c27c2,4.7142
5,18,100,0.243401,0.036044,550,467,71,biscoito,7bd5ac2cfc,4.6497
5,19,100,0.253086,0.037967,559,458,71,biscoito,74b293ff77,4.3915
6,0,100,0.262800,0.040591,552,454,74,biscoito,e0f0874e56,4.4943
6,1,100,0.262800,0.040591,552,454,74,biscoito,e0f0874e56,4.4943
6,2,100,0.252563,0.040888,566,466,75,biscoito,aa50784b6b,4.7416
6,3,100,0.249767,0.039274,556,465,74,biscoito,3b38521791,4.4637
6,4,100,0.230060,0.034993,551,460,72,biscoito,41096c0b6d,4.7425
6,5,100,0.259214,0.038126,557,447,68,cerveja,f80d2acdd6,4.5491
6,6,100,0.266711,0.042046,550,455,76,biscoito,21aa74584f,4.2548
6,7,100,0.262800,0.040591,552,454,74,biscoito,e0f0874e56,4.4943
6,8,100,0.264666,0.040013,560,471,79,biscoito,97f98dd826,4.4413
6,9,100,0.264666,0.040013,560,471,79,biscoito,97f98dd826,4.4413
6,10,100,0.262800,0.040591,552,454,74,biscoito,e0f0874e56,4.4943
6,11,100,0.262800,0.040591,552,454,74,biscoito,e0f0874e56,4.4943
6,12,100,0.245314,0.040145,546,450,75,biscoito,c8cc9bcb61,4.6964
6,13,100,0.243568,0.040153,553,463,75,biscoito,408f4c27c2,4.7142
6,14,100,0.269443,0.040256,562,463,70,biscoito,a6f7caf0b1,4.2966
6,15,100,0.245314,0.040145,546,450,75,biscoito,c8cc9bcb61,4.6964
6,16,100,0.262800,0.040591,552,454,74,biscoito,e0f0874e56,4.4943
6,17,100,0.264666,0.040013,560,471,79,biscoito,97f98dd826,4.4413
6,18,100,0.262800,0.040591,552,454,74,biscoito,e0f0874e56,4.4943
6,19,100,0.242134,0.039850,563,469,75,biscoito,a424cbc6eb,4.7350
7,0,100,0.266711,0.042046,550,455,76,biscoito,21aa74584f,4.2548
7,1,100,0.252563,0.040888,566,466,75,biscoito,aa50784b6b,4.7416
7,2,100,0.262800,0.040591,552,454,74,biscoito,e0f0874e56,4.4943
7,3,100,0.266711,0.042046,550,455,76,biscoito,21aa74584f,4.2548
7,4,100,0.271544,0.039118,555,465,72,biscoito,21b15f15c3,3.8931
7,5,100,0.259597,0.041188,559,449,71,biscoito,cb4951eb36,4.4792
7,6,100,0.262800,0.040591,552,454,74,biscoito,e0f0874e56,4.4943
7,7,100,0.262800,0.040591,552,454,74,biscoito,e0f0874e56,4.4943
7,8,100,0.262361,0.041332,554,453,73,biscoito,c2a860f41f,4.4762
7,9,100,0.280938,0.039800,563,465,70,biscoito,4575be1480,4.5972
7,10,100,0.266539,0.041308,551,456,75,biscoito,31f1bc3c6d,4.7909
7,11,100,0.263052,0.041334,551,453,75,biscoito,c6cee8f772,4.5292
7,12,100,0.262800,0.040591,552,454,74,biscoito,e0f0874e56,4.4943
7,13,100,0.262800,0.040591,552,454,74,biscoito,e0f0874e56,4.4943
7,14,100,0.266711,0.042046,550,455,76,biscoito,21aa74584f,4.2548
7,15,100,0.274635,0.042507,551,456,76,biscoito,b1a776fb16,3.9296
7,16,100,0.266539,0.041308,551,456,75,biscoito,31f1bc3c6d,4.7909
7,17,100,0.263052,0.041334,551,453,75,biscoito,c6cee8f772,4.5292
7,18,100,0.262800,0.040591,552,454,74,biscoito,e0f0874e56,4.4943
7,19,100,0.262800,0.040591,552,454,74,biscoito,e0f0874e56,4.4943
8,0,100,0.274635,0.042507,551,456,76,biscoito,b1a776fb16,3.9296
8,1,100,0.266711,0.042046,550,455,76,biscoito,21aa74584f,4.2548
8,2,100,0.262361,0.041332,554,453,73,biscoito,c2a860f41f,4.4762
8,3,100,0.262361,0.041332,554,453,73,biscoito,c2a860f41f,4.4762
8,4,100,0.266711,0.042046,550,455,76,biscoito,21aa74584f,4.2548
8,5,100,0.274635,0.042507,551,456,76,biscoito,b1a776fb16,3.9296
8,6,100,0.262361,0.041332,554,453,73,biscoito,c2a860f41f,4.4762
8,7,100,0.263052,0.041334,551,453,75,biscoito,c6cee8f772,4.5292
8,8,100,0.263052,0.041334,551,453,75,biscoito,c6cee8f772,4.5292
8,9,100,0.266711,0.042046,550,455,76,biscoito,21aa74584f,4.2548
8,10,100,0.266711,0.042046,550,455,76,biscoito,21aa74584f,4.2548
8,11,100,0.262924,0.039779,556,456,72,biscoito,5ac1ef7b0e,4.0863
8,12,100,0.266711,0.042046,550,455,76,biscoito,21aa74584f,4.2548
8,13,100,0.263587,0.041028,556,455,74,biscoito,5f51f1d78a,4.1799
8,14,100,0.261914,0.041021,554,456,76,biscoito,a7349893fe,4.4414
8,15,100,0.258662,0.040785,560,450,71,biscoito,23c30be3fb,4.4200
8,16,100,0.273457,0.042911,553,457,76,biscoito,ac6ae36509,4.5615
8,17,100,0.266295,0.041480,551,455,75,biscoito,c564e0e4d6,4.6077
8,18,100,0.262361,0.041332,554,453,73,biscoito,c2a860f41f,4.4762
8,19,100,0.262361,0.041332,554,453,73,biscoito,c2a860f41f,4.4762
9,0,100,0.273457,0.042911,553,457,76,biscoito,ac6ae36509,4.5615
9,1,100,0.274635,0.042507,551,456,76,biscoito,b1a776fb16,3.9296
9,2,100,0.266711,0.042046,550,455,76,biscoito,21aa74584f,4.2548
9,3,100,0.266711,0.042046,550,455,76,biscoito,21aa74584f,4.2548
9,4,100,0.273457,0.042911,553,457,76,biscoito,ac6ae36509,4.5615
9,5,100,0.266711,0.042046,550,455,76,biscoito,21aa74584f,4.2548
9,6,100,0.266711,0.042046,550,455,76,biscoito,21aa74584f,4.2548
9,7,100,0.265820,0.041087,551,456,75,biscoito,7a1d33204b,4.1852
9,8,100,0.266711,0.042046,550,455,76,biscoito,21aa74584f,4.2548
9,9,100,0.274635,0.042507,551,456,76,biscoito,b1a776fb16,3.9296
9,10,100,0.274635,0.042507,551,456,76,biscoito,b1a776fb16,3.9296
9,11,100,0.266711,0.042046,550,455,76,biscoito,21aa74584f,4.2548
9,12,100,0.262353,0.041636,554,457,76,biscoito,439c317729,4.7678
9,13,100,0.271735,0.041450,557,460,74,biscoito,8e4ad53428,4.8356
9,14,100,0.274635,0.042507,551,456,76,biscoito,b1a776fb16,3.9296
9,15,100,0.266295,0.041480,551,455,75,biscoito,c564e0e4d6,4.6077
9,16,100,0.262680,0.041048,550,455,75,biscoito,f7196aac7c,4.5005
9,17,100,0.274296,0.040758,555,462,74,biscoito,0df77ba3c1,4.7896
9,18,100,0.267086,0.042344,550,454,76,biscoito,c8542f3635,4.1689
9,19,100,0.272051,0.041977,553,457,76,biscoito,365d30720b,3.7798
10,0,100,0.273457,0.042911,553,457,76,biscoito,ac6ae36509,4.5615
10,1,100,0.273457,0.042911,553,457,76,biscoito,ac6ae36509,4.5615
10,2,100,0.274635,0.042507,551,456,76,biscoito,b1a776fb16,3.9296
10,3,100,0.274635,0.042507,551,456,76,biscoito,b1a776fb16,3.9296
10,4,100,0.274635,0.042507,551,456,76,biscoito,b1a776fb16,3.9296
10,5,100,0.274635,0.042507,551,456,76,biscoito,b1a776fb16,3.9296
10,6,100,0.252979,0.041492,548,453,77,biscoito,d0b1492def,4.3435
10,7,100,0.267466,0.041939,551,453,76,biscoito,c04add5368,4.6002
10,8,100,0.268133,0.041444,547,453,75,biscoito,8c76e2e578,3.9794
10,9,100,0.274635,0.042507,551,456,76,biscoito,b1a776fb16,3.9296
10,10,100,0.276936,0.042072,551,455,75,biscoito,2a5f367950,4.3428
10,11,100,0.263092,0.042206,551,455,77,biscoito,ff1a0c2099,4.5005
10,12,100,0.266711,0.042046,550,455,76,biscoito,21aa74584f,4.2548
10,13,100,0.274635,0.042507,551,456,76,biscoito,b1a776fb16,3.9296
10,14,100,0.275658,0.043220,551,455,76,biscoito,70bdc0d178,3.6213
10,15,100,0.272426,0.042163,553,458,76,biscoito,372b725229,4.3606
10,16,100,0.275658,0.043220,551,455,76,biscoito,70bdc0d178,3.6213
10,17,100,0.272426,0.042163,553,458,76,biscoito,372b725229,4.3606
10,18,100,0.267330,0.040687,551,456,74,biscoito,b5445a50dd,4.7026
10,19,100,0.261758,0.041516,551,456,77,biscoito,fc866a71fc,4.8386
11,0,100,0.275658,0.043220,551,455,76,biscoito,70bdc0d178,3.6213
11,1,100,0.275658,0.043220,551,455,76,biscoito,70bdc0d178,3.6213
11,2,100,0.275658,0.043220,551,455,76,biscoito,70bdc0d178,3.6213
11,3,100,0.275658,0.043220,551,455,76,biscoito,70bdc0d178,3.6213
11,4,100,0.273009,0.042029,554,456,76,biscoito,cf917d472f,4.3012
11,5,100,0.276432,0.043470,551,456,76,biscoito,7b3c3012a7,4.4506
11,6,100,0.274635,0.042507,551,456,76,biscoito,b1a776fb16,3.9296
11,7,100,0.275658,0.043220,551,455,76,biscoito,70bdc0d178,3.6213
11,8,100,0.267142,0.041470,550,456,75,biscoito,dd9e84ccf9,3.7638
11,9,100,0.273800,0.041893,558,459,75,biscoito,a2d7ca7e7c,4.6218
11,10,100,0.262984,0.040775,546,449,74,biscoito,face2d2618,4.0967
11,11,100,0.275230,0.042375,552,454,76,biscoito,5aaa0cd12e,4.1674
11,12,100,0.275658,0.043220,551,455,76,biscoito,70bdc0d178,3.6213
11,13,100,0.270361,0.042037,558,461,76,biscoito,dcc1a7f32c,4.2177
11,14,100,0.264769,0.041458,547,456,77,biscoito,5b736b16ed,4.7082
11,15,100,0.274635,0.042507,551,456,76,biscoito,b1a776fb16,3.9296
11,16,100,0.272306,0.042746,550,455,76,biscoito,cbee1ea23a,3.7804
11,17,100,0.275230,0.042375,552,454,76,biscoito,5aaa0cd12e,4.1674
11,18,100,0.277719,0.042521,551,455,75,biscoito,a6bcb54385,3.8474
11,19,100,0.250982,0.040282,548,451,77,biscoito,890305c383,4.5799
12,0,100,0.276432,0.043470,551,456,76,biscoito,7b3c3012a7,4.4506
12,1,100,0.275658,0.043220,551,455,76,biscoito,70bdc0d178,3.6213
12,2,100,0.275658,0.043220,551,455,76,biscoito,70bdc0d178,3.6213
12,3,100,0.275658,0.043220,551,455,76,biscoito,70bdc0d178,3.6213
12,4,100,0.266555,0.042824,551,456,78,biscoito,14057aa921,4.5033
12,5,100,0.275658,0.043220,551,455,76,biscoito,70bdc0d178,3.6213
12,6,100,0.275658,0.043220,551,455,76,biscoito,70bdc0d178,3.6213
12,7,100,0.275658,0.043220,551,455,76,biscoito,70bdc0d178,3.6213
12,8,100,0.275658,0.043220,551,455,76,biscoito,70bdc0d178,3.6213
12,9,100,0.277719,0.042521,551,455,75,biscoito,a6bcb54385,3.8474
12,10,100,0.263443,0.040555,556,458,75,biscoito,f810b1fd5f,4.6878
12,11,100,0.275658,0.043220,551,455,76,biscoito,70bdc0d178,3.6213
12,12,100,0.275658,0.043220,551,455,76,biscoito,70bdc0d178,3.6213
12,13,100,0.275658,0.043220,551,455,76,biscoito,70bdc0d178,3.6213
12,14,100,0.276432,0.043470,551,456,76,biscoito,7b3c3012a7,4.4506
12,15,100,0.276432,0.043470,551,456,76,biscoito,7b3c3012a7,4.4506
12,16,100,0.275658,0.043220,551,455,76,biscoito,70bdc0d178,3.6213
12,17,100,0.274635,0.042507,551,456,76,biscoito,b1a776fb16,3.9296
12,18,100,0.278709,0.043645,549,454,76,biscoito,f9d1cfa918,4.3892
12,19,100,0.259621,0.041842,551,456,77,biscoito,70d45306df,3.3404
13,0,100,0.278709,0.043645,549,454,76,biscoito,f9d1cfa918,4.3892
13,1,100,0.276432,0.043470,551,456,76,biscoito,7b3c3012a7,4.4506
13,2,100,0.270693,0.043490,554,460,76,biscoito,e928386807,4.0625
13,3,100,0.275658,0.043220,551,455,76,biscoito,70bdc0d178,3.6213
13,4,100,0.277926,0.043057,551,456,75,biscoito,2d2b15bcf6,4.7928
13,5,100,0.258966,0.041617,552,460,77,biscoito,aec6ad725d,4.6260
13,6,100,0.275658,0.043220,551,455,76,biscoito,70bdc0d178,3.6213
13,7,100,0.275658,0.043220,551,455,76,biscoito,70bdc0d178,3.6213
13,8,100,0.276432,0.043470,551,456,76,biscoito,7b3c3012a7,4.4506
13,9,100,0.276432,0.043470,551,456,76,biscoito,7b3c3012a7,4.4506
13,10,100,0.275658,0.043220,551,455,76,biscoito,70bdc0d178,3.6213
13,11,100,0.276432,0.043470,551,456,76,biscoito,7b3c3012a7,4.4506
13,12,100,0.275658,0.043220,551,455,76,biscoito,70bdc0d178,3.6213
13,13,100,0.275658,0.043220,551,455,76,biscoito,70bdc0d178,3.6213
13,14,100,0.275658,0.043220,551,455,76,biscoito,70bdc0d178,3.6213
13,15,100,0.275658,0.043220,551,455,76,biscoito,70bdc0d178,3.6213
13,16,100,0.263092,0.042206,551,455,77,biscoito,ff1a0c2099,4.5005
13,17,100,0.277926,0.043057,551,456,75,biscoito,2d2b15bcf6,4.7928
13,18,100,0.275390,0.043140,556,459,76,biscoito,0ca5912de5,4.4046
13,19,100,0.278709,0.043645,549,454,76,biscoito,f9d1cfa918,4.3892
14,0,100,0.278709,0.043645,549,454,76,biscoito,f9d1cfa918,4.3892
14,1,100,0.278709,0.043645,549,454,76,biscoito,f9d1cfa918,4.3892
14,2,100,0.276432,0.043470,551,456,76,biscoito,7b3c3012a7,4.4506
14,3,100,0.270693,0.043490,554,460,76,biscoito,e928386807,4.0625
14,4,100,0.261850,0.042056,553,457,77,biscoito,19a4c340ad,4.4852
14,5,100,0.271176,0.043454,552,460,75,biscoito,3cb9382063,4.9132
14,6,100,0.276432,0.043470,551,456,76,biscoito,7b3c3012a7,4.4506
14,7,100,0.279041,0.043478,552,456,76,biscoito,892c248379,4.2948
14,8,100,0.276432,0.043470,551,456,76,biscoito,7b3c3012a7,4.4506
14,9,100,0.276432,0.043470,551,456,76,biscoito,7b3c3012a7,4.4506
14,10,100,0.278709,0.043645,549,454,76,biscoito,f9d1cfa918,4.3892
14,11,100,0.277203,0.043330,549,457,76,biscoito,afbdf25347,4.7428
14,12,100,0.273688,0.043442,557,467,76,biscoito,a857d60a88,4.2510
14,13,100,0.261850,0.042056,553,457,77,biscoito,19a4c340ad,4.4852
14,14,100,0.276432,0.043470,551,456,76,biscoito,7b3c3012a7,4.4506
14,15,100,0.276432,0.043470,551,456,76,biscoito,7b3c3012a7,4.4506
14,16,100,0.278170,0.043225,559,459,76,biscoito,434de5b173,4.6362
14,17,100,0.263092,0.042206,551,455,77,biscoito,ff1a0c2099,4.5005
14,18,100,0.276133,0.043246,553,458,76,biscoito,1bb814f486,4.6396
14,19,100,0.264094,0.042084,554,460,77,biscoito,522d0dd59e,4.5014
15,0,100,0.278709,0.043645,549,454,76,biscoito,f9d1cfa918,4.3892
15,1,100,0.278709,0.043645,549,454,76,biscoito,f9d1cfa918,4.3892
15,2,100,0.270693,0.043490,554,460,76,biscoito,e928386807,4.0625
15,3,100,0.272942,0.043306,552,458,75,biscoito,e20d49dd51,4.1510
15,4,100,0.278709,0.043645,549,454,76,biscoito,f9d1cfa918,4.3892
15,5,100,0.277203,0.043330,549,457,76,biscoito,afbdf25347,4.7428
15,6,100,0.276432,0.043470,551,456,76,biscoito,7b3c3012a7,4.4506
15,7,100,0.274943,0.042711,554,457,76,biscoito,f4f6e4872d,4.5625
15,8,100,0.273828,0.042133,557,461,75,biscoito,b730a994b7,4.5725
15,9,100,0.273676,0.043997,553,459,76,biscoito,efbec63b76,4.2753
15,10,100,0.277155,0.042123,554,460,74,biscoito,ed8cf05139,4.8302
15,11,100,0.273561,0.043907,552,459,76,biscoito,b476523678,4.5728
15,12,100,0.279041,0.043478,552,456,76,biscoito,892c248379,4.2948
15,13,100,0.278282,0.043535,551,457,76,biscoito,8517f82bb9,4.2469
15,14,100,0.265508,0.042290,546,454,77,biscoito,d1c2e85fef,4.2143
15,15,100,0.276432,0.043470,551,456,76,biscoito,7b3c3012a7,4.4506
15,16,100,0.266723,0.042205,551,454,77,biscoito,f20e508efb,4.4251
15,17,100,0.277926,0.043057,551,456,75,biscoito,2d2b15bcf6,4.7928
15,18,100,0.267593,0.042558,552,460,77,biscoito,0a3c3c1732,4.3576
15,19,100,0.276636,0.042653,549,454,75,biscoito,3a0374ef92,4.7497
16,0,100,0.273676,0.043997,553,459,76,biscoito,efbec63b76,4.2753
16,1,100,0.273561,0.043907,552,459,76,biscoito,b476523678,4.5728
16,2,100,0.278709,0.043645,549,454,76,biscoito,f9d1cfa918,4.3892
16,3,100,0.278709,0.043645,549,454,76,biscoito,f9d1cfa918,4.3892
16,4,100,0.278709,0.043645,549,454,76,biscoito,f9d1cfa918,4.3892
16,5,100,0.273561,0.043907,552,459,76,biscoito,b476523678,4.5728
16,6,100,0.280295,0.043901,552,459,76,biscoito,98e3a186e5,4.8227
16,7,100,0.264258,0.042233,552,460,77,biscoito,9e7b5d19f1,4.5128
16,8,100,0.277203,0.043330,549,457,76,biscoito,afbdf25347,4.7428
16,9,100,0.278709,0.043645,549,454,76,biscoito,f9d1cfa918,4.3892
16,10,100,0.272942,0.043306,552,458,75,biscoito,e20d49dd51,4.1510
16,11,100,0.280327,0.043834,550,459,76,biscoito,3cc62e29b7,4.2843
16,12,100,0.273001,0.043298,549,453,76,biscoito,741561b61b,4.5811
16,13,100,0.279967,0.043453,548,457,76,biscoito,9ca3e9ff26,4.4815
16,14,100,0.267593,0.042558,552,460,77,biscoito,0a3c3c1732,4.3576
16,15,100,0.273676,0.043997,553,459,76,biscoito,efbec63b76,4.2753
16,16,100,0.273561,0.043907,552,459,76,biscoito,b476523678,4.5728
16,17,100,0.279041,0.043478,552,456,76,biscoito,892c248379,4.2948
16,18,100,0.273561,0.043907,552,459,76,biscoito,b476523678,4.5728
16,19,100,0.276432,0.043470,551,456,76,biscoito,7b3c3012a7,4.4506
17,0,100,0.273676,0.043997,553,459,76,biscoito,efbec63b76,4.2753
17,1,100,0.273676,0.043997,553,459,76,biscoito,efbec63b76,4.2753
17,2,100,0.270513,0.042263,550,460,77,biscoito,4c2e22fe75,4.5566
17,3,100,0.281413,0.043803,552,458,75,biscoito,49616daaa1,3.9310
17,4,100,0.273676,0.043997,553,459,76,biscoito,efbec63b76,4.2753
17,5,100,0.272063,0.042644,550,461,77,biscoito,ea2adca6c2,4.1389
17,6,100,0.275658,0.044103,552,458,76,biscoito,80ada8f41b,4.7929
17,7,100,0.261350,0.041977,551,455,77,biscoito,18694c9d38,4.5698
17,8,100,0.274016,0.043905,553,463,76,biscoito,4655ad98ab,4.3442
17,9,100,0.281793,0.043124,552,459,76,biscoito,47c22d4ba6,4.6731
17,10,100,0.278709,0.043645,549,454,76,biscoito,f9d1cfa918,4.3892
17,11,100,0.273561,0.043907,552,459,76,biscoito,b476523678,4.5728
17,12,100,0.276544,0.044411,551,458,76,biscoito,ca3a8845b9,4.5907
17,13,100,0.270693,0.043490,554,460,76,biscoito,e928386807,4.0625
17,14,100,0.270513,0.042263,550,460,77,biscoito,4c2e22fe75,4.5566
17,15,100,0.281058,0.043562,552,458,75,biscoito,f8eb3defbc,4.5848
17,16,100,0.275222,0.044105,551,461,76,biscoito,5808d5ae90,4.6453
17,17,100,0.278781,0.043725,552,457,76,biscoito,d8c7f61aba,4.6731
17,18,100,0.273561,0.043907,552,459,76,biscoito,b476523678,4.5728
17,19,100,0.273561,0.043907,552,459,76,biscoito,b476523678,4.5728
18,0,100,0.276544,0.044411,551,458,76,biscoito,ca3a8845b9,4.5907
18,1,100,0.275222,0.044105,551,461,76,biscoito,5808d5ae90,4.6453
18,2,100,0.273561,0.043907,552,459,76,biscoito,b476523678,4.5728
18,3,100,0.273561,0.043907,552,459,76,biscoito,b476523678,4.5728
