generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
1,37,100,0.250766,0.029558,555,443,64,biscoito,07404db8e3,1.7703
1,38,100,0.240953,0.031402,559,465,67,biscoito,445610cfcd,1.8581
1,39,100,0.239901,0.031428,565,469,62,queijo,c10ab45a76,1.8902
1,40,100,0.240541,0.036660,538,439,66,biscoito,3b2f4dff56,1.7867
1,41,100,0.247956,0.036738,543,470,73,macarrao,e6445d9347,1.8010
1,42,100,0.223858,0.028590,551,441,66,iogurte,0aeba45d32,1.7801
1,43,100,0.248848,0.034204,560,452,67,padaria e confeitaria industrializado,87804caa17,1.8227
1,44,100,0.255678,0.034287,555,439,66,iogurte,a998326a87,1.8353
1,45,100,0.256238,0.030354,559,442,62,suco pronto,85112d06e5,1.7431
1,46,100,0.247703,0.030374,553,460,61,biscoito,022f5439ac,1.8391
1,47,100,0.239262,0.033862,541,449,69,desodorante,a71865a8ff,1.8964
1,48,100,0.279390,0.035617,549,452,68,biscoito,862606404b,1.6548
1,49,100,0.228438,0.034050,570,478,73,biscoito,fa0151051a,1.9378
2,0,100,0.282213,0.037042,562,464,70,biscoito,e7b48a4300,1.7811
2,1,100,0.279390,0.035617,549,452,68,biscoito,862606404b,1.6548
2,2,100,0.277580,0.034325,533,434,66,biscoito,84b0c3a467,1.8378
2,3,100,0.276901,0.035493,559,449,64,biscoito,1fb0706587,1.8765
2,4,100,0.269045,0.033134,561,456,62,biscoito,67a849b4ba,1.8194
2,5,100,0.254693,0.040223,537,441,75,biscoito,a08c5617a7,2.0341
2,6,100,0.252297,0.035766,537,466,75,biscoito,254956614a,1.8512
2,7,100,0.264372,0.032492,545,429,64,iogurte,1a1f299b7f,1.7944
2,8,100,0.252736,0.032497,568,463,68,biscoito,3680ea292e,1.7464
2,9,100,0.266329,0.036362,555,442,67,biscoito,856a6666d2,1.7602
2,10,100,0.232033,0.029887,563,434,62,padaria e confeitaria industrializado,3c2f9432af,1.9293
2,11,100,0.237199,0.032085,549,448,63,cerveja,b506f3567f,1.8173
2,12,100,0.263973,0.035571,544,446,72,biscoito,dc01a20c36,1.8412
2,13,100,0.244015,0.032355,555,448,68,biscoito,5cf716b843,1.7764
2,14,100,0.253948,0.032455,562,460,68,cerveja,96ce96871e,1.7826
2,15,100,0.265784,0.039036,547,441,68,biscoito,9166bf62cc,1.7504
2,16,100,0.265784,0.039036,547,441,68,biscoito,9166bf62cc,1.7504
2,17,100,0.245919,0.032031,544,451,61,chocolate,76f948c143,1.7788
2,18,100,0.240780,0.028198,560,461,67,biscoito,4b047eac48,1.7850
2,19,100,0.278125,0.033554,564,472,62,biscoito,f956343b27,1.7506
2,20,100,0.272148,0.035591,548,443,68,biscoito,40cb212a7c,2.0456
2,21,100,0.247171,0.031933,556,457,66,biscoito,2211e1770d,2.0792
2,22,100,0.276195,0.034165,552,448,65,cerveja,e6f1298641,1.9320
2,23,100,0.277540,0.039084,550,450,67,biscoito,7871d7fb67,1.8151
2,24,100,0.245467,0.031051,561,444,69,iogurte,ba926155e9,1.6506
2,25,100,0.229330,0.030284,552,453,65,biscoito,bfaa5e406d,1.9481
2,26,100,0.265065,0.033172,546,438,63,iogurte,e090d1e45d,1.9141
2,27,100,0.224497,0.034763,555,461,72,chocolate,4a384ffeb0,1.8358
2,28,100,0.241140,0.033168,534,423,63,biscoito,6802cbc394,1.8653
2,29,100,0.257422,0.033639,542,442,67,biscoito,1fe2a0f655,2.3510
2,30,100,0.266409,0.034695,563,461,65,biscoito,d6154a08c9,1.7607
2,31,100,0.243363,0.031619,572,461,65,padaria e confeitaria industrializado,f8f5acaa6e,1.8021
2,32,100,0.279657,0.031561,546,433,57,biscoito,8b935416c5,1.8265
2,33,100,0.243896,0.029197,547,440,62,biscoito,aea15d03a3,1.8176
2,34,100,0.240594,0.031991,562,470,67,biscoito,152d9285e5,1.6136
2,35,100,0.251471,0.036433,541,447,69,cafe,52404d9887,2.0154
2,36,100,0.273772,0.035409,561,453,67,refrigerante,ae28bd7356,1.8136
2,37,100,0.257209,0.033615,545,428,68,biscoito,2364df88f1,1.7476
2,38,100,0.261457,0.034131,549,449,61,cafe,ffa32bd058,1.7555
2,39,100,0.264532,0.037160,534,435,68,biscoito,b1398bdadb,1.8532
2,40,100,0.271708,0.034217,556,448,62,padaria e confeitaria industrializado,826e32b886,1.6436
2,41,100,0.253708,0.034015,559,448,68,biscoito,68d86d0041,1.8929
2,42,100,0.254706,0.031964,560,442,61,biscoito,70fd8e50a7,1.7284
2,43,100,0.259286,0.033414,552,441,64,iogurte,e080a737d9,1.7666
2,44,100,0.246652,0.042863,552,448,74,iogurte,4f2e24c397,1.7863
2,45,100,0.271096,0.035276,548,431,61,biscoito,35cdd5178e,1.8011
2,46,100,0.254467,0.033853,560,466,72,padaria e confeitaria industrializado,2cc9675339,1.9043
2,47,100,0.267781,0.037187,553,460,67,cerveja,5c6ef7af24,1.8400
2,48,100,0.263214,0.037630,552,430,71,biscoito,3613b380d2,1.7981
2,49,100,0.246372,0.030758,555,446,64,biscoito,7b99c17dbe,1.8315
3,0,100,0.282213,0.037042,562,464,70,biscoito,e7b48a4300,1.7811
3,1,100,0.279657,0.031561,546,433,57,biscoito,8b935416c5,1.8265
3,2,100,0.279390,0.035617,549,452,68,biscoito,862606404b,1.6548
3,3,100,0.278125,0.033554,564,472,62,biscoito,f956343b27,1.7506
3,4,100,0.277580,0.034325,533,434,66,biscoito,84b0c3a467,1.8378
3,5,100,0.245613,0.035867,541,434,69,iogurte,f1ed5f799d,1.8770
3,6,100,0.274398,0.034757,560,450,64,biscoito,587317788f,1.7814
3,7,100,0.267355,0.033351,558,443,62,biscoito,c28eb00b9c,2.7364
3,8,100,0.234536,0.028038,535,423,62,iogurte,d145bba0f9,2.4596
3,9,100,0.268100,0.033465,554,440,62,biscoito,82c9fa255d,2.4493
3,10,100,0.249847,0.032167,554,439,64,iogurte,f7911ec41f,2.1840
3,11,100,0.257422,0.033639,542,442,67,biscoito,1fe2a0f655,2.3510
3,12,100,0.266409,0.034695,563,461,65,biscoito,d6154a08c9,1.7607
3,13,100,0.268646,0.034625,549,452,68,biscoito,8264d6843c,2.1048
3,14,100,0.257209,0.033615,545,428,68,biscoito,2364df88f1,1.7476
3,15,100,0.267900,0.031239,544,445,61,biscoito,8186584b7c,1.8052
3,16,100,0.278698,0.036480,551,438,63,biscoito,cc825f7dee,1.8047
3,17,100,0.275436,0.037864,550,449,69,biscoito,bc9b2c1206,1.7998
3,18,100,0.256783,0.034143,561,443,63,iogurte,45b387172b,1.8168
3,19,100,0.263214,0.037630,552,430,71,biscoito,3613b380d2,1.7981
3,20,100,0.265065,0.033172,546,438,63,iogurte,e090d1e45d,1.9141
3,21,100,0.251205,0.031840,552,434,67,biscoito,ad283bd3e0,1.8430
3,22,100,0.267022,0.036429,542,438,64,biscoito,18dacd46ca,1.8983
3,23,100,0.270217,0.035755,568,449,64,biscoito,39465eb0d7,1.7823
3,24,100,0.281933,0.038505,541,451,68,suco pronto,18add6b6ba,1.8327
3,25,100,0.272414,0.037055,541,435,66,macarrao,471c3a81cc,1.6896
3,26,100,0.266929,0.030451,539,424,58,biscoito,aae2485ab8,1.7985
3,27,100,0.261643,0.033375,552,438,64,iogurte,4125525893,1.8530
3,28,100,0.264758,0.034748,563,463,65,biscoito,8d927a72de,1.7855
3,29,100,0.262016,0.036741,565,470,66,biscoito,7c1b258119,1.8161
3,30,100,0.264159,0.035901,530,417,69,biscoito,0f660f897d,1.7681
3,31,100,0.266995,0.034348,545,429,61,biscoito,974a1a8e03,1.8178
3,32,100,0.263760,0.038177,550,440,68,biscoito,2d6d0ef22e,1.6827
3,33,100,0.258221,0.037260,541,439,71,biscoito,e0043e1a41,1.8412
3,34,100,0.278778,0.036901,563,446,69,biscoito,6baac66779,1.8353
3,35,100,0.263054,0.036841,536,436,68,biscoito,7acd78b99e,1.8173
3,36,100,0.281108,0.031958,544,434,58,biscoito,cc96f63888,1.7958
3,37,100,0.273772,0.035409,561,453,67,refrigerante,ae28bd7356,1.8136
3,38,100,0.252736,0.032497,568,463,68,biscoito,3680ea292e,1.7464
3,39,100,0.257582,0.035385,568,466,68,biscoito,8eb8ec0e29,1.9122
3,40,100,0.268247,0.031895,537,421,65,biscoito,1758f6f37a,1.7912
3,41,100,0.272227,0.033870,560,452,62,padaria e confeitaria industrializado,712d70bed6,1.8488
3,42,100,0.270630,0.034350,548,442,65,cerveja,4f151fc62e,1.7468
3,43,100,0.255026,0.030068,533,435,63,biscoito,96b0882bb3,1.8078
3,44,100,0.273652,0.036882,549,443,69,biscoito,8b468ccc4d,1.8036
3,45,100,0.262375,0.037521,550,439,66,biscoito,a002358af1,1.8004
3,46,100,0.259659,0.036262,552,441,66,biscoito,b82920e9bf,1.7857
3,47,100,0.252084,0.034191,546,446,64,biscoito,2490a2efc5,1.8154
3,48,100,0.279044,0.038349,557,459,68,iogurte,ce3a966dbb,1.9544
3,49,100,0.275183,0.036103,560,447,63,biscoito,458f5728be,2.0171
4,0,100,0.282213,0.037042,562,464,70,biscoito,e7b48a4300,1.7811
4,1,100,0.281933,0.038505,541,451,68,suco pronto,18add6b6ba,1.8327
4,2,100,0.281108,0.031958,544,434,58,biscoito,cc96f63888,1.7958
4,3,100,0.279657,0.031561,546,433,57,biscoito,8b935416c5,1.8265
4,4,100,0.279390,0.035617,549,452,68,biscoito,862606404b,1.6548
4,5,100,0.287778,0.036453,546,446,65,macarrao,0d81a5e731,2.0975
4,6,100,0.276914,0.034757,555,467,66,biscoito,39d1afd7a8,1.7851
4,7,100,0.278685,0.031521,545,440,58,biscoito,cec468baee,1.6807
4,8,100,0.264292,0.036591,542,429,64,macarrao,1b1521bd3b,1.9228
4,9,100,0.251138,0.034921,559,452,65,biscoito,d0976268b1,1.7835
4,10,100,0.285927,0.039438,549,437,68,padaria e confeitaria industrializado,02f287b139,1.8035
4,11,100,0.254427,0.034392,559,451,67,lava roupas,05e9af6aea,1.8301
4,12,100,0.275290,0.036242,552,446,68,biscoito,9f2d3ed021,1.8346
4,13,100,0.274611,0.034773,558,449,64,biscoito,36c5adfd16,1.8335
4,14,100,0.266409,0.034695,563,461,65,biscoito,d6154a08c9,1.7607
4,15,100,0.282213,0.037042,562,464,70,biscoito,e7b48a4300,1.7811
4,16,100,0.282213,0.037042,562,464,70,biscoito,e7b48a4300,1.7811
4,17,100,0.278698,0.036480,551,438,63,biscoito,cc825f7dee,1.8047
4,18,100,0.264758,0.034748,563,463,65,biscoito,8d927a72de,1.7855
4,19,100,0.259007,0.038380,566,434,69,biscoito,d99e372dca,1.7826
4,20,100,0.265810,0.032601,551,454,66,biscoito,c6a9230ae5,1.7290
4,21,100,0.278804,0.036946,563,443,69,biscoito,ff8b5e00cf,1.8985
4,22,100,0.279657,0.031561,546,433,57,biscoito,8b935416c5,1.8265
4,23,100,0.269711,0.034474,554,437,63,biscoito,3b093d1339,1.7738
4,24,100,0.279044,0.038349,557,459,68,iogurte,ce3a966dbb,1.9544
4,25,100,0.252496,0.032652,569,462,67,biscoito,2226c1204e,1.8040
4,26,100,0.263480,0.033821,544,428,62,biscoito,51aed007f7,1.7154
4,27,100,0.266929,0.030451,539,424,58,biscoito,aae2485ab8,1.7985
4,28,100,0.275183,0.036103,560,447,63,biscoito,458f5728be,2.0171
4,29,100,0.277673,0.037732,561,445,69,suco pronto,e917ee6f5a,1.7991
4,30,100,0.245586,0.032624,563,451,68,biscoito,ac1e6ecd12,1.8600
4,31,100,0.277966,0.035232,541,432,67,biscoito,c8fcb74b68,1.8137
4,32,100,0.267128,0.035775,536,428,67,outro farma,e8999b0827,1.7297
4,33,100,0.282213,0.037042,562,464,70,biscoito,e7b48a4300,1.7811
4,34,100,0.267022,0.036429,542,438,64,biscoito,18dacd46ca,1.8983
4,35,100,0.270763,0.031897,547,438,59,biscoito,edd8febaad,1.7842
4,36,100,0.291506,0.037228,540,441,65,suco pronto,04f1d02cd8,1.7836
4,37,100,0.263400,0.034163,547,434,64,biscoito,d81366f438,1.7154
4,38,100,0.274211,0.035792,539,433,65,biscoito,e11d858fa7,1.9246
4,39,100,0.260751,0.033160,538,423,63,biscoito,9c5adf3326,1.7600
4,40,100,0.287565,0.035986,566,456,64,biscoito,d1fc537772,1.8996
4,41,100,0.276168,0.035715,558,453,64,biscoito,c58382656d,1.7759
4,42,100,0.276568,0.036123,557,445,64,biscoito,290981b503,1.7610
4,43,100,0.278125,0.033554,564,472,62,biscoito,f956343b27,1.7506
4,44,100,0.279377,0.034009,566,473,62,biscoito,6ea48b7688,1.7748
4,45,100,0.279657,0.031561,546,433,57,biscoito,8b935416c5,1.8265
4,46,100,0.281108,0.031958,544,434,58,biscoito,cc96f63888,1.7958
4,47,100,0.272227,0.033870,560,452,62,padaria e confeitaria industrializado,712d70bed6,1.8488
4,48,100,0.274491,0.036917,549,440,69,biscoito,8c3759695f,1.8162
4,49,100,0.270630,0.034350,548,442,65,cerveja,4f151fc62e,1.7468
5,0,100,0.291506,0.037228,540,441,65,suco pronto,04f1d02cd8,1.7836
5,1,100,0.287778,0.036453,546,446,65,macarrao,0d81a5e731,2.0975
5,2,100,0.287565,0.035986,566,456,64,biscoito,d1fc537772,1.8996
5,3,100,0.285927,0.039438,549,437,68,padaria e confeitaria industrializado,02f287b139,1.8035
5,4,100,0.282213,0.037042,562,464,70,biscoito,e7b48a4300,1.7811
5,5,100,0.263733,0.036735,548,444,68,biscoito,ece6b1569d,1.9144
5,6,100,0.296006,0.036773,567,465,65,padaria e confeitaria industrializado,336987fdcc,1.9700
5,7,100,0.246079,0.032488,565,448,69,chocolate,25108a26c7,1.8754
5,8,100,0.288031,0.035064,541,444,62,biscoito,41aafd8aab,2.2008
5,9,100,0.269551,0.035690,543,442,65,padaria e confeitaria industrializado,3dd9a22030,2.0627
5,10,100,0.274504,0.036591,558,456,70,biscoito,fd66569965,1.8334
5,11,100,0.277127,0.033758,567,471,66,chocolate,5f81ecbe78,1.8582
5,12,100,0.277912,0.036433,561,434,66,biscoito,931d9e06e1,1.8193
5,13,100,0.287565,0.035986,566,456,64,biscoito,d1fc537772,1.8996
5,14,100,0.287565,0.035986,566,456,64,biscoito,d1fc537772,1.8996
5,15,100,0.274358,0.037924,557,437,65,biscoito,8e49d1e92a,1.7671
5,16,100,0.270790,0.034611,556,461,68,iogurte,7709053ebd,1.8784
5,17,100,0.278125,0.033554,564,472,62,biscoito,f956343b27,1.7506
5,18,100,0.278125,0.033554,564,472,62,biscoito,f956343b27,1.7506
5,19,100,0.281933,0.038505,541,451,68,suco pronto,18add6b6ba,1.8327
5,20,100,0.287778,0.036453,546,446,65,macarrao,0d81a5e731,2.0975
5,21,100,0.262269,0.034834,556,462,67,biscoito,f07cc888e9,1.7882
5,22,100,0.274411,0.034773,547,433,65,suco pronto,ef6d75bd3c,1.9099
5,23,100,0.279657,0.031561,546,433,57,biscoito,8b935416c5,1.8265
5,24,100,0.279377,0.034009,566,473,62,biscoito,6ea48b7688,1.7748
5,25,100,0.279657,0.031561,546,433,57,biscoito,8b935416c5,1.8265
5,26,100,0.282213,0.037042,562,464,70,biscoito,e7b48a4300,1.7811
5,27,100,0.280975,0.032282,563,465,61,biscoito,0f4e03da65,1.8021
5,28,100,0.277420,0.034868,545,439,61,biscoito,0c7d15e2e1,1.8576
5,29,100,0.296485,0.037286,546,444,61,biscoito,0235511d05,1.9641
5,30,100,0.276301,0.035196,558,450,63,biscoito,0a53ea0a42,1.8407
5,31,100,0.265664,0.033108,548,457,64,biscoito,0fdb6872d1,1.8644
5,32,100,0.276448,0.034092,573,472,64,biscoito,3ea0bc8405,1.8565
5,33,100,0.279657,0.031561,546,433,57,biscoito,8b935416c5,1.8265
5,34,100,0.291506,0.037228,540,441,65,suco pronto,04f1d02cd8,1.7836
5,35,100,0.272081,0.030290,547,431,58,biscoito,be803af3e9,1.8015
5,36,100,0.284955,0.036325,559,464,67,macarrao,21de57e83d,1.9289
5,37,100,0.285927,0.039438,549,437,68,padaria e confeitaria industrializado,02f287b139,1.8035
5,38,100,0.278125,0.033554,564,472,62,biscoito,f956343b27,1.7506
5,39,100,0.281108,0.031958,544,434,58,biscoito,cc96f63888,1.7958
5,40,100,0.291506,0.037228,540,441,65,suco pronto,04f1d02cd8,1.7836
5,41,100,0.288976,0.033119,543,446,60,macarrao,4c90a32811,1.8986
5,42,100,0.268460,0.034023,549,432,63,suco pronto,9b77448aff,1.7528
5,43,100,0.282213,0.037042,562,464,70,biscoito,e7b48a4300,1.7811
5,44,100,0.277673,0.037732,561,445,69,suco pronto,e917ee6f5a,1.7991
5,45,100,0.276714,0.035618,551,439,63,biscoito,daf6fc2a79,1.8276
5,46,100,0.287192,0.039683,550,434,68,padaria e confeitaria industrializado,e4591e662f,1.8003
5,47,100,0.276914,0.034757,555,467,66,biscoito,39d1afd7a8,1.7851
5,48,100,0.272227,0.033870,560,452,62,padaria e confeitaria industrializado,712d70bed6,1.8488
5,49,100,0.296592,0.032165,552,451,62,biscoito,4c2745e722,1.8289
6,0,100,0.296592,0.032165,552,451,62,biscoito,4c2745e722,1.8289
6,1,100,0.296485,0.037286,546,444,61,biscoito,0235511d05,1.9641
6,2,100,0.296006,0.036773,567,465,65,padaria e confeitaria industrializado,336987fdcc,1.9700
6,3,100,0.291506,0.037228,540,441,65,suco pronto,04f1d02cd8,1.7836
6,4,100,0.291506,0.037228,540,441,65,suco pronto,04f1d02cd8,1.7836
6,5,100,0.302689,0.035084,568,458,61,padaria e confeitaria industrializado,e27f3815b5,1.9614
6,6,100,0.279111,0.033412,542,447,60,biscoito,d1d6d6f102,1.7339
6,7,100,0.273798,0.034618,553,446,63,macarrao,ad1edfcdc9,1.8921
6,8,100,0.272094,0.033486,575,459,66,biscoito,1104cc4e24,1.7967
6,9,100,0.279657,0.031561,546,433,57,biscoito,8b935416c5,1.8265
6,10,100,0.279657,0.031561,546,433,57,biscoito,8b935416c5,1.8265
6,11,100,0.287192,0.039683,550,434,68,padaria e confeitaria industrializado,e4591e662f,1.8003
6,12,100,0.291506,0.037228,540,441,65,suco pronto,04f1d02cd8,1.7836
6,13,100,0.270071,0.034161,553,453,64,biscoito,f97a58ee3b,1.7683
6,14,100,0.295926,0.037994,536,431,63,suco pronto,c9ab62f902,1.6231
6,15,100,0.281880,0.037854,540,435,67,padaria e confeitaria industrializado,ad592d4be7,1.9472
6,16,100,0.288444,0.038027,576,461,66,padaria e confeitaria industrializado,ddd2075f65,1.6846
6,17,100,0.280549,0.035172,541,432,62,suco pronto,0bef1b6d73,1.9855
6,18,100,0.274890,0.039270,549,449,67,iogurte,dc00009cf6,1.8312
6,19,100,0.280349,0.036238,566,454,64,biscoito,b721a112aa,2.0656
6,20,100,0.290907,0.036727,546,445,66,macarrao,3534ddb5f8,2.6671
6,21,100,0.287778,0.036453,546,446,65,macarrao,0d81a5e731,2.0975
6,22,100,0.287565,0.035986,566,456,64,biscoito,d1fc537772,1.8996
6,23,100,0.275649,0.031583,563,465,61,macarrao,d8f1760661,2.0129
6,24,100,0.283797,0.033373,544,445,59,biscoito,464bf8198d,2.0873
6,25,100,0.288018,0.041832,550,446,71,padaria e confeitaria industrializado,a8a5b97ca3,1.7802
6,26,100,0.278205,0.035705,558,451,65,suco pronto,37e1557a31,1.8486
6,27,100,0.287778,0.036453,546,446,65,macarrao,0d81a5e731,2.0975
6,28,100,0.287778,0.036453,546,446,65,macarrao,0d81a5e731,2.0975
6,29,100,0.290694,0.036076,541,438,63,suco pronto,bbf51481f1,1.8347
6,30,100,0.286154,0.033183,550,441,59,biscoito,e387d9b91b,1.6504
6,31,100,0.275875,0.031279,538,444,60,biscoito,213f9bc663,2.0436
6,32,100,0.283105,0.034308,568,466,63,biscoito,4dc328ab67,1.8123
6,33,100,0.275955,0.036981,557,458,67,iogurte,50dbc45660,1.6445
6,34,100,0.277726,0.035200,532,415,63,suco pronto,e3c2976fff,1.9000
6,35,100,0.290547,0.035623,567,456,63,biscoito,cdfb2eab2d,1.7700
6,36,100,0.281933,0.038505,541,451,68,suco pronto,18add6b6ba,1.8327
6,37,100,0.276901,0.034408,548,443,61,biscoito,407710d549,1.7846
6,38,100,0.280788,0.034377,538,439,62,suco pronto,e3c44c896d,1.7982
6,39,100,0.281347,0.033551,556,445,58,biscoito,76b3b9df06,1.7321
6,40,100,0.283424,0.035901,549,457,66,biscoito,6c78719c9d,1.7327
6,41,100,0.291506,0.037228,540,441,65,suco pronto,04f1d02cd8,1.7836
6,42,100,0.291506,0.037228,540,441,65,suco pronto,04f1d02cd8,1.7836
6,43,100,0.287565,0.035986,566,456,64,biscoito,d1fc537772,1.8996
6,44,100,0.283864,0.037037,562,465,70,biscoito,ffb093eba6,1.8770
6,45,100,0.283158,0.037138,565,479,68,biscoito,ec22a4d773,1.7496
6,46,100,0.294182,0.038334,564,444,65,padaria e confeitaria industrializado,62b9ceda99,1.7951
6,47,100,0.272041,0.034826,554,446,64,multiuso,73e58f8520,1.7837
6,48,100,0.274957,0.033160,557,437,61,biscoito,d1b53ce586,1.7988
6,49,100,0.291506,0.037228,540,441,65,suco pronto,04f1d02cd8,1.7836
7,0,100,0.302689,0.035084,568,458,61,padaria e confeitaria industrializado,e27f3815b5,1.9614
7,1,100,0.296592,0.032165,552,451,62,biscoito,4c2745e722,1.8289
7,2,100,0.296485,0.037286,546,444,61,biscoito,0235511d05,1.9641
7,3,100,0.296006,0.036773,567,465,65,padaria e confeitaria industrializado,336987fdcc,1.9700
7,4,100,0.295926,0.037994,536,431,63,suco pronto,c9ab62f902,1.6231
7,5,100,0.294182,0.038334,564,444,65,padaria e confeitaria industrializado,62b9ceda99,1.7951
7,6,100,0.281347,0.033551,556,445,58,biscoito,76b3b9df06,1.7321
7,7,100,0.309959,0.035680,569,464,60,biscoito,ea69dbfe5e,1.9667
7,8,100,0.277912,0.031504,551,444,61,macarrao,fd1e79895b,1.7966
7,9,100,0.280801,0.033175,554,456,62,chocolate,c433db4f99,1.7657
7,10,100,0.272946,0.035753,549,455,68,biscoito,f3e44d69a5,1.8414
7,11,100,0.291506,0.037228,540,441,65,suco pronto,04f1d02cd8,1.7836
7,12,100,0.288018,0.041832,550,446,71,padaria e confeitaria industrializado,a8a5b97ca3,1.7802
7,13,100,0.281933,0.038505,541,451,68,suco pronto,18add6b6ba,1.8327
7,14,100,0.287778,0.036453,546,446,65,macarrao,0d81a5e731,2.0975
7,15,100,0.296592,0.032165,552,451,62,biscoito,4c2745e722,1.8289
7,16,100,0.295101,0.032436,555,454,63,biscoito,d970c00897,1.8001
7,17,100,0.259832,0.034502,571,457,62,padaria e confeitaria industrializado,4a57e72f73,1.7623
7,18,100,0.281241,0.035281,545,438,63,suco pronto,bf3b98627f,1.8266
7,19,100,0.296006,0.036773,567,465,65,padaria e confeitaria industrializado,336987fdcc,1.9700
7,20,100,0.296485,0.037286,546,444,61,biscoito,0235511d05,1.9641
7,21,100,0.287126,0.036960,546,447,65,macarrao,20fb0a9803,1.7879
7,22,100,0.296938,0.037209,540,441,64,suco pronto,5f08485a76,1.8161
7,23,100,0.287565,0.035986,566,456,64,biscoito,d1fc537772,1.8996
7,24,100,0.290547,0.035623,567,456,63,biscoito,cdfb2eab2d,1.7700
7,25,100,0.290920,0.037166,539,440,65,suco pronto,2d01a3e528,1.8665
7,26,100,0.295926,0.037994,536,431,63,suco pronto,c9ab62f902,1.6231
7,27,100,0.299787,0.038043,561,442,64,padaria e confeitaria industrializado,d8adb8dd12,1.9534
7,28,100,0.263533,0.036896,561,465,67,iogurte,fb226441f8,2.0165
7,29,100,0.296006,0.036773,567,465,65,padaria e confeitaria industrializado,336987fdcc,1.9700
7,30,100,0.295926,0.037994,536,431,63,suco pronto,c9ab62f902,1.6231
7,31,100,0.283038,0.036672,543,444,62,iogurte,959e564f94,1.8345
7,32,100,0.272294,0.035299,547,435,63,suco pronto,22ee11abea,1.8010
7,33,100,0.275050,0.035362,546,439,63,iogurte,01fcb1d7bf,1.8036
7,34,100,0.291772,0.036705,542,443,65,suco pronto,1243618467,1.7666
7,35,100,0.294182,0.038334,564,444,65,padaria e confeitaria industrializado,62b9ceda99,1.7951
7,36,100,0.296006,0.036773,567,465,65,padaria e confeitaria industrializado,336987fdcc,1.9700
7,37,100,0.294182,0.038334,564,444,65,padaria e confeitaria industrializado,62b9ceda99,1.7951
7,38,100,0.288444,0.038027,576,461,66,padaria e confeitaria industrializado,ddd2075f65,1.6846
